quarter_second,FHR,UC,second,minute
0,137.5,23.0,0,0
1,139.0,22.5,0,0
2,139.0,22.5,0,0
3,138.0,23.5,0,0
4,138.0,24.5,1,0
5,138.75,24.5,1,0
6,138.25,24.0,1,0
7,138.25,24.0,1,0
8,138.75,23.5,2,0
9,138.75,23.5,2,0
10,139.5,23.5,2,0
11,139.75,23.0,2,0
12,139.75,23.0,3,0
13,139.75,23.0,3,0
14,139.75,23.0,3,0
15,140.75,23.5,3,0
16,140.75,23.5,4,0
17,141.25,24.0,4,0
18,142.5,23.5,4,0
19,142.5,23.0,4,0
20,142.75,23.0,5,0
21,144.0,22.5,5,0
22,144.0,22.5,5,0
23,145.0,22.5,5,0
24,145.0,22.5,6,0
25,145.75,22.5,6,0
26,146.5,23.0,6,0
27,146.5,23.5,6,0
28,146.75,24.0,7,0
29,146.75,25.0,7,0
30,147.0,24.0,7,0
31,147.0,23.5,7,0
32,147.0,23.5,8,0
33,147.0,23.5,8,0
34,147.0,23.5,8,0
35,147.0,23.5,8,0
36,146.5,23.5,9,0
37,146.5,23.5,9,0
38,146.25,23.0,9,0
39,146.75,22.5,9,0
40,146.75,22.5,10,0
41,146.5,23.5,10,0
42,146.5,23.5,10,0
43,147.0,24.5,10,0
44,147.0,24.5,11,0
45,147.0,23.5,11,0
46,146.75,23.5,11,0
47,146.75,23.5,11,0
48,147.0,23.5,12,0
49,148.5,23.5,12,0
50,148.5,23.5,12,0
51,147.75,23.0,12,0
52,148.5,23.0,13,0
53,148.5,23.5,13,0
54,149.0,24.0,13,0
55,149.0,24.5,13,0
56,149.0,24.5,14,0
57,149.0,24.0,14,0
58,149.0,23.5,14,0
59,149.25,23.5,14,0
60,149.75,23.5,15,0
61,149.75,23.5,15,0
62,150.25,23.5,15,0
63,150.25,23.5,15,0
64,151.0,23.5,16,0
65,151.25,23.5,16,0
66,151.25,24.0,16,0
67,151.25,25.0,16,0
68,151.0,26.5,17,0
69,151.0,26.0,17,0
70,150.25,25.0,17,0
71,150.0,25.0,17,0
72,150.0,25.0,18,0
73,149.75,25.0,18,0
74,149.75,25.0,18,0
75,149.75,25.0,18,0
76,150.0,25.0,19,0
77,150.75,25.5,19,0
78,150.75,26.5,19,0
79,151.0,27.0,19,0
80,151.0,27.0,20,0
81,151.0,26.0,20,0
82,151.75,25.5,20,0
83,151.75,25.0,20,0
84,152.0,25.0,21,0
85,152.5,25.0,21,0
86,152.5,25.0,21,0
87,152.0,25.0,21,0
88,152.0,24.5,22,0
89,153.0,24.5,22,0
90,152.75,24.5,22,0
91,152.75,24.5,22,0
92,153.5,25.0,23,0
93,152.0,25.5,23,0
94,152.0,26.0,23,0
95,153.5,25.5,23,0
96,153.5,25.0,24,0
97,153.0,24.5,24,0
98,153.0,24.5,24,0
99,153.0,24.5,24,0
100,153.25,24.5,25,0
101,153.25,24.5,25,0
102,153.25,24.5,25,0
103,152.25,24.0,25,0
104,152.25,23.5,26,0
105,153.25,23.5,26,0
106,152.75,23.5,26,0
107,152.75,24.0,26,0
108,152.75,24.5,27,0
109,152.25,25.0,27,0
110,152.25,25.5,27,0
111,153.0,25.0,27,0
112,153.0,24.5,28,0
113,152.75,24.5,28,0
114,151.75,24.5,28,0
115,151.75,24.5,28,0
116,150.25,24.5,29,0
117,149.75,24.0,29,0
118,149.75,24.0,29,0
119,149.0,23.5,29,0
120,149.0,23.5,30,0
121,148.75,23.0,30,0
122,148.75,23.0,30,0
123,148.75,23.5,30,0
124,149.25,24.0,31,0
125,149.0,25.0,31,0
126,149.0,25.0,31,0
127,149.5,24.5,31,0
128,149.5,24.0,32,0
129,150.75,24.0,32,0
130,151.25,24.0,32,0
131,151.25,24.0,32,0
132,151.0,24.0,33,0
133,152.25,23.5,33,0
134,152.25,23.5,33,0
135,152.0,23.5,33,0
136,152.0,23.5,34,0
137,152.0,24.0,34,0
138,151.25,24.5,34,0
139,151.25,25.0,34,0
140,151.25,25.0,35,0
141,151.0,24.0,35,0
142,151.0,24.0,35,0
143,151.25,23.5,35,0
144,151.25,23.5,36,0
145,151.25,23.5,36,0
146,151.25,23.5,36,0
147,151.75,23.5,36,0
148,151.75,24.0,37,0
149,152.5,24.5,37,0
150,152.5,25.5,37,0
151,152.75,26.0,37,0
152,153.25,25.0,38,0
