quarter_second,FHR,UC,second,minute
0,158.0,63.0,0,0
1,158.0,70.0,0,0
2,158.0,70.0,0,0
3,158.0,69.0,0,0
4,159.0,69.0,1,0
5,158.0,65.0,1,0
6,158.0,65.0,1,0
7,157.0,61.0,1,0
8,157.0,61.0,2,0
9,157.0,57.0,2,0
10,157.0,57.0,2,0
11,158.0,52.0,2,0
12,158.0,52.0,3,0
13,157.0,48.0,3,0
14,157.0,48.0,3,0
15,157.0,48.0,3,0
16,157.0,48.0,4,0
17,157.0,50.0,4,0
18,157.0,50.0,4,0
19,158.0,54.0,4,0
20,158.0,54.0,5,0
21,158.0,59.0,5,0
22,158.0,59.0,5,0
23,158.0,63.0,5,0
24,158.0,63.0,6,0
25,157.0,61.0,6,0
26,157.0,61.0,6,0
27,157.0,57.0,6,0
28,156.0,57.0,7,0
29,156.0,52.0,7,0
30,157.0,52.0,7,0
31,156.0,50.0,7,0
32,156.0,50.0,8,0
33,157.0,50.0,8,0
34,157.0,50.0,8,0
35,157.0,52.0,8,0
36,158.0,52.0,9,0
37,158.0,58.0,9,0
38,158.0,58.0,9,0
39,158.0,63.0,9,0
40,159.0,63.0,10,0
41,159.0,64.0,10,0
42,159.0,64.0,10,0
43,159.0,58.0,10,0
44,159.0,58.0,11,0
45,160.0,52.0,11,0
46,158.0,52.0,11,0
47,158.0,48.0,11,0
48,159.0,48.0,12,0
49,159.0,47.0,12,0
50,159.0,47.0,12,0
51,159.0,50.0,12,0
52,158.0,50.0,13,0
53,158.0,55.0,13,0
54,158.0,55.0,13,0
55,158.0,61.0,13,0
56,158.0,61.0,14,0
57,159.0,65.0,14,0
58,158.0,65.0,14,0
59,158.0,62.0,14,0
60,158.0,62.0,15,0
61,157.0,55.0,15,0
62,157.0,55.0,15,0
63,158.0,49.0,15,0
64,159.0,49.0,16,0
65,159.0,46.0,16,0
66,157.0,46.0,16,0
67,157.0,47.0,16,0
68,159.0,47.0,17,0
69,160.0,51.0,17,0
70,160.0,51.0,17,0
71,160.0,54.0,17,0
72,160.0,54.0,18,0
73,161.0,53.0,18,0
74,161.0,53.0,18,0
75,160.0,52.0,18,0
76,160.0,52.0,19,0
77,160.0,53.0,19,0
78,161.0,53.0,19,0
79,159.0,53.0,19,0
80,159.0,53.0,20,0
81,161.0,52.0,20,0
82,161.0,52.0,20,0
83,161.0,51.0,20,0
84,161.0,51.0,21,0
85,161.0,50.0,21,0
86,161.0,50.0,21,0
87,161.0,49.0,21,0
88,161.0,49.0,22,0
89,161.0,48.0,22,0
90,160.0,48.0,22,0
91,161.0,48.0,22,0
92,161.0,48.0,23,0
93,161.0,50.0,23,0
94,160.0,50.0,23,0
95,160.0,54.0,23,0
96,161.0,54.0,24,0
97,161.0,59.0,24,0
98,161.0,59.0,24,0
99,160.0,62.0,24,0
100,161.0,62.0,25,0
101,161.0,60.0,25,0
102,161.0,60.0,25,0
103,161.0,55.0,25,0
104,161.0,55.0,26,0
105,161.0,50.0,26,0
106,161.0,50.0,26,0
107,161.0,47.0,26,0
108,162.0,47.0,27,0
109,163.0,46.0,27,0
110,163.0,46.0,27,0
111,161.0,45.0,27,0
112,161.0,45.0,28,0
113,161.0,45.0,28,0
114,163.0,45.0,28,0
115,162.0,47.0,28,0
116,162.0,47.0,29,0
117,162.0,52.0,29,0
118,163.0,52.0,29,0
119,163.0,55.0,29,0
120,162.0,55.0,30,0
121,163.0,55.0,30,0
122,163.0,55.0,30,0
123,163.0,52.0,30,0
124,163.0,52.0,31,0
125,163.0,47.0,31,0
126,163.0,47.0,31,0
127,163.0,45.0,31,0
128,163.0,45.0,32,0
129,163.0,44.0,32,0
130,163.0,44.0,32,0
131,163.0,43.0,32,0
132,163.0,43.0,33,0
133,163.0,43.0,33,0
134,163.0,43.0,33,0
135,163.0,45.0,33,0
136,163.0,45.0,34,0
137,163.0,48.0,34,0
138,163.0,48.0,34,0
139,163.0,52.0,34,0
140,163.0,52.0,35,0
141,163.0,55.0,35,0
142,163.0,55.0,35,0
143,163.0,55.0,35,0
144,163.0,55.0,36,0
145,162.0,51.0,36,0
146,162.0,51.0,36,0
147,162.0,47.0,36,0
148,161.0,47.0,37,0
149,162.0,44.0,37,0
150,162.0,44.0,37,0
151,160.0,43.0,37,0
152,161.0,43.0,38,0
153,161.0,43.0,38,0
154,161.0,43.0,38,0
155,162.0,46.0,38,0
156,162.0,46.0,39,0
157,162.0,49.0,39,0
158,162.0,49.0,39,0
159,162.0,49.0,39,0
160,162.0,49.0,40,0
161,162.0,48.0,40,0
162,163.0,48.0,40,0
163,163.0,46.0,40,0
164,162.0,46.0,41,0
165,163.0,44.0,41,0
166,163.0,44.0,41,0
167,162.0,43.0,41,0
168,163.0,43.0,42,0
169,163.0,42.0,42,0
170,163.0,42.0,42,0
171,163.0,42.0,42,0
172,163.0,42.0,43,0
173,163.0,42.0,43,0
174,163.0,42.0,43,0
175,163.0,44.0,43,0
176,163.0,44.0,44,0
177,163.0,46.0,44,0
178,163.0,46.0,44,0
179,163.0,45.0,44,0
180,162.0,45.0,45,0
181,162.0,43.0,45,0
182,162.0,43.0,45,0
183,163.0,43.0,45,0
184,163.0,43.0,46,0
185,163.0,42.0,46,0
186,162.0,42.0,46,0
187,162.0,40.0,46,0
188,162.0,40.0,47,0
189,161.0,38.0,47,0
190,162.0,38.0,47,0
191,162.0,41.0,47,0
192,162.0,41.0,48,0
193,163.0,46.0,48,0
194,163.0,46.0,48,0
195,158.0,47.0,48,0
196,162.0,47.0,49,0
197,162.0,45.0,49,0
198,162.0,45.0,49,0
199,162.0,40.0,49,0
200,162.0,40.0,50,0
201,161.0,37.0,50,0
202,161.0,37.0,50,0
203,161.0,36.0,50,0
204,160.0,36.0,51,0
205,161.0,36.0,51,0
206,161.0,36.0,51,0
207,161.0,36.0,51,0
208,160.0,36.0,52,0
209,160.0,35.0,52,0
210,160.0,35.0,52,0
211,160.0,35.0,52,0
212,160.0,35.0,53,0
213,160.0,35.0,53,0
214,161.0,35.0,53,0
215,161.0,34.0,53,0
216,160.0,34.0,54,0
217,162.0,34.0,54,0
218,162.0,34.0,54,0
219,162.0,34.0,54,0
220,163.0,34.0,55,0
221,163.0,34.0,55,0
222,162.0,34.0,55,0
223,163.0,34.0,55,0
224,163.0,34.0,56,0
225,163.0,34.0,56,0
226,163.0,34.0,56,0
227,163.0,34.0,56,0
228,163.0,34.0,57,0
229,163.0,34.0,57,0
230,163.0,34.0,57,0
231,163.0,35.0,57,0
232,163.0,35.0,58,0
233,163.0,37.0,58,0
234,163.0,37.0,58,0
235,163.0,37.0,58,0
236,162.0,37.0,59,0
237,162.0,36.0,59,0
238,163.0,36.0,59,0
239,163.0,35.0,59,0
240,163.0,35.0,60,1
241,163.0,35.0,60,1
242,163.0,35.0,60,1
243,163.0,36.0,60,1
244,163.0,36.0,61,1
245,163.0,39.0,61,1
246,163.0,39.0,61,1
247,163.0,42.0,61,1
248,163.0,42.0,62,1
249,163.0,44.0,62,1
250,163.0,44.0,62,1
251,163.0,43.0,62,1
252,163.0,43.0,63,1
253,163.0,41.0,63,1
254,163.0,41.0,63,1
255,163.0,39.0,63,1
256,163.0,39.0,64,1
257,163.0,39.0,64,1
258,163.0,39.0,64,1
259,163.0,40.0,64,1
260,163.0,40.0,65,1
261,163.0,42.0,65,1
262,163.0,42.0,65,1
263,163.0,44.0,65,1
264,163.0,44.0,66,1
265,163.0,44.0,66,1
266,163.0,44.0,66,1
267,163.0,43.0,66,1
268,163.0,43.0,67,1
269,162.0,43.0,67,1
270,163.0,43.0,67,1
271,163.0,42.0,67,1
272,163.0,42.0,68,1
273,163.0,42.0,68,1
274,163.0,42.0,68,1
275,163.0,43.0,68,1
276,163.0,43.0,69,1
277,163.0,46.0,69,1
278,163.0,46.0,69,1
279,163.0,49.0,69,1
280,163.0,49.0,70,1
281,163.0,48.0,70,1
282,163.0,48.0,70,1
283,163.0,46.0,70,1
284,163.0,46.0,71,1
285,163.0,45.0,71,1
286,163.0,45.0,71,1
287,163.0,48.0,71,1
288,163.0,48.0,72,1
289,163.0,51.0,72,1
290,163.0,51.0,72,1
291,163.0,52.0,72,1
292,163.0,52.0,73,1
293,163.0,50.0,73,1
294,164.0,50.0,73,1
295,163.0,51.0,73,1
296,164.0,51.0,74,1
297,164.0,57.0,74,1
298,163.0,57.0,74,1
299,163.0,62.0,74,1
300,163.0,62.0,75,1
301,163.0,63.0,75,1
302,163.0,63.0,75,1
303,163.0,61.0,75,1
304,163.0,61.0,76,1
305,163.0,60.0,76,1
306,163.0,60.0,76,1
307,163.0,64.0,76,1
308,162.0,64.0,77,1
309,162.0,74.0,77,1
310,161.0,74.0,77,1
311,162.0,82.0,77,1
312,162.0,82.0,78,1
313,161.0,80.0,78,1
314,161.0,80.0,78,1
315,161.0,73.0,78,1
316,160.0,73.0,79,1
317,161.0,70.0,79,1
318,161.0,70.0,79,1
319,161.0,75.0,79,1
320,159.0,75.0,80,1
321,159.0,86.0,80,1
322,159.0,86.0,80,1
323,160.0,92.0,80,1
