quarter_second,FHR,UC,second,minute
0,0.0,22.5,0,0
1,0.0,24.0,0,0
2,84.25,25.5,0,0
3,84.25,26.5,0,0
4,84.25,28.5,1,0
5,82.25,30.0,1,0
6,82.25,32.0,1,0
7,82.25,34.0,1,0
8,82.25,34.5,2,0
9,82.25,34.0,2,0
10,82.25,32.5,2,0
11,82.25,32.0,2,0
12,82.25,31.5,3,0
13,82.25,30.5,3,0
14,82.25,29.0,3,0
15,76.25,28.5,3,0
16,76.25,27.5,4,0
17,76.25,26.5,4,0
18,75.75,26.5,4,0
19,75.75,25.5,4,0
20,75.75,24.0,5,0
21,75.75,23.5,5,0
22,75.75,23.5,5,0
23,75.75,23.5,5,0
24,77.0,24.0,6,0
25,77.0,25.0,6,0
26,77.0,26.5,6,0
27,82.0,27.5,6,0
28,82.0,28.0,7,0
29,82.5,29.5,7,0
30,82.5,31.0,7,0
31,82.75,32.0,7,0
32,82.75,34.0,8,0
33,82.75,35.0,8,0
34,82.75,36.0,8,0
35,82.75,35.5,8,0
36,82.75,34.5,9,0
37,82.75,34.0,9,0
38,82.75,33.0,9,0
39,82.75,32.0,9,0
40,0.0,30.0,10,0
41,0.0,28.5,10,0
42,0.0,27.5,10,0
43,0.0,26.5,10,0
44,0.0,25.5,11,0
45,0.0,23.5,11,0
46,0.0,22.5,11,0
47,0.0,22.5,11,0
48,0.0,23.5,12,0
49,0.0,24.5,12,0
50,0.0,24.5,12,0
51,0.0,26.0,12,0
52,0.0,28.0,13,0
53,0.0,29.5,13,0
54,0.0,31.0,13,0
55,0.0,32.0,13,0
56,0.0,33.5,14,0
57,0.0,34.5,14,0
58,0.0,34.5,14,0
59,0.0,34.0,14,0
60,0.0,33.5,15,0
61,0.0,32.0,15,0
62,0.0,31.0,15,0
63,0.0,30.5,15,0
64,0.0,29.5,16,0
65,0.0,28.0,16,0
66,0.0,27.0,16,0
67,0.0,25.5,16,0
68,0.0,24.0,17,0
69,0.0,23.0,17,0
70,0.0,23.0,17,0
71,0.0,23.5,17,0
72,0.0,24.5,18,0
73,0.0,25.0,18,0
74,0.0,26.5,18,0
75,91.5,27.5,18,0
76,91.5,29.0,19,0
77,83.5,30.5,19,0
78,83.5,32.0,19,0
79,83.5,34.0,19,0
80,83.5,36.0,20,0
81,70.5,36.0,20,0
82,70.5,35.0,20,0
83,70.75,34.0,20,0
84,70.75,33.0,21,0
85,70.75,32.5,21,0
86,70.75,31.5,21,0
87,70.75,30.0,21,0
