quarter_second,FHR,UC,second,minute
0,124.75,20.5,0,0
1,126.0,21.0,0,0
2,128.5,21.5,0,0
3,128.5,21.5,0,0
4,129.75,21.0,1,0
5,129.75,19.5,1,0
6,130.25,19.0,1,0
7,130.25,18.5,1,0
8,128.0,18.0,2,0
9,128.0,17.5,2,0
10,127.25,17.0,2,0
11,127.25,16.5,2,0
12,128.0,17.0,3,0
13,128.0,18.0,3,0
14,129.25,19.0,3,0
15,129.0,19.5,3,0
16,129.0,18.5,4,0
17,128.75,16.5,4,0
18,128.75,16.0,4,0
19,127.5,14.5,4,0
20,127.5,14.0,5,0
21,127.5,14.0,5,0
22,127.5,14.0,5,0
23,127.5,15.0,5,0
24,127.5,15.5,6,0
25,128.5,15.5,6,0
26,128.5,16.5,6,0
27,128.75,17.0,6,0
28,128.75,17.5,7,0
29,129.0,18.5,7,0
30,129.0,19.5,7,0
31,129.25,20.0,7,0
32,129.25,19.0,8,0
33,129.75,17.5,8,0
34,130.25,17.5,8,0
35,130.25,16.0,8,0
36,130.75,15.5,9,0
37,130.75,15.0,9,0
38,131.25,13.5,9,0
39,131.25,12.0,9,0
40,131.5,11.0,10,0
41,131.5,9.5,10,0
42,131.5,9.0,10,0
43,131.25,9.0,10,0
44,131.25,9.0,11,0
45,132.0,9.5,11,0
46,132.0,9.5,11,0
47,133.25,10.0,11,0
48,133.25,9.5,12,0
49,134.0,8.5,12,0
50,132.5,8.5,12,0
51,132.5,8.0,12,0
52,130.75,8.0,13,0
53,130.75,8.0,13,0
54,128.25,7.5,13,0
55,126.75,6.5,13,0
56,126.75,6.5,14,0
57,126.25,6.5,14,0
58,126.25,7.5,14,0
59,126.25,8.5,14,0
60,124.5,9.0,15,0
61,124.5,9.5,15,0
62,125.75,8.5,15,0
63,125.75,7.5,15,0
64,128.0,7.5,16,0
65,128.0,7.5,16,0
66,128.75,7.0,16,0
67,128.75,7.5,16,0
68,129.25,7.0,17,0
69,129.25,7.5,17,0
70,129.5,9.5,17,0
71,130.25,11.5,17,0
72,130.25,13.0,18,0
73,131.25,15.5,18,0
74,131.25,17.5,18,0
75,131.25,21.5,18,0
76,131.25,24.5,19,0
77,131.25,25.5,19,0
78,131.25,28.0,19,0
79,131.5,29.5,19,0
80,131.5,27.0,20,0
81,128.0,26.0,20,0
82,128.0,25.0,20,0
83,125.0,24.0,20,0
84,125.0,22.5,21,0
85,123.75,21.0,21,0
86,124.0,19.5,21,0
87,124.0,17.5,21,0
88,124.25,15.5,22,0
89,124.25,14.0,22,0
90,125.0,12.5,22,0
91,125.0,14.0,22,0
92,125.5,15.5,23,0
93,125.5,16.5,23,0
94,126.25,18.0,23,0
95,126.25,17.0,23,0
96,127.0,16.0,24,0
97,127.0,16.5,24,0
98,127.25,17.0,24,0
99,127.25,17.0,24,0
100,126.25,17.5,25,0
101,126.25,17.5,25,0
102,125.0,17.5,25,0
103,125.0,19.0,25,0
104,125.0,20.5,26,0
105,125.5,23.0,26,0
106,125.5,25.5,26,0
107,126.5,28.0,26,0
108,126.5,29.0,27,0
109,129.25,28.0,27,0
110,129.25,27.5,27,0
111,130.75,28.0,27,0
112,130.75,27.5,28,0
113,130.25,27.0,28,0
114,130.25,27.0,28,0
115,129.0,26.0,28,0
116,129.0,26.5,29,0
117,127.75,28.0,29,0
118,127.75,28.5,29,0
119,126.25,30.5,29,0
120,126.0,31.5,30,0
121,126.0,31.0,30,0
122,127.25,30.0,30,0
123,127.25,29.0,30,0
124,128.5,29.0,31,0
125,128.5,29.5,31,0
126,129.5,29.5,31,0
127,129.5,30.0,31,0
128,130.0,30.0,32,0
129,130.0,31.0,32,0
130,129.5,33.0,32,0
131,129.5,35.5,32,0
132,129.25,37.0,33,0
133,129.25,39.5,33,0
134,129.25,40.5,33,0
135,129.0,42.5,33,0
136,129.0,43.5,34,0
137,127.75,43.5,34,0
138,127.75,43.0,34,0
139,127.0,42.5,34,0
140,127.0,42.0,35,0
141,127.5,41.5,35,0
142,127.5,40.5,35,0
143,127.75,39.5,35,0
144,127.75,38.5,36,0
145,125.75,37.0,36,0
146,125.75,35.5,36,0
147,124.25,34.0,36,0
148,124.25,34.0,37,0
149,124.0,35.0,37,0
150,124.0,36.0,37,0
151,124.0,36.5,37,0
152,124.0,38.0,38,0
153,123.75,37.0,38,0
154,124.5,35.5,38,0
155,124.5,36.0,38,0
156,126.0,35.0,39,0
157,126.0,35.0,39,0
158,127.5,35.0,39,0
159,127.5,34.0,39,0
160,128.5,33.5,40,0
161,128.5,33.5,40,0
162,128.0,34.0,40,0
163,128.0,38.5,40,0
164,126.75,40.5,41,0
165,126.75,43.0,41,0
166,126.5,45.0,41,0
167,126.5,44.0,41,0
168,127.25,42.0,42,0
169,127.25,41.5,42,0
170,126.25,40.5,42,0
171,125.75,40.0,42,0
172,125.75,39.5,43,0
173,126.0,38.5,43,0
174,126.0,37.5,43,0
175,125.5,36.0,43,0
176,125.5,34.0,44,0
177,124.25,34.0,44,0
178,124.25,34.5,44,0
179,121.75,36.0,44,0
180,121.75,37.0,45,0
181,121.75,36.5,45,0
182,121.75,34.5,45,0
183,120.5,33.5,45,0
184,120.5,32.5,46,0
185,119.25,32.5,46,0
186,119.25,31.5,46,0
187,118.25,31.0,46,0
188,118.25,30.5,47,0
189,118.5,30.0,47,0
190,118.5,31.0,47,0
191,119.25,31.5,47,0
192,119.25,31.0,48,0
193,121.25,31.5,48,0
194,121.25,30.0,48,0
195,122.25,29.0,48,0
196,122.25,28.0,49,0
197,122.75,27.0,49,0
198,122.75,27.0,49,0
199,121.5,26.5,49,0
200,121.5,25.0,50,0
201,121.5,26.5,50,0
202,121.5,28.0,50,0
203,122.25,29.0,50,0
204,122.25,29.5,51,0
205,122.0,28.5,51,0
206,122.0,27.0,51,0
207,120.75,27.5,51,0
208,120.75,26.5,52,0
209,117.25,26.5,52,0
210,117.25,26.0,52,0
211,119.5,26.0,52,0
212,119.5,25.5,53,0
213,124.5,26.0,53,0
214,126.0,26.5,53,0
215,126.0,26.0,53,0
216,126.0,25.5,54,0
217,126.25,25.5,54,0
218,126.25,24.5,54,0
219,125.75,23.5,54,0
220,125.75,22.5,55,0
221,123.5,21.5,55,0
222,123.5,21.5,55,0
223,123.5,21.0,55,0
224,124.75,20.0,56,0
225,124.75,21.0,56,0
226,125.75,21.0,56,0
227,125.75,22.0,56,0
228,125.75,22.0,57,0
229,125.75,23.0,57,0
230,126.25,25.0,57,0
231,126.25,26.5,57,0
232,127.25,26.0,58,0
233,126.75,25.0,58,0
234,126.75,24.0,58,0
235,123.75,24.0,58,0
236,123.75,24.0,59,0
237,124.5,23.5,59,0
238,124.5,23.5,59,0
239,125.75,22.5,59,0
240,125.75,22.0,60,1
241,125.75,21.5,60,1
242,125.75,21.0,60,1
243,126.25,21.5,60,1
244,126.25,22.0,61,1
245,127.25,22.5,61,1
246,127.25,23.5,61,1
247,126.75,23.5,61,1
248,126.75,22.5,62,1
249,127.25,22.5,62,1
250,127.25,22.0,62,1
251,127.25,22.0,62,1
252,126.25,22.0,63,1
253,126.25,22.0,63,1
254,125.75,23.0,63,1
255,125.75,24.0,63,1
256,124.25,24.5,64,1
257,122.0,25.0,64,1
258,122.0,25.5,64,1
259,121.0,23.5,64,1
260,121.0,23.0,65,1
261,121.0,22.5,65,1
262,121.0,22.0,65,1
263,121.75,22.0,65,1
264,123.0,21.5,66,1
265,123.0,21.0,66,1
266,124.0,21.0,66,1
267,124.0,21.5,66,1
268,124.5,22.5,67,1
269,124.5,23.5,67,1
270,125.75,24.5,67,1
271,125.75,26.0,67,1
272,126.25,25.5,68,1
273,126.25,23.5,68,1
274,129.0,22.5,68,1
275,129.0,21.0,68,1
276,130.25,21.0,69,1
277,130.25,20.5,69,1
278,130.75,19.5,69,1
279,130.75,19.0,69,1
280,129.75,17.5,70,1
281,129.75,16.5,70,1
282,128.5,16.5,70,1
283,129.0,17.0,70,1
284,129.0,16.5,71,1
285,128.5,17.5,71,1
286,128.5,17.0,71,1
287,127.25,15.5,71,1
288,127.25,15.0,72,1
289,126.75,14.0,72,1
290,126.75,13.5,72,1
291,128.25,13.5,72,1
292,128.25,13.5,73,1
293,129.5,13.0,73,1
294,129.5,13.0,73,1
295,130.0,13.5,73,1
296,131.0,14.0,74,1
297,131.0,15.0,74,1
298,131.5,15.0,74,1
299,131.5,14.0,74,1
300,131.75,13.0,75,1
301,131.75,12.0,75,1
302,130.75,12.5,75,1
303,130.75,12.0,75,1
304,129.75,12.0,76,1
305,129.75,12.0,76,1
306,129.75,13.5,76,1
307,131.0,15.0,76,1
308,131.0,16.0,77,1
309,130.75,16.0,77,1
310,130.75,15.5,77,1
311,130.25,14.5,77,1
312,130.25,14.0,78,1
313,128.75,13.0,78,1
314,128.75,13.0,78,1
315,126.0,12.5,78,1
316,126.0,12.0,79,1
317,121.75,13.0,79,1
318,121.75,15.0,79,1
319,121.0,16.5,79,1
320,121.0,19.0,80,1
321,122.25,20.0,80,1
322,122.25,20.0,80,1
323,124.0,17.0,80,1
324,124.0,16.0,81,1
325,125.25,16.0,81,1
326,125.25,15.5,81,1
327,127.25,15.0,81,1
328,129.0,15.0,82,1
329,129.0,13.5,82,1
330,130.25,13.5,82,1
331,130.25,15.0,82,1
332,131.5,16.0,83,1
333,131.5,18.0,83,1
334,132.0,20.0,83,1
335,132.0,23.0,83,1
336,131.5,26.5,84,1
337,130.75,29.0,84,1
338,130.75,29.5,84,1
339,130.0,27.0,84,1
340,130.0,25.5,85,1
341,130.25,25.0,85,1
342,130.25,24.5,85,1
343,129.75,23.0,85,1
344,129.75,22.0,86,1
345,129.5,20.5,86,1
346,129.5,18.0,86,1
347,129.5,15.5,86,1
348,129.5,13.5,87,1
349,129.5,13.5,87,1
350,129.5,15.0,87,1
351,129.5,15.5,87,1
352,129.0,18.0,88,1
353,129.0,21.0,88,1
354,129.0,24.0,88,1
355,129.0,28.0,88,1
356,129.0,29.5,89,1
357,129.0,28.0,89,1
358,128.75,26.5,89,1
359,128.75,25.5,89,1
360,128.25,25.5,90,1
361,128.25,25.5,90,1
362,126.75,24.5,90,1
363,126.75,23.5,90,1
364,126.25,21.5,91,1
365,126.25,20.0,91,1
366,126.75,19.0,91,1
367,126.75,18.5,91,1
368,126.75,19.5,92,1
369,126.5,22.0,92,1
370,126.5,23.5,92,1
371,127.0,27.5,92,1
372,127.0,29.5,93,1
373,127.75,30.0,93,1
374,127.75,29.0,93,1
375,128.5,28.5,93,1
376,128.5,27.5,94,1
377,126.5,28.5,94,1
378,126.5,28.5,94,1
379,125.0,27.5,94,1
380,125.0,27.0,95,1
381,124.75,25.5,95,1
382,124.75,24.5,95,1
383,125.75,23.5,95,1
384,126.0,22.0,96,1
385,126.0,23.0,96,1
386,126.0,24.0,96,1
387,126.0,26.5,96,1
388,125.5,29.0,97,1
389,125.5,31.0,97,1
390,124.5,32.5,97,1
391,124.5,31.5,97,1
392,124.75,30.5,98,1
393,124.75,30.5,98,1
394,124.5,31.0,98,1
395,124.5,30.5,98,1
396,125.5,30.5,99,1
397,125.5,29.5,99,1
398,126.25,29.0,99,1
399,126.25,28.5,99,1
400,126.0,27.0,100,1
401,126.0,28.0,100,1
