quarter_second,FHR,UC,second,minute
0,148.5,17.0,0,0
1,149.25,17.0,0,0
2,149.25,15.0,0,0
3,150.0,15.0,0,0
4,150.0,14.0,1,0
5,149.25,14.0,1,0
6,150.0,15.0,1,0
7,150.0,15.0,1,0
8,150.0,17.0,2,0
9,150.0,17.0,2,0
10,150.0,22.0,2,0
11,150.0,22.0,2,0
12,150.0,25.0,3,0
13,150.75,25.0,3,0
14,150.75,23.0,3,0
15,150.75,23.0,3,0
16,150.75,20.0,4,0
17,150.0,20.0,4,0
18,150.0,17.0,4,0
19,150.75,17.0,4,0
20,150.75,16.0,5,0
21,150.75,16.0,5,0
22,150.75,15.0,5,0
23,150.75,15.0,5,0
24,150.75,18.0,6,0
25,150.0,18.0,6,0
26,150.0,23.0,6,0
27,150.0,23.0,6,0
28,150.0,25.0,7,0
29,150.75,25.0,7,0
30,150.0,21.0,7,0
31,150.0,21.0,7,0
32,150.0,18.0,8,0
33,150.0,18.0,8,0
34,150.0,16.0,8,0
35,150.0,16.0,8,0
36,150.0,15.0,9,0
37,150.0,15.0,9,0
38,150.0,15.0,9,0
39,150.0,15.0,9,0
40,150.75,18.0,10,0
41,150.0,18.0,10,0
42,150.0,22.0,10,0
43,150.0,22.0,10,0
44,150.0,23.0,11,0
45,150.75,23.0,11,0
46,150.0,19.0,11,0
47,150.0,19.0,11,0
48,150.75,16.0,12,0
49,151.5,16.0,12,0
50,151.5,14.0,12,0
51,150.75,14.0,12,0
52,150.75,14.0,13,0
53,151.5,14.0,13,0
54,150.75,18.0,13,0
55,150.75,18.0,13,0
56,150.75,23.0,14,0
57,150.75,23.0,14,0
58,150.75,24.0,14,0
59,150.75,24.0,14,0
60,150.75,20.0,15,0
61,150.75,20.0,15,0
62,150.0,17.0,15,0
63,150.0,17.0,15,0
64,150.0,15.0,16,0
65,150.0,15.0,16,0
66,150.0,14.0,16,0
67,150.0,14.0,16,0
68,150.0,15.0,17,0
69,148.5,15.0,17,0
70,149.25,18.0,17,0
71,149.25,18.0,17,0
72,148.5,22.0,18,0
73,148.5,22.0,18,0
74,148.5,22.0,18,0
75,147.75,22.0,18,0
76,147.75,19.0,19,0
77,148.5,19.0,19,0
78,147.75,15.0,19,0
79,147.75,15.0,19,0
80,147.75,14.0,20,0
81,147.75,14.0,20,0
82,147.75,13.0,20,0
83,147.75,13.0,20,0
84,147.75,13.0,21,0
85,148.5,13.0,21,0
86,147.75,16.0,21,0
87,147.75,16.0,21,0
88,147.75,18.0,22,0
89,147.75,18.0,22,0
90,148.5,18.0,22,0
91,148.5,18.0,22,0
92,148.5,14.0,23,0
93,149.25,14.0,23,0
94,148.5,12.0,23,0
95,148.5,12.0,23,0
96,150.0,12.0,24,0
97,150.0,12.0,24,0
98,149.25,13.0,24,0
99,150.0,13.0,24,0
100,150.0,14.0,25,0
101,150.0,14.0,25,0
102,150.75,14.0,25,0
103,150.75,14.0,25,0
104,150.75,13.0,26,0
105,150.75,13.0,26,0
106,151.5,13.0,26,0
107,151.5,13.0,26,0
108,151.5,12.0,27,0
109,150.75,12.0,27,0
110,151.5,11.0,27,0
111,151.5,11.0,27,0
112,150.75,10.0,28,0
113,150.75,10.0,28,0
114,151.5,9.0,28,0
115,151.5,9.0,28,0
116,151.5,9.0,29,0
117,151.5,9.0,29,0
118,150.0,8.0,29,0
119,150.0,8.0,29,0
120,150.75,8.0,30,0
121,150.0,8.0,30,0
122,150.0,8.0,30,0
123,150.0,8.0,30,0
124,150.0,8.0,31,0
125,148.5,8.0,31,0
126,147.75,8.0,31,0
127,147.75,8.0,31,0
128,147.75,7.0,32,0
129,147.75,7.0,32,0
130,146.25,6.0,32,0
131,146.25,6.0,32,0
132,146.25,5.0,33,0
133,145.75,5.0,33,0
134,145.75,4.0,33,0
135,145.75,4.0,33,0
136,145.0,4.0,34,0
137,145.0,4.0,34,0
138,144.25,5.0,34,0
139,144.25,5.0,34,0
140,144.25,6.0,35,0
141,141.5,6.0,35,0
142,141.5,6.0,35,0
143,141.5,6.0,35,0
144,141.5,5.0,36,0
145,139.5,5.0,36,0
146,140.25,5.0,36,0
147,140.25,5.0,36,0
148,139.5,5.0,37,0
149,139.5,5.0,37,0
150,139.0,6.0,37,0
