quarter_second,FHR,UC,second,minute
0,151.5,5.5,0,0
1,151.0,5.0,0,0
2,151.0,4.5,0,0
3,149.75,4.5,0,0
4,146.25,5.0,1,0
5,146.25,5.0,1,0
6,143.0,5.0,1,0
7,143.0,4.5,1,0
8,139.25,4.5,2,0
9,132.0,4.5,2,0
10,132.0,4.5,2,0
11,132.0,4.5,2,0
12,124.75,5.0,3,0
13,124.75,4.5,3,0
14,122.0,4.0,3,0
15,122.0,4.0,3,0
16,122.75,4.0,4,0
17,122.75,4.0,4,0
18,124.5,4.5,4,0
19,124.5,4.5,4,0
20,124.5,4.0,5,0
21,124.25,4.0,5,0
22,124.25,4.0,5,0
23,124.25,4.0,5,0
24,124.25,4.0,6,0
25,124.25,4.0,6,0
26,137.25,4.0,6,0
27,137.5,4.0,6,0
28,137.5,4.0,7,0
29,136.5,4.0,7,0
30,136.5,4.5,7,0
31,136.25,4.5,7,0
32,136.25,4.5,8,0
33,135.0,4.0,8,0
34,134.5,4.0,8,0
35,134.5,4.0,8,0
36,134.5,4.0,9,0
37,132.75,4.5,9,0
38,133.5,4.5,9,0
39,133.5,4.5,9,0
40,133.0,4.0,10,0
41,133.0,4.0,10,0
42,133.25,4.0,10,0
43,133.25,4.5,10,0
44,131.75,4.5,11,0
45,131.75,4.5,11,0
46,131.75,4.0,11,0
47,133.0,4.0,11,0
48,133.0,4.0,12,0
49,133.5,4.5,12,0
50,133.5,4.5,12,0
51,134.25,4.5,12,0
52,134.25,4.5,13,0
53,134.5,4.5,13,0
54,134.75,4.5,13,0
55,134.75,5.0,13,0
56,134.5,4.5,14,0
57,134.5,4.5,14,0
58,135.25,4.5,14,0
59,135.25,4.5,14,0
60,134.25,4.5,15,0
61,134.25,5.0,15,0
62,131.75,4.5,15,0
63,131.75,4.5,15,0
64,130.25,4.5,16,0
65,132.75,4.5,16,0
66,132.75,4.5,16,0
67,135.0,4.0,16,0
68,135.0,4.0,17,0
69,136.5,4.0,17,0
70,137.5,4.0,17,0
71,137.5,4.0,17,0
72,138.5,4.0,18,0
73,138.5,3.5,18,0
74,143.25,4.0,18,0
75,146.5,4.0,18,0
76,146.5,4.0,19,0
77,149.0,4.0,19,0
78,146.75,4.0,19,0
79,146.75,4.0,19,0
80,148.0,4.0,20,0
81,148.0,4.0,20,0
82,145.5,4.0,20,0
83,145.5,4.0,20,0
84,139.75,4.0,21,0
85,136.5,4.0,21,0
86,136.5,4.0,21,0
87,143.75,4.0,21,0
88,143.75,4.0,22,0
89,145.75,4.0,22,0
90,145.75,4.0,22,0
91,143.25,4.0,22,0
92,143.25,4.0,23,0
93,139.5,4.0,23,0
94,139.5,4.5,23,0
95,133.5,4.5,23,0
96,133.5,4.5,24,0
97,132.75,4.0,24,0
98,132.75,4.0,24,0
99,132.0,4.0,24,0
100,132.0,4.5,25,0
101,131.25,4.5,25,0
102,132.0,4.5,25,0
103,132.0,4.5,25,0
104,135.0,4.5,26,0
105,135.0,4.5,26,0
106,156.25,4.5,26,0
107,156.25,4.5,26,0
108,156.5,4.5,27,0
109,156.25,4.5,27,0
110,156.25,4.5,27,0
111,156.25,4.5,27,0
112,154.75,4.5,28,0
113,155.25,4.5,28,0
114,155.25,4.5,28,0
115,154.5,4.5,28,0
116,152.5,4.5,29,0
117,152.5,4.5,29,0
118,147.0,4.5,29,0
119,147.0,4.5,29,0
120,138.25,4.5,30,0
121,138.75,4.5,30,0
122,138.75,4.5,30,0
123,139.5,4.5,30,0
124,139.5,4.5,31,0
125,140.5,4.5,31,0
126,140.75,4.5,31,0
127,140.75,4.5,31,0
128,140.25,4.5,32,0
129,140.25,4.5,32,0
130,141.0,4.5,32,0
131,141.0,4.5,32,0
132,143.0,4.5,33,0
133,144.25,4.5,33,0
134,144.25,4.5,33,0
135,144.75,4.5,33,0
136,144.5,4.5,34,0
137,144.5,4.5,34,0
138,145.0,4.5,34,0
139,145.0,4.5,34,0
140,145.75,4.5,35,0
141,145.5,4.5,35,0
142,145.5,4.5,35,0
143,146.0,4.5,35,0
144,146.0,5.0,36,0
145,146.25,5.0,36,0
146,147.25,5.0,36,0
147,147.25,5.0,36,0
148,148.0,5.0,37,0
149,148.0,5.0,37,0
150,147.5,5.0,37,0
151,148.75,5.0,37,0
152,148.75,5.0,38,0
153,148.5,5.5,38,0
154,150.75,5.0,38,0
155,150.75,5.0,38,0
156,149.5,5.0,39,0
157,149.5,5.0,39,0
158,147.5,5.0,39,0
159,148.5,5.0,39,0
160,148.5,5.0,40,0
161,148.25,5.5,40,0
162,148.0,5.5,40,0
163,148.0,5.5,40,0
164,148.5,5.5,41,0
165,148.5,5.5,41,0
166,149.0,5.5,41,0
167,149.5,5.5,41,0
168,149.5,6.0,42,0
169,149.25,6.0,42,0
170,150.75,6.0,42,0
171,150.75,6.0,42,0
172,150.5,6.0,43,0
173,150.5,6.0,43,0
174,150.0,6.5,43,0
175,150.75,6.5,43,0
176,150.75,6.5,44,0
177,150.25,6.5,44,0
178,149.0,6.5,44,0
179,149.0,6.5,44,0
180,148.25,6.5,45,0
181,148.25,6.5,45,0
182,146.75,6.5,45,0
183,145.25,6.5,45,0
184,145.25,6.5,46,0
185,145.0,6.5,46,0
186,145.0,6.5,46,0
187,146.5,6.5,46,0
188,145.25,6.5,47,0
189,145.25,6.5,47,0
190,146.5,6.5,47,0
191,146.5,6.5,47,0
192,148.5,6.5,48,0
193,149.25,6.5,48,0
194,149.25,6.5,48,0
195,150.5,6.5,48,0
196,150.75,7.0,49,0
197,150.75,6.5,49,0
198,152.0,6.5,49,0
199,150.5,6.5,49,0
200,150.5,7.0,50,0
201,152.75,7.0,50,0
202,152.75,7.0,50,0
203,149.5,7.0,50,0
204,148.25,7.0,51,0
205,148.25,7.0,51,0
206,150.75,7.0,51,0
207,150.75,7.0,51,0
208,146.75,7.0,52,0
209,144.75,7.5,52,0
210,144.75,7.5,52,0
211,140.75,7.5,52,0
212,140.75,7.5,53,0
213,142.0,8.0,53,0
214,141.75,7.5,53,0
215,141.75,8.0,53,0
216,140.25,7.5,54,0
217,140.25,7.5,54,0
218,138.5,8.0,54,0
219,138.5,8.0,54,0
220,139.0,8.0,55,0
221,140.25,8.0,55,0
222,140.25,8.0,55,0
223,140.75,8.0,55,0
224,140.75,8.0,56,0
225,142.75,8.0,56,0
226,146.75,8.0,56,0
227,146.75,8.0,56,0
228,147.25,8.0,57,0
229,147.25,8.0,57,0
230,147.25,8.0,57,0
231,149.25,8.0,57,0
232,149.25,8.0,58,0
233,150.75,8.0,58,0
234,152.75,8.0,58,0
235,152.75,8.0,58,0
236,148.0,8.0,59,0
237,148.75,8.0,59,0
238,148.75,8.0,59,0
239,148.5,8.0,59,0
240,148.5,8.5,60,1
241,147.75,8.5,60,1
242,144.25,8.5,60,1
243,144.25,8.5,60,1
244,140.25,8.5,61,1
245,140.25,8.5,61,1
246,141.0,8.5,61,1
247,141.0,8.5,61,1
248,141.25,8.5,62,1
249,141.75,8.5,62,1
250,141.75,8.5,62,1
251,143.0,9.0,62,1
252,146.0,9.0,63,1
253,146.0,9.0,63,1
254,149.5,9.0,63,1
255,149.5,9.0,63,1
256,151.25,9.0,64,1
257,152.0,9.0,64,1
258,152.0,9.0,64,1
259,154.0,9.5,64,1
260,152.5,9.0,65,1
261,152.5,9.0,65,1
262,153.5,9.0,65,1
263,153.0,8.5,65,1
264,153.0,8.5,66,1
265,152.75,9.0,66,1
266,152.75,9.0,66,1
267,151.0,9.0,66,1
268,150.0,9.0,67,1
269,150.0,8.5,67,1
270,148.75,8.5,67,1
271,148.75,8.5,67,1
272,147.75,8.5,68,1
273,147.0,9.0,68,1
274,147.0,9.0,68,1
275,147.75,9.0,68,1
276,148.75,9.0,69,1
277,148.75,9.0,69,1
278,149.75,9.0,69,1
279,149.75,9.0,69,1
280,149.75,9.0,70,1
281,150.5,9.0,70,1
282,150.5,9.0,70,1
283,152.25,9.5,70,1
284,154.25,9.5,71,1
285,154.25,9.0,71,1
286,155.75,9.0,71,1
287,155.5,9.0,71,1
288,155.5,9.0,72,1
289,155.0,9.0,72,1
290,153.25,9.0,72,1
291,153.25,9.0,72,1
292,152.75,9.0,73,1
293,152.75,9.0,73,1
294,152.25,9.0,73,1
295,152.5,9.0,73,1
296,152.5,9.0,74,1
297,152.75,9.0,74,1
298,153.5,9.0,74,1
299,153.5,9.0,74,1
