quarter_second,FHR,UC,second,minute
0,130.75,12.5,0,0
1,132.75,12.5,0,0
2,132.75,12.0,0,0
3,135.0,12.0,0,0
4,135.5,12.5,1,0
5,135.5,12.0,1,0
6,135.25,11.5,1,0
7,135.25,12.0,1,0
8,135.75,12.0,2,0
9,135.75,12.5,2,0
10,136.0,12.5,2,0
11,136.0,11.5,2,0
12,130.0,10.5,3,0
13,130.0,10.0,3,0
14,132.0,10.0,3,0
15,131.75,10.0,3,0
16,131.75,10.0,4,0
17,131.75,10.0,4,0
18,129.75,10.0,4,0
19,129.75,10.5,4,0
20,129.75,9.5,5,0
21,128.75,9.0,5,0
22,128.75,9.0,5,0
23,129.0,9.0,5,0
24,129.0,9.0,6,0
25,128.75,8.5,6,0
26,128.75,8.5,6,0
27,128.75,8.0,6,0
28,128.75,7.5,7,0
29,128.75,7.0,7,0
30,128.75,7.0,7,0
31,128.75,6.5,7,0
32,128.75,6.0,8,0
33,0.0,6.0,8,0
34,0.0,5.5,8,0
35,0.0,5.5,8,0
36,0.0,5.0,9,0
37,0.0,4.5,9,0
38,0.0,4.5,9,0
39,0.0,4.0,9,0
40,139.5,3.5,10,0
41,138.25,3.5,10,0
42,138.25,4.0,10,0
43,138.25,5.0,10,0
44,138.25,5.5,11,0
45,138.25,6.0,11,0
46,138.25,6.5,11,0
47,138.25,6.0,11,0
48,138.25,6.0,12,0
49,138.25,7.0,12,0
50,138.25,7.0,12,0
51,138.25,7.0,12,0
52,138.25,7.0,13,0
53,0.0,7.0,13,0
54,0.0,7.0,13,0
55,0.0,7.0,13,0
56,0.0,6.5,14,0
57,0.0,6.5,14,0
58,0.0,6.0,14,0
59,137.5,5.5,14,0
60,138.5,5.5,15,0
61,138.5,5.5,15,0
62,139.25,5.5,15,0
63,139.25,5.5,15,0
64,140.0,5.5,16,0
65,139.5,6.0,16,0
66,139.5,6.0,16,0
67,138.5,6.0,16,0
68,138.5,5.5,17,0
69,138.25,5.5,17,0
70,138.25,5.0,17,0
71,138.75,5.0,17,0
72,137.75,5.0,18,0
73,137.75,5.0,18,0
74,137.5,5.0,18,0
75,137.5,4.5,18,0
76,136.25,4.5,19,0
77,136.25,4.0,19,0
78,135.75,4.0,19,0
79,135.75,3.5,19,0
80,140.5,3.5,20,0
81,140.5,3.5,20,0
82,136.5,3.5,20,0
83,136.5,3.5,20,0
84,136.5,4.0,21,0
85,136.5,4.0,21,0
86,136.5,4.5,21,0
87,134.75,5.0,21,0
88,135.75,5.0,22,0
89,135.75,5.0,22,0
90,132.75,5.0,22,0
91,132.75,4.5,22,0
92,135.0,4.5,23,0
93,135.0,4.5,23,0
94,139.5,4.5,23,0
95,140.0,4.5,23,0
96,140.0,4.5,24,0
97,140.5,4.0,24,0
98,140.5,4.0,24,0
99,139.5,3.5,24,0
100,139.5,3.5,25,0
101,138.5,3.5,25,0
102,138.5,4.0,25,0
103,138.5,4.5,25,0
104,138.0,5.0,26,0
105,138.0,5.5,26,0
106,138.25,5.5,26,0
107,137.75,5.5,26,0
108,137.75,5.0,27,0
109,138.5,5.0,27,0
110,138.5,5.0,27,0
111,139.0,5.0,27,0
112,139.0,5.0,28,0
113,139.5,4.5,28,0
114,141.0,4.5,28,0
115,141.0,4.0,28,0
116,142.0,4.0,29,0
117,142.0,3.5,29,0
118,141.5,3.5,29,0
119,141.0,3.5,29,0
120,141.0,3.0,30,0
121,141.0,3.0,30,0
122,141.0,3.5,30,0
123,140.5,3.5,30,0
124,140.5,4.0,31,0
125,140.75,4.5,31,0
126,140.75,4.5,31,0
127,141.25,4.5,31,0
128,143.0,4.0,32,0
129,143.0,4.0,32,0
130,144.25,3.5,32,0
131,143.25,3.5,32,0
132,143.25,3.5,33,0
133,142.0,3.5,33,0
134,142.0,3.5,33,0
135,142.0,3.0,33,0
136,140.75,3.0,34,0
137,140.75,3.0,34,0
138,139.75,2.5,34,0
139,139.75,2.5,34,0
140,140.25,3.0,35,0
141,141.75,3.5,35,0
142,141.75,3.5,35,0
143,142.75,4.5,35,0
144,142.75,4.5,36,0
145,144.75,4.0,36,0
146,146.25,3.5,36,0
147,146.25,3.5,36,0
148,147.75,3.5,37,0
149,148.5,3.5,37,0
150,148.5,4.0,37,0
151,146.5,4.0,37,0
152,146.5,4.0,38,0
153,144.25,4.0,38,0
154,144.25,4.0,38,0
155,135.5,4.5,38,0
156,135.5,4.5,39,0
157,129.75,5.5,39,0
158,131.5,7.0,39,0
159,131.5,7.5,39,0
160,131.5,8.0,40,0
161,131.5,8.5,40,0
162,129.5,8.5,40,0
163,129.5,8.0,40,0
164,130.75,7.0,41,0
165,130.75,6.5,41,0
166,130.5,7.5,41,0
167,130.5,7.5,41,0
168,130.5,7.0,42,0
169,134.0,6.5,42,0
170,134.0,5.5,42,0
171,135.25,5.0,42,0
172,135.25,5.5,43,0
173,138.25,5.0,43,0
174,140.0,5.5,43,0
175,140.0,5.5,43,0
176,137.75,5.5,44,0
177,137.75,5.0,44,0
