quarter_second,FHR,UC,second,minute
0,142.0,32.5,0,0
1,147.75,31.5,0,0
2,147.75,30.5,0,0
3,142.5,30.0,0,0
4,147.5,30.0,1,0
5,147.5,31.5,1,0
6,139.0,33.0,1,0
7,139.0,33.0,1,0
8,139.0,32.5,2,0
9,139.0,32.0,2,0
10,139.0,32.0,2,0
11,139.0,31.5,2,0
12,139.0,32.0,3,0
13,144.25,33.0,3,0
14,146.0,31.5,3,0
15,146.0,32.0,3,0
16,142.25,33.0,4,0
17,142.25,33.0,4,0
18,147.0,28.5,4,0
19,147.0,28.5,4,0
20,143.0,33.0,5,0
21,149.25,35.5,5,0
22,149.25,39.0,5,0
23,149.75,39.5,5,0
24,149.75,40.0,6,0
25,150.0,40.0,6,0
26,150.0,42.5,6,0
27,149.0,44.0,6,0
28,149.0,45.0,7,0
29,150.0,46.5,7,0
30,150.0,44.5,7,0
31,153.25,42.5,7,0
32,153.25,40.5,8,0
33,154.75,38.0,8,0
34,154.75,43.5,8,0
35,151.75,44.5,8,0
36,153.25,44.5,9,0
37,153.25,40.0,9,0
38,165.0,40.0,9,0
39,165.0,39.0,9,0
40,165.0,37.0,10,0
41,165.0,40.5,10,0
42,165.0,43.5,10,0
43,165.0,45.5,10,0
44,165.0,47.5,11,0
45,164.75,46.0,11,0
46,164.75,46.5,11,0
47,170.5,48.0,11,0
48,170.5,49.5,12,0
49,157.75,50.0,12,0
50,157.75,54.0,12,0
51,162.75,58.0,12,0
52,162.0,58.0,13,0
53,162.0,57.5,13,0
54,162.0,58.0,13,0
55,162.0,60.0,13,0
56,162.0,60.0,14,0
57,162.0,56.0,14,0
58,162.0,57.0,14,0
59,161.75,57.0,14,0
60,162.0,56.0,15,0
61,161.75,54.0,15,0
62,0.0,53.5,15,0
63,0.0,54.0,15,0
64,0.0,54.5,16,0
65,0.0,55.0,16,0
66,0.0,51.0,16,0
67,160.75,51.0,16,0
68,163.25,48.5,17,0
69,163.25,47.5,17,0
70,156.25,47.5,17,0
71,155.5,49.5,17,0
72,155.5,48.5,18,0
73,159.25,48.0,18,0
74,160.25,49.0,18,0
75,160.25,50.5,18,0
76,165.5,54.5,19,0
77,161.0,54.0,19,0
78,161.0,52.0,19,0
79,166.25,48.5,19,0
80,160.25,48.5,20,0
81,160.25,50.5,20,0
82,166.25,53.0,20,0
83,166.25,53.0,20,0
84,155.5,53.0,21,0
85,158.25,53.0,21,0
86,158.25,50.5,21,0
87,158.25,48.0,21,0
88,153.0,49.0,22,0
89,153.0,51.5,22,0
90,153.0,53.0,22,0
91,153.0,52.0,22,0
92,152.75,50.0,23,0
93,152.75,47.5,23,0
94,152.75,45.5,23,0
95,152.75,45.5,23,0
96,153.0,48.0,24,0
97,153.0,49.0,24,0
98,152.75,49.0,24,0
99,0.0,48.0,24,0
100,0.0,45.5,25,0
101,0.0,44.5,25,0
102,0.0,46.5,25,0
103,88.25,45.5,25,0
104,88.25,47.0,26,0
105,88.25,48.5,26,0
106,88.5,48.0,26,0
107,88.5,46.5,26,0
108,89.5,44.5,27,0
109,89.5,45.0,27,0
110,89.5,45.0,27,0
111,88.75,45.0,27,0
112,88.75,48.5,28,0
113,88.75,48.0,28,0
114,90.25,47.5,28,0
115,90.25,45.0,28,0
116,90.25,43.0,29,0
117,90.25,43.0,29,0
118,89.25,43.5,29,0
119,89.25,45.5,29,0
120,91.25,46.5,30,0
121,91.25,44.0,30,0
122,91.75,42.5,30,0
123,91.75,39.5,30,0
124,91.75,39.0,31,0
125,93.25,39.0,31,0
126,93.25,41.0,31,0
127,93.25,43.0,31,0
128,93.25,39.5,32,0
129,93.25,38.5,32,0
130,91.75,36.0,32,0
131,91.75,35.0,32,0
132,91.75,37.0,33,0
133,91.75,40.0,33,0
134,91.75,38.5,33,0
135,90.5,39.0,33,0
136,90.5,37.5,34,0
137,91.75,34.5,34,0
138,91.75,34.0,34,0
139,91.75,35.5,34,0
140,91.75,36.5,35,0
141,88.0,34.5,35,0
142,88.0,33.5,35,0
143,87.25,33.0,35,0
144,87.25,32.0,36,0
145,87.25,31.0,36,0
146,87.25,34.0,36,0
147,87.25,35.0,36,0
148,87.25,34.5,37,0
149,87.25,34.0,37,0
150,87.25,32.0,37,0
151,87.25,30.0,37,0
152,87.5,31.5,38,0
153,87.5,33.0,38,0
154,87.5,34.5,38,0
155,87.25,35.0,38,0
156,0.0,35.0,39,0
157,0.0,30.5,39,0
158,0.0,30.5,39,0
159,0.0,31.5,39,0
160,161.5,33.0,40,0
161,161.5,33.5,40,0
