quarter_second,FHR,UC,second,minute
0,142.75,54.0,0,0
1,135.75,54.0,0,0
2,135.75,61.0,0,0
3,131.5,61.0,0,0
4,131.5,58.0,1,0
5,133.25,58.0,1,0
6,134.5,52.0,1,0
7,134.5,52.0,1,0
8,142.25,48.0,2,0
9,142.25,48.0,2,0
10,147.0,48.0,2,0
11,150.75,48.0,2,0
12,150.75,44.0,3,0
13,153.0,44.0,3,0
14,155.5,34.0,3,0
15,155.5,34.0,3,0
16,159.5,25.0,4,0
17,162.25,25.0,4,0
18,162.25,24.0,4,0
19,164.0,24.0,4,0
20,164.75,29.0,5,0
21,164.75,29.0,5,0
22,165.75,30.0,5,0
23,167.5,30.0,5,0
24,167.5,33.0,6,0
25,167.5,33.0,6,0
26,170.5,41.0,6,0
27,170.5,41.0,6,0
28,170.5,50.0,7,0
29,170.5,50.0,7,0
30,172.5,56.0,7,0
31,172.5,56.0,7,0
32,172.5,56.0,8,0
33,173.5,56.0,8,0
34,173.5,51.0,8,0
35,173.5,51.0,8,0
36,174.5,42.0,9,0
37,173.5,42.0,9,0
38,173.5,33.0,9,0
39,174.5,33.0,9,0
40,173.5,29.0,10,0
41,173.5,29.0,10,0
42,173.5,30.0,10,0
43,173.5,30.0,10,0
44,173.5,32.0,11,0
45,173.5,32.0,11,0
46,172.5,31.0,11,0
47,172.5,31.0,11,0
48,170.5,27.0,12,0
49,170.5,27.0,12,0
50,169.5,26.0,12,0
51,167.5,26.0,12,0
52,167.5,26.0,13,0
53,168.5,26.0,13,0
54,168.5,24.0,13,0
55,166.75,24.0,13,0
56,166.75,22.0,14,0
57,168.5,22.0,14,0
58,167.5,21.0,14,0
59,167.5,21.0,14,0
60,167.5,22.0,15,0
61,167.5,22.0,15,0
62,167.5,23.0,15,0
63,167.5,23.0,15,0
64,167.5,27.0,16,0
65,167.5,27.0,16,0
66,167.5,31.0,16,0
67,168.5,31.0,16,0
68,168.5,30.0,17,0
69,168.5,30.0,17,0
70,168.5,28.0,17,0
71,167.5,28.0,17,0
72,167.5,29.0,18,0
73,166.75,29.0,18,0
74,167.5,32.0,18,0
75,166.75,32.0,18,0
76,166.75,36.0,19,0
77,166.75,36.0,19,0
78,164.0,36.0,19,0
79,164.0,36.0,19,0
80,163.0,30.0,20,0
81,164.0,30.0,20,0
82,164.0,23.0,20,0
83,162.25,23.0,20,0
84,159.5,20.0,21,0
85,159.5,20.0,21,0
86,159.5,20.0,21,0
87,159.5,20.0,21,0
88,159.5,22.0,22,0
89,161.25,22.0,22,0
90,160.5,25.0,22,0
91,160.5,25.0,22,0
92,159.5,26.0,23,0
93,161.25,26.0,23,0
94,161.25,25.0,23,0
95,158.75,25.0,23,0
96,158.0,23.0,24,0
97,158.0,23.0,24,0
98,158.0,24.0,24,0
99,158.75,24.0,24,0
100,158.75,26.0,25,0
101,158.75,26.0,25,0
102,158.75,25.0,25,0
103,158.75,25.0,25,0
104,159.5,22.0,26,0
105,161.25,22.0,26,0
106,161.25,22.0,26,0
107,163.0,22.0,26,0
108,163.0,26.0,27,0
109,163.0,26.0,27,0
110,164.0,27.0,27,0
111,164.0,27.0,27,0
112,164.0,24.0,28,0
113,164.0,24.0,28,0
114,164.0,21.0,28,0
115,164.0,21.0,28,0
116,164.75,20.0,29,0
117,164.75,20.0,29,0
118,164.75,19.0,29,0
119,164.0,19.0,29,0
120,164.0,18.0,30,0
121,164.75,18.0,30,0
122,164.75,18.0,30,0
123,164.0,18.0,30,0
124,164.75,18.0,31,0
125,164.75,18.0,31,0
126,164.75,19.0,31,0
127,164.0,19.0,31,0
128,164.0,19.0,32,0
129,164.75,19.0,32,0
130,164.0,19.0,32,0
131,164.0,19.0,32,0
132,164.0,18.0,33,0
133,164.75,18.0,33,0
134,164.75,18.0,33,0
135,164.75,18.0,33,0
136,164.0,18.0,34,0
137,164.0,18.0,34,0
138,164.0,18.0,34,0
139,164.75,18.0,34,0
140,164.0,18.0,35,0
141,164.0,18.0,35,0
142,163.0,18.0,35,0
143,163.0,18.0,35,0
144,163.0,18.0,36,0
145,164.0,18.0,36,0
146,163.0,18.0,36,0
147,163.0,18.0,36,0
148,163.0,18.0,37,0
149,163.0,18.0,37,0
150,163.0,19.0,37,0
151,162.25,19.0,37,0
152,162.25,21.0,38,0
153,162.25,21.0,38,0
154,162.25,22.0,38,0
155,161.25,22.0,38,0
156,161.25,20.0,39,0
157,164.0,20.0,39,0
158,163.0,18.0,39,0
159,163.0,18.0,39,0
160,164.0,17.0,40,0
161,164.75,17.0,40,0
162,164.75,18.0,40,0
163,164.0,18.0,40,0
164,164.75,20.0,41,0
165,164.75,20.0,41,0
166,164.75,22.0,41,0
167,166.75,22.0,41,0
168,167.5,22.0,42,0
169,167.5,22.0,42,0
170,167.5,20.0,42,0
171,167.5,20.0,42,0
172,167.5,18.0,43,0
173,167.5,18.0,43,0
174,167.5,19.0,43,0
175,167.5,19.0,43,0
176,167.5,22.0,44,0
177,168.5,22.0,44,0
178,166.75,25.0,44,0
179,166.75,25.0,44,0
