quarter_second,FHR,UC,second,minute
0,119.75,29.0,0,0
1,119.75,27.5,0,0
2,119.75,27.0,0,0
3,119.75,27.0,0,0
4,119.75,26.5,1,0
5,0.0,26.5,1,0
6,0.0,26.0,1,0
7,0.0,26.0,1,0
8,0.0,27.0,2,0
9,0.0,27.5,2,0
10,0.0,28.0,2,0
11,126.25,28.5,2,0
12,126.25,28.5,3,0
13,126.0,28.0,3,0
14,126.0,27.5,3,0
15,125.75,27.5,3,0
16,125.75,27.5,4,0
17,125.75,27.5,4,0
18,125.75,27.5,4,0
19,125.5,27.0,4,0
20,125.5,26.5,5,0
21,125.5,27.0,5,0
22,125.5,27.5,5,0
23,125.0,28.0,5,0
24,124.5,29.0,6,0
25,124.5,28.5,6,0
26,124.5,28.0,6,0
27,124.5,27.5,6,0
28,125.25,27.5,7,0
29,125.25,27.5,7,0
30,125.25,27.5,7,0
31,125.25,27.5,7,0
32,125.0,27.0,8,0
33,125.0,26.5,8,0
34,123.75,27.0,8,0
35,123.75,27.0,8,0
36,123.5,27.5,9,0
37,122.75,28.0,9,0
38,122.75,28.5,9,0
39,122.75,28.5,9,0
40,122.75,28.0,10,0
41,123.0,27.5,10,0
42,123.0,27.5,10,0
43,122.75,27.5,10,0
44,122.75,27.5,11,0
45,123.5,27.5,11,0
46,123.5,27.0,11,0
47,124.0,26.0,11,0
48,124.0,26.0,12,0
49,124.5,26.5,12,0
50,124.5,26.5,12,0
51,124.5,27.0,12,0
52,125.25,27.5,13,0
53,125.25,27.5,13,0
54,125.25,27.0,13,0
55,124.75,27.0,13,0
56,124.75,27.0,14,0
57,125.25,27.0,14,0
58,125.25,27.0,14,0
59,125.25,26.5,14,0
60,125.75,26.0,15,0
61,125.75,25.5,15,0
62,125.75,27.0,15,0
63,123.5,27.5,15,0
64,123.5,27.5,16,0
65,126.25,28.0,16,0
66,126.25,28.5,16,0
67,122.25,28.0,16,0
68,122.25,27.5,17,0
69,125.5,27.0,17,0
70,125.5,27.5,17,0
71,126.25,27.5,17,0
72,126.25,27.0,18,0
73,125.5,26.5,18,0
74,125.5,26.5,18,0
75,125.25,27.0,18,0
76,125.25,27.5,19,0
77,125.25,27.5,19,0
78,125.25,27.5,19,0
79,125.25,27.5,19,0
80,125.25,27.0,20,0
81,125.75,26.5,20,0
82,125.75,27.0,20,0
83,125.75,27.0,20,0
84,125.75,27.0,21,0
85,125.0,26.5,21,0
86,124.75,26.5,21,0
87,124.75,27.0,21,0
88,122.25,27.5,22,0
89,122.25,27.5,22,0
90,121.75,28.0,22,0
91,121.75,28.5,22,0
92,121.25,28.0,23,0
93,121.25,27.5,23,0
94,120.0,27.0,23,0
95,120.0,27.0,23,0
96,120.0,27.0,24,0
97,119.5,26.5,24,0
98,119.5,26.0,24,0
99,119.75,27.0,24,0
100,119.75,27.0,25,0
101,119.75,27.5,25,0
102,120.0,28.0,25,0
103,120.0,28.0,25,0
104,120.0,27.5,26,0
105,120.0,27.0,26,0
106,119.5,27.0,26,0
107,119.5,27.0,26,0
108,119.5,27.0,27,0
109,119.5,26.5,27,0
110,119.5,26.0,27,0
111,120.25,26.5,27,0
112,120.25,27.0,28,0
113,120.25,27.5,28,0
114,120.25,28.0,28,0
115,121.0,28.0,28,0
116,121.0,27.5,29,0
117,121.0,27.0,29,0
118,121.5,26.5,29,0
119,121.5,26.5,29,0
120,121.75,26.0,30,0
121,121.75,25.5,30,0
122,121.5,26.0,30,0
123,121.5,27.0,30,0
124,121.0,27.0,31,0
125,121.0,27.5,31,0
126,121.75,28.0,31,0
127,121.75,28.0,31,0
128,121.75,28.0,32,0
129,121.75,27.5,32,0
130,121.5,27.5,32,0
131,121.5,28.0,32,0
132,122.25,27.5,33,0
133,122.25,27.0,33,0
134,121.75,26.5,33,0
135,121.75,26.0,33,0
