quarter_second,FHR,UC,second,minute
0,127.5,17.5,0,0
1,127.5,22.0,0,0
2,127.5,21.5,0,0
3,127.5,17.5,0,0
4,127.5,20.0,1,0
5,127.5,17.5,1,0
6,127.5,16.5,1,0
7,127.5,15.5,1,0
8,127.25,15.0,2,0
9,127.25,14.5,2,0
10,127.25,13.5,2,0
11,0.0,13.5,2,0
12,0.0,12.5,3,0
13,0.0,16.5,3,0
14,0.0,19.0,3,0
15,0.0,8.0,3,0
16,0.0,5.0,4,0
17,0.0,10.0,4,0
18,0.0,10.5,4,0
19,0.0,10.0,4,0
20,0.0,9.0,5,0
21,0.0,8.0,5,0
22,0.0,10.0,5,0
23,0.0,10.5,5,0
24,0.0,8.0,6,0
25,0.0,3.5,6,0
26,0.0,6.0,6,0
27,0.0,6.5,6,0
28,0.0,7.5,7,0
29,0.0,8.5,7,0
30,0.0,8.5,7,0
31,0.0,10.0,7,0
32,0.0,11.5,8,0
33,0.0,10.5,8,0
34,149.0,10.5,8,0
35,149.0,10.5,8,0
36,149.0,10.5,9,0
37,148.5,10.0,9,0
38,148.5,10.0,9,0
39,148.75,11.0,9,0
40,148.0,12.5,10,0
41,148.0,13.5,10,0
42,146.5,13.0,10,0
43,146.5,13.0,10,0
44,145.0,13.5,11,0
45,144.0,13.5,11,0
46,144.0,12.0,11,0
47,143.75,11.0,11,0
48,143.75,12.5,12,0
49,144.5,12.5,12,0
50,145.0,12.5,12,0
51,145.0,12.5,12,0
52,144.75,13.0,13,0
53,144.75,13.0,13,0
54,144.75,13.5,13,0
55,144.75,13.0,13,0
56,144.75,9.5,14,0
57,144.75,6.5,14,0
58,144.75,9.0,14,0
59,145.0,9.0,14,0
60,145.0,8.0,15,0
61,145.0,7.5,15,0
62,151.0,8.5,15,0
63,151.0,8.0,15,0
64,151.0,6.0,16,0
65,151.0,8.0,16,0
66,151.0,6.0,16,0
67,151.0,4.5,16,0
68,151.0,3.5,17,0
69,151.0,5.5,17,0
70,151.0,5.5,17,0
71,151.0,5.5,17,0
72,150.75,5.5,18,0
73,150.75,5.5,18,0
74,151.0,5.5,18,0
75,150.75,4.5,18,0
76,150.75,3.0,19,0
77,150.75,6.0,19,0
78,0.0,2.5,19,0
79,0.0,1.0,19,0
80,0.0,0.5,20,0
81,0.0,3.0,20,0
82,0.0,3.0,20,0
83,0.0,2.0,20,0
84,0.0,2.0,21,0
85,0.0,2.0,21,0
86,0.0,2.0,21,0
87,0.0,2.0,21,0
88,0.0,2.0,22,0
89,0.0,2.5,22,0
90,0.0,2.0,22,0
91,0.0,3.5,22,0
92,0.0,7.5,23,0
93,0.0,7.5,23,0
94,0.0,7.5,23,0
95,0.0,8.0,23,0
96,145.0,8.5,24,0
97,145.0,12.0,24,0
98,143.25,17.5,24,0
99,143.25,21.0,24,0
100,144.25,19.5,25,0
101,145.0,18.5,25,0
102,145.0,17.5,25,0
103,145.0,16.0,25,0
104,145.0,16.0,26,0
105,145.0,17.0,26,0
106,145.25,17.0,26,0
107,145.25,16.5,26,0
108,146.25,15.0,27,0
109,146.25,14.0,27,0
110,145.75,14.0,27,0
111,145.75,12.5,27,0
112,145.75,12.0,28,0
113,146.0,12.0,28,0
114,146.0,12.0,28,0
115,147.0,12.0,28,0
116,147.75,13.5,29,0
117,147.75,13.0,29,0
118,148.25,14.5,29,0
119,147.5,12.0,29,0
120,147.5,11.0,30,0
121,147.75,11.0,30,0
122,147.75,10.5,30,0
123,147.75,10.0,30,0
124,147.0,9.5,31,0
125,147.0,9.5,31,0
126,147.0,9.0,31,0
127,147.0,10.0,31,0
128,146.75,9.5,32,0
129,147.0,10.0,32,0
130,147.0,13.0,32,0
131,146.5,15.5,32,0
132,146.5,14.0,33,0
133,147.25,12.0,33,0
134,149.5,12.0,33,0
135,149.5,11.0,33,0
136,150.0,12.5,34,0
137,150.5,12.0,34,0
138,150.5,12.0,34,0
139,151.25,13.0,34,0
140,152.5,16.0,35,0
141,152.5,15.5,35,0
142,153.25,14.0,35,0
143,153.75,14.5,35,0
144,153.75,17.0,36,0
145,152.75,19.0,36,0
146,152.75,17.5,36,0
147,152.5,15.5,36,0
148,152.25,14.5,37,0
149,152.25,15.0,37,0
150,151.75,14.5,37,0
151,152.75,16.5,37,0
152,152.75,16.5,38,0
153,153.75,15.5,38,0
154,153.75,14.5,38,0
155,153.75,14.5,38,0
156,153.5,16.5,39,0
157,153.5,20.0,39,0
158,153.25,18.5,39,0
159,152.75,18.5,39,0
160,152.75,17.0,40,0
161,154.5,16.5,40,0
162,155.0,16.5,40,0
163,155.0,17.0,40,0
164,154.0,16.5,41,0
165,154.0,14.5,41,0
166,154.0,14.5,41,0
167,154.5,14.0,41,0
168,154.5,13.5,42,0
169,154.0,13.0,42,0
170,153.75,12.5,42,0
171,153.75,12.0,42,0
172,153.5,13.0,43,0
173,154.0,13.5,43,0
174,154.0,15.0,43,0
175,155.0,17.0,43,0
176,155.25,13.5,44,0
177,155.25,12.0,44,0
178,154.75,11.5,44,0
179,154.5,12.0,44,0
180,154.5,16.0,45,0
181,156.75,16.5,45,0
182,157.0,14.5,45,0
183,157.0,14.5,45,0
184,154.25,13.0,46,0
185,154.25,13.5,46,0
186,155.0,13.5,46,0
187,152.75,15.0,46,0
188,152.75,17.5,47,0
189,151.75,17.5,47,0
190,148.75,19.0,47,0
191,148.75,17.5,47,0
192,149.75,17.5,48,0
193,149.75,16.0,48,0
194,149.5,15.0,48,0
195,149.0,15.0,48,0
196,149.0,14.5,49,0
197,149.25,15.5,49,0
198,149.25,15.0,49,0
199,149.25,15.0,49,0
