quarter_second,FHR,UC,second,minute
0,134.75,29.5,0,0
1,134.75,32.0,0,0
2,133.0,32.5,0,0
3,133.0,34.5,0,0
4,135.5,32.0,1,0
5,135.5,30.5,1,0
6,133.75,28.5,1,0
7,133.75,30.0,1,0
8,133.75,31.0,2,0
9,133.75,33.0,2,0
10,133.75,34.0,2,0
11,133.75,34.0,2,0
12,133.75,32.5,3,0
13,133.75,30.5,3,0
14,133.75,30.5,3,0
15,133.75,31.0,3,0
16,134.0,32.5,4,0
17,134.0,35.5,4,0
18,133.75,33.5,4,0
19,133.75,32.0,4,0
20,134.5,30.5,5,0
21,134.5,28.5,5,0
22,133.0,27.5,5,0
23,133.0,28.5,5,0
24,133.0,28.0,6,0
25,133.0,28.5,6,0
26,132.0,28.0,6,0
27,136.0,27.5,6,0
28,136.0,26.5,7,0
29,135.75,25.5,7,0
30,135.75,24.5,7,0
31,135.75,25.0,7,0
32,136.0,26.0,8,0
33,136.0,29.0,8,0
34,136.25,30.0,8,0
35,136.25,29.0,8,0
36,135.25,30.0,9,0
37,135.75,30.0,9,0
38,135.75,29.0,9,0
39,135.25,27.5,9,0
40,135.25,27.0,10,0
41,135.0,29.5,10,0
42,135.0,31.0,10,0
43,135.0,31.0,10,0
44,135.0,30.0,11,0
45,135.0,27.5,11,0
46,135.5,26.0,11,0
47,135.5,25.5,11,0
48,136.25,27.0,12,0
49,136.25,29.0,12,0
50,136.5,30.0,12,0
51,136.5,26.5,12,0
52,134.5,27.0,13,0
53,134.5,27.5,13,0
54,133.75,26.0,13,0
55,133.5,24.0,13,0
56,133.5,22.0,14,0
57,132.75,24.0,14,0
58,132.75,26.5,14,0
59,131.5,24.0,14,0
60,131.5,24.5,15,0
61,131.5,23.5,15,0
62,131.5,23.5,15,0
63,131.25,22.0,15,0
64,130.0,21.0,16,0
65,130.0,23.5,16,0
66,130.0,24.0,16,0
67,130.0,23.0,16,0
68,130.75,22.5,17,0
69,130.75,21.0,17,0
70,131.25,21.5,17,0
71,131.25,22.0,17,0
72,132.0,21.0,18,0
73,133.0,24.0,18,0
74,133.0,25.0,18,0
75,134.25,24.5,18,0
76,134.25,22.5,19,0
77,134.25,23.0,19,0
78,134.25,22.0,19,0
79,134.75,22.0,19,0
80,134.75,22.5,20,0
81,136.0,24.5,20,0
82,136.25,26.0,20,0
83,136.25,25.5,20,0
84,136.75,23.5,21,0
85,136.75,22.0,21,0
86,135.75,21.0,21,0
87,135.75,22.0,21,0
88,136.0,21.5,22,0
89,135.25,23.0,22,0
90,135.25,24.5,22,0
91,135.0,24.5,22,0
92,135.0,24.5,23,0
93,134.25,22.5,23,0
94,134.25,23.5,23,0
95,136.75,24.0,23,0
96,134.25,26.0,24,0
97,134.25,28.0,24,0
98,135.0,29.5,24,0
99,135.0,30.0,24,0
100,136.75,28.0,25,0
101,136.75,30.5,25,0
102,133.75,30.5,25,0
103,133.75,31.0,25,0
104,135.75,31.5,26,0
105,135.75,30.0,26,0
106,135.75,28.0,26,0
107,134.5,29.0,26,0
108,134.5,26.0,27,0
109,132.75,25.0,27,0
110,132.75,23.0,27,0
111,133.0,24.5,27,0
112,133.0,26.0,28,0
113,133.0,26.0,28,0
114,132.75,25.0,28,0
115,132.75,23.0,28,0
116,132.75,24.0,29,0
117,132.75,24.0,29,0
118,133.0,22.5,29,0
119,133.0,23.5,29,0
120,133.5,23.0,30,0
121,133.5,24.5,30,0
122,134.25,25.5,30,0
123,133.5,25.0,30,0
124,133.5,23.0,31,0
125,133.5,22.5,31,0
126,133.5,21.5,31,0
127,134.25,21.5,31,0
128,134.25,21.5,32,0
129,133.75,20.5,32,0
130,133.75,22.5,32,0
131,134.75,23.5,32,0
132,136.5,23.0,33,0
133,136.5,22.5,33,0
134,137.5,22.0,33,0
135,137.5,22.0,33,0
136,136.75,22.0,34,0
137,136.75,22.5,34,0
138,137.5,22.5,34,0
139,138.5,23.5,34,0
140,138.5,22.5,35,0
141,137.5,22.5,35,0
142,137.5,23.5,35,0
143,138.75,23.0,35,0
144,140.0,23.5,36,0
145,140.0,23.5,36,0
146,139.5,25.0,36,0
147,139.5,26.0,36,0
148,139.5,24.5,37,0
149,139.5,24.0,37,0
150,139.5,24.0,37,0
151,139.0,23.5,37,0
152,139.0,23.5,38,0
153,139.25,23.5,38,0
154,139.25,25.5,38,0
155,139.5,26.0,38,0
156,139.75,26.0,39,0
157,139.75,25.0,39,0
158,140.75,26.0,39,0
159,140.75,26.5,39,0
160,141.25,25.5,40,0
161,141.25,26.0,40,0
162,141.5,25.5,40,0
163,140.75,24.5,40,0
164,140.75,24.5,41,0
165,140.0,24.5,41,0
166,140.0,25.0,41,0
167,140.0,24.5,41,0
168,138.5,24.0,42,0
169,138.5,23.5,42,0
170,138.0,23.5,42,0
171,138.0,23.5,42,0
172,136.75,23.5,43,0
173,136.75,25.0,43,0
174,136.25,24.5,43,0
175,136.25,24.5,43,0
176,135.0,24.0,44,0
177,135.0,23.5,44,0
178,135.0,23.5,44,0
179,135.25,24.0,44,0
180,135.25,24.0,45,0
181,135.25,24.5,45,0
182,135.25,24.5,45,0
183,135.0,24.0,45,0
184,134.75,23.0,46,0
185,134.75,22.5,46,0
186,134.5,22.5,46,0
187,134.5,22.5,46,0
188,134.25,21.5,47,0
189,134.25,21.0,47,0
190,134.5,21.0,47,0
191,134.5,21.0,47,0
192,134.5,21.0,48,0
193,135.0,21.0,48,0
194,135.0,20.0,48,0
195,134.5,19.5,48,0
196,134.5,19.0,49,0
197,134.75,18.5,49,0
198,134.75,19.0,49,0
199,134.75,19.0,49,0
200,134.75,19.0,50,0
201,134.75,19.5,50,0
202,134.75,19.0,50,0
203,134.75,19.0,50,0
204,134.75,18.5,51,0
205,134.75,17.5,51,0
206,137.5,17.5,51,0
207,137.75,17.0,51,0
208,137.75,17.0,52,0
209,138.0,16.5,52,0
210,138.0,16.5,52,0
211,138.25,16.0,52,0
212,138.25,15.5,53,0
213,138.5,15.5,53,0
214,138.75,15.0,53,0
215,138.75,15.0,53,0
216,138.0,15.0,54,0
217,138.0,15.0,54,0
218,136.75,15.5,54,0
219,136.75,16.0,54,0
220,136.75,15.5,55,0
221,137.25,15.5,55,0
222,137.25,15.5,55,0
223,136.75,16.5,55,0
224,136.75,16.0,56,0
225,137.0,15.5,56,0
226,137.0,14.0,56,0
227,136.75,13.5,56,0
228,136.75,13.0,57,0
229,136.75,12.5,57,0
230,136.75,14.0,57,0
231,136.75,15.0,57,0
232,136.25,13.5,58,0
233,136.25,12.0,58,0
234,137.0,12.5,58,0
235,136.5,13.0,58,0
236,136.5,12.5,59,0
237,136.75,12.0,59,0
238,136.75,12.0,59,0
239,137.0,12.0,59,0
240,137.0,12.5,60,1
241,137.5,13.0,60,1
242,136.5,13.5,60,1
243,136.5,13.0,60,1
244,137.25,12.5,61,1
245,137.25,12.5,61,1
246,136.75,12.5,61,1
247,136.75,12.0,61,1
248,137.25,12.0,62,1
249,137.75,12.5,62,1
250,137.75,12.5,62,1
251,137.5,13.0,62,1
252,137.5,13.0,63,1
253,137.5,12.5,63,1
254,137.75,12.0,63,1
255,137.75,11.5,63,1
256,137.75,11.5,64,1
257,137.75,11.0,64,1
258,138.0,11.0,64,1
259,138.0,10.5,64,1
260,138.5,11.0,65,1
261,139.5,11.0,65,1
262,139.5,10.5,65,1
263,139.75,10.5,65,1
264,139.75,10.0,66,1
265,140.25,9.0,66,1
266,140.25,8.5,66,1
267,140.75,8.5,66,1
268,142.0,9.5,67,1
269,142.0,10.0,67,1
270,142.25,10.0,67,1
271,142.25,9.5,67,1
272,142.0,8.0,68,1
273,142.0,8.5,68,1
274,142.0,9.0,68,1
275,142.25,9.5,68,1
276,142.25,9.5,69,1
277,142.75,9.5,69,1
278,142.25,9.5,69,1
279,142.25,9.0,69,1
280,141.25,9.5,70,1
281,141.25,8.5,70,1
282,141.5,9.5,70,1
283,141.5,9.5,70,1
284,142.0,10.5,71,1
285,141.25,11.0,71,1
286,141.25,10.5,71,1
287,140.75,10.0,71,1
288,140.75,10.5,72,1
289,140.75,10.5,72,1
290,140.75,10.5,72,1
291,140.75,10.5,72,1
292,141.0,10.5,73,1
293,141.0,10.5,73,1
294,141.0,10.5,73,1
295,141.25,10.5,73,1
296,141.25,11.0,74,1
297,141.0,11.0,74,1
298,141.0,11.0,74,1
299,140.75,11.0,74,1
300,140.75,10.5,75,1
301,140.75,10.5,75,1
302,140.75,10.5,75,1
303,140.75,10.5,75,1
304,141.25,10.0,76,1
305,141.25,10.5,76,1
306,141.25,11.0,76,1
307,140.75,11.0,76,1
308,140.75,11.0,77,1
309,140.5,11.0,77,1
310,140.5,10.5,77,1
311,140.75,10.5,77,1
312,140.75,11.0,78,1
313,140.75,11.5,78,1
314,141.5,11.5,78,1
315,141.5,11.5,78,1
316,142.0,11.0,79,1
317,142.0,11.0,79,1
318,141.5,10.5,79,1
319,142.25,10.0,79,1
320,142.25,10.5,80,1
321,143.0,10.0,80,1
322,143.0,10.0,80,1
323,143.5,10.5,80,1
324,143.5,10.0,81,1
325,143.5,9.5,81,1
326,143.5,9.0,81,1
327,143.5,9.5,81,1
328,143.5,10.0,82,1
329,144.0,10.0,82,1
330,144.0,10.0,82,1
331,144.0,9.5,82,1
332,144.0,9.5,83,1
333,143.75,9.5,83,1
334,143.75,10.0,83,1
335,143.75,10.5,83,1
336,143.75,10.5,84,1
337,143.75,11.0,84,1
338,143.5,11.0,84,1
339,143.25,10.5,84,1
340,143.25,10.5,85,1
341,143.5,10.5,85,1
342,143.5,10.5,85,1
343,143.25,10.5,85,1
344,143.5,10.5,86,1
345,143.5,10.5,86,1
346,143.5,10.5,86,1
347,143.5,10.5,86,1
348,143.75,10.0,87,1
349,143.5,10.0,87,1
350,143.5,10.0,87,1
351,143.25,10.0,87,1
352,143.25,10.0,88,1
353,143.25,10.0,88,1
354,143.0,10.5,88,1
355,143.0,11.0,88,1
356,143.0,11.0,89,1
357,143.0,10.5,89,1
358,142.5,10.5,89,1
359,142.5,10.5,89,1
360,142.5,10.5,90,1
361,142.25,10.5,90,1
362,142.25,10.0,90,1
363,142.0,10.0,90,1
364,142.0,10.0,91,1
365,142.0,10.5,91,1
366,142.0,11.0,91,1
367,142.0,10.5,91,1
368,140.75,10.0,92,1
369,140.75,10.0,92,1
370,140.0,10.0,92,1
