quarter_second,FHR,UC,second,minute
0,117.0,32.5,0,0
1,117.25,33.0,0,0
2,117.25,33.0,0,0
3,118.0,31.5,0,0
4,118.0,29.5,1,0
5,118.0,29.0,1,0
6,119.25,29.0,1,0
7,119.25,29.0,1,0
8,119.25,29.0,2,0
9,119.75,28.5,2,0
10,119.75,28.0,2,0
11,120.0,28.0,2,0
12,120.0,27.5,3,0
13,120.5,26.5,3,0
14,120.5,26.5,3,0
15,120.25,28.0,3,0
16,120.25,29.5,4,0
17,120.0,30.5,4,0
18,120.0,31.0,4,0
19,120.0,30.5,4,0
20,121.5,29.5,5,0
21,121.5,29.5,5,0
22,120.25,30.0,5,0
23,120.25,29.5,5,0
24,119.25,29.5,6,0
25,119.25,29.5,6,0
26,118.0,28.5,6,0
27,118.0,28.5,6,0
28,118.5,29.0,7,0
29,118.5,30.0,7,0
30,118.5,31.5,7,0
31,119.75,32.0,7,0
32,119.75,32.0,8,0
33,120.0,30.5,8,0
34,120.0,29.5,8,0
35,121.25,29.0,8,0
36,121.25,29.0,9,0
37,120.75,29.0,9,0
38,120.75,29.0,9,0
39,120.75,28.5,9,0
40,119.75,29.5,10,0
41,119.75,30.5,10,0
42,118.75,31.5,10,0
43,118.75,32.0,10,0
44,120.25,31.5,11,0
45,120.25,30.5,11,0
46,121.0,29.5,11,0
47,121.0,29.0,11,0
48,120.25,29.0,12,0
49,120.25,29.0,12,0
50,120.0,29.0,12,0
51,120.0,29.0,12,0
52,119.25,28.5,13,0
53,119.25,28.0,13,0
54,118.0,27.5,13,0
55,118.0,28.0,13,0
56,116.75,29.5,14,0
57,116.75,30.5,14,0
58,117.5,31.5,14,0
59,117.5,31.5,14,0
60,116.75,31.0,15,0
61,116.75,30.0,15,0
62,117.25,29.5,15,0
63,117.25,29.5,15,0
64,117.5,29.5,16,0
65,117.5,29.5,16,0
66,118.25,29.5,16,0
67,118.25,29.5,16,0
68,119.25,30.5,17,0
69,119.25,31.5,17,0
70,119.25,32.5,17,0
71,119.25,32.5,17,0
72,119.25,32.0,18,0
73,119.25,31.0,18,0
74,120.0,30.0,18,0
75,120.0,30.0,18,0
76,120.0,30.0,19,0
77,120.0,30.0,19,0
78,119.0,30.0,19,0
79,119.0,29.5,19,0
80,118.5,30.0,20,0
81,118.5,31.0,20,0
82,117.25,32.0,20,0
83,117.25,32.5,20,0
84,117.25,32.5,21,0
85,117.25,32.0,21,0
86,117.0,30.5,21,0
87,117.0,30.0,21,0
88,116.0,30.0,22,0
89,116.0,30.0,22,0
90,117.0,30.0,22,0
91,117.0,29.5,22,0
92,117.0,29.5,23,0
93,117.0,29.0,23,0
94,118.5,28.0,23,0
95,118.5,27.5,23,0
96,118.75,28.0,24,0
97,118.75,29.0,24,0
98,118.75,30.0,24,0
99,118.75,31.0,24,0
100,120.0,31.5,25,0
101,120.0,31.0,25,0
102,118.5,30.0,25,0
103,118.5,29.5,25,0
104,118.25,29.5,26,0
105,118.25,29.5,26,0
106,118.25,29.5,26,0
107,118.25,29.5,26,0
108,117.5,29.5,27,0
109,117.5,29.0,27,0
110,117.75,28.5,27,0
111,117.75,28.0,27,0
112,117.75,27.5,28,0
113,117.75,28.5,28,0
114,117.75,29.5,28,0
115,117.75,30.5,28,0
116,117.75,31.5,29,0
117,117.75,31.5,29,0
118,117.75,30.5,29,0
119,118.5,30.0,29,0
120,118.5,30.0,30,0
121,118.0,30.0,30,0
122,118.0,30.0,30,0
123,118.5,30.0,30,0
124,118.5,30.0,31,0
125,119.5,29.5,31,0
126,119.5,30.0,31,0
127,119.5,30.5,31,0
128,119.5,31.5,32,0
129,119.25,32.0,32,0
130,119.25,32.5,32,0
131,119.25,32.0,32,0
132,119.25,31.5,33,0
133,119.5,30.5,33,0
134,119.5,30.5,33,0
135,118.75,30.5,33,0
136,118.75,30.5,34,0
137,118.25,30.5,34,0
138,118.25,31.5,34,0
139,117.0,32.5,34,0
140,117.0,33.0,35,0
141,117.25,33.5,35,0
142,117.25,33.0,35,0
143,118.25,32.0,35,0
144,118.25,31.0,36,0
145,118.5,30.5,36,0
146,118.5,30.5,36,0
147,118.5,30.5,36,0
148,118.5,30.5,37,0
149,118.5,30.0,37,0
150,118.5,29.5,37,0
151,118.75,29.5,37,0
152,118.75,30.0,38,0
153,118.5,30.5,38,0
154,118.5,31.5,38,0
155,117.0,32.0,38,0
156,117.0,32.0,39,0
157,117.5,31.5,39,0
158,117.5,30.5,39,0
159,118.0,30.0,39,0
160,118.0,30.0,40,0
161,114.75,30.0,40,0
162,114.75,30.0,40,0
163,116.75,30.0,40,0
164,116.75,29.5,41,0
165,117.75,29.5,41,0
166,117.75,28.5,41,0
167,119.25,28.0,41,0
168,119.25,27.5,42,0
169,118.75,27.5,42,0
170,118.75,28.5,42,0
171,119.25,30.0,42,0
172,119.25,30.5,43,0
173,117.75,32.0,43,0
174,117.75,32.0,43,0
175,118.75,31.0,43,0
176,117.75,30.0,44,0
177,117.75,30.0,44,0
178,117.5,30.0,44,0
179,117.5,30.0,44,0
180,117.5,30.0,45,0
181,117.0,30.0,45,0
182,117.0,31.5,45,0
183,117.75,32.5,45,0
184,117.75,32.5,46,0
185,118.5,33.0,46,0
186,118.5,32.5,46,0
187,119.5,31.0,46,0
188,119.5,30.5,47,0
189,119.75,30.0,47,0
190,119.75,30.0,47,0
191,119.75,30.0,47,0
192,119.75,30.0,48,0
193,119.25,30.0,48,0
194,119.25,30.5,48,0
195,118.25,31.5,48,0
196,118.25,32.0,49,0
197,117.75,32.5,49,0
198,117.75,32.0,49,0
199,118.0,31.5,49,0
200,118.0,30.5,50,0
201,117.75,30.5,50,0
202,117.75,30.5,50,0
203,117.75,30.5,50,0
204,117.75,30.5,51,0
205,118.0,30.0,51,0
206,118.0,30.0,51,0
207,118.25,29.5,51,0
208,118.25,28.5,52,0
209,117.75,28.5,52,0
210,117.75,28.0,52,0
211,118.25,29.0,52,0
212,118.25,30.0,53,0
213,117.75,31.0,53,0
214,117.75,31.5,53,0
215,118.5,30.5,53,0
216,118.5,29.5,54,0
217,118.0,29.0,54,0
218,118.0,29.0,54,0
219,118.5,29.0,54,0
220,118.5,29.0,55,0
221,118.5,29.0,55,0
222,118.5,28.5,55,0
223,115.75,28.0,55,0
224,115.75,27.5,56,0
225,117.5,27.0,56,0
226,117.5,26.5,56,0
227,119.25,26.0,56,0
228,119.25,26.0,57,0
229,117.75,26.5,57,0
230,117.75,27.5,57,0
231,119.0,28.0,57,0
232,119.0,28.5,58,0
233,119.25,28.5,58,0
234,119.25,27.5,58,0
235,119.25,26.5,58,0
236,119.0,26.5,59,0
237,117.5,26.0,59,0
238,117.5,25.5,59,0
239,118.0,25.5,59,0
240,118.0,25.0,60,1
241,119.5,24.0,60,1
242,119.5,23.5,60,1
243,119.5,23.0,60,1
244,119.5,22.0,61,1
245,119.5,22.5,61,1
246,119.5,24.0,61,1
247,119.5,25.5,61,1
248,119.5,26.0,62,1
249,119.5,27.0,62,1
250,119.5,26.5,62,1
251,118.5,25.5,62,1
252,119.5,25.0,63,1
253,119.5,24.0,63,1
254,119.25,24.0,63,1
255,119.25,24.0,63,1
256,119.25,24.0,64,1
257,119.5,23.5,64,1
258,119.5,23.0,64,1
259,119.5,23.5,64,1
260,119.5,25.0,65,1
261,118.75,26.0,65,1
262,118.75,27.5,65,1
263,118.5,27.5,65,1
264,118.5,27.0,66,1
265,118.5,26.0,66,1
266,118.5,25.0,66,1
267,118.0,25.0,66,1
268,118.0,24.5,67,1
269,118.25,24.5,67,1
270,118.25,24.0,67,1
271,119.0,25.0,67,1
272,119.25,26.5,68,1
273,119.25,27.5,68,1
274,120.25,28.0,68,1
275,120.25,27.0,68,1
276,120.0,25.5,69,1
277,120.0,24.0,69,1
278,119.5,23.5,69,1
279,119.5,23.0,69,1
280,118.5,23.5,70,1
281,118.5,23.5,70,1
282,116.75,23.0,70,1
283,116.75,24.0,70,1
284,117.5,25.0,71,1
285,117.5,25.5,71,1
286,116.5,24.0,71,1
287,116.5,23.0,71,1
288,116.5,23.5,72,1
289,116.5,23.0,72,1
290,114.75,23.0,72,1
291,114.75,24.0,72,1
292,114.75,24.0,73,1
293,114.25,23.5,73,1
294,114.25,22.0,73,1
295,114.0,21.0,73,1
296,114.0,20.5,74,1
297,114.5,20.0,74,1
298,114.5,19.5,74,1
299,114.5,20.0,74,1
300,114.5,21.5,75,1
301,114.5,23.0,75,1
302,114.5,23.5,75,1
303,114.25,22.5,75,1
304,114.25,22.0,76,1
305,114.25,22.0,76,1
306,111.25,21.0,76,1
307,111.25,21.0,76,1
308,111.25,21.0,77,1
309,109.75,22.5,77,1
310,109.75,21.0,77,1
311,109.75,21.0,77,1
312,109.75,22.0,78,1
313,110.0,23.0,78,1
314,110.0,24.0,78,1
315,110.0,28.0,78,1
316,110.0,28.0,79,1
317,109.75,30.0,79,1
318,109.75,28.5,79,1
319,109.75,26.0,79,1
320,111.5,25.0,80,1
321,111.5,25.5,80,1
322,119.25,26.0,80,1
323,119.25,27.5,80,1
324,118.25,29.0,81,1
325,118.25,29.5,81,1
326,118.75,27.0,81,1
327,118.75,25.0,81,1
328,119.0,24.0,82,1
329,119.0,23.5,82,1
330,119.0,22.5,82,1
331,119.0,22.0,82,1
332,119.0,20.5,83,1
333,118.75,19.5,83,1
334,118.75,19.0,83,1
335,118.75,21.0,83,1
336,118.75,23.0,84,1
337,118.75,22.0,84,1
338,0.0,20.5,84,1
339,0.0,22.0,84,1
340,0.0,20.0,85,1
341,0.0,20.5,85,1
342,0.0,20.5,85,1
343,0.0,20.0,85,1
344,85.25,18.5,86,1
345,85.25,18.0,86,1
346,83.0,18.5,86,1
347,83.0,20.5,86,1
348,83.0,21.5,87,1
349,83.0,19.5,87,1
350,80.0,17.0,87,1
351,80.0,18.0,87,1
352,80.0,20.0,88,1
353,79.0,18.5,88,1
354,79.0,18.0,88,1
355,78.5,17.5,88,1
356,78.5,17.5,89,1
357,78.5,19.0,89,1
358,78.25,20.0,89,1
359,78.25,17.5,89,1
360,78.25,17.5,90,1
361,78.25,16.5,90,1
362,78.25,16.5,90,1
363,78.25,17.5,90,1
364,78.5,17.5,91,1
365,78.5,18.5,91,1
366,78.25,18.0,91,1
367,0.0,18.0,91,1
368,0.0,18.0,92,1
369,0.0,17.0,92,1
370,0.0,17.5,92,1
371,0.0,15.5,92,1
372,75.75,17.0,93,1
373,75.75,17.0,93,1
374,75.75,23.5,93,1
375,73.25,22.0,93,1
376,73.25,35.0,94,1
377,73.25,43.5,94,1
378,73.25,22.0,94,1
379,77.5,28.5,94,1
380,77.5,35.0,95,1
381,78.0,45.0,95,1
382,78.0,45.5,95,1
383,78.0,52.0,95,1
384,77.75,56.5,96,1
385,77.75,37.0,96,1
386,77.75,34.0,96,1
387,77.75,32.0,96,1
388,77.75,30.5,97,1
389,77.75,30.0,97,1
390,77.75,29.5,97,1
391,77.75,29.0,97,1
392,77.75,25.0,98,1
393,0.0,22.0,98,1
394,0.0,21.0,98,1
395,0.0,18.0,98,1
396,0.0,16.5,99,1
397,0.0,15.0,99,1
398,0.0,14.0,99,1
399,0.0,13.5,99,1
400,0.0,15.0,100,1
401,89.25,19.5,100,1
402,89.25,26.5,100,1
403,91.0,30.0,100,1
404,91.0,18.0,101,1
405,93.0,20.0,101,1
406,93.0,21.0,101,1
407,94.0,18.0,101,1
408,94.0,22.0,102,1
409,97.75,35.5,102,1
410,97.75,32.0,102,1
411,99.75,24.0,102,1
412,99.75,28.5,103,1
413,102.75,31.0,103,1
414,102.75,21.5,103,1
415,105.25,23.0,103,1
416,105.25,22.5,104,1
417,108.0,20.0,104,1
418,108.0,19.0,104,1
419,108.0,20.5,104,1
420,107.75,21.5,105,1
421,107.75,21.5,105,1
422,107.75,21.5,105,1
423,107.75,19.0,105,1
424,107.75,18.0,106,1
425,107.75,17.0,106,1
426,108.0,18.5,106,1
427,108.0,19.0,106,1
428,115.75,17.0,107,1
429,115.75,15.5,107,1
430,116.0,19.0,107,1
431,116.0,21.0,107,1
432,116.0,22.0,108,1
433,116.0,21.5,108,1
434,116.0,22.0,108,1
435,116.0,19.5,108,1
436,115.25,18.0,109,1
437,115.25,17.5,109,1
438,113.75,19.0,109,1
439,113.75,21.0,109,1
440,113.75,24.0,110,1
441,112.5,27.0,110,1
442,112.5,30.5,110,1
443,110.5,32.5,110,1
444,110.5,31.5,111,1
445,110.5,30.5,111,1
446,108.5,30.0,111,1
447,108.5,29.0,111,1
448,107.25,28.0,112,1
449,107.25,27.5,112,1
450,107.0,26.5,112,1
451,107.0,25.5,112,1
452,107.5,24.5,113,1
453,107.5,23.5,113,1
454,109.25,24.0,113,1
455,109.25,27.0,113,1
456,119.0,29.5,114,1
457,119.0,30.0,114,1
458,120.75,29.0,114,1
