quarter_second,FHR,UC,second,minute
0,139.5,21.0,0,0
1,139.5,21.5,0,0
2,140.25,21.0,0,0
3,140.25,21.5,0,0
4,140.25,20.0,1,0
5,140.25,18.5,1,0
6,140.25,17.5,1,0
7,138.5,16.0,1,0
8,138.5,15.0,2,0
9,139.5,14.0,2,0
10,135.25,13.0,2,0
11,135.25,12.0,2,0
12,134.75,11.5,3,0
13,134.75,10.5,3,0
14,133.75,10.0,3,0
15,133.75,9.5,3,0
16,133.25,9.0,4,0
17,133.25,9.0,4,0
18,132.5,9.5,4,0
19,132.75,10.0,4,0
20,132.75,11.0,5,0
21,134.25,12.0,5,0
22,134.25,13.0,5,0
23,136.5,13.5,5,0
24,137.5,14.0,6,0
25,137.5,14.0,6,0
26,137.5,13.5,6,0
27,137.5,13.0,6,0
28,138.75,13.5,7,0
29,138.75,13.5,7,0
30,140.0,13.0,7,0
31,139.5,13.0,7,0
32,139.5,12.5,8,0
33,138.5,12.0,8,0
34,138.5,11.5,8,0
35,137.25,11.0,8,0
36,137.25,10.5,9,0
37,135.75,10.0,9,0
38,136.25,10.0,9,0
39,136.25,9.5,9,0
40,135.25,9.5,10,0
41,135.25,9.5,10,0
42,135.0,9.5,10,0
43,135.0,10.0,10,0
44,133.25,10.0,11,0
45,134.5,11.0,11,0
46,134.5,12.0,11,0
47,135.75,13.0,11,0
48,135.75,13.5,12,0
49,135.75,13.5,12,0
50,135.75,13.5,12,0
51,136.25,13.5,12,0
52,136.25,13.0,13,0
53,136.75,13.0,13,0
54,138.75,12.5,13,0
55,138.75,13.0,13,0
56,139.25,12.0,14,0
57,139.25,12.0,14,0
58,140.0,12.0,14,0
59,141.0,11.0,14,0
60,141.0,10.5,15,0
61,138.25,11.0,15,0
62,138.25,12.0,15,0
63,140.25,13.0,15,0
64,140.25,13.5,16,0
65,137.0,14.5,16,0
66,139.25,15.0,16,0
67,139.25,15.5,16,0
68,137.0,16.0,17,0
69,137.0,15.5,17,0
