quarter_second,FHR,UC,second,minute
0,142.25,0.0,0,0
1,142.75,0.0,0,0
2,142.75,0.0,0,0
3,142.75,0.0,0,0
4,142.75,0.0,1,0
5,142.75,0.0,1,0
6,143.5,0.0,1,0
7,144.25,0.0,1,0
8,144.25,0.0,2,0
9,145.0,0.0,2,0
10,145.0,0.0,2,0
11,145.0,0.0,2,0
12,146.25,0.0,3,0
13,146.25,0.0,3,0
14,145.0,0.0,3,0
15,145.0,0.0,3,0
16,145.0,0.0,4,0
17,143.5,0.0,4,0
18,143.5,0.0,4,0
19,144.25,0.0,4,0
20,144.25,0.0,5,0
21,143.5,0.0,5,0
22,142.25,0.0,5,0
23,142.25,0.0,5,0
24,142.75,0.0,6,0
25,142.75,0.0,6,0
26,140.75,0.0,6,0
27,142.25,0.0,6,0
28,142.25,0.0,7,0
29,142.25,0.0,7,0
30,142.25,0.0,7,0
31,141.5,0.0,7,0
32,140.75,0.0,8,0
33,140.75,0.0,8,0
34,142.25,0.0,8,0
35,142.25,0.0,8,0
36,141.5,0.0,9,0
37,141.5,0.0,9,0
38,142.25,0.0,9,0
39,142.25,0.0,9,0
40,142.25,0.0,10,0
41,143.5,0.0,10,0
42,143.5,0.0,10,0
43,144.25,0.0,10,0
44,145.0,0.0,11,0
45,145.0,0.0,11,0
46,145.0,0.0,11,0
47,145.0,0.0,11,0
48,142.25,0.0,12,0
49,141.5,0.0,12,0
50,141.5,0.0,12,0
51,141.5,0.0,12,0
52,141.5,0.0,13,0
53,140.25,0.0,13,0
54,139.5,0.0,13,0
55,139.5,0.0,13,0
56,137.5,0.0,14,0
57,137.5,1.0,14,0
58,138.25,1.0,14,0
59,138.25,0.0,14,0
60,138.25,0.0,15,0
61,139.0,0.0,15,0
62,139.0,0.0,15,0
63,139.0,0.0,15,0
64,139.0,0.0,16,0
65,139.0,0.0,16,0
66,139.0,0.0,16,0
67,139.0,1.0,16,0
68,139.5,1.0,17,0
69,139.5,1.0,17,0
70,140.25,1.0,17,0
71,140.25,1.0,17,0
72,140.25,1.0,18,0
73,140.75,0.0,18,0
74,140.75,0.0,18,0
75,141.5,0.0,18,0
76,141.5,0.0,19,0
77,142.25,1.0,19,0
78,141.5,1.0,19,0
79,141.5,2.0,19,0
80,142.25,2.0,20,0
81,142.25,1.0,20,0
82,141.5,1.0,20,0
83,141.5,0.0,20,0
84,141.5,0.0,21,0
85,141.5,0.0,21,0
86,141.5,0.0,21,0
87,142.25,0.0,21,0
88,142.25,0.0,22,0
