quarter_second,FHR,UC,second,minute
0,153.0,15.0,0,0
1,156.0,15.0,0,0
2,156.0,15.0,0,0
3,154.0,15.0,0,0
4,153.0,15.0,1,0
5,153.0,15.0,1,0
6,155.0,15.0,1,0
7,154.0,15.0,1,0
8,154.0,15.0,2,0
9,154.0,15.0,2,0
10,153.0,15.0,2,0
11,153.0,15.0,2,0
12,151.0,15.0,3,0
13,151.0,15.0,3,0
14,150.0,15.0,3,0
15,151.0,15.0,3,0
16,151.0,15.0,4,0
17,150.0,15.0,4,0
18,151.0,15.0,4,0
19,151.0,15.0,4,0
20,153.0,15.0,5,0
21,153.0,15.0,5,0
22,153.0,15.0,5,0
23,152.0,15.0,5,0
24,152.0,15.0,6,0
25,150.0,15.0,6,0
26,151.0,15.0,6,0
27,151.0,15.0,6,0
28,154.0,15.0,7,0
29,156.0,15.0,7,0
30,156.0,15.0,7,0
31,153.0,16.0,7,0
32,152.0,16.0,8,0
33,152.0,16.0,8,0
34,154.0,16.0,8,0
35,154.0,15.0,8,0
36,154.0,15.0,9,0
37,155.0,15.0,9,0
38,155.0,15.0,9,0
39,156.0,16.0,9,0
40,152.0,16.0,10,0
41,152.0,15.0,10,0
42,150.0,15.0,10,0
43,150.0,15.0,10,0
44,150.0,15.0,11,0
45,150.0,16.0,11,0
46,150.0,16.0,11,0
47,153.0,16.0,11,0
48,151.0,16.0,12,0
49,151.0,15.0,12,0
50,152.0,15.0,12,0
51,153.0,16.0,12,0
52,153.0,16.0,13,0
53,153.0,15.0,13,0
54,157.0,15.0,13,0
55,157.0,15.0,13,0
56,155.0,15.0,14,0
57,154.0,16.0,14,0
58,154.0,16.0,14,0
59,154.0,15.0,14,0
60,154.0,15.0,15,0
61,155.0,15.0,15,0
62,155.0,15.0,15,0
63,155.0,16.0,15,0
64,156.0,16.0,16,0
65,154.0,15.0,16,0
66,154.0,15.0,16,0
67,154.0,15.0,16,0
68,153.0,15.0,17,0
69,153.0,16.0,17,0
70,153.0,16.0,17,0
71,153.0,15.0,17,0
72,153.0,15.0,18,0
73,153.0,15.0,18,0
74,153.0,15.0,18,0
75,150.0,16.0,18,0
76,153.0,16.0,19,0
77,153.0,16.0,19,0
78,151.0,16.0,19,0
79,153.0,15.0,19,0
80,153.0,15.0,20,0
81,153.0,15.0,20,0
82,150.0,15.0,20,0
83,150.0,15.0,20,0
84,153.0,15.0,21,0
85,153.0,14.0,21,0
