quarter_second,FHR,UC,second,minute
0,120.5,46.0,0,0
1,119.5,47.0,0,0
2,119.5,47.0,0,0
3,120.0,45.0,0,0
4,120.0,45.0,1,0
5,120.5,45.0,1,0
6,120.5,45.0,1,0
7,121.5,46.0,1,0
8,121.5,46.0,2,0
9,120.0,47.0,2,0
10,120.0,47.0,2,0
11,120.0,47.0,2,0
12,120.0,47.0,3,0
13,120.0,48.0,3,0
14,120.0,48.0,3,0
15,115.75,49.0,3,0
16,115.75,49.0,4,0
17,118.5,51.0,4,0
18,118.5,51.0,4,0
19,119.0,51.0,4,0
20,119.0,51.0,5,0
21,120.5,49.0,5,0
22,120.5,49.0,5,0
23,121.5,49.0,5,0
24,121.5,49.0,6,0
25,121.5,48.0,6,0
26,121.5,48.0,6,0
27,122.5,49.0,6,0
28,122.5,49.0,7,0
29,121.0,51.0,7,0
30,121.0,51.0,7,0
31,123.0,52.0,7,0
32,123.5,52.0,8,0
33,123.5,51.0,8,0
34,123.0,51.0,8,0
35,123.0,50.0,8,0
36,124.0,50.0,9,0
37,124.0,49.0,9,0
38,124.0,49.0,9,0
39,124.0,49.0,9,0
40,125.5,49.0,10,0
41,125.5,50.0,10,0
42,124.5,50.0,10,0
43,124.5,52.0,10,0
44,125.0,52.0,11,0
45,125.0,52.0,11,0
46,122.5,52.0,11,0
47,122.5,51.0,11,0
48,119.5,51.0,12,0
49,119.5,49.0,12,0
50,115.75,49.0,12,0
51,115.75,49.0,12,0
52,117.25,49.0,13,0
53,117.25,49.0,13,0
54,116.25,49.0,13,0
55,116.25,51.0,13,0
56,115.75,51.0,14,0
57,115.75,52.0,14,0
58,119.0,52.0,14,0
59,119.0,52.0,14,0
60,122.5,52.0,15,0
61,122.5,50.0,15,0
62,122.0,50.0,15,0
63,122.0,50.0,15,0
64,123.5,50.0,16,0
65,123.5,50.0,16,0
66,123.0,50.0,16,0
67,123.0,51.0,16,0
68,124.5,51.0,17,0
69,124.5,53.0,17,0
70,124.5,53.0,17,0
71,124.5,53.0,17,0
