quarter_second,FHR,UC,second,minute
0,127.25,48.5,0,0
1,127.25,48.0,0,0
2,122.25,47.0,0,0
3,122.25,46.0,0,0
4,124.75,45.5,1,0
5,124.75,47.0,1,0
6,125.25,48.5,1,0
7,125.25,47.5,1,0
8,127.0,47.0,2,0
9,127.0,47.0,2,0
10,128.5,47.5,2,0
11,128.5,47.5,2,0
12,128.5,47.0,3,0
13,129.75,46.5,3,0
14,129.75,47.5,3,0
15,129.75,48.5,3,0
16,128.5,49.0,4,0
17,128.5,48.5,4,0
18,128.25,48.5,4,0
19,128.25,48.5,4,0
20,127.25,49.5,5,0
21,127.25,49.5,5,0
22,127.25,49.0,5,0
23,127.5,50.5,5,0
24,127.5,52.5,6,0
25,127.5,51.5,6,0
26,123.5,51.5,6,0
27,123.5,51.5,6,0
28,123.5,52.0,7,0
29,123.5,52.5,7,0
30,123.75,52.5,7,0
31,123.75,53.0,7,0
32,123.75,54.0,8,0
33,123.75,53.0,8,0
34,121.0,52.0,8,0
35,119.25,54.5,8,0
36,119.25,56.5,9,0
37,118.5,53.0,9,0
38,118.5,51.5,9,0
39,119.25,51.5,9,0
40,119.25,51.5,10,0
41,120.0,51.5,10,0
42,120.0,51.0,10,0
43,120.0,50.5,10,0
44,120.0,50.0,11,0
45,120.0,50.5,11,0
46,118.75,51.0,11,0
47,118.75,49.5,11,0
48,118.75,49.5,12,0
49,117.5,50.0,12,0
50,117.5,50.0,12,0
51,117.5,50.0,12,0
52,117.5,49.5,13,0
53,117.5,49.0,13,0
54,117.5,48.5,13,0
55,116.0,50.0,13,0
56,116.0,52.0,14,0
57,116.0,50.5,14,0
58,116.0,50.0,14,0
59,117.25,50.0,14,0
60,117.25,49.0,15,0
61,117.75,48.5,15,0
62,117.75,48.0,15,0
63,118.0,47.5,15,0
64,118.0,48.0,16,0
65,119.5,49.0,16,0
66,119.5,48.5,16,0
67,121.5,49.0,16,0
68,121.5,49.5,17,0
69,124.25,48.5,17,0
70,124.25,48.0,17,0
71,125.5,48.5,17,0
72,125.5,49.5,18,0
73,126.0,50.0,18,0
74,126.75,50.0,18,0
75,126.75,51.0,18,0
76,126.75,51.5,19,0
77,126.75,53.0,19,0
78,126.25,53.5,19,0
79,126.25,53.0,19,0
80,125.5,55.5,20,0
81,125.5,56.5,20,0
82,124.75,57.5,20,0
83,124.75,58.0,20,0
84,123.5,59.0,21,0
85,123.5,61.5,21,0
86,123.0,61.5,21,0
87,123.0,65.0,21,0
88,123.75,68.5,22,0
89,123.75,65.0,22,0
90,123.0,65.5,22,0
91,123.0,67.5,22,0
92,123.25,67.5,23,0
93,123.25,68.5,23,0
94,125.75,70.5,23,0
95,125.75,71.0,23,0
96,126.5,70.0,24,0
97,126.5,69.0,24,0
98,127.75,69.0,24,0
99,128.75,72.0,24,0
100,128.75,74.0,25,0
101,129.75,71.0,25,0
102,129.75,72.0,25,0
103,130.5,70.5,25,0
104,130.5,69.0,26,0
105,130.0,67.5,26,0
106,130.0,65.5,26,0
107,129.75,66.5,26,0
108,128.75,68.0,27,0
109,128.75,65.0,27,0
110,128.75,63.0,27,0
111,128.75,65.0,27,0
112,128.0,65.0,28,0
113,128.0,65.0,28,0
114,128.25,66.0,28,0
115,128.25,67.0,28,0
116,128.75,68.0,29,0
117,128.75,69.0,29,0
118,128.75,70.0,29,0
119,128.75,71.5,29,0
120,124.0,72.0,30,0
121,124.0,71.5,30,0
122,124.0,70.5,30,0
123,124.0,70.0,30,0
124,125.5,69.5,31,0
125,125.5,69.5,31,0
126,125.5,69.0,31,0
127,126.5,69.5,31,0
128,126.5,70.5,32,0
129,127.25,71.5,32,0
130,127.25,71.5,32,0
131,128.0,71.5,32,0
132,128.0,72.0,33,0
133,128.5,73.0,33,0
134,128.5,72.5,33,0
135,128.5,71.5,33,0
136,128.5,71.0,34,0
137,126.25,71.5,34,0
138,126.25,70.5,34,0
139,127.25,71.0,34,0
140,127.25,71.0,35,0
141,126.75,70.0,35,0
142,126.75,68.5,35,0
143,127.25,67.5,35,0
144,128.5,65.5,36,0
145,128.5,63.5,36,0
146,129.25,62.0,36,0
147,129.25,61.5,36,0
148,128.5,61.0,37,0
149,128.5,60.5,37,0
150,128.5,58.0,37,0
151,128.5,56.5,37,0
152,129.5,56.0,38,0
153,129.5,56.0,38,0
154,128.5,55.5,38,0
155,128.5,54.5,38,0
156,127.5,53.5,39,0
157,125.75,53.0,39,0
158,125.75,52.0,39,0
159,125.0,50.5,39,0
160,125.0,49.5,40,0
161,125.0,48.5,40,0
162,125.75,48.5,40,0
163,127.0,47.5,40,0
164,127.0,47.0,41,0
165,127.25,47.0,41,0
166,127.25,46.0,41,0
167,127.5,45.5,41,0
168,127.5,45.5,42,0
169,127.75,45.0,42,0
170,128.75,46.5,42,0
171,128.75,47.5,42,0
172,129.0,48.0,43,0
173,129.0,47.5,43,0
174,129.0,46.0,43,0
175,129.0,44.5,43,0
176,128.75,44.5,44,0
177,128.75,44.5,44,0
178,129.0,44.0,44,0
179,129.0,43.5,44,0
180,129.75,43.0,45,0
181,130.75,42.0,45,0
182,130.75,41.0,45,0
183,130.75,41.5,45,0
184,130.75,41.5,46,0
185,127.75,42.0,46,0
186,127.75,42.0,46,0
187,129.25,42.0,46,0
188,129.25,42.5,47,0
189,130.0,43.0,47,0
190,130.0,43.0,47,0
191,130.75,43.5,47,0
192,130.75,43.5,48,0
193,130.75,42.5,48,0
194,130.75,41.5,48,0
195,129.75,41.0,48,0
196,129.75,41.0,49,0
197,129.75,41.5,49,0
198,129.75,42.5,49,0
199,129.75,42.0,49,0
200,129.25,41.0,50,0
201,129.25,40.0,50,0
202,127.25,39.0,50,0
203,127.25,38.5,50,0
204,126.25,38.5,51,0
205,126.25,38.5,51,0
206,126.25,39.0,51,0
207,126.25,39.0,51,0
208,126.25,38.0,52,0
209,128.0,38.5,52,0
210,128.0,38.5,52,0
211,128.0,38.5,52,0
212,128.0,37.5,53,0
213,130.25,35.5,53,0
214,130.25,35.0,53,0
215,130.25,34.5,53,0
216,130.25,34.0,54,0
217,130.25,34.5,54,0
218,130.25,35.0,54,0
219,131.25,34.0,54,0
220,131.25,32.0,55,0
221,131.5,30.5,55,0
222,129.25,30.0,55,0
223,129.25,30.0,55,0
224,129.75,30.5,56,0
225,129.75,31.0,56,0
226,130.0,30.5,56,0
227,130.0,30.5,56,0
228,131.25,30.5,57,0
229,131.25,29.5,57,0
230,130.75,29.5,57,0
231,130.75,29.5,57,0
232,130.75,30.0,58,0
233,130.5,33.0,58,0
234,130.5,33.5,58,0
235,130.5,33.0,58,0
236,130.5,32.0,59,0
237,130.75,30.5,59,0
238,130.75,30.5,59,0
239,131.5,31.0,59,0
240,131.5,32.0,60,1
241,131.75,32.5,60,1
242,132.0,34.0,60,1
243,132.0,34.0,60,1
244,132.0,33.5,61,1
245,132.0,33.0,61,1
246,132.25,32.0,61,1
247,132.25,31.5,61,1
248,133.5,32.0,62,1
249,133.5,32.0,62,1
250,131.75,32.0,62,1
251,131.75,32.0,62,1
252,130.25,31.5,63,1
253,130.0,31.0,63,1
254,130.0,31.5,63,1
255,130.0,32.0,63,1
256,130.0,32.5,64,1
257,130.25,32.5,64,1
258,130.25,33.0,64,1
259,130.25,32.0,64,1
260,130.25,32.0,65,1
261,130.25,31.5,65,1
262,130.25,31.5,65,1
263,130.5,32.0,65,1
264,130.0,32.0,66,1
265,130.0,31.5,66,1
266,129.5,30.5,66,1
267,129.5,30.0,66,1
268,129.5,30.5,67,1
269,129.5,30.0,67,1
270,130.25,29.5,67,1
271,130.25,29.5,67,1
272,131.25,29.0,68,1
273,131.25,29.5,68,1
274,131.25,30.0,68,1
275,131.75,30.0,68,1
276,131.75,30.0,69,1
277,131.0,30.5,69,1
278,131.0,31.0,69,1
279,129.5,30.5,69,1
280,129.5,30.5,70,1
281,129.0,30.0,70,1
282,129.0,30.0,70,1
283,129.25,30.0,70,1
284,129.25,30.0,71,1
285,129.25,30.0,71,1
286,129.0,30.0,71,1
287,128.25,29.5,71,1
288,128.25,29.5,72,1
289,128.5,30.0,72,1
290,128.5,30.0,72,1
291,129.25,30.0,72,1
292,129.25,30.0,73,1
293,129.5,31.0,73,1
294,129.5,32.0,73,1
295,129.25,32.5,73,1
296,129.25,33.0,74,1
297,129.5,31.5,74,1
298,129.5,30.5,74,1
299,130.75,30.5,74,1
300,131.5,30.5,75,1
301,131.5,31.0,75,1
302,131.5,31.0,75,1
303,131.5,30.5,75,1
304,131.5,31.0,76,1
305,131.5,30.5,76,1
306,130.75,30.0,76,1
307,130.75,30.0,76,1
308,130.75,29.5,77,1
309,130.75,29.0,77,1
310,130.75,28.5,77,1
311,131.25,28.5,77,1
312,131.25,28.5,78,1
313,131.25,29.0,78,1
314,133.5,28.0,78,1
315,133.5,28.0,78,1
316,132.5,27.5,79,1
317,132.5,27.0,79,1
318,132.0,26.5,79,1
319,132.5,26.5,79,1
320,132.5,26.5,80,1
321,132.75,27.0,80,1
322,132.75,28.5,80,1
323,131.5,29.0,80,1
324,131.5,29.0,81,1
325,131.0,29.0,81,1
326,131.0,29.0,81,1
327,131.25,29.0,81,1
328,131.25,29.0,82,1
329,131.75,28.5,82,1
330,133.25,28.5,82,1
331,133.25,28.5,82,1
332,134.0,28.5,83,1
333,134.0,28.5,83,1
334,134.5,28.0,83,1
335,134.5,28.5,83,1
336,133.5,28.5,84,1
337,133.5,28.5,84,1
338,133.0,28.5,84,1
339,134.0,28.5,84,1
340,134.0,28.5,85,1
341,133.25,29.0,85,1
342,133.25,29.5,85,1
343,133.25,29.5,85,1
344,133.25,29.5,86,1
345,132.5,30.5,86,1
346,131.75,30.0,86,1
347,131.75,29.0,86,1
348,131.5,29.5,87,1
349,131.5,30.5,87,1
350,131.5,30.5,87,1
351,131.5,29.5,87,1
352,131.0,29.5,88,1
353,131.0,30.0,88,1
354,130.0,30.0,88,1
355,130.0,30.0,88,1
356,130.0,29.5,89,1
357,130.0,29.0,89,1
358,130.0,28.5,89,1
359,130.0,29.0,89,1
360,130.0,28.5,90,1
361,130.0,28.5,90,1
362,130.0,28.5,90,1
363,130.0,28.5,90,1
364,130.0,28.0,91,1
