quarter_second,FHR,UC,second,minute
0,134.0,15.0,0,0
1,134.0,15.0,0,0
2,132.75,15.0,0,0
3,132.75,15.0,0,0
4,134.0,16.0,1,0
5,134.0,16.0,1,0
6,135.25,16.0,1,0
7,137.0,16.0,1,0
8,137.0,16.0,2,0
9,139.5,16.0,2,0
10,139.5,17.0,2,0
11,140.75,17.0,2,0
12,140.75,18.0,3,0
13,140.25,18.0,3,0
14,140.25,19.0,3,0
15,140.25,19.0,3,0
16,137.0,21.0,4,0
17,137.0,21.0,4,0
18,134.0,23.0,4,0
19,134.0,23.0,4,0
20,133.25,23.0,5,0
21,133.25,23.0,5,0
22,133.25,22.0,5,0
23,132.75,22.0,5,0
24,132.75,21.0,6,0
25,129.75,21.0,6,0
26,129.75,20.0,6,0
27,129.75,20.0,6,0
28,129.75,20.0,7,0
29,126.5,20.0,7,0
30,126.5,20.0,7,0
31,125.5,20.0,7,0
32,125.5,20.0,8,0
33,125.0,20.0,8,0
34,134.0,20.0,8,0
35,134.0,20.0,8,0
36,123.0,20.0,9,0
37,123.0,20.0,9,0
38,137.5,20.0,9,0
39,137.5,20.0,9,0
40,136.25,20.0,10,0
41,136.25,20.0,10,0
42,139.0,20.0,10,0
43,144.25,20.0,10,0
44,144.25,20.0,11,0
45,146.25,20.0,11,0
46,146.25,20.0,11,0
47,145.75,20.0,11,0
48,145.0,20.0,12,0
49,145.0,20.0,12,0
50,145.0,20.0,12,0
51,145.0,20.0,12,0
52,141.5,20.0,13,0
53,140.75,20.0,13,0
54,140.75,19.0,13,0
55,130.5,19.0,13,0
56,130.5,19.0,14,0
57,121.5,19.0,14,0
58,121.5,19.0,14,0
59,134.0,19.0,14,0
60,134.0,19.0,15,0
61,128.75,19.0,15,0
62,128.75,20.0,15,0
63,132.25,20.0,15,0
64,130.5,20.0,16,0
65,130.5,20.0,16,0
66,131.0,20.0,16,0
67,131.0,20.0,16,0
68,131.0,20.0,17,0
69,131.0,20.0,17,0
70,130.5,20.0,17,0
71,130.5,20.0,17,0
72,129.75,20.0,18,0
73,129.75,20.0,18,0
74,129.75,20.0,18,0
75,129.75,20.0,18,0
76,129.75,19.0,19,0
77,131.5,19.0,19,0
78,131.5,19.0,19,0
79,132.75,19.0,19,0
80,132.75,19.0,20,0
81,135.75,19.0,20,0
82,135.75,19.0,20,0
83,137.0,19.0,20,0
84,138.25,20.0,21,0
85,138.25,20.0,21,0
86,139.5,20.0,21,0
87,139.5,20.0,21,0
88,139.0,5.0,22,0
89,139.0,5.0,22,0
90,139.0,5.0,22,0
91,137.5,5.0,22,0
92,137.5,5.0,23,0
93,135.75,5.0,23,0
94,135.75,5.0,23,0
95,134.5,5.0,23,0
96,134.5,5.0,24,0
97,133.25,5.0,24,0
98,131.0,6.0,24,0
99,131.0,6.0,24,0
100,131.0,6.0,25,0
101,131.0,6.0,25,0
102,132.25,6.0,25,0
103,132.25,6.0,25,0
104,132.75,6.0,26,0
105,132.75,6.0,26,0
106,127.75,5.0,26,0
107,127.75,5.0,26,0
108,129.25,5.0,27,0
109,132.75,5.0,27,0
110,132.75,5.0,27,0
111,133.25,5.0,27,0
112,133.25,6.0,28,0
113,135.25,6.0,28,0
114,135.25,7.0,28,0
115,143.5,7.0,28,0
116,146.25,7.0,29,0
117,146.25,7.0,29,0
118,147.0,7.0,29,0
119,147.0,7.0,29,0
120,150.75,6.0,30,0
121,150.75,6.0,30,0
122,150.75,6.0,30,0
123,147.0,6.0,30,0
124,142.75,5.0,31,0
125,142.75,5.0,31,0
126,137.5,5.0,31,0
127,137.5,5.0,31,0
128,134.5,5.0,32,0
129,134.5,5.0,32,0
130,131.0,5.0,32,0
131,131.0,5.0,32,0
132,131.0,6.0,33,0
133,131.0,6.0,33,0
134,123.0,7.0,33,0
135,127.0,7.0,33,0
136,127.0,7.0,34,0
137,126.5,7.0,34,0
138,126.5,6.0,34,0
139,124.5,6.0,34,0
140,124.5,6.0,35,0
141,123.5,6.0,35,0
142,123.5,6.0,35,0
143,123.5,6.0,35,0
144,123.5,6.0,36,0
145,123.0,6.0,36,0
146,123.0,6.0,36,0
147,122.0,6.0,36,0
148,122.0,6.0,37,0
149,121.5,6.0,37,0
150,121.5,7.0,37,0
151,121.5,7.0,37,0
152,121.5,8.0,38,0
153,120.5,8.0,38,0
154,120.5,9.0,38,0
155,122.0,9.0,38,0
156,122.0,7.0,39,0
157,122.0,7.0,39,0
158,122.0,7.0,39,0
159,121.5,7.0,39,0
160,121.5,8.0,40,0
161,122.0,8.0,40,0
162,122.0,10.0,40,0
163,121.5,10.0,40,0
164,121.5,13.0,41,0
165,118.5,13.0,41,0
166,118.5,13.0,41,0
167,124.0,13.0,41,0
168,124.0,10.0,42,0
169,124.5,10.0,42,0
170,124.5,7.0,42,0
171,126.5,7.0,42,0
172,126.5,7.0,43,0
173,126.0,7.0,43,0
174,126.0,8.0,43,0
175,125.5,8.0,43,0
176,126.5,11.0,44,0
177,126.5,11.0,44,0
178,127.75,13.0,44,0
179,127.75,13.0,44,0
180,125.5,14.0,45,0
181,125.5,14.0,45,0
182,129.25,11.0,45,0
183,129.25,11.0,45,0
184,129.25,9.0,46,0
185,132.75,9.0,46,0
186,139.0,7.0,46,0
187,137.0,7.0,46,0
188,137.0,7.0,47,0
189,133.25,7.0,47,0
190,133.25,10.0,47,0
191,132.25,10.0,47,0
192,132.25,12.0,48,0
193,132.75,12.0,48,0
194,132.75,12.0,48,0
195,130.5,12.0,48,0
196,131.0,9.0,49,0
197,131.0,9.0,49,0
198,127.0,7.0,49,0
199,127.0,7.0,49,0
200,125.0,7.0,50,0
201,125.0,7.0,50,0
202,121.5,10.0,50,0
203,121.5,10.0,50,0
204,124.0,12.0,51,0
205,124.0,12.0,51,0
206,126.0,12.0,51,0
207,126.0,12.0,51,0
208,126.0,10.0,52,0
209,126.0,10.0,52,0
210,135.25,8.0,52,0
211,135.25,8.0,52,0
212,123.0,6.0,53,0
213,137.5,6.0,53,0
214,137.5,7.0,53,0
215,126.0,7.0,53,0
216,126.0,10.0,54,0
217,136.25,10.0,54,0
218,136.25,11.0,54,0
219,132.75,11.0,54,0
220,132.75,10.0,55,0
221,137.0,10.0,55,0
222,137.0,7.0,55,0
223,137.0,7.0,55,0
224,138.25,6.0,56,0
225,138.25,6.0,56,0
226,135.75,6.0,56,0
227,135.75,6.0,56,0
228,136.25,8.0,57,0
229,132.75,8.0,57,0
230,132.75,10.0,57,0
231,134.0,10.0,57,0
232,134.0,10.0,58,0
233,135.75,10.0,58,0
234,135.75,7.0,58,0
235,136.25,7.0,58,0
236,136.25,5.0,59,0
237,135.75,5.0,59,0
238,136.25,5.0,59,0
239,136.25,5.0,59,0
240,135.75,6.0,60,1
241,135.75,6.0,60,1
242,136.25,7.0,60,1
243,136.25,7.0,60,1
244,139.0,7.0,61,1
245,138.25,7.0,61,1
246,138.25,6.0,61,1
247,139.5,6.0,61,1
248,139.5,5.0,62,1
249,139.5,5.0,62,1
250,139.5,4.0,62,1
251,136.25,4.0,62,1
252,136.25,5.0,63,1
253,136.25,5.0,63,1
254,135.75,7.0,63,1
255,135.75,7.0,63,1
256,137.0,8.0,64,1
257,137.0,8.0,64,1
258,140.25,7.0,64,1
259,142.75,7.0,64,1
260,142.75,5.0,65,1
261,143.5,5.0,65,1
262,143.5,4.0,65,1
263,145.0,4.0,65,1
264,145.0,4.0,66,1
265,145.0,4.0,66,1
266,144.25,5.0,66,1
267,144.25,5.0,66,1
268,144.25,7.0,67,1
269,144.25,7.0,67,1
270,144.25,7.0,67,1
271,143.5,7.0,67,1
272,143.5,5.0,68,1
273,142.75,5.0,68,1
274,140.25,4.0,68,1
275,140.25,4.0,68,1
276,139.5,3.0,69,1
277,139.5,3.0,69,1
278,139.0,4.0,69,1
279,138.25,4.0,69,1
280,138.25,6.0,70,1
281,140.25,6.0,70,1
282,140.25,6.0,70,1
283,140.25,6.0,70,1
284,140.25,5.0,71,1
285,140.75,5.0,71,1
286,142.75,4.0,71,1
287,142.75,4.0,71,1
288,142.25,3.0,72,1
289,142.25,3.0,72,1
290,141.5,3.0,72,1
291,141.5,3.0,72,1
292,141.5,4.0,73,1
293,140.75,4.0,73,1
294,140.75,4.0,73,1
295,140.25,4.0,73,1
296,139.0,4.0,74,1
297,139.0,4.0,74,1
298,139.0,3.0,74,1
299,139.0,3.0,74,1
300,139.5,2.0,75,1
301,139.5,2.0,75,1
302,136.25,2.0,75,1
303,135.75,2.0,75,1
304,135.75,3.0,76,1
305,134.5,3.0,76,1
306,134.5,3.0,76,1
307,135.25,3.0,76,1
308,135.25,3.0,77,1
309,134.5,3.0,77,1
310,134.5,3.0,77,1
311,136.25,3.0,77,1
312,135.25,3.0,78,1
313,135.25,3.0,78,1
314,135.75,3.0,78,1
315,135.75,3.0,78,1
316,136.25,4.0,79,1
317,136.25,4.0,79,1
318,137.5,4.0,79,1
319,138.25,4.0,79,1
320,138.25,4.0,80,1
321,138.25,4.0,80,1
322,138.25,3.0,80,1
323,136.25,3.0,80,1
324,136.25,2.0,81,1
325,137.0,2.0,81,1
326,136.25,2.0,81,1
327,136.25,2.0,81,1
328,137.0,3.0,82,1
329,137.0,3.0,82,1
330,135.75,4.0,82,1
331,135.75,4.0,82,1
332,137.0,3.0,83,1
333,135.75,3.0,83,1
334,135.75,3.0,83,1
335,136.25,3.0,83,1
336,136.25,2.0,84,1
337,134.5,2.0,84,1
338,134.5,3.0,84,1
339,135.75,3.0,84,1
340,134.0,3.0,85,1
341,134.0,3.0,85,1
342,134.5,3.0,85,1
343,134.5,3.0,85,1
344,135.25,3.0,86,1
345,135.25,3.0,86,1
346,137.0,3.0,86,1
347,137.0,3.0,86,1
348,136.25,2.0,87,1
349,138.25,2.0,87,1
350,138.25,3.0,87,1
351,136.25,3.0,87,1
352,136.25,4.0,88,1
353,135.75,4.0,88,1
354,135.75,3.0,88,1
355,136.25,3.0,88,1
356,135.25,3.0,89,1
357,135.25,3.0,89,1
358,137.0,2.0,89,1
359,137.0,2.0,89,1
360,137.0,2.0,90,1
361,137.0,2.0,90,1
362,139.0,2.0,90,1
363,141.5,2.0,90,1
364,141.5,3.0,91,1
365,142.25,3.0,91,1
366,142.25,3.0,91,1
367,143.5,3.0,91,1
368,142.25,4.0,92,1
369,142.25,4.0,92,1
370,139.0,3.0,92,1
371,139.0,3.0,92,1
372,134.0,2.0,93,1
373,134.0,2.0,93,1
374,134.0,2.0,93,1
375,134.0,2.0,93,1
376,134.0,3.0,94,1
377,128.25,3.0,94,1
378,129.25,3.0,94,1
379,129.25,3.0,94,1
380,129.25,2.0,95,1
381,129.75,2.0,95,1
382,129.75,2.0,95,1
383,134.0,2.0,95,1
384,134.0,2.0,96,1
385,134.5,2.0,96,1
386,136.25,2.0,96,1
387,136.25,2.0,96,1
388,139.0,2.0,97,1
389,139.0,2.0,97,1
390,141.5,3.0,97,1
391,141.5,3.0,97,1
392,142.75,3.0,98,1
393,144.25,3.0,98,1
394,144.25,2.0,98,1
395,145.75,2.0,98,1
396,143.5,2.0,99,1
397,143.5,2.0,99,1
398,142.25,2.0,99,1
399,142.25,2.0,99,1
400,138.25,2.0,100,1
401,138.25,2.0,100,1
402,134.0,2.0,100,1
403,134.0,2.0,100,1
404,131.0,2.0,101,1
405,129.75,2.0,101,1
406,129.75,2.0,101,1
407,128.25,2.0,101,1
408,128.25,1.0,102,1
409,129.75,1.0,102,1
410,129.75,1.0,102,1
411,132.25,1.0,102,1
412,132.25,1.0,103,1
413,131.5,1.0,103,1
414,131.5,1.0,103,1
415,134.0,1.0,103,1
416,131.0,1.0,104,1
417,131.0,1.0,104,1
418,129.25,1.0,104,1
419,129.25,1.0,104,1
420,132.75,2.0,105,1
421,132.75,2.0,105,1
422,135.25,2.0,105,1
