quarter_second,FHR,UC,second,minute
0,128.25,0.0,0,0
1,128.5,0.0,0,0
2,128.5,0.5,0,0
3,128.5,0.5,0,0
4,128.5,0.5,1,0
5,127.5,0.5,1,0
6,127.5,0.5,1,0
7,129.0,0.5,1,0
8,129.0,0.5,2,0
9,128.75,0.0,2,0
10,128.75,0.0,2,0
11,129.0,0.5,2,0
12,129.0,1.0,3,0
13,129.5,1.5,3,0
14,129.5,1.0,3,0
15,129.5,1.0,3,0
16,129.75,1.0,4,0
17,129.75,1.0,4,0
18,129.75,1.0,4,0
19,130.0,0.5,4,0
20,130.0,0.5,5,0
21,130.0,0.5,5,0
22,129.5,1.0,5,0
23,129.5,1.5,5,0
24,129.0,2.0,6,0
25,129.0,1.5,6,0
26,129.75,1.5,6,0
27,128.5,1.5,6,0
28,128.5,1.5,7,0
29,128.75,1.5,7,0
30,128.75,1.5,7,0
31,129.0,1.5,7,0
32,129.0,2.0,8,0
33,128.5,2.5,8,0
34,128.5,3.0,8,0
35,128.5,3.0,8,0
36,128.5,3.0,9,0
37,128.5,3.0,9,0
38,128.5,2.5,9,0
39,128.5,2.5,9,0
40,128.0,2.5,10,0
41,128.0,2.5,10,0
42,128.0,3.0,10,0
43,128.0,3.5,10,0
44,128.25,4.0,11,0
45,128.25,4.0,11,0
46,128.25,4.0,11,0
47,128.25,4.0,11,0
48,128.5,4.0,12,0
49,128.5,4.0,12,0
50,128.5,4.0,12,0
51,128.5,3.5,12,0
52,126.75,4.0,13,0
53,126.75,4.5,13,0
54,127.75,5.0,13,0
55,127.75,5.5,13,0
56,127.0,5.5,14,0
57,127.25,5.5,14,0
58,127.25,6.0,14,0
59,127.25,5.5,14,0
60,127.25,5.5,15,0
61,126.75,5.5,15,0
62,126.75,6.0,15,0
63,127.25,6.5,15,0
64,127.25,7.5,16,0
65,127.5,8.5,16,0
66,127.5,8.0,16,0
67,127.25,8.0,16,0
68,127.25,8.5,17,0
69,127.5,8.5,17,0
70,127.5,9.0,17,0
71,127.0,9.0,17,0
72,127.0,9.5,18,0
73,126.75,10.5,18,0
74,126.75,11.0,18,0
75,126.75,12.0,18,0
76,126.0,12.5,19,0
77,126.0,12.5,19,0
78,126.0,12.5,19,0
79,126.25,13.0,19,0
80,126.0,13.0,20,0
81,126.0,13.5,20,0
82,125.5,14.0,20,0
83,125.5,14.0,20,0
84,125.0,14.5,21,0
85,125.0,15.5,21,0
86,125.0,16.0,21,0
87,123.5,16.5,21,0
88,124.0,17.0,22,0
89,124.0,16.5,22,0
90,124.0,16.5,22,0
91,124.0,16.5,22,0
92,124.0,17.0,23,0
93,124.0,17.0,23,0
94,123.75,17.5,23,0
95,123.75,18.0,23,0
96,123.75,19.0,24,0
97,123.5,20.0,24,0
98,123.5,20.0,24,0
99,123.0,19.5,24,0
100,123.0,19.0,25,0
101,122.25,19.0,25,0
102,122.25,19.0,25,0
103,122.5,19.5,25,0
104,122.5,19.5,26,0
105,122.25,21.0,26,0
106,122.25,22.0,26,0
107,121.75,23.0,26,0
108,121.75,22.5,27,0
109,120.75,22.0,27,0
110,120.75,21.5,27,0
111,121.25,21.5,27,0
112,121.25,21.5,28,0
113,121.75,23.0,28,0
114,121.75,24.5,28,0
115,121.75,25.5,28,0
116,121.75,26.5,29,0
117,122.75,27.5,29,0
118,122.75,28.0,29,0
119,122.75,27.5,29,0
120,122.75,27.0,30,0
121,124.0,27.5,30,0
122,124.0,27.5,30,0
123,122.75,28.0,30,0
124,122.75,28.5,31,0
125,121.25,30.0,31,0
126,121.25,31.5,31,0
127,121.25,31.0,31,0
128,117.5,30.5,32,0
129,117.5,31.0,32,0
130,117.25,31.5,32,0
131,117.25,32.5,32,0
132,117.0,33.0,33,0
133,117.75,33.5,33,0
134,117.75,36.0,33,0
135,117.0,39.0,33,0
136,117.0,38.0,34,0
137,117.0,37.0,34,0
138,118.25,37.5,34,0
139,118.75,39.5,34,0
140,118.75,40.5,35,0
141,120.0,41.0,35,0
142,120.0,42.0,35,0
143,120.75,41.5,35,0
144,120.75,40.5,36,0
145,120.25,39.0,36,0
146,120.25,37.0,36,0
147,119.75,37.5,36,0
148,119.75,38.5,37,0
149,119.75,39.0,37,0
150,120.25,40.0,37,0
151,119.25,39.5,37,0
152,119.25,38.5,38,0
153,120.25,37.5,38,0
154,120.25,37.0,38,0
155,120.0,36.5,38,0
156,120.0,36.0,39,0
157,114.75,36.0,39,0
158,114.75,36.0,39,0
159,114.75,37.5,39,0
160,111.25,38.5,40,0
161,111.25,38.5,40,0
162,111.25,38.0,40,0
163,111.25,37.5,40,0
164,113.0,36.0,41,0
165,113.0,36.0,41,0
166,114.25,34.5,41,0
167,114.25,35.5,41,0
168,114.5,36.0,42,0
169,114.5,36.0,42,0
170,113.75,37.0,42,0
171,113.75,37.0,42,0
172,113.5,36.0,43,0
173,113.5,35.0,43,0
174,113.5,34.0,43,0
175,113.5,32.5,43,0
176,113.5,32.0,44,0
177,112.5,32.0,44,0
178,111.25,33.0,44,0
179,111.25,35.0,44,0
180,109.75,34.0,45,0
181,109.75,34.0,45,0
182,109.25,34.0,45,0
183,109.25,34.0,45,0
184,110.75,32.5,46,0
185,110.75,31.0,46,0
186,111.5,30.5,46,0
187,111.5,29.5,46,0
188,111.75,30.0,47,0
189,111.75,30.0,47,0
190,100.0,30.5,47,0
191,100.0,31.0,47,0
192,100.0,32.0,48,0
193,99.75,31.5,48,0
194,99.75,30.0,48,0
195,99.75,28.5,48,0
