quarter_second,FHR,UC,second,minute
0,121.0,16.5,0,0
1,121.0,16.0,0,0
2,121.0,16.0,0,0
3,121.75,17.0,0,0
4,121.75,17.0,1,0
5,122.25,17.0,1,0
6,122.25,15.5,1,0
7,123.0,14.0,1,0
8,123.0,13.5,2,0
9,123.5,14.0,2,0
10,123.5,15.5,2,0
11,123.75,17.0,2,0
12,123.75,17.0,3,0
13,123.5,17.0,3,0
14,123.5,17.0,3,0
15,123.0,16.5,3,0
16,123.0,15.5,4,0
17,121.5,15.0,4,0
18,121.5,14.5,4,0
19,118.25,15.0,4,0
20,118.25,15.5,5,0
21,118.25,16.5,5,0
22,115.5,17.0,5,0
23,115.5,16.5,5,0
24,113.5,16.5,6,0
25,113.5,15.5,6,0
26,112.5,14.5,6,0
27,112.5,13.5,6,0
28,111.75,13.5,7,0
29,111.75,14.5,7,0
30,110.5,15.0,7,0
31,110.5,15.5,7,0
32,108.75,16.0,8,0
33,108.75,15.5,8,0
34,108.75,15.5,8,0
35,108.25,14.0,8,0
36,108.25,13.5,9,0
37,108.25,13.0,9,0
38,108.25,12.5,9,0
39,107.25,13.0,9,0
40,107.25,14.0,10,0
41,106.75,14.5,10,0
42,106.75,15.5,10,0
43,106.75,15.5,10,0
44,106.5,15.5,11,0
45,106.5,15.0,11,0
46,108.25,14.0,11,0
47,108.25,13.5,11,0
48,109.25,13.0,12,0
49,109.25,13.0,12,0
50,110.5,14.0,12,0
51,110.5,15.0,12,0
52,111.75,15.5,13,0
53,111.75,15.5,13,0
54,114.0,15.5,13,0
55,114.0,15.5,13,0
56,116.0,15.0,14,0
57,116.0,14.0,14,0
58,116.75,13.5,14,0
59,116.25,13.0,14,0
60,116.25,13.5,15,0
61,115.5,15.0,15,0
62,115.5,15.5,15,0
63,115.5,15.5,15,0
64,115.5,15.5,16,0
65,114.0,15.5,16,0
66,114.0,15.5,16,0
67,112.75,14.0,16,0
68,112.75,13.5,17,0
69,112.75,13.0,17,0
70,113.0,13.5,17,0
71,113.0,14.5,17,0
72,114.25,15.0,18,0
73,114.25,15.5,18,0
74,115.75,16.5,18,0
75,115.75,16.0,18,0
76,116.0,15.5,19,0
77,116.0,15.0,19,0
78,115.5,14.5,19,0
79,115.5,14.0,19,0
80,115.5,14.0,20,0
81,115.5,13.5,20,0
82,114.0,15.0,20,0
83,114.0,16.5,20,0
84,113.5,17.0,21,0
85,113.5,17.0,21,0
86,112.75,16.5,21,0
87,112.75,15.5,21,0
88,111.5,15.0,22,0
89,111.5,14.0,22,0
90,110.25,14.0,22,0
91,110.25,13.5,22,0
92,109.25,14.5,23,0
93,109.25,16.0,23,0
94,109.25,16.5,23,0
95,108.25,17.0,23,0
96,108.25,16.0,24,0
97,107.25,14.5,24,0
98,107.25,14.0,24,0
99,107.25,13.0,24,0
100,108.5,12.5,25,0
101,108.5,12.0,25,0
102,110.75,12.5,25,0
103,110.75,13.5,25,0
104,111.75,15.0,26,0
105,111.75,15.5,26,0
106,111.25,16.0,26,0
107,111.25,16.0,26,0
108,110.75,15.0,27,0
109,110.75,14.0,27,0
110,110.75,13.5,27,0
111,110.75,13.0,27,0
112,110.75,13.0,28,0
113,110.5,13.5,28,0
114,110.5,14.0,28,0
115,110.5,15.5,28,0
116,110.5,16.0,29,0
117,110.25,16.0,29,0
118,110.25,16.5,29,0
119,111.0,15.5,29,0
120,111.0,14.5,30,0
121,113.5,14.5,30,0
122,113.5,14.0,30,0
123,116.0,13.5,30,0
124,116.0,13.5,31,0
125,117.5,13.5,31,0
126,117.5,14.0,31,0
127,116.0,15.0,31,0
128,116.0,15.5,32,0
129,128.0,16.0,32,0
130,127.0,15.5,32,0
131,127.0,14.0,32,0
132,124.25,13.5,33,0
133,124.25,13.0,33,0
134,121.25,12.5,33,0
135,121.25,12.5,33,0
136,118.25,12.5,34,0
137,118.25,13.0,34,0
138,116.0,13.0,34,0
139,116.0,14.5,34,0
140,110.25,15.5,35,0
141,110.25,15.5,35,0
142,106.25,14.5,35,0
143,106.25,13.5,35,0
144,101.75,13.0,36,0
145,101.75,12.5,36,0
146,97.75,12.5,36,0
147,97.75,12.0,36,0
148,99.5,11.5,37,0
149,99.5,12.0,37,0
150,101.75,13.0,37,0
151,101.75,13.5,37,0
152,103.0,14.0,38,0
153,103.0,14.0,38,0
154,103.0,13.0,38,0
155,107.0,11.5,38,0
156,107.0,11.0,39,0
157,110.5,10.5,39,0
158,110.5,10.5,39,0
159,109.75,10.0,39,0
160,109.75,10.0,40,0
161,108.5,11.0,40,0
162,108.5,12.0,40,0
163,107.25,12.5,40,0
164,107.25,13.0,41,0
165,107.25,13.0,41,0
166,106.75,11.5,41,0
167,106.75,11.0,41,0
168,106.75,11.0,42,0
169,106.25,10.5,42,0
170,106.25,10.5,42,0
171,107.25,10.5,42,0
172,107.25,11.0,43,0
173,107.75,11.5,43,0
174,107.75,12.5,43,0
175,109.25,13.5,43,0
176,109.25,13.5,44,0
177,110.25,13.0,44,0
178,110.25,12.0,44,0
179,110.25,11.5,44,0
180,111.75,11.5,45,0
181,111.75,11.5,45,0
182,114.25,11.5,45,0
183,114.25,11.5,45,0
184,114.0,12.5,46,0
185,114.0,14.0,46,0
186,114.25,14.5,46,0
187,114.25,15.0,46,0
188,114.25,15.0,47,0
189,114.25,14.5,47,0
190,114.0,13.5,47,0
191,114.0,13.0,47,0
192,113.25,13.0,48,0
193,113.25,13.0,48,0
194,112.25,13.5,48,0
195,112.25,13.5,48,0
196,112.25,13.0,49,0
197,110.5,13.0,49,0
198,110.5,13.0,49,0
199,108.75,13.0,49,0
200,108.0,12.5,50,0
201,108.0,13.0,50,0
202,107.75,14.0,50,0
203,107.75,15.0,50,0
204,107.75,15.0,51,0
205,108.0,15.0,51,0
206,108.0,14.5,51,0
207,110.0,14.0,51,0
208,110.0,14.0,52,0
209,113.25,13.5,52,0
210,113.25,13.5,52,0
211,116.25,13.5,52,0
212,116.25,13.5,53,0
213,118.0,13.5,53,0
214,118.0,14.5,53,0
215,118.0,15.5,53,0
216,118.0,15.5,54,0
217,117.0,16.0,54,0
218,117.0,16.0,54,0
219,116.0,15.0,54,0
220,116.0,14.5,55,0
221,116.0,14.5,55,0
222,115.0,14.0,55,0
223,115.0,14.0,55,0
224,114.25,13.5,56,0
225,114.25,14.0,56,0
226,114.75,15.0,56,0
227,114.75,15.5,56,0
228,115.0,16.0,57,0
229,115.0,15.5,57,0
230,116.25,15.5,57,0
231,116.25,15.0,57,0
232,116.5,14.5,58,0
233,116.5,14.5,58,0
234,116.75,14.0,58,0
235,116.75,13.5,58,0
236,117.0,13.5,59,0
237,117.0,13.0,59,0
238,118.0,13.0,59,0
239,118.0,12.5,59,0
240,117.5,13.0,60,1
241,117.5,13.5,60,1
242,116.75,14.0,60,1
243,116.75,14.0,60,1
244,117.0,14.0,61,1
245,117.0,14.0,61,1
246,117.0,14.0,61,1
247,118.0,13.5,61,1
248,119.5,13.5,62,1
249,119.5,13.0,62,1
250,120.25,13.0,62,1
251,120.25,12.5,62,1
252,120.25,12.0,63,1
253,120.25,12.0,63,1
254,121.0,12.0,63,1
255,121.0,11.5,63,1
256,124.5,12.0,64,1
257,124.5,13.0,64,1
258,126.75,13.5,64,1
259,126.75,14.5,64,1
260,126.5,15.0,65,1
261,126.5,15.5,65,1
262,127.5,15.5,65,1
263,127.5,15.5,65,1
264,128.5,15.0,66,1
265,128.5,15.0,66,1
266,127.5,15.0,66,1
267,127.5,14.5,66,1
268,126.5,14.5,67,1
269,126.0,14.0,67,1
270,126.0,13.5,67,1
271,123.5,13.5,67,1
272,123.5,13.5,68,1
273,122.25,14.0,68,1
274,122.25,14.5,68,1
275,120.0,15.0,68,1
276,120.0,15.0,69,1
277,119.25,15.0,69,1
278,119.25,15.5,69,1
279,119.75,15.5,69,1
280,119.75,15.0,70,1
281,121.5,15.0,70,1
282,121.5,14.5,70,1
283,120.25,14.0,70,1
284,120.25,14.0,71,1
285,119.5,13.5,71,1
286,119.5,13.0,71,1
287,127.75,13.5,71,1
288,127.75,13.5,72,1
289,130.0,14.0,72,1
290,130.0,15.0,72,1
291,130.75,16.0,72,1
292,130.75,16.5,73,1
293,132.5,17.5,73,1
294,132.5,17.5,73,1
295,132.75,17.5,73,1
296,132.75,17.0,74,1
297,132.5,16.0,74,1
298,129.5,15.5,74,1
299,129.5,17.5,74,1
300,129.5,18.0,75,1
301,129.5,18.5,75,1
302,129.5,17.5,75,1
303,129.5,17.5,75,1
304,135.25,16.0,76,1
305,135.25,16.5,76,1
306,135.75,15.5,76,1
307,136.75,15.5,76,1
308,136.75,15.0,77,1
309,137.5,14.5,77,1
310,137.5,13.5,77,1
311,137.25,11.5,77,1
312,137.25,11.0,78,1
313,136.5,10.5,78,1
314,138.75,10.5,78,1
315,138.75,11.0,78,1
316,140.75,12.0,79,1
317,140.75,13.0,79,1
318,143.25,13.5,79,1
319,144.5,14.0,79,1
320,144.5,15.0,80,1
321,145.0,16.0,80,1
322,145.0,18.0,80,1
323,144.0,20.5,80,1
324,143.0,23.0,81,1
325,143.0,23.5,81,1
326,143.0,23.5,81,1
327,125.25,22.0,81,1
328,125.25,22.0,82,1
329,115.0,23.0,82,1
330,115.0,23.5,82,1
331,111.0,25.0,82,1
332,111.0,26.0,83,1
333,109.25,27.0,83,1
334,109.25,28.0,83,1
335,109.25,29.5,83,1
336,102.0,29.5,84,1
337,102.0,29.5,84,1
338,99.25,28.0,84,1
339,99.25,29.5,84,1
340,99.25,29.5,85,1
341,99.5,31.0,85,1
342,99.5,32.0,85,1
343,99.75,30.5,85,1
344,99.75,32.5,86,1
345,99.75,34.0,86,1
346,99.75,33.5,86,1
347,99.75,32.0,86,1
348,98.75,34.5,87,1
349,98.75,35.0,87,1
350,97.25,35.5,87,1
351,97.25,35.0,87,1
352,97.25,34.0,88,1
353,97.25,32.5,88,1
354,97.25,29.0,88,1
355,97.0,31.0,88,1
356,97.0,30.0,89,1
357,97.0,27.5,89,1
358,93.5,28.0,89,1
359,93.5,28.0,89,1
360,90.25,30.0,90,1
361,90.25,29.5,90,1
362,90.25,28.0,90,1
363,84.5,26.5,90,1
364,84.5,26.5,91,1
365,80.75,28.0,91,1
366,80.75,27.5,91,1
367,80.75,27.0,91,1
368,85.25,27.5,92,1
369,85.25,27.0,92,1
370,88.5,27.5,92,1
371,88.5,28.0,92,1
372,89.25,26.0,93,1
373,89.25,28.0,93,1
374,89.25,27.5,93,1
375,89.5,27.0,93,1
376,89.5,28.0,94,1
377,89.5,27.5,94,1
378,89.5,27.5,94,1
379,89.5,24.5,94,1
380,91.0,25.5,95,1
381,91.0,24.5,95,1
382,91.0,23.5,95,1
383,91.25,24.0,95,1
384,91.25,22.0,96,1
385,91.25,23.5,96,1
386,91.25,22.0,96,1
387,91.5,22.5,96,1
388,91.5,23.5,97,1
389,91.25,23.0,97,1
390,91.25,23.5,97,1
391,91.5,23.0,97,1
392,91.5,25.0,98,1
393,91.5,23.0,98,1
394,91.5,23.0,98,1
395,0.0,22.0,98,1
396,0.0,21.5,99,1
397,0.0,21.5,99,1
398,0.0,21.0,99,1
399,133.25,20.0,99,1
400,133.25,21.0,100,1
401,133.25,21.0,100,1
402,133.5,21.5,100,1
403,133.5,23.5,100,1
404,133.5,23.0,101,1
405,133.5,23.0,101,1
406,133.25,23.5,101,1
407,133.25,23.5,101,1
408,133.25,23.5,102,1
409,133.25,24.5,102,1
410,133.25,23.5,102,1
411,0.0,23.5,102,1
412,0.0,23.0,103,1
413,0.0,21.5,103,1
414,0.0,22.0,103,1
415,106.0,21.0,103,1
416,106.0,21.5,104,1
417,106.0,20.0,104,1
418,101.0,19.5,104,1
419,101.0,17.5,104,1
420,101.0,17.0,105,1
421,99.75,15.5,105,1
422,99.75,15.0,105,1
423,100.75,14.0,105,1
424,100.75,14.0,106,1
425,102.0,13.0,106,1
426,102.0,13.0,106,1
427,102.75,13.5,106,1
428,102.75,13.5,107,1
429,103.75,13.0,107,1
430,103.75,12.0,107,1
431,103.75,11.5,107,1
432,103.75,11.0,108,1
433,100.75,10.0,108,1
434,100.75,9.5,108,1
435,101.0,9.0,108,1
436,101.0,9.0,109,1
437,98.25,10.0,109,1
438,98.25,11.0,109,1
439,102.75,11.0,109,1
440,102.75,11.5,110,1
441,103.0,11.5,110,1
442,103.0,12.0,110,1
443,103.0,11.5,110,1
444,103.0,11.5,111,1
445,103.0,11.0,111,1
446,103.0,10.5,111,1
447,103.0,10.5,111,1
448,102.75,11.0,112,1
449,102.75,11.5,112,1
450,102.75,11.5,112,1
451,102.75,12.0,112,1
452,0.0,12.5,113,1
453,0.0,13.0,113,1
454,0.0,13.0,113,1
455,121.5,13.0,113,1
456,121.5,12.0,114,1
457,122.5,12.0,114,1
458,122.5,11.5,114,1
459,123.0,10.5,114,1
460,123.0,9.5,115,1
461,123.25,9.0,115,1
462,123.25,9.5,115,1
463,124.0,10.0,115,1
464,124.0,10.5,116,1
465,124.5,11.0,116,1
466,124.5,11.0,116,1
467,125.0,11.0,116,1
468,125.0,11.0,117,1
469,126.25,10.0,117,1
470,126.25,10.0,117,1
471,126.75,9.5,117,1
472,126.75,9.0,118,1
473,127.25,9.0,118,1
474,130.25,8.5,118,1
475,130.25,8.5,118,1
476,132.0,9.0,119,1
477,132.0,9.5,119,1
478,130.5,10.0,119,1
479,130.5,10.0,119,1
480,129.25,10.0,120,2
481,128.25,9.5,120,2
482,128.25,9.0,120,2
483,127.0,9.0,120,2
484,127.0,8.5,121,2
485,125.25,8.5,121,2
486,125.25,8.0,121,2
487,124.25,8.0,121,2
488,124.25,8.5,122,2
489,123.5,9.5,122,2
490,123.5,10.0,122,2
491,121.75,10.5,122,2
492,121.75,10.0,123,2
493,121.25,10.0,123,2
494,121.25,9.5,123,2
495,122.75,9.0,123,2
496,122.75,8.5,124,2
497,124.0,8.0,124,2
498,124.0,8.0,124,2
499,124.25,8.5,124,2
500,124.25,9.5,125,2
501,125.75,10.0,125,2
502,125.75,10.0,125,2
503,126.5,11.0,125,2
504,126.5,10.5,126,2
505,126.75,10.5,126,2
506,126.75,10.0,126,2
507,126.75,9.5,126,2
508,125.5,9.0,127,2
509,125.5,8.5,127,2
510,123.75,8.0,127,2
511,123.75,8.0,127,2
512,121.75,9.0,128,2
513,121.75,9.5,128,2
514,118.5,10.0,128,2
515,118.5,10.5,128,2
516,114.25,10.5,129,2
517,114.25,10.0,129,2
518,114.75,10.0,129,2
519,114.75,9.5,129,2
520,115.25,9.0,130,2
521,115.25,8.5,130,2
522,115.0,8.0,130,2
523,115.0,7.5,130,2
524,115.75,8.0,131,2
525,115.75,9.0,131,2
526,116.75,10.0,131,2
527,116.75,10.5,131,2
528,117.5,10.5,132,2
529,117.5,11.5,132,2
530,117.5,11.0,132,2
531,117.5,10.0,132,2
532,117.5,9.5,133,2
533,116.0,9.0,133,2
534,116.0,8.5,133,2
535,114.25,8.5,133,2
536,114.25,8.5,134,2
537,115.0,9.0,134,2
538,115.0,10.0,134,2
539,116.0,10.5,134,2
