quarter_second,FHR,UC,second,minute
0,128.0,12.5,0,0
1,128.0,12.5,0,0
2,128.0,12.5,0,0
3,127.5,12.5,0,0
4,127.0,12.5,1,0
5,127.0,13.0,1,0
6,128.0,13.0,1,0
7,128.0,12.0,1,0
8,128.5,11.5,2,0
9,128.5,12.0,2,0
10,125.0,12.5,2,0
11,125.0,12.0,2,0
12,125.0,11.5,3,0
13,128.5,12.5,3,0
14,128.5,12.5,3,0
15,126.75,12.0,3,0
16,126.75,13.0,4,0
17,125.5,12.5,4,0
18,125.5,12.0,4,0
19,125.75,12.0,4,0
20,125.75,12.0,5,0
21,128.0,12.0,5,0
22,128.0,12.5,5,0
23,128.75,12.5,5,0
24,129.5,12.0,6,0
25,129.5,12.0,6,0
26,128.75,12.0,6,0
27,128.75,12.0,6,0
28,129.5,12.5,7,0
29,129.5,13.0,7,0
30,130.0,12.0,7,0
31,130.0,11.5,7,0
32,131.25,12.0,8,0
33,131.25,12.0,8,0
34,130.75,12.5,8,0
35,131.25,13.0,8,0
36,131.25,12.0,9,0
37,133.0,11.0,9,0
38,133.0,11.5,9,0
39,132.0,12.0,9,0
40,132.0,12.0,10,0
41,132.0,12.5,10,0
42,132.0,12.0,10,0
43,130.75,11.5,10,0
44,130.75,12.0,11,0
45,130.75,11.5,11,0
46,130.75,11.5,11,0
47,130.75,11.5,11,0
48,131.25,12.0,12,0
49,131.25,12.0,12,0
50,131.5,12.0,12,0
51,131.5,11.5,12,0
52,130.75,12.0,13,0
53,130.75,12.0,13,0
54,131.25,12.0,13,0
55,132.25,12.0,13,0
56,132.25,12.0,14,0
57,132.0,11.5,14,0
58,132.0,12.0,14,0
59,131.5,12.0,14,0
60,131.5,11.5,15,0
61,132.5,12.0,15,0
62,132.5,11.5,15,0
63,132.0,11.5,15,0
64,132.0,12.0,16,0
65,131.5,12.0,16,0
66,132.25,11.5,16,0
67,132.25,11.5,16,0
68,132.0,11.0,17,0
69,132.0,11.0,17,0
70,132.0,11.5,17,0
71,130.75,12.0,17,0
72,130.75,11.0,18,0
73,131.5,11.0,18,0
74,131.5,11.0,18,0
75,130.25,11.0,18,0
76,130.25,11.5,19,0
77,131.5,11.0,19,0
78,131.5,10.5,19,0
79,131.25,10.5,19,0
80,131.25,10.5,20,0
81,131.0,11.0,20,0
82,131.0,11.0,20,0
83,130.5,11.0,20,0
84,130.5,10.5,21,0
85,130.5,10.0,21,0
86,130.5,10.0,21,0
87,130.5,10.5,21,0
88,130.5,10.5,22,0
89,130.5,11.0,22,0
90,130.5,11.0,22,0
91,130.5,10.0,22,0
92,130.5,10.0,23,0
93,130.5,10.5,23,0
94,133.5,10.5,23,0
95,134.5,10.5,23,0
96,134.5,11.0,24,0
97,133.0,11.0,24,0
98,133.0,10.5,24,0
99,133.0,10.0,24,0
100,133.0,10.0,25,0
101,133.75,10.0,25,0
102,133.75,10.0,25,0
103,133.5,10.0,25,0
104,134.0,10.5,26,0
105,134.0,10.5,26,0
106,134.25,10.0,26,0
107,134.25,10.0,26,0
108,135.0,9.5,27,0
109,135.0,9.5,27,0
110,135.0,10.0,27,0
111,135.0,10.5,27,0
112,135.0,10.0,28,0
113,135.0,9.5,28,0
114,135.0,9.5,28,0
115,134.75,9.5,28,0
116,134.75,9.5,29,0
117,134.25,9.5,29,0
118,134.25,10.0,29,0
119,134.5,10.0,29,0
120,134.75,10.0,30,0
121,134.75,10.0,30,0
122,134.75,9.5,30,0
123,134.75,9.5,30,0
124,135.25,10.0,31,0
125,135.25,9.5,31,0
126,134.75,10.0,31,0
127,134.75,10.5,31,0
128,134.5,10.5,32,0
129,135.0,10.0,32,0
130,135.0,9.5,32,0
131,134.25,8.5,32,0
132,134.25,8.5,33,0
133,134.25,8.0,33,0
134,134.25,8.5,33,0
135,134.25,8.5,33,0
136,135.0,8.0,34,0
137,135.0,8.5,34,0
138,134.25,9.0,34,0
139,134.25,8.5,34,0
140,134.0,8.5,35,0
141,134.0,8.5,35,0
142,133.0,9.0,35,0
143,133.0,9.0,35,0
144,133.25,9.0,36,0
145,133.25,9.0,36,0
146,133.5,9.5,36,0
147,134.0,9.5,36,0
148,134.0,9.0,37,0
149,133.5,9.0,37,0
150,133.5,9.0,37,0
151,133.75,9.0,37,0
152,133.75,9.5,38,0
153,134.0,9.0,38,0
154,133.5,8.5,38,0
155,133.5,8.5,38,0
156,133.75,8.5,39,0
157,133.75,8.5,39,0
158,133.25,8.5,39,0
159,133.25,9.0,39,0
160,133.25,8.5,40,0
161,133.25,8.5,40,0
162,132.75,8.5,40,0
163,133.0,8.5,40,0
164,133.0,8.5,41,0
165,132.75,8.5,41,0
166,132.75,8.5,41,0
167,132.75,8.0,41,0
168,133.25,8.0,42,0
169,133.25,8.5,42,0
170,132.75,8.5,42,0
171,132.75,9.0,42,0
172,132.75,9.0,43,0
173,132.75,9.5,43,0
174,131.75,10.0,43,0
175,131.75,10.0,43,0
176,131.5,9.0,44,0
177,131.5,9.0,44,0
178,130.25,8.5,44,0
179,130.25,9.0,44,0
180,130.75,9.0,45,0
181,130.75,9.0,45,0
182,131.5,9.0,45,0
183,131.0,9.5,45,0
184,131.0,10.0,46,0
185,131.25,10.5,46,0
186,131.25,10.0,46,0
187,131.0,9.0,46,0
188,131.0,9.0,47,0
189,130.5,9.0,47,0
190,130.5,9.0,47,0
191,130.75,9.5,47,0
192,130.75,9.5,48,0
193,130.25,10.0,48,0
194,130.25,10.0,48,0
195,126.75,10.5,48,0
196,125.0,10.5,49,0
197,125.0,9.5,49,0
198,125.75,9.5,49,0
199,125.75,9.5,49,0
200,126.25,10.0,50,0
201,126.25,10.0,50,0
202,127.25,10.0,50,0
203,127.25,10.0,50,0
204,128.5,10.5,51,0
205,128.5,10.0,51,0
206,129.75,10.0,51,0
207,129.75,10.5,51,0
208,130.0,10.5,52,0
209,130.25,10.5,52,0
210,130.25,11.0,52,0
211,130.5,11.0,52,0
212,130.5,11.0,53,0
213,131.0,11.0,53,0
214,131.0,11.0,53,0
215,131.5,11.5,53,0
216,131.5,11.5,54,0
217,132.0,11.5,54,0
218,132.0,12.0,54,0
219,132.25,12.0,54,0
220,131.5,12.0,55,0
221,131.5,12.5,55,0
222,130.75,13.0,55,0
223,130.75,13.0,55,0
224,131.25,13.0,56,0
225,131.25,13.0,56,0
226,130.25,13.0,56,0
227,130.25,13.5,56,0
228,129.0,14.0,57,0
229,129.0,14.0,57,0
230,129.25,14.5,57,0
231,129.25,14.5,57,0
232,128.75,14.5,58,0
233,128.25,14.5,58,0
234,128.25,15.0,58,0
235,127.5,15.0,58,0
236,127.5,15.5,59,0
237,128.0,15.5,59,0
238,128.0,16.0,59,0
239,127.0,15.5,59,0
240,127.0,16.5,60,1
241,126.5,16.5,60,1
242,126.5,17.0,60,1
243,126.0,17.0,60,1
244,126.0,16.5,61,1
245,125.5,16.5,61,1
246,125.5,17.0,61,1
247,126.0,17.0,61,1
248,126.0,18.5,62,1
249,126.75,18.5,62,1
250,126.75,18.5,62,1
251,126.75,18.0,62,1
252,126.75,18.5,63,1
253,126.75,18.0,63,1
254,126.75,20.5,63,1
255,127.75,20.0,63,1
256,128.5,20.5,64,1
257,128.5,21.0,64,1
258,129.25,21.5,64,1
259,129.25,21.0,64,1
260,129.5,22.0,65,1
261,129.5,23.5,65,1
262,129.5,23.0,65,1
263,130.25,21.0,65,1
264,130.25,22.5,66,1
265,129.5,23.0,66,1
266,129.5,23.5,66,1
267,128.25,25.5,66,1
268,128.25,25.5,67,1
269,127.25,24.5,67,1
270,127.25,24.5,67,1
271,127.0,23.0,67,1
272,127.0,26.5,68,1
273,126.25,26.5,68,1
274,126.25,25.0,68,1
275,125.5,24.5,68,1
276,125.5,26.0,69,1
277,125.25,26.0,69,1
278,125.25,25.5,69,1
279,125.25,25.5,69,1
280,125.25,25.0,70,1
281,125.5,25.0,70,1
282,125.0,26.0,70,1
283,125.0,27.0,70,1
284,125.0,26.0,71,1
285,125.0,25.5,71,1
286,123.0,25.5,71,1
287,123.0,25.5,71,1
288,122.5,26.0,72,1
289,122.5,26.5,72,1
290,123.25,28.5,72,1
291,123.25,27.0,72,1
292,123.25,27.5,73,1
293,122.25,27.5,73,1
294,122.25,27.5,73,1
295,121.5,27.5,73,1
296,121.5,29.0,74,1
297,120.5,28.5,74,1
298,120.5,29.0,74,1
299,121.0,29.5,74,1
300,121.0,29.0,75,1
301,121.75,29.5,75,1
302,121.75,28.5,75,1
303,121.75,27.0,75,1
304,121.75,26.0,76,1
305,122.75,26.0,76,1
306,122.75,28.0,76,1
307,123.5,29.0,76,1
308,124.5,27.5,77,1
309,124.5,26.5,77,1
310,124.5,26.0,77,1
311,124.5,26.0,77,1
312,124.5,29.0,78,1
313,124.5,27.5,78,1
314,124.5,25.5,78,1
315,125.0,26.0,78,1
316,125.25,27.0,79,1
317,125.25,23.5,79,1
318,125.75,23.0,79,1
319,125.75,22.0,79,1
320,126.25,22.0,80,1
321,126.25,22.0,80,1
322,126.25,22.0,80,1
323,126.25,23.0,80,1
324,127.5,22.0,81,1
325,127.5,20.0,81,1
326,127.25,21.0,81,1
327,127.25,20.5,81,1
328,128.25,21.5,82,1
329,128.25,21.0,82,1
330,128.75,21.0,82,1
331,128.75,21.5,82,1
332,128.75,22.0,83,1
333,129.75,21.5,83,1
334,129.75,21.5,83,1
335,130.75,21.0,83,1
336,130.0,20.5,84,1
337,130.0,20.5,84,1
338,129.5,20.0,84,1
339,129.5,19.5,84,1
340,129.75,20.0,85,1
341,129.75,19.5,85,1
342,129.75,18.5,85,1
343,129.75,19.0,85,1
344,129.75,18.0,86,1
345,129.75,18.5,86,1
346,130.25,18.5,86,1
347,130.25,17.5,86,1
348,130.75,18.0,87,1
349,130.75,18.0,87,1
350,130.75,17.5,87,1
351,130.5,18.0,87,1
352,130.5,17.5,88,1
353,130.0,17.5,88,1
354,130.0,18.0,88,1
355,130.0,17.5,88,1
356,130.25,17.5,89,1
357,130.25,17.0,89,1
358,130.25,17.0,89,1
359,129.25,17.0,89,1
360,129.25,17.0,90,1
