quarter_second,FHR,UC,second,minute
0,130.5,30.0,0,0
1,130.5,32.0,0,0
2,137.5,34.0,0,0
3,137.5,35.0,0,0
4,139.5,32.0,1,0
5,139.5,31.0,1,0
6,140.25,29.5,1,0
7,141.5,33.5,1,0
8,141.5,36.0,2,0
9,140.75,34.5,2,0
10,140.75,32.5,2,0
11,143.5,31.5,2,0
12,145.0,29.5,3,0
13,145.0,30.5,3,0
14,145.75,34.0,3,0
15,145.75,35.0,3,0
16,145.75,33.0,4,0
17,147.75,32.0,4,0
18,147.75,31.0,4,0
19,148.25,31.0,4,0
20,147.0,33.0,5,0
21,147.0,35.0,5,0
22,147.75,32.0,5,0
23,147.75,32.0,5,0
24,146.0,29.5,6,0
25,146.0,31.5,6,0
26,145.75,35.5,6,0
27,144.5,35.0,6,0
28,144.5,33.0,7,0
29,143.25,33.0,7,0
30,143.25,33.0,7,0
31,140.75,31.0,7,0
32,139.5,32.0,8,0
33,139.5,35.0,8,0
34,139.0,33.5,8,0
35,139.0,32.0,8,0
36,137.0,32.0,9,0
37,137.0,30.5,9,0
38,132.5,30.0,9,0
39,132.5,31.5,9,0
40,132.5,35.0,10,0
41,132.5,34.5,10,0
42,132.5,33.0,10,0
43,132.5,34.0,10,0
44,132.5,32.5,11,0
45,132.25,32.0,11,0
46,132.25,35.5,11,0
47,132.25,38.5,11,0
48,132.25,37.5,12,0
49,132.25,36.5,12,0
50,132.25,37.0,12,0
51,0.0,36.0,12,0
52,0.0,35.0,13,0
53,0.0,33.5,13,0
54,0.0,33.5,13,0
55,117.25,34.5,13,0
56,117.25,36.0,14,0
57,118.0,37.5,14,0
58,118.0,35.5,14,0
59,118.75,32.5,14,0
60,118.75,30.0,15,0
61,119.75,31.0,15,0
62,120.5,33.5,15,0
63,120.5,34.0,15,0
64,123.0,32.0,16,0
65,123.0,31.0,16,0
66,127.5,30.0,16,0
67,127.5,30.0,16,0
68,127.5,32.0,17,0
69,123.75,31.0,17,0
70,123.75,32.0,17,0
71,123.75,33.5,17,0
72,121.0,34.5,18,0
73,120.75,34.0,18,0
74,120.75,33.5,18,0
75,122.25,31.5,18,0
76,122.25,30.5,19,0
77,122.25,30.5,19,0
78,123.75,32.0,19,0
79,123.75,32.5,19,0
80,124.25,33.0,20,0
81,124.25,31.0,20,0
82,126.25,30.0,20,0
83,129.0,30.0,20,0
84,129.0,30.0,21,0
85,130.75,28.0,21,0
86,130.75,29.0,21,0
87,131.25,31.0,21,0
88,131.25,30.5,22,0
89,131.75,30.0,22,0
90,131.75,30.0,22,0
91,132.75,29.5,22,0
92,132.75,29.5,23,0
93,134.25,29.5,23,0
94,134.25,30.5,23,0
95,134.25,32.5,23,0
96,135.25,31.0,24,0
97,136.75,33.0,24,0
98,136.75,31.5,24,0
99,139.5,31.0,24,0
100,140.75,30.0,25,0
101,140.75,29.5,25,0
102,141.0,31.5,25,0
103,141.0,33.5,25,0
104,140.75,31.0,26,0
105,140.75,31.0,26,0
106,140.0,31.5,26,0
107,138.75,31.5,26,0
108,138.75,31.5,27,0
109,137.5,31.0,27,0
110,137.5,29.5,27,0
111,136.25,29.5,27,0
112,136.25,31.0,28,0
113,135.25,31.5,28,0
114,137.75,33.0,28,0
115,137.75,31.5,28,0
116,139.75,31.0,29,0
117,139.75,30.0,29,0
118,141.5,29.0,29,0
119,141.25,31.5,29,0
120,141.25,34.0,30,0
121,140.5,33.0,30,0
122,140.5,33.0,30,0
123,141.75,32.5,30,0
124,141.75,34.0,31,0
125,140.75,32.5,31,0
126,139.5,34.5,31,0
127,139.5,38.0,31,0
128,142.0,37.0,32,0
129,142.25,35.5,32,0
130,142.25,36.0,32,0
131,145.0,34.0,32,0
132,145.0,29.5,33,0
133,148.25,28.5,33,0
134,148.25,28.5,33,0
135,148.25,29.0,33,0
136,148.0,29.5,34,0
137,148.0,28.0,34,0
138,152.0,27.0,34,0
139,152.5,25.5,34,0
140,152.5,26.0,35,0
141,156.0,26.0,35,0
142,155.5,25.5,35,0
