quarter_second,FHR,UC,second,minute
0,124.5,3.0,0,0
1,124.5,3.0,0,0
2,123.0,0.0,0,0
3,123.0,0.0,0,0
4,120.5,0.0,1,0
5,120.5,0.0,1,0
6,117.25,0.0,1,0
7,117.25,0.0,1,0
8,117.75,6.0,2,0
9,117.75,6.0,2,0
10,121.5,14.0,2,0
11,121.5,14.0,2,0
12,122.0,19.0,3,0
13,122.0,19.0,3,0
14,122.0,18.0,3,0
15,122.0,18.0,3,0
16,120.0,9.0,4,0
17,120.0,9.0,4,0
18,121.5,1.0,4,0
19,121.5,1.0,4,0
20,122.0,0.0,5,0
21,122.0,0.0,5,0
22,122.5,2.0,5,0
23,121.5,2.0,5,0
24,121.5,5.0,6,0
25,119.0,5.0,6,0
26,119.0,8.0,6,0
27,119.0,8.0,6,0
28,117.25,19.0,7,0
29,117.25,19.0,7,0
30,120.5,29.0,7,0
31,122.5,29.0,7,0
32,122.5,23.0,8,0
33,122.5,23.0,8,0
34,122.5,8.0,8,0
35,120.0,8.0,8,0
36,120.0,1.0,9,0
37,120.0,1.0,9,0
38,117.25,3.0,9,0
39,117.25,3.0,9,0
40,117.75,2.0,10,0
41,117.75,2.0,10,0
42,120.0,0.0,10,0
43,123.0,0.0,10,0
44,123.0,1.0,11,0
45,122.5,1.0,11,0
46,122.5,13.0,11,0
47,124.5,13.0,11,0
48,124.5,23.0,12,0
49,123.5,23.0,12,0
50,123.5,15.0,12,0
51,123.0,15.0,12,0
52,123.0,0.0,13,0
53,125.0,0.0,13,0
54,125.0,0.0,13,0
55,124.0,0.0,13,0
56,124.0,0.0,14,0
57,122.0,0.0,14,0
58,122.0,5.0,14,0
59,117.25,5.0,14,0
60,117.25,14.0,15,0
61,115.5,14.0,15,0
62,115.5,22.0,15,0
63,115.5,22.0,15,0
64,115.5,15.0,16,0
65,115.5,15.0,16,0
66,115.5,0.0,16,0
67,119.5,0.0,16,0
68,119.5,0.0,17,0
69,120.0,0.0,17,0
70,120.0,0.0,17,0
71,121.0,0.0,17,0
72,121.0,0.0,18,0
73,121.5,0.0,18,0
74,121.5,9.0,18,0
75,123.0,9.0,18,0
76,123.0,22.0,19,0
77,124.5,22.0,19,0
78,124.5,23.0,19,0
79,124.0,23.0,19,0
80,124.0,9.0,20,0
81,122.0,9.0,20,0
82,122.0,0.0,20,0
83,123.0,0.0,20,0
84,123.0,0.0,21,0
85,123.0,0.0,21,0
86,123.0,0.0,21,0
