quarter_second,FHR,UC,second,minute
0,153.75,6.5,0,0
1,154.5,7.5,0,0
2,154.5,7.5,0,0
3,154.75,5.5,0,0
4,155.5,5.0,1,0
5,155.5,5.5,1,0
6,155.75,4.5,1,0
7,156.0,4.5,1,0
8,156.0,6.0,2,0
9,156.0,6.5,2,0
10,156.0,6.5,2,0
11,156.0,6.0,2,0
12,156.0,4.5,3,0
13,156.0,3.0,3,0
14,156.0,2.0,3,0
15,156.0,1.5,3,0
16,155.0,1.5,4,0
17,155.0,2.5,4,0
18,153.75,3.5,4,0
19,153.75,3.0,4,0
20,153.25,2.5,5,0
21,153.25,0.5,5,0
22,152.5,0.0,5,0
23,152.25,0.0,5,0
24,152.25,0.0,6,0
25,151.25,0.5,6,0
26,150.5,1.5,6,0
27,150.5,1.5,6,0
28,149.75,1.0,7,0
29,149.5,0.5,7,0
30,149.5,0.0,7,0
31,149.25,0.0,7,0
32,149.25,0.0,8,0
33,149.5,0.0,8,0
34,149.75,0.0,8,0
35,149.75,0.0,8,0
36,149.5,0.0,9,0
37,148.75,0.0,9,0
38,148.75,0.5,9,0
39,148.25,0.5,9,0
40,148.0,0.0,10,0
41,148.0,0.0,10,0
42,147.75,0.0,10,0
43,147.75,0.0,10,0
44,147.75,0.0,11,0
45,147.75,0.5,11,0
46,148.25,2.0,11,0
47,148.75,3.0,11,0
48,148.75,3.0,12,0
49,148.5,4.0,12,0
50,149.0,4.5,12,0
51,149.0,3.5,12,0
52,149.5,3.0,13,0
53,149.5,2.5,13,0
54,149.5,2.5,13,0
55,150.0,2.5,13,0
56,150.0,2.5,14,0
57,150.25,3.5,14,0
58,150.75,4.0,14,0
59,150.75,4.0,14,0
60,151.25,4.0,15,0
61,151.75,3.5,15,0
62,151.75,3.5,15,0
63,152.0,3.5,15,0
64,152.0,3.5,16,0
65,152.25,3.5,16,0
66,153.0,3.0,16,0
67,153.0,2.5,16,0
68,153.0,2.5,17,0
69,153.5,3.0,17,0
70,153.5,4.0,17,0
71,154.5,4.0,17,0
72,155.25,3.0,18,0
73,155.25,2.0,18,0
74,155.0,1.0,18,0
75,155.5,1.5,18,0
76,155.5,3.5,19,0
77,155.75,4.0,19,0
78,155.75,3.0,19,0
79,155.75,2.0,19,0
80,156.0,1.0,20,0
81,156.0,1.0,20,0
82,156.0,0.5,20,0
83,156.0,1.0,20,0
84,156.0,1.5,21,0
85,155.25,2.0,21,0
86,155.0,1.5,21,0
87,155.0,0.0,21,0
88,155.0,0.0,22,0
89,155.25,0.0,22,0
90,155.25,0.5,22,0
91,155.25,1.5,22,0
92,155.0,1.0,23,0
93,155.0,0.5,23,0
94,154.25,0.0,23,0
95,154.25,0.0,23,0
96,153.75,0.0,24,0
97,153.0,0.0,24,0
98,153.0,0.0,24,0
99,152.5,0.0,24,0
100,152.75,0.0,25,0
101,152.75,0.0,25,0
102,152.75,0.0,25,0
103,152.75,0.0,25,0
104,152.75,0.0,26,0
105,152.5,0.0,26,0
106,152.5,0.0,26,0
107,151.75,0.0,26,0
108,151.5,0.0,27,0
109,151.5,0.0,27,0
110,151.0,0.0,27,0
111,150.75,0.0,27,0
