quarter_second,FHR,UC,second,minute
0,134.0,1.0,0,0
1,134.5,1.0,0,0
2,131.5,4.0,0,0
3,131.5,4.0,0,0
4,132.25,0.0,1,0
5,132.25,0.0,1,0
6,133.25,0.0,1,0
7,133.25,0.0,1,0
8,134.5,0.0,2,0
9,134.5,0.0,2,0
10,136.25,0.0,2,0
11,138.25,0.0,2,0
12,138.25,0.0,3,0
13,139.0,0.0,3,0
14,139.0,3.0,3,0
15,139.0,3.0,3,0
16,139.0,0.0,4,0
17,140.25,0.0,4,0
18,140.25,0.0,4,0
19,140.25,0.0,4,0
20,140.25,0.0,5,0
21,140.25,0.0,5,0
22,140.25,0.0,5,0
23,140.25,0.0,5,0
24,140.25,0.0,6,0
25,140.75,0.0,6,0
26,140.75,0.0,6,0
27,141.5,0.0,6,0
28,140.75,0.0,7,0
29,140.75,0.0,7,0
30,140.75,0.0,7,0
31,140.75,0.0,7,0
32,138.25,0.0,8,0
33,138.25,0.0,8,0
34,134.0,0.0,8,0
35,136.25,0.0,8,0
36,136.25,0.0,9,0
37,138.25,0.0,9,0
38,138.25,0.0,9,0
39,137.5,0.0,9,0
40,137.5,0.0,10,0
41,137.5,0.0,10,0
42,135.75,2.0,10,0
43,135.75,2.0,10,0
44,136.25,3.0,11,0
45,136.25,3.0,11,0
46,135.75,4.0,11,0
47,135.75,4.0,11,0
48,135.75,5.0,12,0
49,136.25,5.0,12,0
50,137.0,1.0,12,0
51,137.0,1.0,12,0
52,137.0,0.0,13,0
53,135.75,0.0,13,0
54,135.75,0.0,13,0
55,136.25,0.0,13,0
56,136.25,0.0,14,0
57,136.25,0.0,14,0
58,135.25,0.0,14,0
59,135.25,0.0,14,0
60,135.25,0.0,15,0
61,135.25,0.0,15,0
62,134.5,0.0,15,0
63,134.5,0.0,15,0
64,134.0,0.0,16,0
65,134.5,0.0,16,0
66,134.5,0.0,16,0
67,132.75,0.0,16,0
68,132.75,0.0,17,0
69,132.75,0.0,17,0
70,132.75,0.0,17,0
71,132.25,0.0,17,0
72,132.25,0.0,18,0
73,130.5,0.0,18,0
74,130.5,0.0,18,0
75,129.75,0.0,18,0
76,128.75,0.0,19,0
77,128.75,0.0,19,0
78,129.75,0.0,19,0
79,129.75,0.0,19,0
80,129.75,0.0,20,0
81,129.75,0.0,20,0
82,129.25,0.0,20,0
83,129.25,0.0,20,0
84,129.75,0.0,21,0
85,129.75,0.0,21,0
86,129.75,0.0,21,0
87,129.75,0.0,21,0
88,129.75,0.0,22,0
89,128.75,0.0,22,0
90,128.75,0.0,22,0
91,129.75,0.0,22,0
92,129.75,0.0,23,0
93,130.5,0.0,23,0
94,130.5,0.0,23,0
95,129.25,0.0,23,0
96,129.25,2.0,24,0
97,127.75,2.0,24,0
98,127.75,4.0,24,0
99,127.75,4.0,24,0
100,127.75,3.0,25,0
101,127.0,3.0,25,0
102,129.25,6.0,25,0
103,129.25,6.0,25,0
104,131.0,11.0,26,0
105,131.0,11.0,26,0
106,134.0,16.0,26,0
107,134.0,16.0,26,0
108,134.5,17.0,27,0
109,134.5,17.0,27,0
110,135.75,15.0,27,0
111,137.0,15.0,27,0
112,137.0,11.0,28,0
113,134.5,11.0,28,0
114,134.5,5.0,28,0
115,135.75,5.0,28,0
116,135.75,0.0,29,0
117,135.75,0.0,29,0
118,135.25,0.0,29,0
119,135.25,0.0,29,0
120,135.25,2.0,30,0
121,135.25,2.0,30,0
122,132.75,2.0,30,0
123,132.75,2.0,30,0
124,132.25,0.0,31,0
125,132.25,0.0,31,0
126,132.25,0.0,31,0
127,132.25,0.0,31,0
128,131.5,0.0,32,0
129,132.75,0.0,32,0
130,132.75,0.0,32,0
131,134.0,0.0,32,0
132,134.0,0.0,33,0
133,134.5,0.0,33,0
134,134.5,0.0,33,0
135,135.25,0.0,33,0
136,135.75,0.0,34,0
137,135.75,0.0,34,0
138,135.75,0.0,34,0
139,135.75,0.0,34,0
140,135.75,0.0,35,0
141,135.25,0.0,35,0
142,135.25,0.0,35,0
143,135.25,0.0,35,0
144,134.5,0.0,36,0
145,134.5,0.0,36,0
146,134.5,0.0,36,0
147,135.75,0.0,36,0
148,135.75,0.0,37,0
149,136.25,0.0,37,0
150,136.25,0.0,37,0
151,134.5,0.0,37,0
152,134.5,0.0,38,0
153,134.5,0.0,38,0
154,135.75,0.0,38,0
155,135.75,0.0,38,0
156,136.25,0.0,39,0
157,136.25,0.0,39,0
158,137.5,0.0,39,0
159,137.5,0.0,39,0
160,137.5,0.0,40,0
161,139.5,0.0,40,0
162,139.5,0.0,40,0
163,136.25,0.0,40,0
164,136.25,1.0,41,0
165,137.0,1.0,41,0
166,137.5,0.0,41,0
167,137.5,0.0,41,0
168,137.5,0.0,42,0
169,137.5,0.0,42,0
170,138.25,0.0,42,0
171,138.25,0.0,42,0
172,138.25,0.0,43,0
173,139.0,0.0,43,0
174,139.0,0.0,43,0
175,137.5,0.0,43,0
176,137.5,2.0,44,0
177,138.25,2.0,44,0
178,138.25,0.0,44,0
179,135.75,0.0,44,0
180,134.5,0.0,45,0
181,134.5,0.0,45,0
182,135.25,0.0,45,0
183,135.25,0.0,45,0
184,135.75,0.0,46,0
185,135.75,0.0,46,0
186,137.0,4.0,46,0
187,136.25,4.0,46,0
188,136.25,8.0,47,0
189,135.25,8.0,47,0
190,135.25,8.0,47,0
191,134.0,8.0,47,0
192,134.0,4.0,48,0
193,132.75,4.0,48,0
194,132.75,0.0,48,0
195,135.25,0.0,48,0
196,137.5,0.0,49,0
197,137.5,0.0,49,0
198,137.5,0.0,49,0
199,137.5,0.0,49,0
200,137.0,0.0,50,0
201,137.0,0.0,50,0
202,138.25,0.0,50,0
203,138.25,0.0,50,0
204,138.25,0.0,51,0
205,139.0,0.0,51,0
206,139.0,0.0,51,0
207,138.25,0.0,51,0
208,138.25,0.0,52,0
209,138.25,0.0,52,0
210,139.0,0.0,52,0
211,139.0,0.0,52,0
212,138.25,0.0,53,0
213,138.25,0.0,53,0
214,138.25,0.0,53,0
215,139.0,0.0,53,0
216,139.0,0.0,54,0
217,139.5,0.0,54,0
218,139.5,0.0,54,0
219,139.5,0.0,54,0
220,139.5,1.0,55,0
221,140.25,1.0,55,0
222,141.5,0.0,55,0
223,141.5,0.0,55,0
224,142.25,0.0,56,0
225,142.25,0.0,56,0
226,142.25,0.0,56,0
227,141.5,0.0,56,0
228,141.5,0.0,57,0
229,142.75,0.0,57,0
230,142.75,0.0,57,0
231,141.5,0.0,57,0
232,142.75,1.0,58,0
233,142.75,1.0,58,0
234,143.5,1.0,58,0
235,143.5,1.0,58,0
236,143.5,0.0,59,0
237,144.25,0.0,59,0
238,144.25,0.0,59,0
239,143.5,0.0,59,0
240,143.5,0.0,60,1
241,144.25,0.0,60,1
242,145.0,1.0,60,1
243,145.0,1.0,60,1
244,145.0,3.0,61,1
245,145.0,3.0,61,1
246,143.5,0.0,61,1
247,142.75,0.0,61,1
248,142.75,0.0,62,1
249,143.5,0.0,62,1
250,143.5,0.0,62,1
251,144.25,0.0,62,1
252,144.25,0.0,63,1
253,144.25,0.0,63,1
254,144.25,4.0,63,1
255,144.25,4.0,63,1
256,143.5,4.0,64,1
257,144.25,4.0,64,1
258,144.25,0.0,64,1
259,144.25,0.0,64,1
260,144.25,0.0,65,1
261,145.75,0.0,65,1
262,146.25,0.0,65,1
263,146.25,0.0,65,1
264,146.25,3.0,66,1
265,146.25,3.0,66,1
266,147.0,4.0,66,1
267,147.0,4.0,66,1
268,147.0,1.0,67,1
269,148.5,1.0,67,1
270,148.5,0.0,67,1
271,147.75,0.0,67,1
272,148.5,0.0,68,1
273,148.5,0.0,68,1
274,147.75,0.0,68,1
275,148.5,0.0,68,1
276,148.5,4.0,69,1
277,147.75,4.0,69,1
278,147.75,2.0,69,1
279,147.0,2.0,69,1
280,147.75,0.0,70,1
281,147.75,0.0,70,1
282,147.75,0.0,70,1
283,147.75,0.0,70,1
284,147.75,0.0,71,1
285,148.5,0.0,71,1
286,148.5,3.0,71,1
287,147.75,3.0,71,1
288,148.5,3.0,72,1
289,148.5,3.0,72,1
290,147.75,0.0,72,1
291,147.75,0.0,72,1
292,148.5,0.0,73,1
293,148.5,0.0,73,1
294,148.5,0.0,73,1
295,149.25,0.0,73,1
296,148.5,1.0,74,1
297,148.5,1.0,74,1
298,147.0,3.0,74,1
299,147.0,3.0,74,1
300,146.25,2.0,75,1
301,147.75,2.0,75,1
302,147.75,0.0,75,1
303,146.25,0.0,75,1
304,146.25,0.0,76,1
305,147.0,0.0,76,1
306,147.0,1.0,76,1
307,147.0,1.0,76,1
308,147.75,4.0,77,1
309,148.5,4.0,77,1
310,148.5,2.0,77,1
311,147.75,2.0,77,1
312,147.75,0.0,78,1
313,148.5,0.0,78,1
314,149.25,0.0,78,1
315,149.25,0.0,78,1
316,148.5,0.0,79,1
317,148.5,0.0,79,1
318,148.5,4.0,79,1
319,148.5,4.0,79,1
320,148.5,5.0,80,1
321,147.75,5.0,80,1
322,148.5,2.0,80,1
323,148.5,2.0,80,1
324,148.5,0.0,81,1
325,148.5,0.0,81,1
326,150.0,0.0,81,1
327,149.25,0.0,81,1
328,149.25,0.0,82,1
329,149.25,0.0,82,1
330,149.25,3.0,82,1
331,149.25,3.0,82,1
332,149.25,4.0,83,1
333,149.25,4.0,83,1
334,150.0,0.0,83,1
335,149.25,0.0,83,1
336,149.25,0.0,84,1
337,149.25,0.0,84,1
338,149.25,0.0,84,1
339,148.5,0.0,84,1
340,149.25,0.0,85,1
341,149.25,0.0,85,1
342,148.5,2.0,85,1
343,147.0,2.0,85,1
344,147.0,3.0,86,1
345,148.5,3.0,86,1
346,148.5,0.0,86,1
347,149.25,0.0,86,1
348,148.5,0.0,87,1
349,148.5,0.0,87,1
350,149.25,0.0,87,1
351,149.25,0.0,87,1
352,149.25,0.0,88,1
353,149.25,0.0,88,1
354,149.25,4.0,88,1
355,147.0,4.0,88,1
356,148.5,4.0,89,1
357,148.5,4.0,89,1
358,147.75,0.0,89,1
359,147.75,0.0,89,1
360,147.0,0.0,90,1
361,147.75,0.0,90,1
362,147.75,0.0,90,1
363,147.0,0.0,90,1
364,147.0,0.0,91,1
365,147.0,0.0,91,1
366,147.0,2.0,91,1
367,147.0,2.0,91,1
368,147.75,1.0,92,1
369,147.75,1.0,92,1
370,147.75,0.0,92,1
371,147.75,0.0,92,1
372,147.75,0.0,93,1
373,148.5,0.0,93,1
374,148.5,0.0,93,1
375,148.5,0.0,93,1
376,147.75,0.0,94,1
377,147.75,0.0,94,1
378,147.75,0.0,94,1
379,147.75,0.0,94,1
380,147.75,0.0,95,1
381,148.5,0.0,95,1
382,147.75,0.0,95,1
383,147.75,0.0,95,1
384,147.75,0.0,96,1
385,147.75,0.0,96,1
386,147.75,0.0,96,1
387,148.5,0.0,96,1
388,148.5,0.0,97,1
389,147.75,0.0,97,1
390,148.5,0.0,97,1
391,148.5,0.0,97,1
392,149.25,0.0,98,1
393,149.25,0.0,98,1
394,149.25,0.0,98,1
395,149.25,0.0,98,1
396,149.25,0.0,99,1
397,150.0,0.0,99,1
398,149.25,0.0,99,1
399,149.25,0.0,99,1
400,149.25,0.0,100,1
401,149.25,0.0,100,1
402,150.75,0.0,100,1
403,151.5,0.0,100,1
404,151.5,0.0,101,1
405,153.0,0.0,101,1
406,153.75,0.0,101,1
407,153.75,0.0,101,1
408,154.75,0.0,102,1
409,155.5,0.0,102,1
410,155.5,0.0,102,1
411,157.0,0.0,102,1
412,157.0,0.0,103,1
413,157.0,0.0,103,1
414,158.75,0.0,103,1
415,158.75,0.0,103,1
416,158.75,0.0,104,1
417,159.5,0.0,104,1
418,159.5,0.0,104,1
419,159.5,0.0,104,1
420,159.5,0.0,105,1
421,160.5,0.0,105,1
422,161.25,3.0,105,1
423,159.5,3.0,105,1
424,159.5,3.0,106,1
425,159.5,3.0,106,1
426,156.25,0.0,106,1
427,156.25,0.0,106,1
428,154.75,0.0,107,1
429,153.0,0.0,107,1
430,153.0,0.0,107,1
431,150.75,0.0,107,1
432,150.0,1.0,108,1
433,150.0,1.0,108,1
434,148.5,2.0,108,1
435,148.5,2.0,108,1
436,149.25,0.0,109,1
437,147.75,0.0,109,1
438,147.75,0.0,109,1
439,145.75,0.0,109,1
440,145.75,0.0,110,1
441,145.75,0.0,110,1
442,145.75,0.0,110,1
443,145.75,0.0,110,1
444,145.75,0.0,111,1
445,145.0,0.0,111,1
446,145.0,0.0,111,1
447,145.75,0.0,111,1
448,145.75,0.0,112,1
449,143.5,0.0,112,1
450,143.5,0.0,112,1
451,143.5,0.0,112,1
452,144.25,1.0,113,1
453,144.25,1.0,113,1
454,143.5,1.0,113,1
455,143.5,1.0,113,1
456,143.5,0.0,114,1
457,142.75,0.0,114,1
458,142.75,0.0,114,1
459,142.25,0.0,114,1
460,142.25,0.0,115,1
461,142.25,0.0,115,1
462,141.5,0.0,115,1
463,141.5,0.0,115,1
464,141.5,0.0,116,1
465,141.5,0.0,116,1
466,142.75,1.0,116,1
467,141.5,1.0,116,1
468,141.5,1.0,117,1
469,141.5,1.0,117,1
470,141.5,2.0,117,1
471,140.25,2.0,117,1
472,141.5,3.0,118,1
473,141.5,3.0,118,1
474,141.5,3.0,118,1
475,141.5,3.0,118,1
476,142.25,4.0,119,1
477,142.75,4.0,119,1
478,142.75,9.0,119,1
479,141.5,9.0,119,1
480,141.5,11.0,120,2
481,143.5,11.0,120,2
482,141.5,6.0,120,2
483,141.5,6.0,120,2
484,142.25,0.0,121,2
485,142.25,0.0,121,2
486,142.75,0.0,121,2
487,142.75,0.0,121,2
488,141.5,0.0,122,2
489,141.5,0.0,122,2
490,141.5,2.0,122,2
491,140.75,2.0,122,2
492,140.75,7.0,123,2
493,140.75,7.0,123,2
494,140.75,7.0,123,2
495,140.75,7.0,123,2
496,140.75,3.0,124,2
497,140.75,3.0,124,2
498,140.75,0.0,124,2
499,139.5,0.0,124,2
500,139.5,0.0,125,2
501,139.5,0.0,125,2
502,139.5,0.0,125,2
503,138.25,0.0,125,2
504,138.25,1.0,126,2
505,137.0,1.0,126,2
506,137.0,9.0,126,2
507,137.0,9.0,126,2
508,135.75,12.0,127,2
509,135.75,12.0,127,2
510,135.25,6.0,127,2
511,135.25,6.0,127,2
512,134.5,0.0,128,2
513,134.5,0.0,128,2
514,134.0,0.0,128,2
515,134.0,0.0,128,2
516,134.0,0.0,129,2
517,133.25,0.0,129,2
518,133.25,0.0,129,2
519,134.0,0.0,129,2
520,134.0,0.0,130,2
521,133.25,0.0,130,2
522,133.25,0.0,130,2
523,134.0,0.0,130,2
524,134.5,0.0,131,2
525,134.5,0.0,131,2
526,132.75,0.0,131,2
527,132.75,0.0,131,2
528,132.75,0.0,132,2
529,132.75,0.0,132,2
530,133.25,0.0,132,2
531,133.25,0.0,132,2
532,134.5,0.0,133,2
533,135.75,0.0,133,2
534,135.75,0.0,133,2
535,136.25,0.0,133,2
536,136.25,3.0,134,2
537,135.75,3.0,134,2
538,135.75,6.0,134,2
539,135.25,6.0,134,2
540,135.75,5.0,135,2
541,135.75,5.0,135,2
