quarter_second,FHR,UC,second,minute
0,141.75,18.5,0,0
1,141.75,19.0,0,0
2,142.0,19.5,0,0
3,142.0,18.5,0,0
4,143.25,18.5,1,0
5,143.25,19.0,1,0
6,143.25,19.0,1,0
7,142.75,19.5,1,0
8,142.75,19.5,2,0
9,142.75,20.5,2,0
10,142.25,21.5,2,0
11,142.75,22.0,2,0
12,142.75,22.0,3,0
13,142.25,21.5,3,0
14,142.25,22.0,3,0
15,142.75,22.0,3,0
16,142.75,22.0,4,0
17,143.0,22.5,4,0
18,143.0,23.0,4,0
19,143.0,24.0,4,0
20,142.75,25.0,5,0
21,142.75,25.5,5,0
22,142.75,26.0,5,0
23,143.25,25.5,5,0
24,143.25,25.5,6,0
25,142.5,26.0,6,0
26,142.5,26.0,6,0
27,142.5,26.5,6,0
28,142.75,27.0,7,0
29,142.75,27.5,7,0
30,143.25,28.5,7,0
31,143.25,29.5,7,0
32,143.75,30.0,8,0
33,143.75,30.5,8,0
34,143.75,30.5,8,0
35,144.75,31.0,8,0
36,144.75,31.5,9,0
37,144.5,32.5,9,0
38,144.5,33.0,9,0
39,144.5,33.5,9,0
40,144.25,34.5,10,0
41,144.25,35.5,10,0
42,143.5,36.5,10,0
43,140.75,37.0,10,0
44,140.75,37.5,11,0
45,141.25,37.0,11,0
46,141.25,37.0,11,0
47,141.25,37.0,11,0
48,142.0,36.5,12,0
49,142.0,38.0,12,0
50,142.0,41.0,12,0
51,142.0,44.0,12,0
52,140.75,47.0,13,0
53,140.75,50.0,13,0
54,140.75,52.5,13,0
55,139.5,54.5,13,0
56,139.5,56.5,14,0
57,137.5,59.5,14,0
58,137.5,62.0,14,0
59,140.75,63.0,14,0
60,141.25,65.0,15,0
61,141.25,67.0,15,0
62,141.25,70.0,15,0
63,141.25,72.5,15,0
64,141.25,72.5,16,0
65,141.25,73.5,16,0
66,141.25,74.5,16,0
67,141.25,77.5,16,0
68,141.25,78.0,17,0
69,141.25,79.5,17,0
70,141.5,81.5,17,0
71,141.5,82.0,17,0
72,141.5,82.0,18,0
73,141.25,82.5,18,0
74,141.25,85.0,18,0
75,140.5,88.0,18,0
76,140.5,90.0,19,0
77,140.5,92.0,19,0
78,140.5,93.0,19,0
79,140.75,93.5,19,0
80,140.75,94.5,20,0
81,140.75,99.0,20,0
82,141.0,101.0,20,0
83,141.0,102.5,20,0
84,141.0,102.0,21,0
85,140.75,102.0,21,0
86,141.0,103.0,21,0
87,141.0,105.0,21,0
88,141.0,107.0,22,0
89,141.0,108.5,22,0
90,141.0,108.0,22,0
91,0.0,104.0,22,0
92,0.0,103.5,23,0
93,0.0,105.0,23,0
94,0.0,105.5,23,0
95,0.0,106.0,23,0
96,0.0,107.5,24,0
97,0.0,109.5,24,0
98,138.0,109.0,24,0
99,137.5,109.0,24,0
100,137.5,109.5,25,0
101,137.5,107.0,25,0
102,135.75,105.5,25,0
103,135.75,105.0,25,0
104,136.5,107.5,26,0
105,136.5,109.5,26,0
106,136.25,109.0,26,0
107,136.5,108.0,26,0
108,136.5,107.0,27,0
109,136.5,104.0,27,0
110,136.5,105.0,27,0
111,136.5,106.0,27,0
112,136.5,106.5,28,0
113,136.25,104.5,28,0
114,136.25,104.0,28,0
115,136.25,105.5,28,0
116,0.0,106.0,29,0
117,0.0,106.0,29,0
118,0.0,107.5,29,0
119,0.0,107.0,29,0
120,0.0,104.5,30,0
121,0.0,103.5,30,0
122,0.0,103.0,30,0
123,0.0,101.0,30,0
124,0.0,100.5,31,0
125,0.0,101.0,31,0
126,136.75,102.5,31,0
127,136.75,103.0,31,0
128,136.0,103.5,32,0
129,136.0,103.5,32,0
130,136.0,105.5,32,0
131,136.0,104.0,32,0
132,136.0,100.0,33,0
133,136.0,96.5,33,0
134,136.0,95.5,33,0
135,136.0,97.5,33,0
136,136.0,100.5,34,0
137,136.0,99.5,34,0
138,136.0,97.5,34,0
139,136.0,100.0,34,0
140,135.75,99.0,35,0
141,135.75,97.0,35,0
142,135.75,96.5,35,0
143,135.75,93.5,35,0
144,0.0,92.5,36,0
145,0.0,93.5,36,0
146,0.0,94.0,36,0
147,0.0,93.0,36,0
148,0.0,93.5,37,0
149,0.0,93.0,37,0
150,0.0,92.0,37,0
151,0.0,92.5,37,0
152,0.0,94.0,38,0
153,0.0,92.0,38,0
154,0.0,93.0,38,0
155,0.0,94.0,38,0
156,0.0,94.0,39,0
157,0.0,93.0,39,0
158,0.0,93.0,39,0
159,0.0,92.5,39,0
160,0.0,94.5,40,0
161,0.0,97.0,40,0
162,0.0,95.0,40,0
163,0.0,95.5,40,0
164,0.0,102.0,41,0
165,0.0,92.5,41,0
166,0.0,96.0,41,0
167,0.0,103.0,41,0
168,0.0,98.0,42,0
169,0.0,93.0,42,0
170,0.0,90.0,42,0
171,0.0,90.0,42,0
172,0.0,88.5,43,0
173,0.0,87.5,43,0
174,0.0,85.0,43,0
175,0.0,83.5,43,0
176,0.0,84.0,44,0
177,0.0,84.0,44,0
178,0.0,82.0,44,0
179,0.0,78.5,44,0
180,103.0,81.0,45,0
181,103.0,81.0,45,0
182,103.25,79.0,45,0
183,103.25,81.0,45,0
184,103.5,83.0,46,0
185,103.5,89.0,46,0
186,99.75,90.0,46,0
187,99.75,87.0,46,0
188,99.75,90.0,47,0
189,99.75,92.5,47,0
190,99.75,93.5,47,0
191,99.75,94.0,47,0
192,99.75,94.0,48,0
193,99.75,95.5,48,0
194,99.75,97.5,48,0
195,99.75,92.5,48,0
196,100.0,86.5,49,0
197,100.0,87.0,49,0
198,0.0,90.0,49,0
199,0.0,91.5,49,0
200,0.0,91.0,50,0
201,0.0,88.5,50,0
202,0.0,89.5,50,0
203,0.0,91.0,50,0
204,0.0,90.0,51,0
205,0.0,89.5,51,0
206,0.0,88.0,51,0
207,0.0,90.0,51,0
208,0.0,92.0,52,0
209,0.0,93.5,52,0
210,0.0,92.5,52,0
211,0.0,91.0,52,0
212,0.0,92.0,53,0
213,0.0,92.5,53,0
214,0.0,93.0,53,0
215,0.0,92.0,53,0
216,0.0,90.0,54,0
217,0.0,89.5,54,0
218,0.0,89.0,54,0
219,0.0,90.0,54,0
220,0.0,89.5,55,0
221,0.0,88.5,55,0
222,131.5,86.0,55,0
223,131.5,85.5,55,0
224,131.5,86.0,56,0
225,132.5,87.5,56,0
226,132.75,86.0,56,0
227,132.75,84.0,56,0
228,131.25,83.0,57,0
229,131.25,84.0,57,0
230,131.25,85.5,57,0
231,131.25,84.5,57,0
232,131.25,82.5,58,0
233,131.25,81.5,58,0
234,131.5,81.5,58,0
235,131.5,83.5,58,0
236,131.5,83.0,59,0
237,131.5,82.5,59,0
238,131.25,81.5,59,0
239,131.25,81.5,59,0
240,0.0,81.0,60,1
241,0.0,79.0,60,1
