quarter_second,FHR,UC,second,minute
0,136.75,6.0,0,0
1,136.75,6.0,0,0
2,138.25,5.5,0,0
3,138.25,5.5,0,0
4,139.0,5.5,1,0
5,139.5,6.0,1,0
6,139.5,6.5,1,0
7,139.0,6.5,1,0
8,139.0,7.5,2,0
9,139.75,6.5,2,0
10,139.75,6.0,2,0
11,137.75,6.0,2,0
12,137.5,6.0,3,0
13,137.5,6.0,3,0
14,137.5,6.0,3,0
15,137.5,5.5,3,0
16,138.0,5.5,4,0
17,139.25,5.5,4,0
18,139.25,6.0,4,0
19,139.0,6.5,4,0
20,139.0,7.5,5,0
21,139.5,7.5,5,0
22,139.5,6.5,5,0
23,139.5,6.5,5,0
24,139.5,6.0,6,0
25,139.5,6.5,6,0
26,139.25,6.5,6,0
27,139.25,6.5,6,0
28,139.0,6.5,7,0
29,139.25,6.0,7,0
30,139.25,6.5,7,0
31,139.0,7.0,7,0
32,139.0,7.5,8,0
33,138.5,8.5,8,0
34,138.5,8.5,8,0
35,138.5,8.0,8,0
36,138.5,7.5,9,0
37,138.5,7.5,9,0
38,138.25,8.0,9,0
39,138.25,7.5,9,0
40,139.25,8.0,10,0
41,139.25,8.0,10,0
42,139.5,8.0,10,0
43,140.5,8.5,10,0
44,140.5,9.0,11,0
45,140.0,9.5,11,0
46,140.0,10.0,11,0
47,140.5,9.0,11,0
48,140.5,9.0,12,0
49,139.75,9.0,12,0
50,139.5,9.0,12,0
51,139.5,9.5,12,0
52,140.0,9.5,13,0
53,140.0,9.0,13,0
54,139.5,9.5,13,0
55,139.5,10.0,13,0
56,139.5,10.0,14,0
57,140.0,10.5,14,0
58,140.0,10.5,14,0
59,140.75,10.0,14,0
60,140.75,10.0,15,0
61,141.0,10.0,15,0
62,141.75,10.0,15,0
63,141.75,10.0,15,0
64,142.25,10.0,16,0
65,142.25,11.5,16,0
66,143.0,11.5,16,0
67,143.25,11.5,16,0
68,143.25,11.5,17,0
69,141.75,11.0,17,0
70,141.75,10.5,17,0
71,140.0,10.5,17,0
72,137.5,10.5,18,0
73,137.5,11.0,18,0
74,137.0,12.0,18,0
75,137.0,12.5,18,0
76,135.25,12.5,19,0
77,135.25,12.5,19,0
78,136.0,12.0,19,0
79,136.0,11.5,19,0
80,136.75,12.0,20,0
81,135.75,12.0,20,0
82,135.75,11.5,20,0
83,135.5,12.0,20,0
84,135.5,12.0,21,0
85,135.25,12.0,21,0
86,135.25,11.5,21,0
87,135.75,11.5,21,0
88,137.25,11.0,22,0
89,137.25,11.0,22,0
90,136.75,12.0,22,0
91,136.75,12.5,22,0
92,137.25,13.0,23,0
93,137.25,13.0,23,0
94,138.25,12.0,23,0
95,139.0,12.0,23,0
96,139.0,11.5,24,0
97,139.0,11.0,24,0
98,139.0,11.5,24,0
99,138.25,11.0,24,0
100,138.25,11.0,25,0
101,138.25,10.5,25,0
102,139.75,10.0,25,0
103,139.75,10.5,25,0
104,141.5,11.0,26,0
105,141.5,12.0,26,0
106,143.0,12.0,26,0
107,142.25,11.0,26,0
108,142.25,10.5,27,0
109,140.5,10.5,27,0
110,140.5,10.5,27,0
111,141.25,11.0,27,0
112,142.75,11.0,28,0
113,142.75,11.0,28,0
114,143.25,10.5,28,0
115,143.25,10.0,28,0
116,142.0,9.0,29,0
117,139.5,8.5,29,0
118,139.5,8.5,29,0
119,136.25,9.5,29,0
120,136.25,10.0,30,0
121,133.0,10.5,30,0
122,133.0,11.0,30,0
123,131.5,10.0,30,0
124,131.5,9.0,31,0
125,130.75,9.0,31,0
126,130.75,9.0,31,0
127,130.5,9.0,31,0
128,130.5,10.0,32,0
129,130.5,10.0,32,0
130,130.75,9.5,32,0
131,130.75,8.5,32,0
132,131.5,8.0,33,0
133,131.5,8.0,33,0
134,133.25,8.5,33,0
135,133.25,9.0,33,0
136,135.0,9.5,34,0
137,136.0,9.0,34,0
138,136.0,8.5,34,0
139,136.75,8.5,34,0
140,136.75,8.0,35,0
141,136.25,7.5,35,0
142,136.25,7.0,35,0
143,135.25,6.5,35,0
144,134.25,6.0,36,0
145,134.25,7.0,36,0
146,134.0,7.5,36,0
147,134.0,8.5,36,0
148,135.75,8.0,37,0
149,135.75,7.5,37,0
150,136.25,6.5,37,0
151,137.0,6.5,37,0
152,137.0,6.0,38,0
153,137.5,5.5,38,0
154,137.5,5.5,38,0
155,137.75,6.0,38,0
156,137.75,7.5,39,0
157,138.25,8.0,39,0
158,138.5,8.5,39,0
159,138.5,7.5,39,0
160,138.25,6.5,40,0
161,138.25,7.0,40,0
162,137.0,6.0,40,0
163,137.0,6.0,40,0
164,136.75,6.0,41,0
165,136.75,5.5,41,0
166,135.0,5.5,41,0
167,135.0,6.5,41,0
168,135.0,8.0,42,0
169,135.75,9.0,42,0
170,135.75,8.0,42,0
171,133.75,6.5,42,0
172,133.75,6.5,43,0
173,135.25,6.5,43,0
174,136.75,6.0,43,0
175,136.75,6.5,43,0
176,137.5,6.0,44,0
177,137.5,7.5,44,0
178,137.5,9.0,44,0
179,137.5,10.0,44,0
180,137.0,9.0,45,0
181,136.75,8.0,45,0
182,136.75,7.5,45,0
183,137.5,6.5,45,0
184,137.5,6.5,46,0
185,136.75,7.0,46,0
186,136.75,7.5,46,0
187,137.25,9.5,46,0
188,136.5,10.0,47,0
189,136.5,11.0,47,0
190,137.75,10.0,47,0
191,137.75,8.5,47,0
192,138.25,8.5,48,0
193,138.25,8.5,48,0
194,137.5,8.5,48,0
195,137.25,8.5,48,0
196,137.25,8.5,49,0
197,138.0,10.0,49,0
198,138.0,10.5,49,0
199,138.5,11.5,49,0
200,139.5,11.5,50,0
201,139.5,10.0,50,0
202,139.75,10.0,50,0
203,139.75,9.0,50,0
204,140.25,10.0,51,0
205,140.25,10.5,51,0
206,141.0,9.0,51,0
207,140.75,9.0,51,0
208,140.75,8.5,52,0
209,140.75,8.5,52,0
210,140.75,8.0,52,0
211,140.75,7.5,52,0
212,140.75,7.5,53,0
213,140.75,9.5,53,0
214,141.5,11.0,53,0
215,141.5,11.0,53,0
216,141.75,9.5,54,0
217,142.25,9.0,54,0
218,142.25,8.5,54,0
219,141.75,9.0,54,0
220,141.75,9.0,55,0
221,142.0,8.5,55,0
222,142.0,9.0,55,0
223,142.25,9.5,55,0
224,141.5,10.5,56,0
225,141.5,11.0,56,0
226,139.5,11.0,56,0
227,139.5,9.5,56,0
228,138.75,8.5,57,0
229,138.0,8.5,57,0
230,138.0,8.0,57,0
231,137.0,8.0,57,0
232,137.0,8.0,58,0
233,136.75,7.5,58,0
234,136.75,7.5,58,0
235,136.25,7.5,58,0
236,136.25,8.0,59,0
237,137.25,8.5,59,0
238,137.5,9.0,59,0
239,137.5,9.0,59,0
240,138.25,8.0,60,1
241,138.25,7.5,60,1
242,138.25,7.5,60,1
243,138.75,7.5,60,1
244,138.75,7.5,61,1
245,139.75,7.0,61,1
246,139.75,7.0,61,1
247,140.75,7.0,61,1
248,140.75,8.0,62,1
249,141.25,8.5,62,1
250,140.0,9.0,62,1
251,140.0,8.0,62,1
252,139.5,7.5,63,1
253,139.5,7.0,63,1
254,139.5,6.5,63,1
255,139.25,6.5,63,1
256,139.25,6.5,64,1
257,139.25,6.0,64,1
258,139.25,6.5,64,1
259,139.5,7.0,64,1
260,139.5,7.5,65,1
261,141.0,8.0,65,1
262,141.0,6.5,65,1
263,141.0,6.0,65,1
264,140.75,6.0,66,1
265,140.75,5.0,66,1
266,140.25,5.5,66,1
267,139.75,4.5,66,1
268,139.75,5.0,67,1
269,139.75,6.0,67,1
270,139.75,6.5,67,1
271,140.25,6.5,67,1
272,140.25,5.5,68,1
273,140.75,5.0,68,1
274,140.75,5.0,68,1
275,140.75,5.5,68,1
276,140.75,6.0,69,1
277,140.75,5.5,69,1
278,140.75,6.0,69,1
279,140.75,6.5,69,1
280,140.75,5.5,70,1
281,141.0,6.0,70,1
282,141.0,6.0,70,1
283,142.0,6.0,70,1
284,142.0,6.0,71,1
285,142.0,5.5,71,1
286,142.0,5.0,71,1
287,142.0,5.0,71,1
288,142.0,5.5,72,1
289,142.0,6.0,72,1
290,141.0,6.5,72,1
291,138.75,5.5,72,1
292,138.75,5.0,73,1
293,137.0,4.5,73,1
294,137.0,5.0,73,1
295,135.0,4.5,73,1
296,135.0,4.5,74,1
297,135.0,4.0,74,1
298,135.0,4.5,74,1
299,134.75,4.0,74,1
300,134.75,4.5,75,1
301,134.75,4.0,75,1
302,135.0,3.5,75,1
303,135.0,3.5,75,1
304,135.0,4.0,76,1
305,135.0,4.5,76,1
306,136.0,5.5,76,1
307,136.75,5.5,76,1
308,136.75,4.5,77,1
309,137.0,4.0,77,1
310,137.0,4.5,77,1
311,139.5,4.0,77,1
312,139.5,4.0,78,1
313,139.75,4.0,78,1
314,140.25,4.0,78,1
315,140.25,4.0,78,1
316,140.25,4.0,79,1
317,140.25,4.0,79,1
318,139.5,3.0,79,1
319,139.25,3.5,79,1
320,139.25,3.5,80,1
321,139.5,4.5,80,1
322,139.5,4.5,80,1
323,139.5,4.0,80,1
324,139.5,4.0,81,1
325,139.75,3.5,81,1
326,140.5,4.0,81,1
327,140.5,3.5,81,1
328,140.0,4.0,82,1
329,140.0,4.0,82,1
330,139.5,3.5,82,1
331,139.5,4.0,82,1
332,139.5,3.0,83,1
333,140.25,3.5,83,1
334,140.25,4.0,83,1
335,141.75,4.5,83,1
336,142.5,5.0,84,1
337,142.5,4.5,84,1
338,142.75,4.0,84,1
339,142.75,3.5,84,1
340,143.0,4.0,85,1
341,143.0,4.0,85,1
342,143.0,4.0,85,1
343,143.5,4.0,85,1
344,143.5,3.5,86,1
345,143.25,4.0,86,1
346,143.25,4.5,86,1
347,142.5,5.5,86,1
348,142.25,5.0,87,1
