quarter_second,FHR,UC,second,minute
0,181.75,37.0,0,0
1,181.75,36.0,0,0
2,181.75,36.0,0,0
3,181.75,37.0,0,0
4,181.75,37.0,1,0
5,181.75,37.0,1,0
6,181.75,37.0,1,0
7,181.75,38.0,1,0
8,180.75,38.0,2,0
9,181.75,38.0,2,0
10,180.75,38.0,2,0
11,180.75,38.0,2,0
12,180.75,38.0,3,0
13,181.75,40.0,3,0
14,180.75,40.0,3,0
15,180.75,40.0,3,0
16,179.75,40.0,4,0
17,180.75,39.0,4,0
18,179.75,39.0,4,0
19,179.75,39.0,4,0
20,178.5,39.0,5,0
21,178.5,40.0,5,0
22,180.75,40.0,5,0
23,180.75,39.0,5,0
24,179.75,39.0,6,0
25,179.75,38.0,6,0
26,177.5,38.0,6,0
27,177.5,39.0,6,0
28,178.5,39.0,7,0
29,178.5,40.0,7,0
30,177.5,40.0,7,0
31,177.5,40.0,7,0
32,177.5,40.0,8,0
33,178.5,40.0,8,0
34,178.5,40.0,8,0
35,178.5,39.0,8,0
36,178.5,39.0,9,0
37,177.5,39.0,9,0
38,177.5,39.0,9,0
39,177.5,38.0,9,0
40,176.5,38.0,10,0
41,175.5,39.0,10,0
42,177.5,39.0,10,0
43,177.5,41.0,10,0
44,178.5,41.0,11,0
45,179.75,41.0,11,0
46,179.75,41.0,11,0
47,179.75,40.0,11,0
48,178.5,40.0,12,0
49,180.75,39.0,12,0
50,180.75,39.0,12,0
51,179.75,39.0,12,0
52,179.75,39.0,13,0
53,179.75,38.0,13,0
54,179.75,38.0,13,0
55,179.75,40.0,13,0
56,180.75,40.0,14,0
57,180.75,44.0,14,0
58,180.75,44.0,14,0
59,180.75,46.0,14,0
60,180.75,46.0,15,0
61,179.75,44.0,15,0
62,180.75,44.0,15,0
63,180.75,42.0,15,0
64,178.5,42.0,16,0
65,179.75,42.0,16,0
66,179.75,42.0,16,0
67,180.75,41.0,16,0
68,180.75,41.0,17,0
69,181.75,40.0,17,0
70,180.75,40.0,17,0
71,180.75,39.0,17,0
72,181.75,39.0,18,0
73,180.75,37.0,18,0
74,181.75,37.0,18,0
75,181.75,37.0,18,0
76,181.75,37.0,19,0
77,180.75,38.0,19,0
78,181.75,38.0,19,0
79,181.75,41.0,19,0
