quarter_second,FHR,UC,second,minute
0,130.75,72.0,0,0
1,130.0,73.5,0,0
2,130.0,75.0,0,0
3,129.5,76.5,0,0
4,129.5,76.0,1,0
5,129.0,74.5,1,0
6,129.0,72.5,1,0
7,128.25,70.5,1,0
8,128.25,67.5,2,0
9,128.25,63.5,2,0
10,128.25,59.5,2,0
11,127.25,58.5,2,0
12,127.25,56.5,3,0
13,126.75,56.5,3,0
14,126.75,62.0,3,0
15,127.5,64.5,3,0
16,127.5,65.5,4,0
17,128.5,64.0,4,0
18,129.0,61.0,4,0
19,129.0,57.5,4,0
20,129.5,55.0,5,0
21,129.5,52.5,5,0
22,130.0,51.0,5,0
23,130.0,50.0,5,0
24,131.0,47.5,6,0
25,131.0,46.0,6,0
26,132.0,46.0,6,0
27,133.25,49.0,6,0
28,133.25,52.0,7,0
29,133.25,57.0,7,0
30,133.25,55.0,7,0
31,132.5,51.0,7,0
32,132.5,50.0,8,0
33,129.25,52.0,8,0
34,129.25,55.5,8,0
35,129.0,54.5,8,0
36,129.0,53.0,9,0
37,126.75,51.0,9,0
38,126.75,47.5,9,0
39,125.5,43.5,9,0
40,125.5,40.0,10,0
41,125.25,37.0,10,0
42,125.25,37.0,10,0
43,123.25,37.5,10,0
44,123.25,37.0,11,0
45,116.0,37.5,11,0
46,116.0,37.5,11,0
47,112.75,35.5,11,0
48,112.75,35.5,12,0
49,106.5,37.0,12,0
50,106.5,39.0,12,0
51,106.5,40.5,12,0
52,104.75,41.0,13,0
53,104.75,40.0,13,0
54,105.25,39.5,13,0
55,105.25,39.5,13,0
56,106.25,39.0,14,0
57,106.25,39.0,14,0
58,114.0,38.0,14,0
59,114.0,36.0,14,0
60,116.25,34.0,15,0
61,116.25,37.0,15,0
62,117.25,39.0,15,0
63,117.25,40.0,15,0
64,117.25,40.0,16,0
65,120.75,39.0,16,0
66,120.75,39.5,16,0
67,122.75,41.0,16,0
68,123.5,43.0,17,0
69,123.5,43.5,17,0
70,124.5,44.0,17,0
71,124.5,44.0,17,0
72,130.5,42.5,18,0
73,130.5,40.0,18,0
74,132.0,39.0,18,0
75,132.0,38.5,18,0
76,132.0,38.5,19,0
77,132.0,40.0,19,0
78,132.0,42.5,19,0
79,130.0,42.5,19,0
80,130.0,42.0,20,0
81,128.5,39.0,20,0
82,128.5,37.5,20,0
83,123.5,35.5,20,0
84,123.5,35.0,21,0
85,125.0,34.5,21,0
86,120.25,33.0,21,0
87,120.25,32.5,21,0
88,122.25,31.5,22,0
89,122.25,29.0,22,0
90,119.25,29.0,22,0
91,119.25,26.5,22,0
92,118.75,24.5,23,0
93,118.75,24.0,23,0
94,118.75,20.0,23,0
95,118.5,16.0,23,0
96,119.0,15.0,24,0
97,119.0,14.5,24,0
98,119.0,15.5,24,0
99,119.75,15.5,24,0
100,119.75,14.5,25,0
101,120.25,15.5,25,0
102,120.25,17.5,25,0
103,125.25,18.5,25,0
104,125.25,20.0,26,0
105,128.5,22.5,26,0
106,128.5,23.0,26,0
107,128.5,21.5,26,0
108,130.25,22.0,27,0
109,130.25,25.5,27,0
110,130.5,25.5,27,0
111,130.5,22.5,27,0
112,129.0,22.0,28,0
113,130.0,19.5,28,0
114,130.0,17.5,28,0
115,130.0,14.0,28,0
116,130.25,16.5,29,0
117,130.25,23.0,29,0
118,130.25,24.5,29,0
119,139.25,27.0,29,0
120,138.75,30.0,30,0
121,138.75,25.5,30,0
