quarter_second,FHR,UC,second,minute
0,149.0,19.0,0,0
1,149.0,19.5,0,0
2,149.0,20.0,0,0
3,149.5,18.5,0,0
4,149.5,18.5,1,0
5,149.75,19.0,1,0
6,149.25,18.5,1,0
7,149.25,18.5,1,0
8,149.25,18.5,2,0
9,147.75,18.5,2,0
10,147.75,19.0,2,0
11,149.5,19.5,2,0
12,149.5,20.0,3,0
13,149.25,21.0,3,0
14,151.75,21.0,3,0
15,151.75,19.0,3,0
16,150.25,19.5,4,0
17,151.25,19.0,4,0
18,151.25,19.0,4,0
19,152.0,19.0,4,0
20,152.25,18.5,5,0
21,152.25,18.5,5,0
22,153.25,19.0,5,0
23,153.25,19.0,5,0
24,154.75,19.5,6,0
25,154.25,19.5,6,0
26,154.25,20.5,6,0
27,155.75,19.5,6,0
28,155.25,19.0,7,0
29,155.25,20.0,7,0
30,155.5,20.0,7,0
31,155.75,20.0,7,0
32,155.75,20.0,8,0
33,155.5,19.5,8,0
34,155.5,19.5,8,0
35,155.5,19.0,8,0
36,156.25,19.0,9,0
37,156.5,19.5,9,0
38,156.5,19.5,9,0
39,156.0,20.0,9,0
40,157.75,21.0,10,0
41,157.75,20.0,10,0
42,157.75,19.5,10,0
43,161.25,21.0,10,0
44,161.25,21.5,11,0
45,160.0,21.5,11,0
46,160.0,21.0,11,0
47,160.0,21.0,11,0
48,158.75,21.0,12,0
49,160.5,21.0,12,0
50,160.5,21.5,12,0
51,160.5,22.0,12,0
52,161.25,23.0,13,0
53,161.25,23.5,13,0
54,161.25,24.5,13,0
55,160.25,23.5,13,0
56,163.75,22.0,14,0
57,163.75,24.0,14,0
58,163.5,24.0,14,0
59,162.75,24.0,14,0
60,162.75,23.5,15,0
61,163.25,24.5,15,0
62,163.5,25.5,15,0
63,164.0,26.0,15,0
64,164.0,26.5,16,0
65,164.25,27.5,16,0
66,162.5,25.5,16,0
67,162.5,25.0,16,0
68,163.25,24.5,17,0
69,161.75,24.0,17,0
70,161.75,24.0,17,0
71,162.5,23.5,17,0
72,161.75,24.0,18,0
73,161.75,25.5,18,0
74,162.75,26.0,18,0
75,163.5,26.0,18,0
76,163.5,26.0,19,0
77,163.5,25.5,19,0
78,162.75,25.5,19,0
79,162.75,26.0,19,0
80,163.5,28.0,20,0
81,161.5,27.5,20,0
82,161.5,32.5,20,0
83,161.5,31.5,20,0
84,161.5,31.5,21,0
85,161.5,32.5,21,0
86,161.25,31.0,21,0
87,161.25,33.0,21,0
88,161.25,36.0,22,0
89,161.25,32.5,22,0
90,161.25,32.0,22,0
91,170.75,32.0,22,0
92,170.75,31.0,23,0
93,164.25,28.5,23,0
94,164.25,30.0,23,0
95,164.25,33.0,23,0
96,164.25,26.5,24,0
97,164.25,24.5,24,0
98,164.25,22.5,24,0
99,164.25,21.0,24,0
100,164.5,19.5,25,0
101,166.5,21.5,25,0
102,166.5,18.0,25,0
103,166.5,17.5,25,0
104,166.5,19.5,26,0
105,166.5,26.0,26,0
106,166.5,19.0,26,0
107,166.5,24.5,26,0
108,166.5,27.5,27,0
109,166.5,23.5,27,0
110,166.5,25.0,27,0
111,166.5,31.0,27,0
112,166.5,28.0,28,0
113,0.0,27.0,28,0
114,0.0,27.5,28,0
115,0.0,26.0,28,0
116,0.0,25.5,29,0
117,0.0,24.0,29,0
118,0.0,22.5,29,0
119,0.0,20.5,29,0
120,0.0,18.5,30,0
121,0.0,19.0,30,0
122,0.0,18.5,30,0
123,0.0,18.5,30,0
124,0.0,18.5,31,0
125,0.0,18.5,31,0
126,0.0,17.5,31,0
127,0.0,26.5,31,0
128,0.0,26.5,32,0
129,0.0,23.0,32,0
130,0.0,23.0,32,0
131,0.0,23.0,32,0
132,0.0,21.5,33,0
133,0.0,23.0,33,0
134,0.0,23.5,33,0
135,0.0,22.0,33,0
136,0.0,32.0,34,0
137,0.0,25.5,34,0
138,0.0,27.5,34,0
139,166.5,25.5,34,0
140,166.5,29.0,35,0
141,167.5,27.5,35,0
142,167.25,26.5,35,0
143,167.25,26.5,35,0
144,167.25,34.0,36,0
145,167.25,35.0,36,0
146,167.25,33.0,36,0
147,167.25,34.0,36,0
148,167.25,33.5,37,0
149,167.25,38.5,37,0
150,167.25,34.0,37,0
151,167.25,33.5,37,0
152,167.25,33.5,38,0
153,0.0,37.0,38,0
154,0.0,36.5,38,0
155,0.0,33.0,38,0
156,0.0,32.0,39,0
157,166.5,33.0,39,0
158,166.5,36.5,39,0
159,166.5,31.0,39,0
160,166.5,31.5,40,0
161,166.5,36.5,40,0
162,166.25,38.5,40,0
163,166.5,31.0,40,0
164,166.5,29.5,41,0
165,166.25,30.5,41,0
166,0.0,38.5,41,0
167,0.0,32.0,41,0
168,0.0,30.0,42,0
169,0.0,30.0,42,0
170,172.5,28.0,42,0
171,172.5,25.0,42,0
172,172.5,30.5,43,0
173,172.5,33.0,43,0
174,172.5,27.5,43,0
175,172.25,28.0,43,0
176,172.25,26.5,44,0
177,172.25,27.5,44,0
178,172.5,32.0,44,0
179,0.0,28.5,44,0
180,0.0,28.5,45,0
181,0.0,27.5,45,0
182,0.0,30.5,45,0
183,0.0,30.0,45,0
184,0.0,28.5,46,0
185,0.0,27.5,46,0
186,0.0,26.5,46,0
187,0.0,30.5,46,0
188,0.0,33.0,47,0
189,0.0,28.0,47,0
190,0.0,27.5,47,0
191,0.0,27.0,47,0
192,0.0,25.0,48,0
193,0.0,27.0,48,0
194,147.25,26.0,48,0
195,146.5,25.0,48,0
196,146.5,25.5,49,0
197,145.75,26.5,49,0
198,145.75,28.0,49,0
199,145.0,27.5,49,0
200,145.25,26.0,50,0
201,145.25,24.0,50,0
202,145.0,26.5,50,0
203,145.0,29.0,50,0
204,146.0,26.0,51,0
205,145.5,26.5,51,0
206,145.5,27.0,51,0
207,145.75,25.5,51,0
208,145.75,24.5,52,0
209,146.75,26.5,52,0
210,148.75,27.0,52,0
211,148.75,23.5,52,0
212,148.0,22.5,53,0
213,148.5,23.0,53,0
214,148.5,22.5,53,0
215,148.5,21.0,53,0
216,148.5,23.0,54,0
217,147.0,26.0,54,0
218,147.0,21.5,54,0
219,150.25,22.0,54,0
220,149.25,20.5,55,0
221,148.5,19.0,55,0
222,148.5,20.5,55,0
223,143.0,24.0,55,0
224,143.0,25.5,56,0
225,145.5,24.0,56,0
226,145.5,24.5,56,0
227,147.25,23.0,56,0
228,146.25,22.5,57,0
229,146.25,25.0,57,0
230,141.75,27.5,57,0
231,141.75,26.0,57,0
232,145.75,25.5,58,0
233,140.75,24.0,58,0
234,140.75,23.0,58,0
235,143.5,23.0,58,0
236,144.25,24.5,59,0
237,144.25,26.5,59,0
238,141.75,24.0,59,0
239,141.75,23.0,59,0
240,139.0,23.5,60,1
241,139.0,22.0,60,1
242,138.5,21.0,60,1
243,138.5,22.5,60,1
244,139.5,23.5,61,1
245,142.0,25.5,61,1
246,142.0,22.0,61,1
247,138.5,21.5,61,1
248,138.5,22.5,62,1
249,137.5,20.5,62,1
250,138.75,20.0,62,1
251,138.75,21.5,62,1
252,140.75,22.5,63,1
253,140.75,25.5,63,1
254,139.25,22.5,63,1
255,139.25,21.5,63,1
256,133.5,22.0,64,1
257,133.5,20.5,64,1
258,138.0,19.5,64,1
259,137.25,21.0,64,1
260,137.25,22.0,65,1
261,135.0,23.5,65,1
262,135.0,21.0,65,1
263,134.0,20.0,65,1
264,130.75,20.0,66,1
265,130.75,20.5,66,1
266,132.5,18.5,66,1
267,132.5,18.5,66,1
268,133.75,20.5,67,1
269,133.75,22.5,67,1
270,134.5,23.5,67,1
271,134.5,20.0,67,1
272,129.0,20.0,68,1
273,129.0,19.5,68,1
274,126.5,19.5,68,1
275,126.5,18.5,68,1
276,128.5,19.5,69,1
277,128.5,21.5,69,1
