quarter_second,FHR,UC,second,minute
0,169.0,20.0,0,0
1,170.0,20.0,0,0
2,168.5,20.0,0,0
3,168.5,19.5,0,0
4,168.5,19.5,1,0
5,167.0,19.5,1,0
6,167.0,19.5,1,0
7,165.75,19.5,1,0
8,164.25,19.5,2,0
9,164.25,20.0,2,0
10,164.25,21.0,2,0
11,162.75,20.5,2,0
12,162.75,20.5,3,0
13,164.0,20.0,3,0
14,162.25,20.5,3,0
15,162.25,20.0,3,0
16,162.5,20.0,4,0
17,163.25,20.5,4,0
18,163.25,21.0,4,0
19,162.75,21.0,4,0
20,163.75,21.5,5,0
21,163.75,23.5,5,0
22,163.75,23.5,5,0
23,164.25,23.5,5,0
24,164.5,24.5,6,0
25,164.5,25.5,6,0
26,162.0,26.0,6,0
27,163.5,26.5,6,0
28,163.5,27.5,7,0
29,165.75,28.0,7,0
30,164.25,27.5,7,0
31,164.25,28.0,7,0
32,164.25,29.0,8,0
33,164.0,28.5,8,0
34,166.25,28.0,8,0
35,166.25,27.5,8,0
36,166.25,27.0,9,0
37,166.0,26.5,9,0
38,166.0,27.0,9,0
39,165.75,27.5,9,0
40,165.5,29.0,10,0
41,165.5,28.5,10,0
42,163.75,28.5,10,0
43,163.5,29.0,10,0
44,163.5,28.0,11,0
45,162.0,28.5,11,0
46,161.25,31.0,11,0
47,161.25,32.0,11,0
48,160.25,31.0,12,0
49,160.25,29.5,12,0
50,160.25,29.0,12,0
51,160.25,28.5,12,0
52,160.25,27.0,13,0
53,160.5,27.0,13,0
54,160.5,27.5,13,0
55,160.5,26.5,13,0
56,159.25,27.0,14,0
57,161.5,27.0,14,0
58,161.5,26.5,14,0
59,160.5,24.5,14,0
60,162.0,23.5,15,0
61,162.0,23.5,15,0
62,162.0,24.5,15,0
63,162.0,24.5,15,0
64,162.0,24.5,16,0
65,162.25,23.5,16,0
66,161.5,23.0,16,0
67,161.5,23.0,16,0
68,157.75,23.0,17,0
69,157.75,22.5,17,0
70,154.25,21.5,17,0
71,154.25,21.0,17,0
72,154.25,21.0,18,0
73,153.5,21.0,18,0
74,153.5,21.0,18,0
75,149.5,20.5,18,0
76,149.5,20.0,19,0
77,144.5,20.0,19,0
78,144.5,19.5,19,0
79,140.5,20.0,19,0
80,140.5,19.5,20,0
81,139.75,20.0,20,0
82,140.0,20.0,20,0
83,140.0,19.5,20,0
84,141.25,19.0,21,0
85,141.75,19.5,21,0
86,141.75,19.5,21,0
87,142.0,19.0,21,0
88,142.0,19.0,22,0
89,140.75,19.5,22,0
90,140.75,19.5,22,0
91,138.75,19.5,22,0
92,139.25,19.5,23,0
93,139.25,20.0,23,0
94,136.75,19.5,23,0
95,136.75,19.5,23,0
96,138.75,20.0,24,0
97,138.75,20.0,24,0
98,138.75,20.0,24,0
99,136.5,19.5,24,0
100,136.5,20.0,25,0
101,133.0,20.0,25,0
102,133.0,20.0,25,0
103,131.5,19.5,25,0
104,131.5,19.5,26,0
105,130.5,19.5,26,0
106,130.5,19.5,26,0
107,131.25,20.0,26,0
108,131.25,20.0,27,0
109,133.0,20.0,27,0
110,135.0,20.5,27,0
111,135.0,20.5,27,0
112,137.25,20.5,28,0
113,137.25,20.5,28,0
114,140.75,20.5,28,0
