quarter_second,FHR,UC,second,minute
0,115.75,0.5,0,0
1,115.75,1.0,0,0
2,117.75,0.5,0,0
3,117.75,0.5,0,0
4,119.0,0.5,1,0
5,119.0,0.5,1,0
6,120.5,0.5,1,0
7,120.5,1.0,1,0
8,121.5,1.5,2,0
9,121.5,1.0,2,0
10,120.75,1.0,2,0
11,120.75,0.5,2,0
12,119.5,0.5,3,0
13,119.5,0.5,3,0
14,117.75,0.5,3,0
15,117.75,0.0,3,0
16,113.25,0.5,4,0
17,113.25,0.5,4,0
18,111.5,1.0,4,0
19,111.5,1.5,4,0
20,109.25,1.5,5,0
21,109.25,0.5,5,0
22,109.25,0.5,5,0
23,108.5,0.5,5,0
24,108.5,0.5,6,0
25,108.0,0.5,6,0
26,108.0,0.0,6,0
27,110.0,0.0,6,0
28,110.0,0.5,7,0
29,112.25,1.0,7,0
30,112.25,1.0,7,0
31,113.0,0.5,7,0
32,113.0,0.5,8,0
33,116.5,0.0,8,0
34,116.5,0.5,8,0
35,117.5,0.0,8,0
36,117.5,0.0,9,0
37,117.75,0.5,9,0
38,117.75,1.0,9,0
39,117.75,1.0,9,0
40,117.75,1.5,10,0
41,115.0,1.5,10,0
42,115.0,0.5,10,0
43,115.0,1.0,10,0
44,112.25,1.0,11,0
45,110.25,1.0,11,0
46,110.25,1.0,11,0
47,110.25,1.0,11,0
48,107.5,1.0,12,0
49,107.5,1.5,12,0
50,108.75,2.0,12,0
51,108.75,2.5,12,0
52,113.25,2.5,13,0
53,113.25,2.0,13,0
54,115.0,1.5,13,0
55,115.0,1.5,13,0
56,117.0,2.0,14,0
57,117.0,1.5,14,0
58,118.75,1.5,14,0
59,118.75,1.5,14,0
60,120.25,1.5,15,0
61,120.25,2.0,15,0
62,121.5,2.5,15,0
63,121.5,2.0,15,0
64,121.0,1.5,16,0
65,121.0,1.5,16,0
66,121.0,1.5,16,0
67,121.0,1.0,16,0
68,120.75,1.5,17,0
69,120.75,1.0,17,0
70,119.25,0.5,17,0
71,119.25,1.0,17,0
72,120.25,1.5,18,0
73,120.25,2.0,18,0
74,122.75,1.5,18,0
75,123.0,1.0,18,0
76,123.0,0.5,19,0
77,124.75,1.0,19,0
78,124.75,1.0,19,0
79,125.75,0.5,19,0
80,125.75,1.0,20,0
81,126.25,0.5,20,0
82,126.25,1.0,20,0
83,127.25,2.0,20,0
84,127.25,2.5,21,0
85,127.75,1.5,21,0
86,127.75,1.5,21,0
87,128.5,1.5,21,0
88,128.5,1.5,22,0
89,128.5,1.5,22,0
90,128.0,1.5,22,0
91,128.0,2.0,22,0
92,128.0,2.5,23,0
93,128.0,3.5,23,0
94,130.0,4.0,23,0
95,130.0,4.0,23,0
96,130.25,3.0,24,0
97,130.25,3.0,24,0
98,130.25,3.5,24,0
99,130.25,3.5,24,0
100,130.75,3.5,25,0
101,131.25,3.5,25,0
102,131.25,4.5,25,0
103,132.0,5.0,25,0
104,132.0,6.0,26,0
105,131.5,6.0,26,0
106,131.5,5.5,26,0
107,132.0,5.5,26,0
108,132.0,5.5,27,0
109,130.5,5.5,27,0
110,130.5,6.0,27,0
111,130.25,6.0,27,0
112,130.0,6.0,28,0
113,130.0,7.0,28,0
114,130.75,7.5,28,0
115,130.75,8.5,28,0
116,130.25,9.0,29,0
117,130.25,8.5,29,0
118,130.0,8.0,29,0
119,130.0,8.5,29,0
120,130.5,9.0,30,0
121,130.5,9.0,30,0
122,130.75,9.5,30,0
123,130.75,10.0,30,0
124,130.75,11.0,31,0
125,129.5,12.0,31,0
126,129.5,12.5,31,0
127,128.5,12.0,31,0
128,128.5,12.0,32,0
129,127.25,12.5,32,0
130,127.25,13.0,32,0
131,125.75,13.5,32,0
132,125.75,13.5,33,0
133,125.75,13.5,33,0
134,125.75,14.5,33,0
135,125.25,15.5,33,0
136,125.25,16.5,34,0
137,125.5,17.5,34,0
138,125.5,17.0,34,0
139,126.5,17.0,34,0
140,126.25,17.5,35,0
141,126.25,17.5,35,0
142,126.25,17.5,35,0
143,126.25,18.0,35,0
144,125.25,20.0,36,0
145,125.25,20.5,36,0
146,125.25,21.5,36,0
147,127.0,22.0,36,0
148,127.0,21.0,37,0
149,128.5,21.0,37,0
150,128.5,21.5,37,0
151,128.5,21.5,37,0
152,127.25,22.0,38,0
153,127.25,23.0,38,0
154,125.0,22.5,38,0
155,125.0,23.0,38,0
156,124.0,24.5,39,0
157,124.0,25.5,39,0
158,122.25,26.0,39,0
159,122.25,25.5,39,0
160,122.25,26.0,40,0
161,122.25,26.0,40,0
162,124.0,27.0,40,0
163,124.0,26.5,40,0
164,125.5,27.0,41,0
165,125.5,27.0,41,0
166,126.5,27.0,41,0
167,126.5,28.0,41,0
168,126.5,29.5,42,0
169,126.5,30.5,42,0
170,127.25,30.5,42,0
171,127.25,30.0,42,0
172,127.75,30.0,43,0
173,127.75,30.5,43,0
174,127.75,31.0,43,0
175,128.0,30.5,43,0
176,128.0,31.0,44,0
177,127.25,30.5,44,0
178,127.25,30.5,44,0
179,126.25,32.0,44,0
180,126.25,33.0,45,0
181,127.5,33.0,45,0
182,127.5,33.0,45,0
183,129.0,32.0,45,0
184,129.0,31.0,46,0
185,128.75,31.5,46,0
186,128.75,31.0,46,0
187,127.5,30.5,46,0
188,127.5,31.0,47,0
189,127.0,31.5,47,0
190,127.0,31.5,47,0
191,126.0,33.0,47,0
192,125.75,31.5,48,0
193,125.75,30.5,48,0
194,126.0,30.5,48,0
195,126.0,29.5,48,0
196,126.25,29.5,49,0
197,126.25,29.5,49,0
198,126.25,29.0,49,0
199,126.25,29.5,49,0
200,125.5,30.5,50,0
201,125.5,30.5,50,0
202,126.25,30.0,50,0
203,126.25,29.0,50,0
204,127.75,28.0,51,0
205,127.75,28.0,51,0
206,128.0,27.5,51,0
207,128.0,27.0,51,0
