quarter_second,FHR,UC,second,minute
0,133.25,4.0,0,0
1,133.25,3.0,0,0
2,132.75,3.0,0,0
3,133.25,3.0,0,0
4,133.25,3.0,1,0
5,132.25,5.0,1,0
6,132.25,5.0,1,0
7,133.25,4.0,1,0
8,133.25,4.0,2,0
9,134.0,3.0,2,0
10,134.0,3.0,2,0
11,135.25,2.0,2,0
12,135.25,2.0,3,0
13,135.25,2.0,3,0
14,135.75,2.0,3,0
15,135.75,2.0,3,0
16,135.25,2.0,4,0
17,135.25,2.0,4,0
18,136.25,2.0,4,0
19,136.25,1.0,4,0
20,135.75,1.0,5,0
21,134.5,0.0,5,0
22,134.5,0.0,5,0
23,135.75,1.0,5,0
24,135.75,1.0,6,0
25,135.75,2.0,6,0
26,135.75,2.0,6,0
27,136.25,1.0,6,0
28,135.75,1.0,7,0
29,135.75,0.0,7,0
30,135.25,0.0,7,0
31,135.25,0.0,7,0
32,137.5,0.0,8,0
33,137.5,1.0,8,0
34,136.25,1.0,8,0
35,137.5,1.0,8,0
36,137.5,1.0,9,0
37,137.5,0.0,9,0
38,137.5,0.0,9,0
39,137.0,0.0,9,0
40,137.0,0.0,10,0
41,136.25,0.0,10,0
42,137.0,0.0,10,0
43,137.0,0.0,10,0
44,136.25,0.0,11,0
45,136.25,0.0,11,0
46,135.25,0.0,11,0
47,135.25,1.0,11,0
48,136.25,1.0,12,0
49,136.25,0.0,12,0
50,136.25,0.0,12,0
51,136.25,0.0,12,0
52,136.25,0.0,13,0
53,138.25,0.0,13,0
54,138.25,0.0,13,0
55,137.0,1.0,13,0
56,137.5,1.0,14,0
57,137.5,2.0,14,0
58,138.25,2.0,14,0
59,138.25,2.0,14,0
60,138.25,2.0,15,0
61,138.25,2.0,15,0
62,138.25,2.0,15,0
63,137.5,3.0,15,0
64,137.5,3.0,16,0
65,137.5,3.0,16,0
66,137.5,3.0,16,0
67,138.25,2.0,16,0
68,138.25,2.0,17,0
69,138.25,3.0,17,0
70,138.25,3.0,17,0
71,138.25,3.0,17,0
72,139.0,3.0,18,0
73,139.0,3.0,18,0
74,138.25,3.0,18,0
75,138.25,3.0,18,0
76,136.25,3.0,19,0
77,134.0,4.0,19,0
78,134.0,4.0,19,0
79,132.25,5.0,19,0
80,132.25,5.0,20,0
81,131.5,4.0,20,0
82,131.5,4.0,20,0
83,132.75,3.0,20,0
84,132.75,3.0,21,0
85,132.75,2.0,21,0
86,133.25,2.0,21,0
87,133.25,2.0,21,0
88,132.75,2.0,22,0
89,132.75,3.0,22,0
90,133.25,3.0,22,0
91,133.25,4.0,22,0
92,132.75,4.0,23,0
93,132.75,3.0,23,0
94,135.25,3.0,23,0
95,135.75,3.0,23,0
96,135.75,3.0,24,0
97,135.25,3.0,24,0
98,135.25,3.0,24,0
99,136.25,3.0,24,0
100,136.25,3.0,25,0
101,137.0,3.0,25,0
102,137.0,3.0,25,0
103,137.0,3.0,25,0
104,135.75,3.0,26,0
