quarter_second,FHR,UC,second,minute
0,124.0,0.0,0,0
1,124.0,0.0,0,0
2,123.5,0.0,0,0
3,123.5,0.0,0,0
4,121.0,0.0,1,0
5,121.0,0.0,1,0
6,123.0,0.0,1,0
7,122.5,0.0,1,0
8,122.5,3.0,2,0
9,123.0,3.0,2,0
10,123.0,5.0,2,0
11,121.0,5.0,2,0
12,121.0,7.0,3,0
13,120.0,7.0,3,0
14,120.0,10.0,3,0
15,121.0,10.0,3,0
16,121.0,9.0,4,0
17,121.0,9.0,4,0
18,121.0,3.0,4,0
19,118.0,3.0,4,0
20,118.0,0.0,5,0
21,119.0,0.0,5,0
22,119.0,0.0,5,0
23,119.0,0.0,5,0
24,119.0,5.0,6,0
25,119.5,5.0,6,0
26,119.5,8.0,6,0
27,121.5,8.0,6,0
28,121.5,7.0,7,0
29,122.5,7.0,7,0
30,122.5,4.0,7,0
31,124.0,4.0,7,0
32,124.0,2.0,8,0
33,124.5,2.0,8,0
34,124.5,1.0,8,0
35,126.0,1.0,8,0
36,126.0,0.0,9,0
37,127.0,0.0,9,0
38,127.0,0.0,9,0
39,128.25,0.0,9,0
40,128.25,0.0,10,0
41,126.5,0.0,10,0
42,126.5,1.0,10,0
43,128.75,1.0,10,0
44,128.75,2.0,11,0
45,128.75,2.0,11,0
46,129.25,1.0,11,0
47,129.25,1.0,11,0
48,128.25,0.0,12,0
49,128.25,0.0,12,0
50,129.25,0.0,12,0
51,129.25,0.0,12,0
52,128.75,0.0,13,0
53,128.75,0.0,13,0
54,128.25,0.0,13,0
55,128.25,0.0,13,0
56,124.0,2.0,14,0
57,124.0,2.0,14,0
58,126.0,4.0,14,0
59,126.0,4.0,14,0
60,126.5,6.0,15,0
61,127.0,6.0,15,0
62,127.0,6.0,15,0
63,127.0,6.0,15,0
64,127.0,5.0,16,0
65,128.25,5.0,16,0
66,128.25,7.0,16,0
67,129.25,7.0,16,0
68,129.25,9.0,17,0
69,129.25,9.0,17,0
70,129.25,10.0,17,0
71,128.75,10.0,17,0
72,128.75,10.0,18,0
73,128.25,10.0,18,0
74,128.25,10.0,18,0
75,129.25,10.0,18,0
76,129.75,10.0,19,0
77,129.75,10.0,19,0
78,129.75,10.0,19,0
79,129.75,10.0,19,0
80,129.75,8.0,20,0
81,129.75,8.0,20,0
82,131.0,6.0,20,0
83,131.0,6.0,20,0
84,130.5,5.0,21,0
85,130.5,5.0,21,0
86,131.5,4.0,21,0
87,131.5,4.0,21,0
88,131.5,4.0,22,0
89,132.25,4.0,22,0
