quarter_second,FHR,UC,second,minute
0,144.25,35.0,0,0
1,144.25,36.0,0,0
2,141.75,37.0,0,0
3,141.75,37.5,0,0
4,142.0,37.5,1,0
5,142.0,36.0,1,0
6,139.5,35.0,1,0
7,139.75,35.0,1,0
8,139.75,35.0,2,0
9,139.5,35.0,2,0
10,139.5,35.5,2,0
11,140.75,36.5,2,0
12,140.0,36.5,3,0
13,140.0,37.0,3,0
14,140.25,36.0,3,0
15,140.25,35.0,3,0
16,140.0,34.5,4,0
17,140.75,34.0,4,0
18,140.75,34.5,4,0
19,141.5,35.0,4,0
20,141.5,35.5,5,0
21,142.75,35.5,5,0
22,142.75,36.0,5,0
23,142.0,35.5,5,0
24,142.0,34.0,6,0
25,142.0,34.0,6,0
26,142.75,34.0,6,0
27,142.75,35.0,6,0
28,142.75,36.0,7,0
29,142.5,36.0,7,0
30,142.5,37.0,7,0
31,143.0,37.0,7,0
32,143.0,37.0,8,0
33,141.5,37.5,8,0
34,141.0,38.0,8,0
35,141.0,37.5,8,0
36,141.5,38.0,9,0
37,141.5,38.5,9,0
38,142.75,38.5,9,0
39,143.25,38.5,9,0
40,143.25,38.0,10,0
41,145.0,38.5,10,0
42,145.0,38.0,10,0
43,145.75,37.5,10,0
44,145.0,37.0,11,0
45,145.0,36.5,11,0
46,145.25,36.0,11,0
47,145.75,35.5,11,0
48,145.75,35.5,12,0
49,145.5,35.0,12,0
50,145.5,35.0,12,0
51,146.25,35.0,12,0
52,146.25,35.5,13,0
53,145.0,35.5,13,0
54,146.25,35.5,13,0
55,146.25,35.5,13,0
56,146.0,35.5,14,0
57,145.0,36.0,14,0
58,145.0,37.0,14,0
59,146.25,37.0,14,0
60,146.25,38.0,15,0
61,146.25,37.0,15,0
62,147.75,37.0,15,0
63,147.75,37.0,15,0
64,149.5,37.5,16,0
65,149.5,38.0,16,0
66,149.25,38.0,16,0
67,149.0,38.0,16,0
68,149.0,38.5,17,0
69,148.5,38.5,17,0
70,148.5,38.0,17,0
71,148.5,37.0,17,0
72,148.75,36.5,18,0
73,148.75,36.5,18,0
74,147.75,37.0,18,0
75,147.25,37.5,18,0
76,147.25,37.5,19,0
77,147.0,36.0,19,0
78,147.0,35.0,19,0
79,144.25,34.5,19,0
80,145.0,35.0,20,0
81,145.0,35.5,20,0
82,144.5,35.5,20,0
83,144.5,35.0,20,0
84,144.5,33.5,21,0
85,145.0,33.5,21,0
86,145.0,33.5,21,0
87,145.0,34.0,21,0
88,145.0,34.5,22,0
89,144.0,35.5,22,0
90,143.5,35.0,22,0
91,143.5,33.5,22,0
92,147.25,33.0,23,0
93,147.0,33.0,23,0
94,147.0,33.5,23,0
95,146.25,34.0,23,0
96,146.25,34.5,24,0
97,147.0,35.0,24,0
98,147.25,34.5,24,0
99,147.25,33.0,24,0
100,146.75,32.5,25,0
101,146.75,32.5,25,0
102,148.0,33.0,25,0
103,147.5,33.5,25,0
104,147.5,34.0,26,0
105,146.5,34.5,26,0
106,148.5,33.5,26,0
107,148.5,32.5,26,0
108,145.75,32.0,27,0
109,145.75,32.0,27,0
110,147.25,32.5,27,0
111,147.75,33.0,27,0
112,147.75,33.5,28,0
113,147.0,33.0,28,0
114,147.0,32.5,28,0
115,147.5,31.5,28,0
116,146.0,31.5,29,0
117,146.0,32.0,29,0
118,146.5,32.5,29,0
119,146.5,33.0,29,0
120,145.5,32.5,30,0
121,145.0,31.5,30,0
122,145.0,31.0,30,0
123,144.75,31.0,30,0
124,144.75,31.5,31,0
125,146.0,31.5,31,0
126,144.5,32.5,31,0
127,144.5,31.5,31,0
128,144.5,31.0,32,0
129,143.5,30.5,32,0
130,143.5,30.5,32,0
131,145.25,31.0,32,0
132,145.25,31.5,33,0
133,143.5,31.5,33,0
134,143.5,32.0,33,0
135,143.25,31.0,33,0
136,143.25,30.5,34,0
137,143.25,30.0,34,0
138,143.25,30.5,34,0
139,144.0,30.0,34,0
140,144.0,30.5,35,0
141,144.75,30.0,35,0
142,144.75,30.5,35,0
143,146.75,31.0,35,0
144,147.0,30.5,36,0
145,147.0,30.0,36,0
146,145.0,29.5,36,0
147,145.0,29.5,36,0
148,145.25,29.5,37,0
149,147.0,30.0,37,0
150,147.0,31.0,37,0
151,147.0,31.0,37,0
152,147.0,30.5,38,0
153,146.5,30.0,38,0
154,142.25,29.5,38,0
155,142.25,29.5,38,0
156,145.0,29.5,39,0
157,145.0,30.0,39,0
158,145.0,30.0,39,0
159,143.75,29.5,39,0
160,143.75,29.0,40,0
161,142.25,28.5,40,0
162,142.25,28.5,40,0
163,142.75,28.5,40,0
164,142.75,28.5,41,0
165,142.75,28.0,41,0
166,143.25,28.0,41,0
167,143.25,28.0,41,0
168,143.25,28.0,42,0
169,142.5,28.5,42,0
170,142.5,28.0,42,0
171,142.25,29.0,42,0
172,142.25,29.0,43,0
173,143.5,29.5,43,0
174,144.5,30.0,43,0
175,144.5,30.5,43,0
176,143.5,30.5,44,0
177,143.5,31.0,44,0
178,145.75,31.5,44,0
179,145.75,31.5,44,0
180,145.75,31.0,45,0
181,146.5,30.5,45,0
182,146.5,31.0,45,0
183,148.75,31.5,45,0
184,147.25,32.5,46,0
185,147.25,32.5,46,0
186,146.75,30.5,46,0
187,148.0,30.0,46,0
188,148.0,29.5,47,0
189,150.0,30.0,47,0
190,150.0,30.5,47,0
191,150.75,30.5,47,0
192,151.0,30.5,48,0
193,151.0,31.0,48,0
194,150.0,30.5,48,0
195,148.5,28.5,48,0
196,148.5,28.5,49,0
197,149.0,28.5,49,0
198,149.0,28.0,49,0
199,148.5,28.5,49,0
200,146.25,28.5,50,0
201,146.25,29.0,50,0
202,146.25,29.0,50,0
203,145.75,29.0,50,0
204,145.75,28.0,51,0
205,145.0,27.0,51,0
206,145.0,27.0,51,0
207,145.5,27.0,51,0
208,145.5,27.0,52,0
209,145.5,27.0,52,0
210,143.75,27.5,52,0
211,143.75,28.0,52,0
212,143.5,28.0,53,0
213,145.0,28.0,53,0
214,145.0,26.5,53,0
215,144.75,26.5,53,0
216,144.75,26.5,54,0
217,145.5,26.0,54,0
218,145.75,26.0,54,0
219,145.75,26.5,54,0
220,144.75,26.5,55,0
221,144.75,27.0,55,0
222,145.5,27.0,55,0
223,146.75,26.5,55,0
224,146.75,26.0,56,0
225,145.0,26.0,56,0
226,145.0,25.5,56,0
227,145.75,25.5,56,0
228,146.25,25.5,57,0
229,146.25,25.5,57,0
230,144.0,26.0,57,0
231,144.0,26.0,57,0
232,145.0,26.0,58,0
233,145.25,25.5,58,0
234,145.25,25.5,58,0
235,144.0,25.0,58,0
236,144.0,25.0,59,0
237,144.25,25.0,59,0
238,143.25,25.0,59,0
239,143.25,25.0,59,0
240,143.25,25.0,60,1
