quarter_second,FHR,UC,second,minute
0,139.0,14.0,0,0
1,139.0,14.0,0,0
2,139.0,14.0,0,0
3,139.0,14.0,0,0
4,139.0,14.0,1,0
5,139.0,14.0,1,0
6,140.0,14.0,1,0
7,140.0,14.0,1,0
8,140.0,14.0,2,0
9,139.0,14.0,2,0
10,139.0,15.0,2,0
11,140.0,15.0,2,0
12,140.0,15.0,3,0
13,139.0,15.0,3,0
14,139.0,15.0,3,0
15,139.0,15.0,3,0
16,139.0,15.0,4,0
17,139.0,15.0,4,0
18,139.0,15.0,4,0
19,139.0,15.0,4,0
20,140.0,16.0,5,0
21,140.0,16.0,5,0
22,140.0,16.0,5,0
23,140.0,16.0,5,0
24,140.0,16.0,6,0
25,140.0,16.0,6,0
26,140.0,16.0,6,0
27,140.0,16.0,6,0
28,140.0,17.0,7,0
29,140.0,17.0,7,0
30,138.0,17.0,7,0
31,138.0,17.0,7,0
32,139.0,17.0,8,0
33,138.0,17.0,8,0
34,138.0,17.0,8,0
35,137.0,17.0,8,0
36,137.0,18.0,9,0
37,138.0,18.0,9,0
38,138.0,18.0,9,0
39,139.0,18.0,9,0
40,138.0,19.0,10,0
41,138.0,19.0,10,0
42,138.0,19.0,10,0
43,138.0,19.0,10,0
44,139.0,19.0,11,0
45,140.0,19.0,11,0
46,140.0,19.0,11,0
47,139.0,19.0,11,0
48,139.0,19.0,12,0
49,139.0,19.0,12,0
50,139.0,19.0,12,0
51,139.0,19.0,12,0
52,140.0,20.0,13,0
53,140.0,20.0,13,0
54,140.0,21.0,13,0
55,140.0,21.0,13,0
56,140.0,21.0,14,0
57,140.0,21.0,14,0
58,140.0,20.0,14,0
59,141.0,20.0,14,0
60,141.0,20.0,15,0
61,141.0,20.0,15,0
62,142.0,20.0,15,0
63,142.0,20.0,15,0
64,142.0,21.0,16,0
65,142.0,21.0,16,0
66,142.0,22.0,16,0
67,142.0,22.0,16,0
68,143.0,23.0,17,0
69,143.0,23.0,17,0
70,143.0,23.0,17,0
71,144.0,23.0,17,0
72,144.0,23.0,18,0
73,144.0,23.0,18,0
74,144.0,25.0,18,0
75,144.0,25.0,18,0
76,144.0,27.0,19,0
77,144.0,27.0,19,0
78,144.0,27.0,19,0
79,141.0,27.0,19,0
80,141.0,27.0,20,0
81,142.0,27.0,20,0
82,142.0,28.0,20,0
83,142.0,28.0,20,0
84,141.0,31.0,21,0
85,141.0,31.0,21,0
86,140.0,34.0,21,0
87,140.0,34.0,21,0
88,139.0,33.0,22,0
89,139.0,33.0,22,0
90,139.0,31.0,22,0
91,139.0,31.0,22,0
92,139.0,34.0,23,0
93,138.0,34.0,23,0
94,138.0,38.0,23,0
95,138.0,38.0,23,0
96,136.0,39.0,24,0
97,136.0,39.0,24,0
98,136.0,37.0,24,0
99,136.0,37.0,24,0
100,136.0,37.0,25,0
101,136.0,37.0,25,0
102,136.0,42.0,25,0
103,135.0,42.0,25,0
104,135.0,44.0,26,0
105,133.0,44.0,26,0
106,133.0,41.0,26,0
107,131.0,41.0,26,0
