quarter_second,FHR,UC,second,minute
0,156.25,66.0,0,0
1,156.25,66.0,0,0
2,156.25,58.0,0,0
3,157.0,58.0,0,0
4,157.0,56.0,1,0
5,157.0,56.0,1,0
6,158.75,61.0,1,0
7,158.75,61.0,1,0
8,158.0,70.0,2,0
9,156.25,70.0,2,0
10,156.25,78.0,2,0
11,158.0,78.0,2,0
12,156.25,83.0,3,0
13,156.25,83.0,3,0
14,157.0,84.0,3,0
15,156.25,84.0,3,0
16,156.25,82.0,4,0
17,155.5,82.0,4,0
18,155.5,75.0,4,0
19,149.25,75.0,4,0
20,149.25,65.0,5,0
21,149.25,65.0,5,0
22,150.0,56.0,5,0
23,150.0,56.0,5,0
24,150.0,53.0,6,0
25,150.0,53.0,6,0
26,150.0,57.0,6,0
27,150.75,57.0,6,0
28,150.0,68.0,7,0
29,150.0,68.0,7,0
30,150.0,78.0,7,0
31,148.5,78.0,7,0
32,148.5,84.0,8,0
33,144.25,84.0,8,0
34,144.25,87.0,8,0
35,142.75,87.0,8,0
36,142.75,86.0,9,0
37,140.25,86.0,9,0
38,132.75,82.0,9,0
39,132.75,82.0,9,0
40,132.25,74.0,10,0
41,132.25,74.0,10,0
42,132.75,63.0,10,0
43,132.75,63.0,10,0
44,125.5,55.0,11,0
45,125.5,55.0,11,0
46,123.0,51.0,11,0
47,123.0,51.0,11,0
48,124.0,53.0,12,0
49,124.0,53.0,12,0
50,127.75,61.0,12,0
51,131.0,61.0,12,0
52,131.0,72.0,13,0
53,134.0,72.0,13,0
54,134.0,80.0,13,0
55,137.0,80.0,13,0
56,137.0,85.0,14,0
57,142.25,85.0,14,0
58,144.25,85.0,14,0
59,144.25,85.0,14,0
60,147.75,83.0,15,0
61,147.75,83.0,15,0
62,147.75,75.0,15,0
63,141.5,75.0,15,0
64,141.5,63.0,16,0
65,148.5,63.0,16,0
66,148.5,53.0,16,0
67,151.5,53.0,16,0
68,151.5,48.0,17,0
69,151.5,48.0,17,0
70,154.75,49.0,17,0
71,155.5,49.0,17,0
72,155.5,59.0,18,0
73,157.0,59.0,18,0
74,158.0,70.0,18,0
75,158.0,70.0,18,0
76,158.75,76.0,19,0
77,160.5,76.0,19,0
78,160.5,76.0,19,0
79,161.25,76.0,19,0
80,162.25,70.0,20,0
81,162.25,70.0,20,0
82,163.0,60.0,20,0
83,161.25,60.0,20,0
84,161.25,48.0,21,0
85,162.25,48.0,21,0
86,160.5,41.0,21,0
87,160.5,41.0,21,0
88,163.0,38.0,22,0
89,162.25,38.0,22,0
90,162.25,39.0,22,0
91,163.0,39.0,22,0
92,163.0,47.0,23,0
93,163.0,47.0,23,0
94,162.25,60.0,23,0
95,163.0,60.0,23,0
96,163.0,70.0,24,0
97,163.0,70.0,24,0
98,163.0,75.0,24,0
99,162.25,75.0,24,0
100,162.25,74.0,25,0
101,161.25,74.0,25,0
102,161.25,67.0,25,0
103,161.25,67.0,25,0
104,160.5,55.0,26,0
105,158.75,55.0,26,0
106,158.75,43.0,26,0
107,158.75,43.0,26,0
108,158.75,35.0,27,0
109,158.75,35.0,27,0
110,159.5,32.0,27,0
111,158.75,32.0,27,0
112,158.75,33.0,28,0
