quarter_second,FHR,UC,second,minute
0,124.0,28.0,0,0
1,123.5,28.0,0,0
2,123.5,31.0,0,0
3,124.5,31.0,0,0
4,124.5,32.0,1,0
5,124.5,32.0,1,0
6,124.5,30.0,1,0
7,123.0,30.0,1,0
8,122.5,27.0,2,0
9,122.5,27.0,2,0
10,123.0,24.0,2,0
11,123.0,24.0,2,0
12,123.0,23.0,3,0
13,123.0,23.0,3,0
14,123.0,25.0,3,0
15,123.0,25.0,3,0
16,122.5,28.0,4,0
17,122.5,28.0,4,0
18,122.5,31.0,4,0
19,122.5,31.0,4,0
20,123.0,30.0,5,0
21,123.0,30.0,5,0
22,122.0,28.0,5,0
23,122.0,28.0,5,0
24,121.5,25.0,6,0
25,121.5,25.0,6,0
26,122.5,23.0,6,0
27,122.5,23.0,6,0
28,122.0,23.0,7,0
29,122.0,23.0,7,0
30,123.0,24.0,7,0
31,123.0,24.0,7,0
32,122.5,26.0,8,0
33,122.5,26.0,8,0
34,124.5,28.0,8,0
35,124.5,28.0,8,0
36,124.5,29.0,9,0
37,124.5,29.0,9,0
38,124.0,27.0,9,0
39,124.0,27.0,9,0
40,125.0,24.0,10,0
41,125.0,24.0,10,0
42,124.0,23.0,10,0
43,124.0,23.0,10,0
44,125.0,23.0,11,0
45,125.0,23.0,11,0
46,123.0,26.0,11,0
47,124.0,26.0,11,0
48,124.0,28.0,12,0
49,124.0,28.0,12,0
50,124.0,30.0,12,0
51,126.0,30.0,12,0
52,126.0,29.0,13,0
53,127.0,29.0,13,0
54,127.0,27.0,13,0
55,125.5,27.0,13,0
56,125.5,25.0,14,0
57,128.75,25.0,14,0
58,128.75,24.0,14,0
59,127.75,24.0,14,0
60,127.75,24.0,15,0
61,115.0,24.0,15,0
62,115.0,26.0,15,0
63,111.5,26.0,15,0
64,111.5,28.0,16,0
65,113.25,28.0,16,0
66,113.25,30.0,16,0
67,116.25,30.0,16,0
68,116.25,29.0,17,0
69,116.75,29.0,17,0
70,116.75,28.0,17,0
71,112.25,28.0,17,0
72,112.25,26.0,18,0
73,112.25,26.0,18,0
74,113.25,25.0,18,0
75,113.25,25.0,18,0
76,113.75,25.0,19,0
77,113.75,25.0,19,0
78,115.75,27.0,19,0
79,115.75,27.0,19,0
80,115.5,29.0,20,0
81,115.5,29.0,20,0
82,116.75,30.0,20,0
83,116.75,30.0,20,0
84,120.0,28.0,21,0
85,120.0,28.0,21,0
86,122.5,26.0,21,0
87,122.5,26.0,21,0
88,120.5,24.0,22,0
89,120.5,24.0,22,0
90,119.0,24.0,22,0
91,119.0,24.0,22,0
92,121.5,26.0,23,0
93,121.5,26.0,23,0
94,119.0,29.0,23,0
95,119.0,29.0,23,0
96,119.5,30.0,24,0
97,119.5,30.0,24,0
98,119.0,30.0,24,0
99,119.0,30.0,24,0
100,116.25,28.0,25,0
101,116.25,28.0,25,0
102,118.5,26.0,25,0
103,118.5,26.0,25,0
104,116.75,24.0,26,0
105,116.75,24.0,26,0
106,118.0,24.0,26,0
107,118.0,24.0,26,0
108,117.75,26.0,27,0
109,117.75,26.0,27,0
110,119.0,28.0,27,0
111,119.0,28.0,27,0
112,117.75,28.0,28,0
113,117.75,28.0,28,0
114,117.25,27.0,28,0
115,117.25,27.0,28,0
116,115.75,25.0,29,0
117,115.75,25.0,29,0
118,115.75,25.0,29,0
119,115.75,25.0,29,0
120,114.5,26.0,30,0
121,114.5,26.0,30,0
122,114.5,28.0,30,0
123,113.25,28.0,30,0
124,113.25,29.0,31,0
125,112.25,29.0,31,0
126,112.25,28.0,31,0
127,114.0,28.0,31,0
128,114.0,26.0,32,0
129,117.25,26.0,32,0
