quarter_second,FHR,UC,second,minute
0,131.0,41.5,0,0
1,131.0,44.5,0,0
2,129.75,46.0,0,0
3,129.75,46.5,0,0
4,129.75,45.5,1,0
5,129.75,47.0,1,0
6,129.75,48.5,1,0
7,129.75,47.5,1,0
8,130.0,46.5,2,0
9,130.0,44.5,2,0
10,130.25,43.0,2,0
11,130.25,41.0,2,0
12,130.25,38.5,3,0
13,130.25,35.0,3,0
14,132.75,34.5,3,0
15,132.75,36.0,3,0
16,132.75,32.5,4,0
17,132.75,29.5,4,0
18,132.75,28.0,4,0
19,132.75,28.5,4,0
20,132.75,35.0,5,0
21,132.75,42.5,5,0
22,132.75,45.0,5,0
23,132.75,46.5,5,0
24,132.75,43.0,6,0
25,133.0,41.5,6,0
26,132.75,40.0,6,0
27,132.75,41.5,6,0
28,0.0,43.5,7,0
29,0.0,42.5,7,0
30,0.0,40.5,7,0
31,0.0,37.5,7,0
32,0.0,35.5,8,0
33,0.0,35.0,8,0
34,0.0,38.5,8,0
35,0.0,41.0,8,0
36,0.0,43.0,9,0
37,0.0,47.0,9,0
38,0.0,44.5,9,0
39,0.0,44.0,9,0
40,0.0,43.5,10,0
41,0.0,42.5,10,0
42,0.0,41.5,10,0
43,0.0,40.5,10,0
44,0.0,40.0,11,0
45,0.0,39.0,11,0
46,0.0,37.5,11,0
47,0.0,34.5,11,0
48,0.0,34.0,12,0
49,0.0,35.0,12,0
50,0.0,36.5,12,0
51,130.75,38.0,12,0
52,130.75,40.5,13,0
53,129.5,44.5,13,0
54,129.5,45.0,13,0
55,128.5,44.5,13,0
56,128.5,45.5,14,0
57,127.25,48.0,14,0
58,127.0,49.0,14,0
59,127.0,47.0,14,0
60,126.75,44.5,15,0
61,126.75,43.0,15,0
62,126.75,41.5,15,0
63,125.0,42.0,15,0
64,125.0,42.0,16,0
65,125.0,42.0,16,0
66,125.0,42.5,16,0
67,125.25,47.0,16,0
68,122.25,53.0,17,0
69,122.25,67.5,17,0
70,125.0,76.5,17,0
71,125.0,76.5,17,0
72,121.25,78.0,18,0
73,121.25,86.0,18,0
74,121.25,94.5,18,0
75,125.25,103.0,18,0
76,125.25,107.5,19,0
77,122.75,111.5,19,0
78,122.75,114.5,19,0
79,122.0,118.5,19,0
80,122.0,123.0,20,0
81,122.0,124.0,20,0
82,120.75,122.5,20,0
