quarter_second,FHR,UC,second,minute
0,120.75,6.0,0,0
1,116.0,5.5,0,0
2,116.0,6.0,0,0
3,115.5,6.5,0,0
4,115.5,6.5,1,0
5,117.0,6.0,1,0
6,117.0,5.5,1,0
7,121.0,6.0,1,0
8,121.0,6.0,2,0
9,125.75,6.5,2,0
10,125.75,7.0,2,0
11,126.5,7.0,2,0
12,126.5,7.0,3,0
13,128.75,7.0,3,0
14,132.25,7.5,3,0
15,132.25,7.5,3,0
16,131.5,8.0,4,0
17,131.5,8.5,4,0
18,131.5,8.0,4,0
19,131.5,9.0,4,0
20,133.25,9.0,5,0
21,133.25,8.5,5,0
22,133.5,9.0,5,0
23,132.25,9.0,5,0
24,132.25,10.0,6,0
25,130.75,10.0,6,0
26,130.75,10.0,6,0
27,131.5,10.0,6,0
28,131.5,11.5,7,0
29,130.75,12.0,7,0
30,130.75,12.0,7,0
31,130.75,12.0,7,0
32,130.75,12.5,8,0
33,130.0,12.0,8,0
34,129.5,13.0,8,0
35,129.5,14.0,8,0
36,128.5,14.5,9,0
37,128.5,15.0,9,0
38,124.0,14.5,9,0
39,124.0,15.5,9,0
40,127.25,16.0,10,0
41,127.25,16.5,10,0
42,125.75,17.0,10,0
43,125.75,16.5,10,0
44,126.75,16.0,11,0
45,126.75,16.0,11,0
46,131.0,16.0,11,0
47,131.0,15.5,11,0
48,133.5,15.0,12,0
49,135.0,16.0,12,0
50,135.0,16.5,12,0
51,135.75,16.5,12,0
52,135.75,16.0,13,0
53,135.75,16.5,13,0
54,135.75,16.0,13,0
55,134.5,16.0,13,0
56,133.25,15.5,14,0
57,133.25,15.0,14,0
58,129.0,15.5,14,0
59,129.0,14.5,14,0
60,125.25,14.0,15,0
61,125.25,15.0,15,0
62,125.25,13.5,15,0
63,131.0,14.5,15,0
64,131.0,12.5,16,0
65,134.25,13.5,16,0
66,134.25,14.0,16,0
67,133.5,15.0,16,0
68,135.0,16.5,17,0
69,135.0,17.5,17,0
70,137.0,18.5,17,0
71,137.0,19.0,17,0
72,138.25,19.0,18,0
73,139.0,19.0,18,0
74,139.0,19.5,18,0
75,139.0,19.0,18,0
76,140.25,20.0,19,0
77,140.25,20.5,19,0
78,142.5,20.0,19,0
79,143.5,19.0,19,0
80,143.5,18.5,20,0
81,145.0,18.0,20,0
82,145.0,18.0,20,0
83,145.5,18.0,20,0
84,146.25,17.0,21,0
85,146.25,16.5,21,0
86,147.25,17.0,21,0
87,147.25,16.5,21,0
88,148.5,16.0,22,0
89,149.25,16.5,22,0
90,149.25,16.5,22,0
91,149.75,16.5,22,0
92,149.25,16.5,23,0
93,149.25,16.5,23,0
94,148.5,16.5,23,0
95,148.5,17.5,23,0
96,147.5,17.5,24,0
97,146.75,17.5,24,0
98,146.75,17.5,24,0
99,143.25,17.5,24,0
100,143.25,18.0,25,0
101,131.75,17.5,25,0
102,131.75,18.0,25,0
103,129.0,18.0,25,0
104,129.0,17.5,26,0
105,129.0,17.5,26,0
106,129.0,17.5,26,0
107,127.75,17.5,26,0
108,127.75,17.0,27,0
109,127.75,17.0,27,0
110,127.75,17.5,27,0
111,127.75,18.0,27,0
112,127.75,18.0,28,0
113,127.75,18.5,28,0
114,127.75,19.0,28,0
115,127.75,18.5,28,0
116,127.75,18.5,29,0
117,137.5,19.0,29,0
118,137.5,19.5,29,0
119,139.0,20.0,29,0
120,139.0,19.5,30,0
121,140.5,20.0,30,0
122,141.0,21.0,30,0
123,141.0,21.0,30,0
124,142.0,20.0,31,0
125,142.0,21.0,31,0
126,142.25,20.5,31,0
127,142.0,20.0,31,0
128,142.0,20.0,32,0
129,142.25,20.5,32,0
130,142.25,20.5,32,0
131,142.75,20.0,32,0
132,140.75,19.5,33,0
133,140.75,19.5,33,0
134,134.5,19.0,33,0
135,134.5,19.0,33,0
136,134.5,19.5,34,0
137,118.0,18.5,34,0
138,118.5,19.0,34,0
139,118.5,19.0,34,0
140,120.25,18.5,35,0
141,120.25,19.0,35,0
142,121.5,18.5,35,0
143,121.5,18.5,35,0
144,121.0,18.5,36,0
145,121.0,19.0,36,0
146,120.25,18.5,36,0
147,120.25,19.5,36,0
148,116.75,19.0,37,0
149,116.75,19.5,37,0
150,116.75,19.5,37,0
151,113.5,19.0,37,0
152,113.5,19.0,38,0
153,115.0,19.0,38,0
154,115.0,19.5,38,0
155,116.75,19.5,38,0
156,116.75,19.5,39,0
157,118.0,19.0,39,0
