quarter_second,FHR,UC,second,minute
0,101.5,30.0,0,0
1,101.5,31.5,0,0
2,101.5,33.0,0,0
3,101.5,33.5,0,0
4,101.5,34.0,1,0
5,101.5,34.0,1,0
6,101.5,33.5,1,0
7,101.5,33.0,1,0
8,101.5,32.5,2,0
9,101.5,33.0,2,0
10,101.5,32.0,2,0
11,101.5,32.0,2,0
12,101.5,32.0,3,0
13,101.5,31.5,3,0
14,101.5,31.5,3,0
15,101.5,33.5,3,0
16,101.5,33.0,4,0
17,101.5,32.0,4,0
18,101.5,31.5,4,0
19,101.5,32.0,4,0
20,0.0,31.5,5,0
21,0.0,30.0,5,0
22,0.0,31.5,5,0
23,0.0,34.0,5,0
24,0.0,38.0,6,0
25,0.0,36.0,6,0
26,0.0,34.0,6,0
27,0.0,33.0,6,0
28,0.0,32.5,7,0
29,0.0,33.0,7,0
30,0.0,33.0,7,0
31,0.0,33.0,7,0
32,0.0,33.0,8,0
33,0.0,32.5,8,0
34,0.0,32.0,8,0
35,0.0,32.0,8,0
36,0.0,30.0,9,0
37,0.0,29.0,9,0
38,0.0,28.0,9,0
39,0.0,27.5,9,0
40,0.0,29.5,10,0
41,0.0,31.0,10,0
42,0.0,32.0,10,0
43,0.0,33.0,10,0
44,0.0,33.0,11,0
45,0.0,33.0,11,0
46,0.0,32.5,11,0
47,0.0,33.0,11,0
48,0.0,33.5,12,0
49,0.0,33.5,12,0
50,0.0,34.5,12,0
51,0.0,34.5,12,0
52,0.0,34.5,13,0
53,0.0,34.5,13,0
54,0.0,34.5,13,0
55,0.0,34.0,13,0
56,0.0,34.5,14,0
57,0.0,33.0,14,0
58,0.0,31.5,14,0
59,0.0,29.5,14,0
60,0.0,28.0,15,0
61,0.0,31.0,15,0
62,0.0,32.0,15,0
63,0.0,32.5,15,0
64,0.0,33.0,16,0
65,105.75,32.5,16,0
66,105.75,31.5,16,0
67,106.0,31.0,16,0
68,106.0,30.5,17,0
69,106.0,29.5,17,0
70,106.0,29.0,17,0
71,106.0,29.0,17,0
72,106.0,27.5,18,0
73,106.0,29.5,18,0
74,106.0,31.0,18,0
75,106.0,31.0,18,0
76,106.0,31.5,19,0
77,0.0,31.5,19,0
78,0.0,31.0,19,0
79,0.0,30.5,19,0
80,0.0,31.0,20,0
81,0.0,30.5,20,0
82,104.75,30.0,20,0
83,104.75,29.0,20,0
84,104.75,29.0,21,0
85,104.75,27.5,21,0
86,105.75,27.0,21,0
87,105.75,27.0,21,0
88,105.75,23.0,22,0
89,105.5,24.0,22,0
90,105.5,28.0,22,0
91,106.0,29.0,22,0
92,106.0,29.5,23,0
93,106.0,30.0,23,0
94,106.25,31.0,23,0
95,105.5,31.0,23,0
96,105.5,31.0,24,0
97,105.5,32.0,24,0
98,104.5,32.5,24,0
99,104.5,33.5,24,0
100,103.75,34.0,25,0
101,103.75,34.0,25,0
102,103.0,35.0,25,0
103,103.0,28.5,25,0
104,102.25,25.5,26,0
105,102.25,25.0,26,0
106,102.25,24.5,26,0
107,104.0,24.0,26,0
108,104.0,25.0,27,0
109,104.0,27.5,27,0
110,104.0,28.0,27,0
111,105.25,29.0,27,0
112,105.25,29.0,28,0
113,105.25,27.5,28,0
114,105.25,27.0,28,0
115,105.25,27.0,28,0
116,105.0,27.5,29,0
117,105.0,27.5,29,0
118,105.0,27.5,29,0
119,104.75,27.5,29,0
120,104.75,26.5,30,0
121,105.5,25.5,30,0
122,105.5,25.0,30,0
123,105.25,23.5,30,0
124,105.25,24.5,31,0
125,105.25,27.5,31,0
126,105.75,28.0,31,0
127,105.75,28.5,31,0
128,105.75,29.5,32,0
129,105.75,29.5,32,0
130,106.25,29.5,32,0
131,106.25,31.0,32,0
132,106.5,31.0,33,0
133,106.5,31.5,33,0
134,106.5,32.0,33,0
135,107.0,32.0,33,0
136,107.0,31.5,34,0
137,107.25,29.5,34,0
138,107.25,28.0,34,0
139,107.5,27.0,34,0
140,107.5,26.0,35,0
141,108.25,27.0,35,0
142,108.25,29.5,35,0
143,109.25,30.0,35,0
144,109.25,31.0,36,0
145,109.25,30.5,36,0
146,108.75,29.5,36,0
147,108.75,28.5,36,0
148,108.5,26.5,37,0
149,108.5,25.5,37,0
150,109.25,25.5,37,0
151,109.25,25.0,37,0
152,108.0,26.5,38,0
153,108.0,29.5,38,0
154,107.5,30.5,38,0
155,107.5,32.0,38,0
156,107.5,33.0,39,0
157,109.25,33.0,39,0
158,109.25,33.0,39,0
159,108.75,33.0,39,0
160,108.75,33.0,40,0
161,108.0,33.0,40,0
162,108.0,33.0,40,0
163,108.25,33.0,40,0
164,108.25,32.0,41,0
165,107.75,33.5,41,0
166,107.75,34.5,41,0
167,107.75,35.0,41,0
168,109.0,35.5,42,0
169,109.0,35.5,42,0
170,109.0,34.0,42,0
171,109.0,33.0,42,0
172,109.0,32.0,43,0
173,108.75,31.0,43,0
174,108.75,29.5,43,0
175,108.75,29.0,43,0
