quarter_second,FHR,UC,second,minute
0,142.5,5.0,0,0
1,143.0,5.5,0,0
2,143.5,5.5,0,0
3,143.5,5.0,0,0
4,143.25,5.0,1,0
5,143.25,4.5,1,0
6,143.25,4.5,1,0
7,143.25,5.0,1,0
8,143.25,5.5,2,0
9,143.25,6.5,2,0
10,143.25,7.5,2,0
11,143.0,7.5,2,0
12,143.0,6.5,3,0
13,143.0,5.5,3,0
14,143.0,5.0,3,0
15,143.0,5.0,3,0
16,143.25,5.0,4,0
17,143.5,5.0,4,0
18,143.5,6.0,4,0
19,144.5,6.5,4,0
20,144.5,7.5,5,0
21,144.0,8.0,5,0
22,144.75,7.0,5,0
23,144.75,6.0,5,0
24,144.5,5.5,6,0
25,144.5,5.0,6,0
26,144.25,5.0,6,0
27,144.25,5.0,6,0
28,144.25,5.5,7,0
29,143.75,6.0,7,0
30,143.75,7.0,7,0
31,143.5,7.5,7,0
32,143.0,7.5,8,0
33,143.0,7.5,8,0
34,143.75,6.0,8,0
35,143.75,5.5,8,0
36,142.5,5.5,9,0
37,142.5,5.5,9,0
38,142.5,5.5,9,0
39,143.0,6.5,9,0
40,143.0,7.5,10,0
41,143.25,8.5,10,0
42,143.25,9.5,10,0
43,143.25,10.5,10,0
44,143.25,9.5,11,0
45,143.25,8.0,11,0
46,144.0,7.0,11,0
47,144.0,7.0,11,0
48,144.0,7.0,12,0
49,144.25,7.5,12,0
50,144.25,8.0,12,0
51,144.75,9.0,12,0
52,144.25,9.0,13,0
53,144.25,7.5,13,0
54,144.75,6.0,13,0
55,144.75,5.5,13,0
56,144.0,5.0,14,0
57,144.5,5.5,14,0
58,144.5,7.0,14,0
59,143.5,7.5,14,0
60,143.5,7.5,15,0
61,144.25,6.5,15,0
62,144.0,5.5,15,0
63,144.0,5.5,15,0
64,143.25,5.0,16,0
65,143.25,5.0,16,0
66,143.5,5.0,16,0
67,145.0,6.0,16,0
68,145.0,7.0,17,0
69,143.75,7.5,17,0
70,143.75,7.5,17,0
71,144.25,7.0,17,0
72,144.5,6.5,18,0
73,144.5,6.0,18,0
74,144.0,7.0,18,0
75,144.0,8.0,18,0
76,142.75,9.5,19,0
77,143.25,10.5,19,0
78,143.25,10.0,19,0
79,143.25,9.0,19,0
80,143.25,8.5,20,0
81,143.5,9.0,20,0
82,144.0,8.5,20,0
83,144.0,8.0,20,0
84,144.5,8.0,21,0
85,144.5,8.0,21,0
86,144.5,7.5,21,0
87,143.25,7.5,21,0
88,143.25,6.5,22,0
89,142.75,6.0,22,0
90,142.75,5.5,22,0
91,143.0,5.5,22,0
92,143.25,6.0,23,0
93,143.25,6.5,23,0
94,142.75,7.5,23,0
95,142.75,7.0,23,0
96,143.25,6.5,24,0
97,144.75,5.5,24,0
98,144.75,5.5,24,0
99,144.75,5.5,24,0
100,144.75,5.0,25,0
101,145.0,5.5,25,0
102,145.25,5.0,25,0
103,145.25,5.5,25,0
104,146.0,6.0,26,0
105,146.0,7.0,26,0
106,144.25,8.0,26,0
107,144.0,8.0,26,0
108,144.0,7.0,27,0
109,143.75,6.0,27,0
110,143.75,5.5,27,0
111,143.75,5.5,27,0
112,143.25,5.5,28,0
113,143.25,5.5,28,0
114,142.75,5.5,28,0
115,142.75,6.5,28,0
116,143.75,7.0,29,0
117,142.5,8.0,29,0
118,142.5,8.5,29,0
119,143.0,8.0,29,0
120,143.0,6.5,30,0
121,144.75,5.5,30,0
122,144.0,5.5,30,0
123,144.0,5.5,30,0
124,143.5,5.5,31,0
125,143.5,6.0,31,0
126,144.75,7.0,31,0
127,143.75,7.5,31,0
128,143.75,9.0,32,0
129,143.25,8.5,32,0
130,143.25,7.0,32,0
131,145.25,6.0,32,0
132,144.75,6.0,33,0
133,144.75,6.0,33,0
134,143.75,6.0,33,0
135,143.75,5.5,33,0
136,143.75,5.5,34,0
137,144.5,5.5,34,0
138,144.5,6.5,34,0
139,145.0,7.5,34,0
140,143.5,8.0,35,0
141,143.5,8.0,35,0
142,145.0,7.0,35,0
143,145.0,6.0,35,0
144,143.75,5.5,36,0
145,143.75,5.5,36,0
146,142.75,5.5,36,0
147,142.75,6.0,36,0
148,142.75,6.5,37,0
149,142.75,7.5,37,0
150,142.75,8.0,37,0
151,141.5,8.0,37,0
152,142.25,7.0,38,0
153,142.25,6.0,38,0
154,141.75,5.5,38,0
155,141.75,5.5,38,0
156,141.75,5.5,39,0
157,143.0,5.5,39,0
158,143.0,5.5,39,0
159,143.75,6.0,39,0
160,143.75,6.5,40,0
161,144.75,7.5,40,0
162,143.75,8.0,40,0
163,143.75,7.5,40,0
164,145.0,6.5,41,0
165,145.0,5.5,41,0
166,143.5,5.5,41,0
167,143.0,5.5,41,0
168,143.0,5.5,42,0
169,143.0,6.0,42,0
170,143.0,7.0,42,0
171,144.0,7.5,42,0
172,141.75,8.5,43,0
173,141.75,8.5,43,0
174,142.25,7.5,43,0
175,142.25,6.5,43,0
176,143.25,7.5,44,0
177,142.0,10.0,44,0
178,142.0,13.5,44,0
179,140.75,15.5,44,0
180,140.75,17.5,45,0
181,141.25,17.5,45,0
182,141.25,15.0,45,0
183,144.0,14.0,45,0
184,142.75,13.5,46,0
185,142.75,13.0,46,0
186,143.0,11.5,46,0
187,143.0,11.5,46,0
188,142.75,10.5,47,0
189,142.75,9.5,47,0
190,142.75,8.5,47,0
191,143.0,7.5,47,0
192,143.0,7.5,48,0
193,143.25,8.0,48,0
194,142.0,8.5,48,0
195,142.0,8.0,48,0
196,142.0,7.0,49,0
197,142.0,6.0,49,0
198,142.5,6.0,49,0
199,142.25,6.0,49,0
200,142.25,6.0,50,0
201,142.0,6.0,50,0
202,142.0,6.0,50,0
203,142.0,6.0,50,0
204,142.75,7.0,51,0
205,142.75,7.0,51,0
206,142.5,6.5,51,0
207,142.5,5.5,51,0
