quarter_second,FHR,UC,second,minute
0,157.0,13.5,0,0
1,156.75,13.5,0,0
2,156.75,13.0,0,0
3,157.0,12.5,0,0
4,156.5,12.5,1,0
5,156.5,14.5,1,0
6,156.0,15.0,1,0
7,156.0,15.0,1,0
8,156.25,14.0,2,0
9,155.75,13.5,2,0
10,155.75,13.5,2,0
11,155.5,12.5,2,0
12,156.0,12.5,3,0
13,156.0,12.5,3,0
14,156.25,12.0,3,0
15,156.25,12.5,3,0
16,156.25,13.5,4,0
17,155.5,14.0,4,0
18,155.25,15.0,4,0
19,155.25,14.0,4,0
20,155.25,13.0,5,0
21,155.5,13.0,5,0
22,155.5,13.0,5,0
23,155.75,13.0,5,0
24,155.75,13.0,6,0
25,155.75,14.5,6,0
26,155.75,15.5,6,0
27,155.75,16.5,6,0
28,155.75,16.5,7,0
29,156.25,15.0,7,0
30,156.25,14.0,7,0
31,154.75,13.5,7,0
32,154.5,13.5,8,0
33,154.5,14.5,8,0
34,156.0,16.0,8,0
35,155.5,18.0,8,0
36,155.5,16.5,9,0
37,157.0,15.5,9,0
38,156.25,14.5,9,0
39,156.25,14.0,9,0
40,155.5,13.5,10,0
41,155.5,13.5,10,0
42,155.5,15.0,10,0
43,156.0,16.5,10,0
44,156.0,17.5,11,0
45,156.25,16.0,11,0
46,157.25,14.5,11,0
47,157.25,14.0,11,0
48,157.0,13.5,12,0
49,156.75,13.5,12,0
50,156.75,14.0,12,0
51,157.25,16.0,12,0
52,157.5,17.5,13,0
53,157.5,18.5,13,0
54,156.75,15.5,13,0
55,156.75,14.5,13,0
56,156.75,14.0,14,0
57,156.25,15.5,14,0
58,157.25,17.5,14,0
59,157.25,19.5,14,0
60,157.5,19.0,15,0
61,157.0,17.0,15,0
62,157.0,16.5,15,0
63,156.75,15.5,15,0
64,158.0,15.5,16,0
65,158.0,15.5,16,0
66,159.25,17.5,16,0
67,160.25,19.0,16,0
68,160.25,18.5,17,0
69,157.0,17.5,17,0
70,157.0,17.0,17,0
71,156.5,17.5,17,0
72,157.25,17.5,18,0
73,161.25,17.5,18,0
74,161.25,16.5,18,0
75,161.5,16.0,18,0
76,161.5,17.0,19,0
77,157.75,18.0,19,0
78,157.25,19.0,19,0
79,157.25,18.5,19,0
80,158.5,16.0,20,0
81,158.25,15.5,20,0
82,158.25,15.0,20,0
83,157.0,16.5,20,0
84,156.25,17.5,21,0
85,156.25,18.0,21,0
86,155.25,17.0,21,0
87,155.75,15.5,21,0
88,155.75,15.0,22,0
89,156.5,14.5,22,0
90,155.0,15.5,22,0
91,155.0,18.0,22,0
92,155.25,18.0,23,0
93,156.0,16.0,23,0
94,156.0,14.5,23,0
95,156.25,14.0,23,0
96,156.25,13.5,24,0
97,156.25,14.0,24,0
98,155.0,15.0,24,0
99,155.0,16.5,24,0
100,155.75,16.5,25,0
101,157.25,15.0,25,0
102,157.25,13.5,25,0
103,157.25,13.0,25,0
104,156.5,13.0,26,0
105,156.5,13.0,26,0
106,155.5,13.5,26,0
107,154.75,16.0,26,0
108,154.75,16.5,27,0
109,155.0,17.0,27,0
110,154.75,16.0,27,0
111,154.75,14.0,27,0
112,154.0,13.5,28,0
113,154.0,13.5,28,0
114,153.5,13.5,28,0
115,153.25,14.0,28,0
116,153.25,15.0,29,0
117,152.5,16.0,29,0
118,151.75,16.0,29,0
119,151.75,16.5,29,0
120,154.0,14.5,30,0
121,155.25,13.5,30,0
122,155.25,13.0,30,0
123,153.75,12.5,30,0
124,153.75,13.5,31,0
125,154.75,14.5,31,0
126,156.0,14.0,31,0
127,156.0,13.0,31,0
128,156.0,12.5,32,0
129,156.5,12.0,32,0
130,156.5,12.0,32,0
131,157.0,12.5,32,0
132,156.5,13.5,33,0
133,156.5,13.5,33,0
134,157.0,13.0,33,0
135,158.5,13.0,33,0
136,158.5,13.0,34,0
137,161.0,14.5,34,0
138,160.75,15.0,34,0
139,160.75,15.5,34,0
140,160.0,16.5,35,0
141,160.0,16.0,35,0
142,160.0,16.5,35,0
143,162.0,17.0,35,0
144,163.5,18.0,36,0
145,163.5,18.5,36,0
146,161.75,17.0,36,0
147,161.5,15.5,36,0
148,161.5,15.0,37,0
149,162.25,15.5,37,0
150,160.0,16.5,37,0
151,160.0,17.5,37,0
152,161.75,17.0,38,0
153,161.5,15.5,38,0
154,161.5,14.5,38,0
155,160.75,13.5,38,0
156,159.0,14.0,39,0
157,159.0,14.5,39,0
158,155.25,15.0,39,0
159,150.25,14.5,39,0
160,150.25,14.0,40,0
161,146.75,15.0,40,0
162,146.75,16.0,40,0
163,146.75,16.5,40,0
164,147.0,16.0,41,0
165,147.0,15.5,41,0
166,146.75,15.5,41,0
167,146.75,17.0,41,0
168,142.75,21.5,42,0
169,143.75,23.0,42,0
170,143.75,19.5,42,0
171,146.0,17.5,42,0
172,146.0,17.5,43,0
173,145.5,17.5,43,0
174,143.75,17.0,43,0
175,143.75,17.5,43,0
176,144.5,19.0,44,0
177,144.5,19.0,44,0
178,148.5,17.5,44,0
179,148.5,16.0,44,0
180,147.25,15.0,45,0
181,147.0,14.5,45,0
182,147.0,14.5,45,0
183,147.0,14.5,45,0
184,150.5,14.0,46,0
185,150.0,13.5,46,0
186,150.0,14.5,46,0
187,150.25,15.5,46,0
188,150.25,15.5,47,0
189,153.0,14.0,47,0
190,152.75,13.0,47,0
191,152.75,12.5,47,0
192,153.0,12.5,48,0
193,153.5,13.5,48,0
194,153.5,15.0,48,0
195,155.75,14.0,48,0
196,154.75,13.0,49,0
197,154.75,12.5,49,0
198,155.0,12.5,49,0
199,157.0,14.5,49,0
200,157.0,16.5,50,0
201,156.75,15.5,50,0
202,156.75,15.0,50,0
203,156.75,15.5,50,0
204,158.25,17.0,51,0
205,157.5,17.0,51,0
206,157.5,17.5,51,0
207,158.0,16.5,51,0
208,157.25,17.0,52,0
209,157.25,17.0,52,0
210,157.5,18.5,52,0
211,156.25,21.0,52,0
212,156.25,22.0,53,0
213,156.75,21.5,53,0
214,156.75,21.0,53,0
215,157.5,20.0,53,0
216,157.75,22.0,54,0
217,157.75,23.5,54,0
218,156.25,24.5,54,0
219,153.0,24.0,54,0
220,153.0,23.5,55,0
221,153.75,23.0,55,0
222,155.25,23.0,55,0
223,155.25,24.0,55,0
224,153.5,26.5,56,0
225,155.75,28.0,56,0
226,155.75,26.0,56,0
227,154.5,25.0,56,0
228,154.5,24.5,57,0
229,154.25,24.5,57,0
230,155.5,26.5,57,0
231,155.5,28.5,57,0
232,154.5,29.5,58,0
233,155.0,31.0,58,0
234,155.0,31.0,58,0
235,153.5,30.0,58,0
236,153.5,30.0,59,0
237,152.75,30.5,59,0
238,153.25,30.5,59,0
239,153.25,33.0,59,0
240,153.0,35.0,60,1
241,153.0,35.5,60,1
242,153.0,33.0,60,1
243,153.0,32.5,60,1
244,153.0,33.0,61,1
245,152.75,33.5,61,1
246,152.75,34.5,61,1
247,154.25,36.5,61,1
248,154.25,38.5,62,1
249,153.75,39.5,62,1
250,153.75,41.0,62,1
251,153.75,40.0,62,1
252,153.5,40.0,63,1
253,153.5,41.5,63,1
254,153.5,42.5,63,1
255,154.0,44.0,63,1
256,154.0,45.0,64,1
257,154.0,47.0,64,1
258,155.25,50.5,64,1
259,155.25,53.5,64,1
260,154.75,56.0,65,1
261,154.0,58.0,65,1
262,154.0,58.0,65,1
263,154.5,58.0,65,1
264,154.5,59.0,66,1
265,154.25,61.5,66,1
266,153.75,64.5,66,1
267,153.75,66.0,66,1
268,154.5,67.5,67,1
269,155.5,70.0,67,1
270,155.5,75.0,67,1
271,154.5,79.5,67,1
272,154.0,83.5,68,1
273,154.0,90.5,68,1
274,153.25,93.5,68,1
275,153.0,99.5,68,1
276,153.0,99.5,69,1
277,155.25,99.5,69,1
278,155.25,101.5,69,1
279,156.25,102.5,69,1
280,156.25,104.5,70,1
281,156.25,105.0,70,1
282,155.75,108.0,70,1
283,153.25,110.5,70,1
284,153.25,112.0,71,1
285,153.0,115.5,71,1
286,153.25,121.5,71,1
287,153.25,127.0,71,1
288,155.0,127.0,72,1
289,155.75,127.0,72,1
290,155.75,127.0,72,1
291,155.5,127.0,72,1
292,155.5,127.0,73,1
293,154.75,127.0,73,1
294,156.25,127.0,73,1
295,156.25,127.0,73,1
296,154.5,127.0,74,1
297,153.75,127.0,74,1
298,153.75,127.0,74,1
299,153.75,127.0,74,1
300,153.75,127.0,75,1
301,154.25,127.0,75,1
302,154.25,127.0,75,1
303,154.25,127.0,75,1
304,153.25,127.0,76,1
305,153.25,127.0,76,1
306,153.25,127.0,76,1
307,153.25,127.0,76,1
308,153.25,127.0,77,1
309,153.25,127.0,77,1
310,153.5,127.0,77,1
311,153.5,127.0,77,1
312,153.5,127.0,78,1
313,153.5,127.0,78,1
314,153.5,127.0,78,1
315,151.5,127.0,78,1
316,151.5,127.0,79,1
317,152.25,126.5,79,1
318,152.25,127.0,79,1
319,152.75,127.0,79,1
320,152.75,127.0,80,1
321,152.75,127.0,80,1
322,153.75,127.0,80,1
323,153.75,127.0,80,1
324,153.75,127.0,81,1
325,153.75,127.0,81,1
326,153.75,127.0,81,1
327,153.75,127.0,81,1
328,153.75,127.0,82,1
329,154.0,127.0,82,1
330,154.0,127.0,82,1
331,154.0,127.0,82,1
332,153.75,127.0,83,1
333,154.0,125.0,83,1
334,154.0,122.0,83,1
335,151.5,121.0,83,1
336,0.0,124.5,84,1
337,151.25,127.0,84,1
338,151.25,127.0,84,1
339,151.5,127.0,84,1
340,151.5,127.0,85,1
341,151.25,127.0,85,1
342,151.25,127.0,85,1
343,151.25,127.0,85,1
344,151.25,127.0,86,1
345,151.25,127.0,86,1
346,151.25,127.0,86,1
347,0.0,127.0,86,1
348,0.0,127.0,87,1
349,0.0,127.0,87,1
350,0.0,127.0,87,1
351,0.0,125.0,87,1
352,0.0,122.0,88,1
353,147.0,123.5,88,1
354,147.0,127.0,88,1
355,147.0,127.0,88,1
356,148.25,127.0,89,1
357,148.25,127.0,89,1
358,148.25,127.0,89,1
359,148.25,127.0,89,1
360,147.5,127.0,90,1
361,147.5,127.0,90,1
362,147.5,127.0,90,1
363,147.5,127.0,90,1
364,147.5,127.0,91,1
365,147.5,127.0,91,1
366,147.5,127.0,91,1
367,147.5,127.0,91,1
368,147.5,125.0,92,1
369,147.5,125.0,92,1
370,147.25,126.0,92,1
371,147.25,120.0,92,1
372,147.25,121.5,93,1
373,147.25,121.0,93,1
374,147.5,121.0,93,1
375,0.0,127.0,93,1
376,0.0,127.0,94,1
377,0.0,127.0,94,1
378,0.0,127.0,94,1
379,0.0,127.0,94,1
380,0.0,127.0,95,1
381,0.0,127.0,95,1
382,0.0,127.0,95,1
383,0.0,127.0,95,1
384,0.0,127.0,96,1
385,0.0,125.5,96,1
386,0.0,120.5,96,1
387,0.0,115.0,96,1
388,0.0,111.5,97,1
389,0.0,107.5,97,1
390,0.0,107.0,97,1
391,0.0,107.0,97,1
392,0.0,104.5,98,1
393,146.25,99.5,98,1
394,146.25,99.0,98,1
395,146.25,95.5,98,1
396,146.25,96.5,99,1
397,145.5,97.5,99,1
398,145.5,97.0,99,1
399,147.75,93.5,99,1
400,148.5,94.0,100,1
401,148.5,98.5,100,1
402,148.25,99.5,100,1
403,148.25,98.0,100,1
404,148.25,98.0,101,1
405,148.25,96.0,101,1
406,148.25,96.0,101,1
407,148.25,92.5,101,1
408,148.25,92.0,102,1
409,148.25,96.0,102,1
410,149.75,98.5,102,1
411,149.75,96.5,102,1
412,149.75,96.5,103,1
413,149.75,96.0,103,1
414,150.0,95.0,103,1
415,149.75,93.5,103,1
416,149.75,93.0,104,1
417,149.5,93.5,104,1
418,149.75,95.0,104,1
419,149.75,95.0,104,1
420,150.5,94.5,105,1
421,150.5,96.0,105,1
422,150.75,95.5,105,1
423,151.5,94.5,105,1
424,151.5,92.0,106,1
425,151.0,89.5,106,1
426,150.75,88.0,106,1
427,150.75,87.5,106,1
428,150.75,86.0,107,1
429,149.75,86.0,107,1
430,149.75,85.5,107,1
431,149.75,84.0,107,1
432,150.75,81.0,108,1
433,151.0,78.0,108,1
434,151.0,77.0,108,1
435,150.75,75.5,108,1
436,150.75,76.0,109,1
437,150.5,75.0,109,1
438,150.0,76.0,109,1
439,150.0,76.0,109,1
440,150.0,75.0,110,1
441,150.0,73.5,110,1
442,150.0,71.5,110,1
443,150.0,70.5,110,1
444,150.0,69.5,111,1
445,150.75,70.5,111,1
446,151.0,70.0,111,1
447,151.0,69.5,111,1
448,151.5,70.0,112,1
449,152.75,70.5,112,1
450,152.75,69.5,112,1
451,151.25,67.0,112,1
452,151.25,66.0,113,1
453,151.0,65.5,113,1
454,152.75,66.5,113,1
455,152.75,67.5,113,1
456,153.0,67.5,114,1
457,154.0,68.0,114,1
458,154.0,68.5,114,1
459,154.25,68.5,114,1
460,152.75,64.5,115,1
461,152.75,63.5,115,1
462,153.5,63.0,115,1
463,154.25,63.0,115,1
464,154.25,64.0,116,1
465,154.5,66.0,116,1
466,154.5,66.5,116,1
467,153.5,63.5,116,1
468,152.0,60.0,117,1
469,152.0,58.5,117,1
470,151.75,59.0,117,1
471,151.0,59.5,117,1
472,151.0,60.0,118,1
473,150.75,63.0,118,1
474,150.75,64.0,118,1
475,150.5,64.0,118,1
476,151.0,61.0,119,1
477,151.0,57.5,119,1
