quarter_second,FHR,UC,second,minute
0,133.25,42.0,0,0
1,133.25,42.0,0,0
2,131.0,42.0,0,0
3,131.0,40.0,0,0
4,131.5,40.0,1,0
5,131.5,40.0,1,0
6,132.25,40.0,1,0
7,132.25,41.0,1,0
8,130.5,41.0,2,0
9,129.75,40.0,2,0
10,129.75,40.0,2,0
11,132.25,37.0,2,0
12,132.25,37.0,3,0
13,131.5,36.0,3,0
14,131.5,36.0,3,0
15,130.5,38.0,3,0
16,130.5,38.0,4,0
17,132.75,40.0,4,0
18,132.75,40.0,4,0
19,132.75,38.0,4,0
20,133.25,38.0,5,0
21,133.25,38.0,5,0
22,132.25,38.0,5,0
23,132.25,41.0,5,0
24,132.25,41.0,6,0
25,132.25,44.0,6,0
26,131.0,44.0,6,0
27,131.0,44.0,6,0
28,132.25,44.0,7,0
29,134.5,43.0,7,0
30,134.5,43.0,7,0
31,134.5,44.0,7,0
32,134.5,44.0,8,0
33,134.5,45.0,8,0
34,134.5,45.0,8,0
35,134.5,44.0,8,0
36,134.5,44.0,9,0
37,131.0,44.0,9,0
38,131.5,44.0,9,0
39,131.5,45.0,9,0
40,132.75,45.0,10,0
41,132.75,46.0,10,0
42,132.75,46.0,10,0
43,132.75,45.0,10,0
44,134.0,45.0,11,0
45,134.0,43.0,11,0
46,131.5,43.0,11,0
47,132.25,41.0,11,0
48,132.25,41.0,12,0
49,131.0,42.0,12,0
50,131.0,42.0,12,0
51,132.25,44.0,12,0
52,132.25,44.0,13,0
53,129.75,46.0,13,0
54,129.75,46.0,13,0
55,132.75,47.0,13,0
56,132.75,47.0,14,0
57,131.5,47.0,14,0
58,134.0,47.0,14,0
59,134.0,46.0,14,0
60,135.25,46.0,15,0
61,135.25,45.0,15,0
62,135.25,45.0,15,0
63,135.25,44.0,15,0
64,135.25,44.0,16,0
65,135.25,43.0,16,0
66,135.25,43.0,16,0
67,133.25,43.0,16,0
68,133.25,43.0,17,0
69,135.25,44.0,17,0
70,135.25,44.0,17,0
71,135.25,42.0,17,0
72,135.25,42.0,18,0
73,134.0,41.0,18,0
74,131.5,41.0,18,0
75,131.5,43.0,18,0
76,133.25,43.0,19,0
77,133.25,43.0,19,0
78,134.5,43.0,19,0
79,134.5,41.0,19,0
80,134.0,41.0,20,0
81,134.0,41.0,20,0
82,132.75,41.0,20,0
83,135.25,44.0,20,0
84,135.25,44.0,21,0
85,135.75,45.0,21,0
86,135.75,45.0,21,0
87,137.0,44.0,21,0
88,137.0,44.0,22,0
89,135.75,43.0,22,0
90,135.75,43.0,22,0
91,135.75,43.0,22,0
92,137.0,43.0,23,0
93,137.0,42.0,23,0
94,137.0,42.0,23,0
95,137.0,41.0,23,0
96,137.0,41.0,24,0
97,137.0,41.0,24,0
98,131.0,41.0,24,0
99,129.75,41.0,24,0
100,129.75,41.0,25,0
101,129.75,40.0,25,0
102,129.75,40.0,25,0
103,132.75,39.0,25,0
104,132.75,39.0,26,0
105,132.25,40.0,26,0
106,132.25,40.0,26,0
107,131.5,42.0,26,0
108,134.0,42.0,27,0
109,134.0,42.0,27,0
110,135.25,42.0,27,0
111,135.25,41.0,27,0
112,134.5,41.0,28,0
113,134.5,41.0,28,0
114,136.25,41.0,28,0
115,136.25,44.0,28,0
116,135.75,44.0,29,0
117,134.0,45.0,29,0
118,134.0,45.0,29,0
119,132.25,45.0,29,0
120,132.25,45.0,30,0
121,134.0,43.0,30,0
122,134.0,43.0,30,0
123,135.75,44.0,30,0
124,136.25,44.0,31,0
125,136.25,45.0,31,0
126,134.5,45.0,31,0
127,134.5,44.0,31,0
128,137.5,44.0,32,0
129,137.5,42.0,32,0
130,137.5,42.0,32,0
131,138.25,41.0,32,0
132,138.25,41.0,33,0
133,137.5,42.0,33,0
134,137.5,42.0,33,0
135,139.0,43.0,33,0
136,139.0,43.0,34,0
137,140.25,42.0,34,0
138,138.25,42.0,34,0
139,138.25,42.0,34,0
140,135.75,42.0,35,0
141,135.75,42.0,35,0
142,132.75,42.0,35,0
143,132.75,43.0,35,0
144,130.5,43.0,36,0
145,130.5,44.0,36,0
146,132.25,44.0,36,0
147,132.75,44.0,36,0
148,132.75,44.0,37,0
