quarter_second,FHR,UC,second,minute
0,132.25,9.0,0,0
1,132.5,9.0,0,0
2,132.5,9.0,0,0
3,132.75,9.0,0,0
4,132.75,8.5,1,0
5,132.75,8.5,1,0
6,132.75,8.5,1,0
7,132.75,8.0,1,0
8,132.75,8.0,2,0
9,132.75,8.0,2,0
10,130.75,7.5,2,0
11,130.75,8.0,2,0
12,130.5,7.5,3,0
13,130.5,8.0,3,0
14,131.5,8.5,3,0
15,131.5,8.0,3,0
16,132.25,8.0,4,0
17,132.5,8.0,4,0
18,132.5,8.0,4,0
19,132.0,8.0,4,0
20,132.0,9.0,5,0
21,132.25,9.0,5,0
22,132.25,8.5,5,0
23,132.75,8.5,5,0
24,132.75,8.5,6,0
25,132.75,9.0,6,0
26,132.5,9.0,6,0
27,132.5,9.0,6,0
28,132.5,9.5,7,0
29,132.5,10.5,7,0
30,132.75,10.5,7,0
31,132.75,11.0,7,0
32,132.75,10.0,8,0
33,132.75,9.5,8,0
34,132.5,9.0,8,0
35,132.75,9.0,8,0
36,132.75,8.5,9,0
37,134.25,11.0,9,0
38,134.25,13.5,9,0
39,135.0,13.5,9,0
40,135.0,14.0,10,0
41,135.5,15.0,10,0
42,135.75,15.0,10,0
43,135.75,15.5,10,0
44,136.25,16.0,11,0
45,136.25,15.5,11,0
46,136.0,15.0,11,0
47,136.0,15.0,11,0
48,135.0,15.5,12,0
49,135.0,16.5,12,0
50,134.5,19.0,12,0
51,134.5,19.5,12,0
52,134.5,20.0,13,0
53,134.75,20.0,13,0
54,134.75,20.5,13,0
55,134.75,21.0,13,0
56,134.75,22.0,14,0
57,134.5,22.5,14,0
58,134.5,22.0,14,0
59,134.25,23.0,14,0
60,134.25,23.5,15,0
61,134.25,24.0,15,0
62,133.75,24.0,15,0
63,133.75,24.5,15,0
64,134.25,24.5,16,0
65,134.25,25.0,16,0
66,134.25,26.0,16,0
67,134.25,26.5,16,0
68,134.0,27.5,17,0
69,133.75,28.0,17,0
70,133.75,28.5,17,0
71,133.75,28.5,17,0
72,133.75,29.5,18,0
73,133.0,30.0,18,0
74,133.0,30.5,18,0
75,132.75,31.5,18,0
76,132.75,32.0,19,0
77,132.0,32.5,19,0
78,132.5,32.5,19,0
79,132.5,32.0,19,0
80,132.25,32.0,20,0
81,132.25,32.0,20,0
82,132.75,31.0,20,0
83,132.75,31.0,20,0
84,133.5,30.5,21,0
85,133.5,31.0,21,0
86,133.5,31.0,21,0
87,132.75,30.0,21,0
88,132.75,30.5,22,0
89,132.25,30.0,22,0
90,132.25,30.5,22,0
91,132.75,31.0,22,0
92,132.75,31.0,23,0
93,132.75,31.5,23,0
94,132.75,32.0,23,0
95,132.25,32.5,23,0
96,132.0,33.0,24,0
97,132.0,33.5,24,0
98,132.25,33.5,24,0
99,132.25,33.5,24,0
100,132.75,32.5,25,0
101,132.75,32.0,25,0
102,133.0,32.0,25,0
103,133.0,32.0,25,0
104,132.0,32.5,26,0
105,132.0,31.5,26,0
106,132.0,31.5,26,0
107,131.5,32.0,26,0
108,131.5,32.0,27,0
109,131.25,32.0,27,0
110,131.25,32.0,27,0
111,131.0,32.5,27,0
112,131.0,33.0,28,0
113,131.5,33.0,28,0
114,131.5,33.5,28,0
115,131.5,33.5,28,0
116,132.0,35.0,29,0
117,132.0,34.5,29,0
118,132.75,34.0,29,0
119,132.75,33.0,29,0
120,133.5,32.5,30,0
121,133.5,33.5,30,0
122,134.25,32.0,30,0
123,134.25,31.0,30,0
124,134.25,31.0,31,0
125,133.75,32.5,31,0
126,133.75,31.5,31,0
127,132.75,32.0,31,0
128,132.75,32.5,32,0
129,132.75,32.5,32,0
130,132.75,33.5,32,0
131,132.75,34.5,32,0
132,132.75,35.0,33,0
133,133.5,35.5,33,0
134,132.75,36.0,33,0
135,132.75,36.5,33,0
136,132.5,36.5,34,0
137,132.5,35.0,34,0
138,133.0,35.0,34,0
139,133.0,34.5,34,0
140,133.5,34.0,35,0
141,133.5,33.0,35,0
142,134.25,32.0,35,0
143,133.5,32.0,35,0
144,133.5,32.0,36,0
145,133.5,31.5,36,0
146,133.5,30.5,36,0
147,133.25,30.0,36,0
148,133.25,30.0,37,0
149,133.0,29.0,37,0
150,133.0,27.5,37,0
151,133.5,27.0,37,0
152,133.75,27.0,38,0
153,133.75,27.0,38,0
154,134.25,26.5,38,0
155,134.25,27.0,38,0
156,134.25,28.0,39,0
157,134.25,28.0,39,0
158,134.25,27.0,39,0
159,134.25,27.0,39,0
160,134.75,28.0,40,0
161,134.25,28.0,40,0
162,134.25,28.5,40,0
163,132.75,26.5,40,0
164,132.75,25.5,41,0
165,132.75,25.5,41,0
166,132.75,25.5,41,0
167,134.0,25.0,41,0
168,134.0,25.0,42,0
169,134.25,28.0,42,0
170,134.75,28.5,42,0
171,134.75,28.5,42,0
172,135.0,27.5,43,0
173,135.0,26.5,43,0
174,134.5,27.5,43,0
175,134.5,26.0,43,0
176,134.25,26.5,44,0
177,134.25,26.0,44,0
178,134.25,25.5,44,0
179,133.75,25.0,44,0
180,133.75,25.0,45,0
181,132.0,25.0,45,0
182,132.0,25.5,45,0
183,130.75,25.5,45,0
184,130.75,26.0,46,0
185,131.0,26.0,46,0
186,131.0,26.0,46,0
187,131.5,26.0,46,0
188,132.5,26.0,47,0
