quarter_second,FHR,UC,second,minute
0,131.0,30.0,0,0
1,131.0,29.0,0,0
2,132.0,28.5,0,0
3,132.0,27.5,0,0
4,132.0,27.5,1,0
5,132.0,28.0,1,0
6,132.0,26.5,1,0
7,133.75,25.0,1,0
8,133.75,25.0,2,0
9,133.75,25.0,2,0
10,129.75,25.0,2,0
11,129.75,24.5,2,0
12,132.0,25.5,3,0
13,132.0,25.5,3,0
14,132.75,22.5,3,0
15,132.75,22.5,3,0
16,133.0,25.0,4,0
17,133.0,24.0,4,0
18,133.0,23.5,4,0
19,131.5,25.0,4,0
20,131.5,24.5,5,0
21,131.5,24.0,5,0
22,130.25,23.5,5,0
23,130.25,23.0,5,0
24,130.25,23.0,6,0
25,132.0,22.5,6,0
26,132.0,23.0,6,0
27,131.25,22.5,6,0
28,131.25,22.0,7,0
29,129.75,21.5,7,0
30,129.25,21.5,7,0
31,129.25,21.0,7,0
32,129.25,20.0,8,0
33,129.25,21.5,8,0
34,129.25,21.5,8,0
35,129.25,20.0,8,0
36,129.75,19.5,9,0
37,129.75,20.5,9,0
38,130.0,20.5,9,0
39,130.0,20.0,9,0
40,130.0,20.0,10,0
41,130.0,20.0,10,0
42,130.0,20.5,10,0
43,130.0,20.0,10,0
44,130.0,19.0,11,0
45,130.25,19.5,11,0
46,130.25,19.5,11,0
47,130.5,18.5,11,0
48,130.5,20.0,12,0
49,130.5,21.0,12,0
50,130.5,21.5,12,0
51,130.5,22.5,12,0
52,132.25,22.0,13,0
53,132.25,22.0,13,0
54,132.5,22.0,13,0
55,132.5,23.0,13,0
56,132.5,24.5,14,0
57,132.5,26.0,14,0
58,131.75,27.0,14,0
59,131.75,27.5,14,0
60,131.75,26.0,15,0
61,131.75,23.0,15,0
62,131.75,23.0,15,0
63,131.75,23.0,15,0
64,131.75,22.5,16,0
65,131.0,22.0,16,0
66,131.0,20.5,16,0
67,131.25,19.5,16,0
68,131.25,19.0,17,0
69,131.25,18.0,17,0
70,130.75,17.0,17,0
71,130.75,16.5,17,0
72,130.75,16.0,18,0
73,132.0,15.5,18,0
74,132.25,15.5,18,0
75,132.25,15.5,18,0
76,131.75,15.0,19,0
77,131.75,15.5,19,0
78,131.5,16.0,19,0
79,131.5,16.5,19,0
80,131.5,16.0,20,0
81,132.25,15.0,20,0
82,132.25,14.5,20,0
83,132.0,14.0,20,0
84,132.0,14.5,21,0
85,132.25,14.0,21,0
86,132.25,14.0,21,0
87,133.0,13.5,21,0
88,133.0,13.0,22,0
89,133.75,12.5,22,0
90,133.75,12.5,22,0
91,133.75,13.0,22,0
92,133.0,13.0,23,0
93,133.0,12.5,23,0
94,132.75,12.0,23,0
95,132.75,12.0,23,0
96,132.75,12.5,24,0
97,132.75,12.5,24,0
98,133.25,14.0,24,0
99,133.25,16.0,24,0
100,133.75,16.5,25,0
101,133.25,15.5,25,0
102,133.25,15.5,25,0
103,133.25,16.0,25,0
104,133.25,17.0,26,0
105,133.0,17.5,26,0
106,133.0,17.0,26,0
107,133.25,17.0,26,0
108,133.25,18.0,27,0
109,133.25,18.0,27,0
110,133.75,17.0,27,0
111,133.75,17.0,27,0
112,133.25,16.5,28,0
113,133.25,16.0,28,0
114,133.25,16.0,28,0
115,133.25,16.5,28,0
116,133.5,16.5,29,0
117,133.75,16.5,29,0
118,133.75,15.0,29,0
119,134.25,14.5,29,0
120,134.25,14.5,30,0
121,134.75,14.5,30,0
122,134.75,14.5,30,0
123,134.75,14.0,30,0
124,134.75,14.0,31,0
125,135.25,14.0,31,0
126,135.5,13.5,31,0
127,135.5,13.0,31,0
128,135.5,13.5,32,0
129,135.5,13.5,32,0
130,135.25,14.0,32,0
131,135.25,14.0,32,0
132,134.5,13.5,33,0
133,134.0,13.5,33,0
134,134.0,13.5,33,0
135,134.0,14.0,33,0
136,134.0,14.5,34,0
137,133.5,14.5,34,0
138,133.5,14.5,34,0
139,134.25,14.5,34,0
140,134.25,14.0,35,0
141,134.25,14.0,35,0
142,134.25,14.5,35,0
143,133.75,15.0,35,0
144,133.75,15.5,36,0
145,134.0,15.5,36,0
146,134.25,14.5,36,0
147,134.25,14.0,36,0
148,135.0,14.0,37,0
149,135.0,14.5,37,0
150,134.75,14.5,37,0
151,134.75,14.0,37,0
152,133.25,13.5,38,0
153,133.25,14.5,38,0
154,132.5,15.0,38,0
155,132.5,14.5,38,0
156,132.5,14.0,39,0
157,132.5,14.0,39,0
158,131.75,14.0,39,0
159,131.75,14.0,39,0
160,131.5,14.0,40,0
161,131.75,14.0,40,0
162,131.75,14.5,40,0
163,131.75,15.0,40,0
164,131.75,15.0,41,0
165,131.75,15.0,41,0
166,132.5,15.0,41,0
167,132.5,15.0,41,0
168,132.5,15.0,42,0
