quarter_second,FHR,UC,second,minute
0,118.0,19.0,0,0
1,118.0,19.0,0,0
2,117.25,19.0,0,0
3,117.75,19.0,0,0
4,117.75,19.0,1,0
5,117.75,19.0,1,0
6,119.5,19.5,1,0
7,120.25,19.5,1,0
8,120.25,21.0,2,0
9,121.25,22.0,2,0
10,121.25,23.5,2,0
11,122.25,23.5,2,0
12,122.25,21.5,3,0
13,123.25,20.5,3,0
14,123.25,20.0,3,0
15,123.25,20.5,3,0
16,123.25,20.5,4,0
17,123.75,21.0,4,0
18,123.75,20.5,4,0
19,123.75,20.0,4,0
20,123.75,20.0,5,0
21,124.5,19.5,5,0
22,124.5,19.0,5,0
23,124.0,19.0,5,0
24,124.0,19.5,6,0
25,124.0,20.0,6,0
26,124.0,21.5,6,0
27,123.75,22.5,6,0
28,123.75,23.5,7,0
29,122.5,21.5,7,0
30,122.5,20.0,7,0
31,122.25,20.0,7,0
32,120.5,20.0,8,0
33,120.5,20.0,8,0
34,120.5,20.0,8,0
35,119.25,20.5,8,0
36,119.25,20.0,9,0
37,118.25,20.0,9,0
38,118.25,20.0,9,0
39,118.5,20.5,9,0
40,118.5,21.0,10,0
41,118.5,20.0,10,0
42,118.5,19.0,10,0
43,118.25,19.0,10,0
44,118.25,19.0,11,0
45,118.25,19.5,11,0
46,118.25,19.5,11,0
47,120.25,19.5,11,0
48,120.25,19.5,12,0
49,120.0,19.0,12,0
50,120.0,19.0,12,0
51,121.0,19.0,12,0
52,121.0,19.5,13,0
53,120.75,19.5,13,0
54,120.75,21.0,13,0
55,121.0,22.0,13,0
56,121.0,22.0,14,0
57,120.75,21.0,14,0
58,120.75,20.0,14,0
59,121.5,20.0,14,0
60,121.5,20.5,15,0
61,122.25,20.5,15,0
62,122.25,20.5,15,0
63,123.5,20.5,15,0
64,123.5,20.5,16,0
65,123.5,20.0,16,0
66,123.75,20.0,16,0
67,123.75,19.5,16,0
68,123.75,19.5,17,0
69,121.5,19.5,17,0
70,121.5,19.0,17,0
71,120.0,19.0,17,0
72,120.0,19.5,18,0
73,119.75,19.0,18,0
74,119.75,19.0,18,0
75,120.25,19.0,18,0
76,120.25,19.0,19,0
77,120.75,19.0,19,0
78,122.25,19.0,19,0
79,122.25,19.0,19,0
80,122.75,19.0,20,0
81,122.75,19.0,20,0
82,122.75,19.0,20,0
83,122.75,19.0,20,0
84,123.75,19.0,21,0
85,123.75,19.0,21,0
86,123.5,19.0,21,0
87,123.5,19.0,21,0
88,124.5,19.0,22,0
89,124.5,19.0,22,0
90,124.5,19.5,22,0
91,124.5,19.5,22,0
92,124.5,20.0,23,0
93,124.5,20.0,23,0
94,123.5,19.5,23,0
95,123.5,19.0,23,0
96,123.5,19.5,24,0
97,123.5,19.5,24,0
98,123.0,19.5,24,0
99,123.0,19.0,24,0
100,123.0,19.5,25,0
101,123.0,19.5,25,0
102,123.5,19.5,25,0
103,123.5,19.0,25,0
104,123.5,19.0,26,0
105,123.5,19.0,26,0
106,124.0,19.0,26,0
107,124.0,19.0,26,0
108,121.25,19.0,27,0
109,121.25,19.0,27,0
110,122.75,20.0,27,0
111,122.75,21.0,27,0
112,122.25,22.0,28,0
113,123.5,23.0,28,0
114,123.5,22.0,28,0
115,123.25,21.0,28,0
116,123.25,20.5,29,0
117,124.0,20.5,29,0
118,124.0,21.0,29,0
119,124.5,21.5,29,0
120,124.5,21.5,30,0
121,124.0,21.0,30,0
122,124.0,21.0,30,0
123,123.25,20.5,30,0
124,123.25,20.0,31,0
125,122.25,19.5,31,0
126,122.25,19.5,31,0
127,123.5,20.0,31,0
128,123.5,19.5,32,0
129,123.25,19.5,32,0
130,123.25,19.5,32,0
131,124.0,20.0,32,0
132,124.0,20.0,33,0
133,124.5,19.5,33,0
134,124.5,19.0,33,0
135,125.0,19.5,33,0
136,125.0,19.0,34,0
137,124.0,17.5,34,0
138,124.0,16.5,34,0
139,124.75,16.5,34,0
140,126.75,16.0,35,0
141,126.75,15.5,35,0
142,126.75,15.5,35,0
143,127.0,16.0,35,0
144,127.0,16.0,36,0
145,126.25,16.5,36,0
146,125.75,17.5,36,0
147,125.75,18.0,36,0
148,126.0,19.0,37,0
149,126.0,18.0,37,0
150,127.0,16.5,37,0
151,127.0,16.0,37,0
152,125.75,16.0,38,0
153,125.75,16.0,38,0
154,122.75,16.5,38,0
155,122.75,16.5,38,0
156,121.5,16.0,39,0
157,121.5,16.0,39,0
158,120.75,15.5,39,0
159,120.75,15.0,39,0
160,120.0,13.5,40,0
161,120.0,14.0,40,0
162,119.75,14.0,40,0
163,119.75,14.5,40,0
164,118.25,16.0,41,0
165,118.25,17.5,41,0
166,118.75,19.0,41,0
167,118.75,20.5,41,0
168,120.0,22.0,42,0
169,120.0,23.5,42,0
170,120.0,22.5,42,0
171,120.0,21.0,42,0
172,120.0,20.0,43,0
173,120.0,19.0,43,0
174,119.75,18.5,43,0
175,119.75,18.0,43,0
176,120.0,17.5,44,0
177,120.0,16.5,44,0
178,123.5,15.5,44,0
179,123.5,15.0,44,0
180,124.5,14.0,45,0
181,124.0,13.5,45,0
182,124.0,13.0,45,0
183,124.25,14.0,45,0
184,124.25,15.5,46,0
185,123.75,17.0,46,0
186,123.75,19.0,46,0
187,123.75,20.0,46,0
