quarter_second,FHR,UC,second,minute
0,134.0,21.0,0,0
1,134.5,21.0,0,0
2,134.5,23.0,0,0
3,134.5,23.0,0,0
4,134.5,24.0,1,0
5,134.5,24.0,1,0
6,134.5,26.0,1,0
7,134.5,26.0,1,0
8,134.5,27.0,2,0
9,134.5,27.0,2,0
10,133.25,28.0,2,0
11,133.25,28.0,2,0
12,133.25,27.0,3,0
13,133.25,27.0,3,0
14,133.25,24.0,3,0
15,133.25,24.0,3,0
16,134.0,22.0,4,0
17,134.0,22.0,4,0
18,134.0,21.0,4,0
19,134.5,21.0,4,0
20,134.5,22.0,5,0
21,134.5,22.0,5,0
22,134.5,22.0,5,0
23,134.5,22.0,5,0
24,134.5,21.0,6,0
25,133.25,21.0,6,0
26,133.25,21.0,6,0
27,134.5,21.0,6,0
28,134.5,21.0,7,0
29,134.5,21.0,7,0
30,134.0,22.0,7,0
31,134.0,22.0,7,0
32,134.0,24.0,8,0
33,134.0,24.0,8,0
34,134.0,25.0,8,0
35,135.25,25.0,8,0
36,135.25,26.0,9,0
37,135.75,26.0,9,0
38,135.75,25.0,9,0
39,135.75,25.0,9,0
40,135.75,22.0,10,0
41,135.25,22.0,10,0
42,135.25,21.0,10,0
43,135.75,21.0,10,0
44,135.75,20.0,11,0
45,135.75,20.0,11,0
46,136.25,20.0,11,0
47,136.25,20.0,11,0
48,136.25,21.0,12,0
49,136.25,21.0,12,0
50,135.25,22.0,12,0
51,135.25,22.0,12,0
52,135.25,22.0,13,0
53,134.0,22.0,13,0
54,134.0,21.0,13,0
55,134.5,21.0,13,0
56,134.5,21.0,14,0
57,134.0,21.0,14,0
58,134.0,22.0,14,0
59,134.0,22.0,14,0
60,134.0,23.0,15,0
61,134.0,23.0,15,0
62,134.5,22.0,15,0
63,134.5,22.0,15,0
64,134.5,21.0,16,0
65,134.5,21.0,16,0
66,134.5,22.0,16,0
67,135.25,22.0,16,0
68,135.25,24.0,17,0
69,135.75,24.0,17,0
70,135.75,24.0,17,0
71,135.75,24.0,17,0
72,135.75,22.0,18,0
73,134.5,22.0,18,0
74,134.5,19.0,18,0
75,135.75,19.0,18,0
76,134.0,18.0,19,0
77,134.0,18.0,19,0
78,134.0,17.0,19,0
79,134.0,17.0,19,0
80,134.5,14.0,20,0
81,134.5,14.0,20,0
82,134.0,12.0,20,0
83,134.0,12.0,20,0
84,134.0,11.0,21,0
85,134.5,11.0,21,0
86,134.5,11.0,21,0
87,135.75,11.0,21,0
88,135.75,11.0,22,0
89,137.0,11.0,22,0
90,137.0,11.0,22,0
91,137.5,11.0,22,0
92,139.5,11.0,23,0
93,139.5,11.0,23,0
94,141.5,9.0,23,0
95,141.5,9.0,23,0
96,141.5,8.0,24,0
97,142.75,8.0,24,0
98,142.75,8.0,24,0
99,144.25,8.0,24,0
100,144.25,7.0,25,0
101,145.0,7.0,25,0
102,145.75,7.0,25,0
103,145.75,7.0,25,0
104,146.25,7.0,26,0
105,146.25,7.0,26,0
106,147.0,7.0,26,0
107,147.75,7.0,26,0
108,147.75,7.0,27,0
109,147.75,7.0,27,0
110,147.75,7.0,27,0
111,147.75,7.0,27,0
112,147.75,6.0,28,0
113,147.75,6.0,28,0
114,146.25,6.0,28,0
115,147.0,6.0,28,0
116,147.0,6.0,29,0
117,146.25,6.0,29,0
118,146.25,5.0,29,0
119,145.75,5.0,29,0
120,145.0,5.0,30,0
121,145.0,5.0,30,0
