quarter_second,FHR,UC,second,minute
0,0.0,63.5,0,0
1,0.0,61.0,0,0
2,0.0,60.5,0,0
3,0.0,50.0,0,0
4,144.5,46.5,1,0
5,144.5,48.0,1,0
6,145.0,51.5,1,0
7,145.0,56.5,1,0
8,145.0,60.0,2,0
9,145.0,59.5,2,0
10,145.0,54.0,2,0
11,145.0,46.5,2,0
12,145.0,43.0,3,0
13,145.0,40.0,3,0
14,145.0,40.0,3,0
15,145.0,40.5,3,0
16,145.0,38.0,4,0
17,145.0,36.0,4,0
18,145.0,32.5,4,0
19,0.0,29.0,4,0
20,0.0,25.5,5,0
21,0.0,24.0,5,0
22,0.0,21.0,5,0
23,0.0,19.5,5,0
24,151.0,17.5,6,0
25,151.0,17.0,6,0
26,151.0,17.0,6,0
27,151.25,15.5,6,0
28,151.0,15.5,7,0
29,151.0,14.5,7,0
30,150.0,13.0,7,0
31,150.5,13.5,7,0
32,150.5,16.0,8,0
33,150.0,12.0,8,0
34,150.0,17.0,8,0
35,150.5,15.5,8,0
36,150.75,17.5,9,0
37,150.75,16.5,9,0
38,151.5,21.0,9,0
39,151.5,19.0,9,0
40,151.5,18.5,10,0
41,152.0,18.5,10,0
42,152.0,19.0,10,0
43,151.5,21.5,10,0
44,151.5,17.0,11,0
45,151.5,17.5,11,0
46,151.5,20.0,11,0
47,151.75,20.0,11,0
48,151.75,18.5,12,0
49,152.0,19.5,12,0
50,151.0,20.0,12,0
51,151.0,18.0,12,0
52,151.0,18.0,13,0
53,151.0,18.5,13,0
54,150.0,18.0,13,0
55,150.0,18.0,13,0
56,150.0,19.0,14,0
57,149.5,19.0,14,0
58,149.5,19.5,14,0
59,149.75,19.5,14,0
60,149.5,19.5,15,0
61,149.5,19.0,15,0
62,149.5,17.5,15,0
63,149.25,17.0,15,0
64,149.25,20.0,16,0
65,150.0,22.0,16,0
66,150.0,24.0,16,0
67,150.0,20.0,16,0
68,149.75,18.5,17,0
69,149.75,19.5,17,0
70,150.0,19.5,17,0
71,150.0,17.5,17,0
72,150.0,20.5,18,0
73,150.0,21.0,18,0
74,150.25,20.5,18,0
75,150.25,20.0,18,0
76,150.5,20.0,19,0
77,150.5,20.0,19,0
78,153.25,18.0,19,0
79,150.0,21.0,19,0
80,150.0,23.5,20,0
81,151.25,25.0,20,0
82,151.25,25.0,20,0
83,151.25,20.0,20,0
84,151.5,19.5,21,0
85,151.5,20.5,21,0
86,150.75,20.5,21,0
87,150.75,21.5,21,0
88,150.75,20.0,22,0
89,150.5,20.5,22,0
90,150.5,18.5,22,0
91,150.5,18.0,22,0
