quarter_second,FHR,UC,second,minute
0,144.5,12.0,0,0
1,138.75,13.0,0,0
2,136.5,12.5,0,0
3,136.5,11.0,0,0
4,132.75,11.0,1,0
5,132.75,11.0,1,0
6,134.0,11.5,1,0
7,134.0,12.0,1,0
8,137.5,12.5,2,0
9,141.0,12.5,2,0
10,141.0,12.0,2,0
11,142.0,11.5,2,0
12,142.0,11.5,3,0
13,142.25,12.0,3,0
14,142.25,12.0,3,0
15,143.25,12.0,3,0
16,142.5,11.5,4,0
17,142.5,12.0,4,0
18,142.25,13.0,4,0
19,142.75,13.5,4,0
20,142.75,14.0,5,0
21,140.75,12.5,5,0
22,140.75,12.5,5,0
23,141.0,12.0,5,0
24,141.0,12.0,6,0
25,139.75,12.0,6,0
26,138.0,12.5,6,0
27,138.0,13.0,6,0
28,137.0,14.5,7,0
29,137.0,13.0,7,0
30,133.0,12.5,7,0
31,133.0,12.0,7,0
32,131.0,12.0,8,0
33,131.0,11.5,8,0
34,129.5,12.0,8,0
35,129.5,13.0,8,0
36,126.75,14.0,9,0
37,127.5,13.5,9,0
38,127.5,12.5,9,0
39,131.5,12.0,9,0
40,131.5,12.0,10,0
41,132.75,12.0,10,0
42,132.75,12.0,10,0
43,134.5,12.5,10,0
44,134.5,13.0,11,0
45,135.25,12.0,11,0
46,135.25,12.5,11,0
47,136.0,12.5,11,0
48,137.0,12.5,12,0
49,137.0,12.0,12,0
50,134.25,11.5,12,0
51,134.25,14.5,12,0
52,135.75,15.0,13,0
53,136.0,15.0,13,0
54,136.0,16.5,13,0
55,136.0,17.0,13,0
56,138.5,16.5,14,0
57,138.5,14.5,14,0
58,142.0,15.0,14,0
59,144.0,15.0,14,0
60,144.0,14.5,15,0
61,145.5,14.0,15,0
62,145.5,14.0,15,0
63,147.75,13.5,15,0
64,149.25,13.0,16,0
65,149.25,12.5,16,0
66,150.0,13.0,16,0
67,151.25,13.5,16,0
68,151.25,12.5,17,0
69,150.75,12.0,17,0
70,150.75,12.0,17,0
71,148.25,12.0,17,0
72,146.5,12.5,18,0
73,146.5,14.5,18,0
74,144.0,14.5,18,0
75,144.0,14.0,18,0
76,139.75,14.0,19,0
77,139.75,14.5,19,0
78,136.75,15.0,19,0
79,135.75,15.0,19,0
80,135.75,15.0,20,0
81,134.25,15.5,20,0
82,134.25,16.0,20,0
83,133.25,16.0,20,0
84,133.25,16.0,21,0
85,133.5,16.5,21,0
86,133.5,16.5,21,0
87,135.5,16.5,21,0
88,135.75,17.0,22,0
89,135.75,17.5,22,0
90,136.75,18.0,22,0
91,136.75,18.5,22,0
92,138.25,17.5,23,0
93,138.25,17.0,23,0
94,142.75,17.5,23,0
95,142.75,17.5,23,0
96,143.75,17.0,24,0
97,141.75,17.5,24,0
98,141.75,18.0,24,0
99,142.5,18.0,24,0
100,142.5,17.5,25,0
101,140.75,17.0,25,0
102,140.75,17.0,25,0
103,137.5,17.0,25,0
104,137.5,17.0,26,0
105,135.25,17.5,26,0
106,135.25,17.5,26,0
107,128.5,18.0,26,0
108,128.25,18.5,27,0
109,128.25,19.5,27,0
110,125.75,19.5,27,0
111,125.75,18.5,27,0
112,127.0,18.5,28,0
113,127.0,18.5,28,0
114,129.0,18.5,28,0
115,129.0,18.5,28,0
116,130.75,18.5,29,0
117,130.75,18.0,29,0
118,129.5,18.5,29,0
119,131.25,19.0,29,0
120,131.25,20.0,30,0
121,131.5,21.0,30,0
122,131.5,20.5,30,0
123,134.25,20.0,30,0
124,135.0,20.0,31,0
125,135.0,20.0,31,0
126,137.25,20.5,31,0
127,137.25,20.5,31,0
128,139.0,21.0,32,0
129,139.0,21.0,32,0
130,140.5,21.0,32,0
131,142.0,20.5,32,0
132,142.0,20.0,33,0
133,142.5,19.5,33,0
134,142.5,19.5,33,0
135,140.25,19.5,33,0
136,140.75,19.0,34,0
137,140.75,20.0,34,0
