quarter_second,FHR,UC,second,minute
0,145.0,46.5,0,0
1,145.0,47.5,0,0
2,145.0,49.5,0,0
3,143.5,50.5,0,0
4,143.5,49.5,1,0
5,145.0,49.0,1,0
6,145.0,48.5,1,0
7,145.0,50.0,1,0
8,144.5,52.0,2,0
9,144.5,53.0,2,0
10,144.5,19.0,2,0
11,143.75,18.5,2,0
12,143.75,18.5,3,0
13,142.75,18.0,3,0
14,142.75,19.0,3,0
15,141.5,20.0,3,0
16,141.5,20.5,4,0
17,139.75,18.5,4,0
18,141.0,17.0,4,0
19,141.0,16.5,4,0
20,141.25,18.0,5,0
21,141.25,19.5,5,0
22,142.0,21.0,5,0
23,143.0,19.5,5,0
24,143.0,18.5,6,0
25,143.75,20.0,6,0
26,143.75,23.5,6,0
27,144.0,21.0,6,0
28,145.0,19.5,7,0
29,145.0,24.0,7,0
30,144.5,25.5,7,0
31,144.5,21.5,7,0
32,142.25,22.0,8,0
33,142.25,27.5,8,0
34,138.5,24.0,8,0
35,138.5,21.0,8,0
36,137.25,25.5,9,0
37,135.75,26.0,9,0
38,135.75,22.5,9,0
39,135.75,23.5,9,0
40,136.0,27.0,10,0
41,136.0,23.5,10,0
42,136.0,22.0,10,0
43,135.75,24.5,10,0
44,135.75,21.5,11,0
45,135.75,19.0,11,0
46,132.0,21.0,11,0
47,132.0,24.0,11,0
48,132.5,20.5,12,0
49,132.5,20.0,12,0
50,131.5,25.0,12,0
51,131.5,22.0,12,0
52,130.75,19.0,13,0
53,130.75,23.5,13,0
54,131.0,26.0,13,0
55,131.0,20.5,13,0
56,131.0,19.5,14,0
57,130.75,26.5,14,0
58,130.75,23.0,14,0
59,130.75,19.5,14,0
60,0.0,18.0,15,0
61,0.0,21.5,15,0
62,0.0,19.0,15,0
63,0.0,16.0,15,0
64,0.0,13.0,16,0
65,0.0,16.5,16,0
66,0.0,12.5,16,0
67,0.0,9.5,16,0
68,120.75,11.0,17,0
69,120.25,14.0,17,0
70,120.25,16.5,17,0
71,119.5,17.5,17,0
72,119.5,16.5,18,0
73,119.5,12.5,18,0
74,119.5,3.5,18,0
75,119.5,1.0,18,0
76,119.25,7.5,19,0
77,119.25,9.0,19,0
78,119.5,6.5,19,0
79,119.5,3.0,19,0
80,119.25,6.0,20,0
81,125.25,6.5,20,0
82,125.25,0.5,20,0
83,128.25,0.0,20,0
84,128.25,4.0,21,0
85,128.0,0.0,21,0
86,128.0,0.0,21,0
87,125.75,0.0,21,0
88,125.75,2.5,22,0
89,125.75,0.0,22,0
90,126.0,0.0,22,0
91,126.0,0.0,22,0
92,126.0,0.0,23,0
93,126.0,0.0,23,0
94,126.0,0.0,23,0
95,125.75,0.0,23,0
96,125.75,0.0,24,0
97,125.75,0.0,24,0
98,125.75,0.0,24,0
99,0.0,0.0,24,0
100,0.0,0.0,25,0
101,0.0,0.0,25,0
102,0.0,0.0,25,0
103,0.0,0.0,25,0
104,0.0,0.0,26,0
105,0.0,11.0,26,0
106,0.0,3.5,26,0
107,0.0,7.0,26,0
108,0.0,7.0,27,0
109,0.0,18.5,27,0
110,0.0,19.5,27,0
111,0.0,14.5,27,0
112,0.0,25.5,28,0
113,0.0,26.0,28,0
114,0.0,22.5,28,0
115,121.75,25.0,28,0
116,121.75,31.0,29,0
117,122.5,28.5,29,0
118,122.5,25.0,29,0
119,122.75,27.0,29,0
120,122.75,29.5,30,0
121,122.25,28.0,30,0
122,122.25,24.5,30,0
123,122.25,27.5,30,0
124,122.25,29.0,31,0
125,122.75,23.5,31,0
126,122.75,26.0,31,0
127,124.25,28.0,31,0
128,124.25,28.0,32,0
129,124.25,25.5,32,0
130,124.0,25.0,32,0
131,124.0,29.0,32,0
132,124.75,26.0,33,0
133,124.75,24.0,33,0
134,124.25,25.5,33,0
135,124.25,28.5,33,0
136,124.75,26.0,34,0
137,124.75,23.0,34,0
138,124.5,27.5,34,0
139,124.5,28.5,34,0
140,125.25,25.0,35,0
141,125.25,23.5,35,0
142,125.25,24.5,35,0
143,125.25,26.5,35,0
144,124.25,24.0,36,0
145,124.25,23.5,36,0
146,122.25,25.5,36,0
147,122.25,24.5,36,0
148,123.0,21.0,37,0
149,123.0,21.0,37,0
150,122.75,23.0,37,0
151,122.75,22.0,37,0
152,122.75,20.0,38,0
153,122.75,18.5,38,0
154,122.75,21.5,38,0
155,122.75,20.0,38,0
156,122.75,19.0,39,0
157,123.0,19.0,39,0
158,123.0,20.5,39,0
159,122.75,17.5,39,0
160,0.0,18.0,40,0
161,0.0,20.0,40,0
162,0.0,18.5,40,0
163,0.0,17.0,40,0
164,0.0,21.5,41,0
165,238.75,19.5,41,0
166,238.75,20.0,41,0
167,235.75,19.0,41,0
168,235.75,21.5,42,0
169,238.0,23.5,42,0
170,238.0,20.0,42,0
171,235.75,18.5,42,0
172,236.25,21.5,43,0
173,237.5,23.0,43,0
174,240.0,19.0,43,0
175,237.5,18.5,43,0
176,237.5,19.0,44,0
177,237.5,21.5,44,0
178,237.5,20.5,44,0
179,237.5,19.0,44,0
180,237.5,19.5,45,0
181,237.5,23.0,45,0
182,237.5,21.0,45,0
183,237.5,20.0,45,0
184,237.5,19.0,46,0
185,237.5,22.0,46,0
186,237.5,19.5,46,0
187,0.0,19.5,46,0
188,0.0,21.0,47,0
189,0.0,19.5,47,0
190,0.0,23.5,47,0
191,0.0,21.5,47,0
192,0.0,20.5,48,0
193,0.0,19.0,48,0
194,0.0,22.5,48,0
195,0.0,23.0,48,0
196,0.0,19.5,49,0
197,0.0,19.0,49,0
198,0.0,20.0,49,0
199,0.0,24.0,49,0
200,0.0,20.5,50,0
201,0.0,18.0,50,0
202,0.0,19.5,50,0
203,0.0,23.0,50,0
204,126.25,20.0,51,0
205,126.25,18.5,51,0
206,126.25,17.0,51,0
207,126.5,19.5,51,0
208,126.5,21.5,52,0
209,126.5,18.5,52,0
210,126.25,17.0,52,0
211,126.25,18.5,52,0
212,126.25,21.5,53,0
