quarter_second,FHR,UC,second,minute
0,130.0,5.5,0,0
1,130.0,5.5,0,0
2,130.0,6.0,0,0
3,130.0,6.0,0,0
4,129.5,6.0,1,0
5,129.5,6.5,1,0
6,129.5,6.5,1,0
7,129.25,6.0,1,0
8,129.25,6.0,2,0
9,129.75,5.5,2,0
10,129.75,5.5,2,0
11,130.0,5.5,2,0
12,130.0,5.0,3,0
13,130.0,5.0,3,0
14,130.0,5.5,3,0
15,130.0,5.5,3,0
16,130.0,5.5,4,0
17,130.0,5.5,4,0
18,130.25,5.5,4,0
19,130.25,5.5,4,0
20,131.0,5.0,5,0
21,131.0,5.0,5,0
22,131.25,5.0,5,0
23,131.25,4.5,5,0
24,131.25,4.5,6,0
25,131.25,4.5,6,0
26,130.75,4.5,6,0
27,130.75,4.5,6,0
28,130.75,4.5,7,0
29,130.75,4.5,7,0
30,130.5,5.0,7,0
31,130.5,4.5,7,0
32,130.25,4.5,8,0
33,130.25,4.0,8,0
34,130.25,3.5,8,0
35,130.25,3.5,8,0
36,130.25,3.5,9,0
37,130.25,3.5,9,0
38,130.25,3.5,9,0
39,130.25,3.5,9,0
40,130.25,3.0,10,0
41,129.75,3.0,10,0
42,129.75,3.0,10,0
43,130.5,2.5,10,0
44,131.0,2.0,11,0
45,131.0,2.0,11,0
46,131.5,2.0,11,0
47,131.5,2.0,11,0
48,131.5,1.5,12,0
49,131.75,2.0,12,0
50,131.75,2.0,12,0
51,131.0,2.0,12,0
52,131.0,2.0,13,0
53,131.5,2.0,13,0
54,131.5,2.0,13,0
55,132.0,2.0,13,0
56,132.0,2.0,14,0
57,130.25,1.5,14,0
58,130.25,2.0,14,0
59,129.75,1.5,14,0
60,129.75,1.5,15,0
61,129.75,1.5,15,0
62,129.75,1.5,15,0
63,129.5,2.0,15,0
64,129.5,2.5,16,0
65,130.0,2.0,16,0
66,130.0,2.0,16,0
67,130.25,1.5,16,0
68,130.25,1.5,17,0
69,130.25,2.0,17,0
70,129.75,2.0,17,0
71,129.75,2.0,17,0
72,129.5,2.0,18,0
73,129.5,2.0,18,0
74,130.5,2.0,18,0
75,130.75,1.5,18,0
76,130.75,1.0,19,0
77,130.0,1.0,19,0
78,130.0,1.0,19,0
79,130.0,1.5,19,0
80,130.0,2.0,20,0
81,130.5,2.0,20,0
82,130.5,1.5,20,0
83,130.5,1.0,20,0
84,130.5,1.5,21,0
85,130.75,2.5,21,0
86,130.75,3.5,21,0
87,130.75,2.5,21,0
88,130.75,2.0,22,0
89,130.75,2.0,22,0
90,132.5,3.0,22,0
91,132.5,4.0,22,0
92,132.5,3.5,23,0
93,134.25,3.5,23,0
94,134.25,3.5,23,0
95,133.75,4.5,23,0
96,133.75,6.5,24,0
97,132.75,5.5,24,0
98,132.75,5.0,24,0
99,132.75,4.5,24,0
100,132.75,5.5,25,0
101,132.75,7.0,25,0
102,134.0,7.5,25,0
103,134.0,8.0,25,0
104,133.5,7.5,26,0
105,133.5,7.5,26,0
106,133.5,8.0,26,0
107,133.25,9.0,26,0
108,133.25,10.0,27,0
109,133.25,11.0,27,0
110,133.25,11.0,27,0
111,133.25,12.0,27,0
112,133.25,13.0,28,0
113,133.25,12.0,28,0
114,133.25,11.5,28,0
115,133.25,10.5,28,0
116,133.25,10.5,29,0
117,133.25,11.5,29,0
118,133.25,13.0,29,0
119,145.0,12.0,29,0
120,145.0,9.5,30,0
121,145.75,10.0,30,0
122,145.75,10.0,30,0
123,146.25,9.5,30,0
124,146.25,10.0,31,0
125,146.25,10.0,31,0
126,146.25,10.0,31,0
127,146.25,8.5,31,0
128,146.25,8.0,32,0
129,146.25,9.0,32,0
130,146.25,8.5,32,0
131,142.0,8.5,32,0
132,142.0,10.5,33,0
133,140.0,10.0,33,0
134,140.0,8.0,33,0
135,139.5,8.0,33,0
136,139.25,9.0,34,0
137,139.25,9.0,34,0
138,139.25,10.0,34,0
139,139.25,10.0,34,0
140,139.25,8.5,35,0
141,139.25,8.5,35,0
142,148.0,11.5,35,0
143,148.0,12.0,35,0
144,149.5,11.0,36,0
145,150.25,10.0,36,0
146,150.25,8.5,36,0
147,150.25,9.0,36,0
148,150.25,8.0,37,0
149,150.5,7.5,37,0
150,150.5,7.5,37,0
151,150.5,6.0,37,0
152,150.5,5.0,38,0
153,150.5,4.5,38,0
154,0.0,5.5,38,0
155,0.0,5.0,38,0
156,0.0,3.5,39,0
157,0.0,3.0,39,0
158,0.0,3.0,39,0
159,0.0,4.0,39,0
160,0.0,5.0,40,0
161,0.0,5.0,40,0
162,0.0,3.5,40,0
163,0.0,3.5,40,0
164,0.0,3.0,41,0
165,0.0,4.0,41,0
166,0.0,4.0,41,0
167,0.0,4.5,41,0
168,0.0,4.5,42,0
169,0.0,4.5,42,0
170,0.0,7.0,42,0
171,0.0,8.5,42,0
172,0.0,8.5,43,0
173,125.25,8.5,43,0
174,125.25,11.0,43,0
175,125.25,12.5,43,0
176,126.25,11.5,44,0
177,126.25,10.5,44,0
178,126.25,10.0,44,0
179,123.5,10.0,44,0
180,125.75,11.5,45,0
181,125.75,13.0,45,0
182,125.75,12.0,45,0
183,126.75,9.0,45,0
184,126.75,8.5,46,0
185,127.0,10.0,46,0
186,127.0,11.0,46,0
187,126.25,11.0,46,0
188,126.25,9.0,47,0
189,126.0,8.0,47,0
190,126.0,9.0,47,0
191,125.5,10.5,47,0
192,125.5,11.5,48,0
193,125.25,10.5,48,0
194,125.25,10.0,48,0
195,125.75,10.0,48,0
196,125.75,10.0,49,0
197,127.5,8.0,49,0
198,127.5,7.0,49,0
199,127.5,8.5,49,0
200,127.0,9.5,50,0
201,128.5,8.0,50,0
202,128.5,6.5,50,0
203,129.25,6.5,50,0
204,129.25,7.5,51,0
205,129.5,8.0,51,0
206,129.5,6.0,51,0
207,129.5,5.0,51,0
208,129.5,6.0,52,0
209,128.5,6.0,52,0
210,128.5,6.5,52,0
211,127.25,6.0,52,0
212,127.25,5.5,53,0
213,128.5,5.5,53,0
214,128.5,6.0,53,0
215,128.75,6.5,53,0
216,128.75,6.5,54,0
217,128.25,6.0,54,0
218,128.25,5.5,54,0
219,128.25,5.5,54,0
220,131.5,6.0,55,0
221,131.5,5.5,55,0
222,130.25,4.5,55,0
223,130.25,5.5,55,0
224,128.5,5.0,56,0
225,128.5,4.5,56,0
226,128.75,3.0,56,0
227,128.75,3.5,56,0
228,128.5,4.0,57,0
229,128.5,3.0,57,0
230,128.75,2.0,57,0
231,128.75,2.0,57,0
232,130.5,2.5,58,0
233,130.5,2.0,58,0
234,129.5,2.0,58,0
235,129.25,2.0,58,0
236,129.25,2.0,59,0
237,128.5,2.0,59,0
238,128.5,2.0,59,0
239,129.0,2.0,59,0
240,129.0,2.5,60,1
241,129.0,2.0,60,1
242,129.0,2.5,60,1
243,128.0,2.5,60,1
244,128.0,2.5,61,1
245,128.0,2.5,61,1
246,128.0,4.0,61,1
247,128.0,4.5,61,1
248,128.0,3.5,62,1
249,127.25,3.0,62,1
250,127.25,3.0,62,1
251,125.5,3.5,62,1
252,125.5,4.5,63,1
253,125.5,5.5,63,1
254,126.5,5.0,63,1
255,128.0,4.0,63,1
256,128.0,3.0,64,1
257,127.25,4.0,64,1
258,127.25,5.5,64,1
259,126.75,5.5,64,1
260,126.75,4.0,65,1
261,127.75,3.5,65,1
262,127.75,3.5,65,1
263,127.75,5.0,65,1
264,127.75,5.0,66,1
265,128.75,4.0,66,1
266,128.75,3.0,66,1
267,128.5,2.5,66,1
268,128.5,3.5,67,1
269,126.75,5.0,67,1
270,126.75,4.5,67,1
271,126.75,3.0,67,1
272,127.0,2.5,68,1
273,127.0,2.0,68,1
274,126.25,3.0,68,1
275,126.25,4.0,68,1
276,124.75,5.0,69,1
277,124.75,4.5,69,1
278,126.25,3.5,69,1
279,126.25,3.0,69,1
280,126.5,2.5,70,1
281,126.5,2.5,70,1
282,125.25,2.5,70,1
283,125.25,3.0,70,1
284,124.75,3.5,71,1
285,124.75,4.0,71,1
286,126.75,4.0,71,1
287,126.75,3.0,71,1
288,126.25,3.5,72,1
289,126.25,3.0,72,1
290,125.5,3.0,72,1
291,124.5,3.0,72,1
292,124.5,3.0,73,1
293,125.0,3.0,73,1
294,125.0,3.0,73,1
295,125.0,2.5,73,1
296,125.0,1.5,74,1
297,124.0,1.5,74,1
298,124.0,1.5,74,1
299,123.25,1.0,74,1
300,123.25,0.5,75,1
301,123.0,0.5,75,1
302,123.0,1.0,75,1
303,124.0,1.5,75,1
304,124.0,1.5,76,1
305,124.0,1.5,76,1
306,124.0,1.5,76,1
307,122.5,2.0,76,1
308,122.5,2.0,77,1
309,123.5,2.5,77,1
310,123.5,3.5,77,1
311,124.5,4.5,77,1
312,124.5,4.5,78,1
313,125.5,5.5,78,1
314,125.5,6.0,78,1
315,124.25,6.5,78,1
316,124.25,7.0,79,1
317,122.25,8.0,79,1
318,122.25,8.0,79,1
319,122.25,8.0,79,1
320,122.25,8.0,80,1
321,122.5,8.5,80,1
322,121.5,8.5,80,1
323,121.5,8.5,80,1
324,121.5,8.0,81,1
325,120.75,8.0,81,1
326,120.75,8.0,81,1
327,119.5,6.5,81,1
328,119.5,5.5,82,1
329,121.5,6.0,82,1
330,121.5,6.5,82,1
331,123.5,6.5,82,1
332,123.5,7.5,83,1
333,123.5,8.0,83,1
334,122.0,7.0,83,1
335,122.0,7.0,83,1
336,121.0,5.5,84,1
337,121.0,6.0,84,1
338,121.75,6.5,84,1
339,121.75,6.5,84,1
340,123.0,7.0,85,1
341,123.0,5.5,85,1
342,120.75,6.0,85,1
343,120.75,6.0,85,1
344,120.0,4.5,86,1
345,120.0,3.5,86,1
346,120.0,2.5,86,1
347,120.0,2.5,86,1
348,122.0,4.0,87,1
349,122.0,4.0,87,1
350,122.0,2.5,87,1
351,122.0,2.0,87,1
352,122.75,1.0,88,1
353,122.75,1.0,88,1
354,123.0,1.5,88,1
355,123.0,2.0,88,1
356,122.5,1.5,89,1
357,122.5,2.0,89,1
358,122.5,2.0,89,1
359,122.5,1.5,89,1
360,122.5,1.5,90,1
361,122.5,2.5,90,1
362,123.0,2.5,90,1
363,123.0,3.0,90,1
364,123.0,2.5,91,1
365,123.0,3.0,91,1
366,123.0,4.0,91,1
367,123.0,4.0,91,1
368,123.25,3.5,92,1
369,123.25,4.0,92,1
370,123.75,3.5,92,1
371,123.75,3.5,92,1
372,123.25,6.5,93,1
373,123.25,4.5,93,1
374,123.25,4.0,93,1
375,123.25,4.0,93,1
376,122.5,4.5,94,1
377,122.5,4.5,94,1
378,122.5,4.0,94,1
379,122.5,4.5,94,1
380,122.75,4.5,95,1
381,122.25,4.5,95,1
382,122.25,4.5,95,1
383,122.25,4.0,95,1
384,122.25,3.0,96,1
385,122.75,3.0,96,1
386,122.75,3.0,96,1
387,123.25,2.5,96,1
388,123.25,2.0,97,1
389,124.0,2.0,97,1
390,124.0,2.5,97,1
391,124.75,4.0,97,1
392,124.75,4.5,98,1
393,125.25,3.5,98,1
394,125.25,2.5,98,1
395,124.25,3.0,98,1
396,124.25,3.5,99,1
397,124.25,3.0,99,1
398,124.25,3.5,99,1
399,124.25,3.5,99,1
400,124.25,3.5,100,1
401,124.25,3.0,100,1
402,124.25,3.0,100,1
403,123.75,3.5,100,1
404,123.75,3.0,101,1
405,123.25,3.0,101,1
406,123.25,2.5,101,1
407,122.5,2.0,101,1
408,122.5,1.5,102,1
409,122.5,2.0,102,1
410,122.5,3.5,102,1
411,122.75,4.0,102,1
412,122.75,4.5,103,1
413,122.5,4.5,103,1
414,122.25,4.0,103,1
415,122.25,4.5,103,1
416,122.25,4.0,104,1
417,124.25,4.0,104,1
418,124.25,5.0,104,1
419,125.0,5.5,104,1
420,125.0,6.0,105,1
421,125.0,6.5,105,1
422,124.25,5.5,105,1
423,124.25,5.5,105,1
424,124.0,6.0,106,1
425,124.0,6.5,106,1
426,122.0,5.5,106,1
427,122.0,5.5,106,1
428,122.0,5.5,107,1
429,122.0,4.0,107,1
430,121.0,4.5,107,1
431,121.0,4.5,107,1
432,119.75,2.5,108,1
433,119.75,2.0,108,1
434,119.75,1.5,108,1
435,119.75,1.0,108,1
436,119.75,0.5,109,1
437,119.75,0.5,109,1
438,120.75,0.0,109,1
439,120.75,0.0,109,1
440,120.75,0.0,110,1
441,122.25,0.0,110,1
442,122.5,0.0,110,1
443,122.5,0.0,110,1
444,122.75,0.0,111,1
445,122.75,0.0,111,1
446,122.75,0.0,111,1
447,122.75,0.0,111,1
448,123.5,0.0,112,1
449,123.5,0.0,112,1
450,123.5,0.0,112,1
451,123.5,0.0,112,1
452,123.5,0.0,113,1
453,123.5,0.0,113,1
454,123.75,0.0,113,1
455,123.75,0.0,113,1
456,125.25,0.0,114,1
457,125.25,0.0,114,1
458,126.5,0.0,114,1
459,126.5,0.0,114,1
460,127.25,0.0,115,1
461,126.25,0.0,115,1
462,126.25,0.0,115,1
463,126.75,0.0,115,1
464,126.75,0.0,116,1
465,126.75,0.5,116,1
466,126.75,1.0,116,1
467,126.75,1.5,116,1
468,126.25,1.0,117,1
469,126.25,1.5,117,1
470,126.25,1.0,117,1
471,126.25,1.0,117,1
472,125.75,1.5,118,1
473,125.75,1.5,118,1
474,125.5,1.0,118,1
475,125.5,0.5,118,1
476,125.5,1.0,119,1
477,125.5,1.0,119,1
478,124.0,1.0,119,1
479,124.0,1.0,119,1
480,124.25,0.0,120,2
481,124.25,0.0,120,2
482,125.0,0.0,120,2
483,125.0,0.0,120,2
484,124.0,0.0,121,2
485,124.0,1.0,121,2
486,125.25,1.0,121,2
487,125.25,1.5,121,2
488,126.0,2.0,122,2
489,126.0,2.0,122,2
490,126.0,2.0,122,2
491,126.0,2.5,122,2
492,126.0,3.0,123,2
493,126.0,3.0,123,2
494,126.25,2.5,123,2
495,126.25,3.0,123,2
496,126.25,3.0,124,2
497,126.75,2.5,124,2
498,126.75,2.0,124,2
499,126.5,2.0,124,2
500,126.5,2.0,125,2
501,125.25,2.0,125,2
502,125.25,1.5,125,2
503,125.5,1.5,125,2
504,125.5,1.5,126,2
505,125.5,1.5,126,2
506,125.5,1.5,126,2
507,125.75,1.5,126,2
508,125.75,1.5,127,2
509,127.0,1.5,127,2
510,127.0,1.5,127,2
511,127.75,1.5,127,2
512,127.75,1.5,128,2
513,127.75,1.0,128,2
514,127.0,1.0,128,2
515,127.0,1.0,128,2
516,126.25,1.0,129,2
517,126.25,1.0,129,2
518,126.75,1.0,129,2
519,126.75,1.0,129,2
520,125.75,1.0,130,2
521,125.75,1.0,130,2
522,124.5,1.0,130,2
523,124.5,1.0,130,2
524,124.0,1.5,131,2
525,124.0,1.5,131,2
526,124.0,1.0,131,2
527,124.0,1.0,131,2
528,124.0,1.0,132,2
529,124.0,1.0,132,2
530,123.75,1.0,132,2
531,123.75,1.0,132,2
532,124.25,1.0,133,2
533,124.25,1.0,133,2
534,124.75,1.0,133,2
535,124.75,1.0,133,2
536,124.5,1.0,134,2
537,125.25,1.0,134,2
538,125.25,1.0,134,2
539,127.25,1.0,134,2
540,127.25,1.0,135,2
541,127.25,0.5,135,2
542,127.25,0.5,135,2
543,126.75,1.0,135,2
544,126.75,0.5,136,2
545,127.0,1.0,136,2
546,127.0,0.5,136,2
547,127.5,0.5,136,2
548,127.5,0.5,137,2
549,126.75,0.5,137,2
550,126.75,1.0,137,2
551,127.25,1.0,137,2
552,127.0,1.5,138,2
553,127.0,1.5,138,2
554,127.0,1.5,138,2
555,127.0,2.0,138,2
556,127.0,2.0,139,2
557,127.0,2.0,139,2
558,126.5,2.0,139,2
559,126.5,2.0,139,2
560,125.75,2.5,140,2
561,125.75,2.5,140,2
562,126.5,2.5,140,2
563,126.5,2.0,140,2
564,127.5,2.0,141,2
565,127.5,2.0,141,2
566,128.0,2.0,141,2
567,128.0,2.0,141,2
568,128.25,2.0,142,2
569,128.5,2.0,142,2
570,128.5,2.0,142,2
571,129.0,2.0,142,2
572,129.0,2.5,143,2
573,129.0,3.0,143,2
574,129.0,3.0,143,2
575,127.5,2.5,143,2
576,127.5,2.5,144,2
577,127.0,2.5,144,2
578,127.0,2.5,144,2
579,128.25,2.0,144,2
580,128.25,2.0,145,2
581,128.5,2.0,145,2
582,128.5,1.5,145,2
583,128.5,1.5,145,2
584,128.5,1.5,146,2
585,128.75,1.5,146,2
586,128.75,1.5,146,2
587,129.0,2.0,146,2
588,129.0,2.0,147,2
589,129.0,1.5,147,2
590,129.25,1.0,147,2
591,129.25,1.0,147,2
592,129.5,1.5,148,2
593,129.5,1.0,148,2
594,129.5,1.0,148,2
595,129.5,1.5,148,2
596,128.75,1.5,149,2
597,128.75,2.0,149,2
598,128.75,2.0,149,2
599,128.75,1.5,149,2
600,128.75,1.5,150,2
601,129.0,1.5,150,2
602,129.0,1.5,150,2
603,129.25,1.5,150,2
604,129.25,1.5,151,2
605,129.0,1.5,151,2
606,129.0,1.5,151,2
607,129.0,1.5,151,2
608,129.0,1.5,152,2
609,128.75,2.0,152,2
610,127.75,2.0,152,2
