quarter_second,FHR,UC,second,minute
0,0.0,0.0,0,0
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,1,0
5,0.0,0.0,1,0
6,0.0,0.0,1,0
7,0.0,0.0,1,0
8,0.0,0.0,2,0
9,0.0,0.0,2,0
10,0.0,0.0,2,0
11,0.0,0.0,2,0
12,0.0,0.0,3,0
13,0.0,0.0,3,0
14,0.0,0.0,3,0
15,0.0,0.0,3,0
16,0.0,0.0,4,0
17,0.0,0.0,4,0
18,0.0,0.0,4,0
19,0.0,0.0,4,0
20,0.0,0.0,5,0
21,0.0,0.0,5,0
22,0.0,0.0,5,0
23,0.0,0.0,5,0
24,0.0,0.0,6,0
25,0.0,0.0,6,0
26,0.0,0.0,6,0
27,0.0,0.0,6,0
28,0.0,0.0,7,0
29,0.0,0.0,7,0
30,0.0,0.0,7,0
31,0.0,0.0,7,0
32,0.0,0.0,8,0
33,0.0,0.0,8,0
34,0.0,0.0,8,0
35,0.0,0.0,8,0
36,0.0,0.0,9,0
37,0.0,0.0,9,0
38,0.0,0.0,9,0
39,0.0,0.0,9,0
40,0.0,0.0,10,0
41,0.0,0.0,10,0
42,0.0,0.0,10,0
43,0.0,0.0,10,0
44,0.0,0.0,11,0
45,0.0,0.0,11,0
46,0.0,0.0,11,0
47,0.0,0.0,11,0
48,0.0,0.0,12,0
49,0.0,0.0,12,0
50,0.0,0.0,12,0
51,0.0,0.0,12,0
52,0.0,0.0,13,0
53,0.0,0.0,13,0
54,0.0,0.0,13,0
55,0.0,0.0,13,0
56,0.0,0.0,14,0
57,0.0,0.0,14,0
58,0.0,0.0,14,0
59,0.0,0.0,14,0
60,0.0,0.0,15,0
61,0.0,0.0,15,0
62,0.0,0.0,15,0
63,0.0,0.0,15,0
64,0.0,0.0,16,0
65,0.0,0.0,16,0
66,0.0,0.0,16,0
67,0.0,0.0,16,0
68,0.0,0.0,17,0
69,0.0,0.0,17,0
70,0.0,0.0,17,0
71,0.0,0.0,17,0
72,0.0,0.0,18,0
73,0.0,0.0,18,0
74,0.0,0.0,18,0
75,0.0,0.0,18,0
76,0.0,0.0,19,0
77,0.0,0.0,19,0
78,0.0,0.0,19,0
79,0.0,0.0,19,0
80,0.0,0.0,20,0
81,0.0,0.0,20,0
82,0.0,0.0,20,0
83,0.0,0.0,20,0
84,0.0,0.0,21,0
85,0.0,0.0,21,0
86,0.0,0.0,21,0
87,0.0,0.0,21,0
88,0.0,0.0,22,0
89,0.0,0.0,22,0
90,0.0,0.0,22,0
91,0.0,0.0,22,0
92,0.0,0.0,23,0
93,0.0,0.0,23,0
94,0.0,0.0,23,0
95,0.0,0.0,23,0
96,0.0,0.0,24,0
97,0.0,0.0,24,0
98,0.0,0.0,24,0
99,0.0,0.0,24,0
100,127.75,30.0,25,0
101,128.25,30.0,25,0
102,128.25,32.0,25,0
103,129.75,32.0,25,0
104,129.75,34.0,26,0
105,130.5,34.0,26,0
106,130.5,35.0,26,0
107,128.75,35.0,26,0
108,128.75,35.0,27,0
109,126.0,35.0,27,0
110,126.0,32.0,27,0
111,124.5,32.0,27,0
112,124.5,28.0,28,0
113,121.0,28.0,28,0
114,121.0,28.0,28,0
115,119.5,28.0,28,0
116,119.5,30.0,29,0
117,120.0,30.0,29,0
118,120.0,34.0,29,0
119,120.5,34.0,29,0
120,120.5,38.0,30,0
121,118.0,38.0,30,0
122,118.0,38.0,30,0
123,118.0,38.0,30,0
124,118.0,35.0,31,0
125,119.5,35.0,31,0
126,119.5,33.0,31,0
127,119.0,33.0,31,0
128,119.0,31.0,32,0
129,119.5,31.0,32,0
130,119.5,31.0,32,0
131,118.0,31.0,32,0
132,118.0,33.0,33,0
133,119.5,33.0,33,0
134,119.5,34.0,33,0
135,118.5,34.0,33,0
136,118.5,36.0,34,0
137,119.0,36.0,34,0
138,119.0,41.0,34,0
139,120.0,41.0,34,0
140,120.0,46.0,35,0
141,120.0,46.0,35,0
142,120.0,43.0,35,0
143,119.5,43.0,35,0
144,119.5,38.0,36,0
145,119.0,38.0,36,0
146,119.0,34.0,36,0
147,121.5,34.0,36,0
148,121.5,36.0,37,0
149,119.5,36.0,37,0
150,119.5,45.0,37,0
151,120.0,45.0,37,0
152,120.0,51.0,38,0
153,119.0,51.0,38,0
154,119.0,45.0,38,0
155,117.75,45.0,38,0
156,117.75,43.0,39,0
157,117.75,43.0,39,0
158,117.75,50.0,39,0
159,118.5,50.0,39,0
160,118.5,58.0,40,0
161,120.0,58.0,40,0
162,120.0,61.0,40,0
163,125.0,61.0,40,0
164,125.0,60.0,41,0
165,128.25,60.0,41,0
166,128.25,59.0,41,0
167,129.25,59.0,41,0
168,132.25,61.0,42,0
169,132.25,61.0,42,0
170,134.0,63.0,42,0
171,134.0,63.0,42,0
172,135.75,65.0,43,0
173,135.75,65.0,43,0
174,137.5,67.0,43,0
175,138.25,67.0,43,0
176,138.25,64.0,44,0
177,138.25,64.0,44,0
178,138.25,55.0,44,0
179,134.5,55.0,44,0
180,134.5,44.0,45,0
181,133.25,44.0,45,0
182,133.25,37.0,45,0
183,133.25,37.0,45,0
184,130.5,39.0,46,0
185,130.5,39.0,46,0
186,126.5,50.0,46,0
187,126.5,50.0,46,0
188,124.5,57.0,47,0
189,124.5,57.0,47,0
190,124.0,54.0,47,0
191,124.0,54.0,47,0
192,121.0,48.0,48,0
193,121.0,48.0,48,0
194,121.5,51.0,48,0
195,121.5,51.0,48,0
196,121.0,53.0,49,0
197,121.0,53.0,49,0
198,117.75,49.0,49,0
199,117.75,49.0,49,0
200,118.5,44.0,50,0
201,118.5,44.0,50,0
202,119.5,44.0,50,0
203,119.5,44.0,50,0
204,121.0,44.0,51,0
205,121.0,44.0,51,0
206,119.0,43.0,51,0
