quarter_second,FHR,UC,second,minute
0,130.75,3.5,0,0
1,130.25,3.5,0,0
2,129.5,3.5,0,0
3,129.5,3.5,0,0
4,129.0,3.5,1,0
5,129.0,3.5,1,0
6,129.25,3.5,1,0
7,129.25,3.5,1,0
8,130.0,4.0,2,0
9,130.0,4.0,2,0
10,131.0,4.0,2,0
11,131.0,3.5,2,0
12,132.0,3.5,3,0
13,132.25,3.5,3,0
14,132.25,3.5,3,0
15,132.25,3.5,3,0
16,132.25,3.0,4,0
17,133.5,3.5,4,0
18,133.5,3.0,4,0
19,134.25,3.0,4,0
20,134.25,3.0,5,0
21,134.25,3.0,5,0
22,134.25,3.0,5,0
23,134.25,3.5,5,0
24,134.25,4.0,6,0
25,134.25,3.5,6,0
26,134.0,3.5,6,0
27,134.0,3.5,6,0
28,134.0,3.5,7,0
29,134.25,3.5,7,0
30,134.25,3.5,7,0
31,135.0,3.5,7,0
32,135.0,3.5,8,0
33,135.25,3.5,8,0
34,135.25,3.5,8,0
35,136.0,3.0,8,0
36,136.5,3.0,9,0
37,136.5,3.0,9,0
38,136.75,2.5,9,0
39,136.75,2.5,9,0
40,137.5,3.0,10,0
41,137.5,3.0,10,0
42,138.25,3.0,10,0
43,139.0,3.0,10,0
44,139.0,2.5,11,0
45,139.75,2.5,11,0
46,139.75,2.5,11,0
47,139.75,3.0,11,0
48,139.75,3.0,12,0
49,139.75,3.5,12,0
50,140.75,4.0,12,0
51,140.75,3.5,12,0
52,142.0,3.5,13,0
53,142.0,3.5,13,0
54,142.25,3.5,13,0
55,142.5,3.5,13,0
56,142.5,3.5,14,0
57,143.0,3.5,14,0
58,143.0,3.5,14,0
59,143.0,3.5,14,0
60,141.75,3.5,15,0
61,141.75,3.0,15,0
62,139.25,3.0,15,0
63,139.25,3.0,15,0
64,138.25,3.0,16,0
65,138.25,3.5,16,0
66,133.5,3.5,16,0
67,133.5,3.5,16,0
68,131.5,3.5,17,0
69,131.25,3.0,17,0
70,131.25,3.0,17,0
71,130.25,3.0,17,0
72,130.25,3.0,18,0
73,130.5,3.0,18,0
74,130.5,3.0,18,0
75,131.5,3.0,18,0
76,131.5,2.5,19,0
77,135.0,2.5,19,0
78,135.75,3.0,19,0
