quarter_second,FHR,UC,second,minute
0,128.25,37.5,0,0
1,127.25,36.5,0,0
2,127.25,37.0,0,0
3,127.0,37.0,0,0
4,127.0,36.5,1,0
5,128.0,37.0,1,0
6,128.0,37.5,1,0
7,128.75,38.0,1,0
8,128.75,38.0,2,0
9,129.5,38.5,2,0
10,129.5,36.0,2,0
11,129.5,32.0,2,0
12,129.5,30.0,3,0
13,129.5,29.0,3,0
14,129.5,29.0,3,0
15,130.0,28.5,3,0
16,130.5,28.5,4,0
17,130.5,29.0,4,0
18,131.5,30.0,4,0
19,131.5,30.5,4,0
20,132.75,30.5,5,0
21,132.75,26.5,5,0
22,133.75,24.5,5,0
23,133.75,23.5,5,0
24,134.25,23.5,6,0
25,133.75,23.5,6,0
26,133.75,24.0,6,0
27,133.25,24.0,6,0
28,133.25,23.5,7,0
29,131.5,22.5,7,0
30,131.5,22.0,7,0
31,130.0,21.5,7,0
32,130.0,21.0,8,0
33,129.25,21.0,8,0
34,129.25,20.5,8,0
35,129.5,20.0,8,0
36,130.25,20.0,9,0
37,130.25,19.5,9,0
38,129.75,19.5,9,0
39,129.75,18.5,9,0
40,131.0,17.5,10,0
41,131.0,17.0,10,0
42,132.75,16.5,10,0
43,132.75,17.0,10,0
44,135.0,17.5,11,0
45,136.25,18.0,11,0
46,136.25,18.0,11,0
47,137.5,18.0,11,0
48,137.5,19.0,12,0
49,136.0,18.5,12,0
50,136.0,17.0,12,0
51,136.0,15.5,12,0
52,136.0,14.0,13,0
53,136.0,13.5,13,0
54,136.75,13.0,13,0
55,136.75,12.5,13,0
56,135.75,11.5,14,0
57,135.75,9.5,14,0
58,134.5,7.0,14,0
59,134.5,7.0,14,0
60,133.5,8.0,15,0
61,133.5,10.0,15,0
62,133.5,10.0,15,0
63,134.5,9.5,15,0
64,134.5,9.0,16,0
65,133.75,9.0,16,0
66,133.75,8.5,16,0
67,131.0,9.0,16,0
68,131.0,9.0,17,0
69,130.0,9.5,17,0
70,130.0,9.5,17,0
71,131.75,9.5,17,0
72,133.75,9.0,18,0
73,133.75,9.0,18,0
74,133.5,9.5,18,0
75,133.5,10.0,18,0
76,131.75,9.5,19,0
77,131.75,10.0,19,0
78,127.0,9.0,19,0
79,127.0,8.5,19,0
80,123.0,8.0,20,0
81,123.0,7.0,20,0
82,122.75,7.0,20,0
83,122.75,7.5,20,0
84,123.0,9.0,21,0
85,123.0,10.5,21,0
86,123.5,11.5,21,0
87,123.5,10.5,21,0
88,126.0,9.0,22,0
89,130.0,7.5,22,0
90,130.0,7.5,22,0
91,131.25,7.0,22,0
92,131.25,6.5,23,0
93,132.75,6.5,23,0
94,132.75,6.0,23,0
95,134.0,5.5,23,0
96,134.0,5.0,24,0
97,133.25,4.5,24,0
98,133.25,4.0,24,0
99,128.5,4.0,24,0
100,128.5,5.5,25,0
101,123.0,7.5,25,0
102,123.0,8.0,25,0
103,121.5,8.0,25,0
104,121.5,7.0,26,0
105,121.0,6.5,26,0
106,123.75,6.5,26,0
107,123.75,6.5,26,0
108,126.0,6.5,27,0
109,126.0,7.0,27,0
110,128.5,6.5,27,0
111,128.5,6.5,27,0
112,129.0,6.0,28,0
113,129.0,5.5,28,0
114,129.0,5.5,28,0
115,129.0,5.0,28,0
116,129.5,5.5,29,0
117,131.0,8.0,29,0
118,131.0,10.0,29,0
119,131.5,12.0,29,0
120,131.5,13.5,30,0
121,129.0,13.0,30,0
122,129.0,12.0,30,0
123,128.25,10.5,30,0
124,128.25,10.0,31,0
125,128.5,9.5,31,0
126,128.5,10.0,31,0
127,127.75,10.0,31,0
128,127.75,9.5,32,0
129,127.75,9.5,32,0
130,127.75,11.0,32,0
131,128.5,12.0,32,0
132,130.75,13.5,33,0
133,130.75,13.5,33,0
134,132.0,12.0,33,0
135,132.0,11.0,33,0
136,132.75,10.0,34,0
137,132.75,9.5,34,0
138,132.0,9.5,34,0
139,132.0,9.5,34,0
140,129.0,9.5,35,0
141,129.0,8.5,35,0
142,128.5,9.0,35,0
143,129.0,10.5,35,0
144,129.0,12.0,36,0
145,130.5,13.0,36,0
146,130.5,13.0,36,0
147,132.0,12.0,36,0
148,132.0,10.5,37,0
149,133.5,9.0,37,0
150,133.5,9.5,37,0
151,135.5,10.0,37,0
152,135.75,9.5,38,0
153,135.75,10.0,38,0
154,136.0,11.5,38,0
155,136.0,13.0,38,0
156,137.0,13.5,39,0
157,137.0,12.5,39,0
158,138.25,11.5,39,0
159,139.75,11.5,39,0
160,139.75,11.5,40,0
161,141.0,12.0,40,0
162,141.0,11.5,40,0
163,141.25,11.0,40,0
164,140.5,11.0,41,0
165,140.5,12.0,41,0
166,136.0,13.5,41,0
167,136.0,15.5,41,0
168,135.75,17.0,42,0
169,135.75,19.0,42,0
