quarter_second,FHR,UC,second,minute
0,122.25,24.5,0,0
1,122.25,23.0,0,0
2,123.0,23.0,0,0
3,123.0,23.0,0,0
4,123.5,23.0,1,0
5,123.5,23.0,1,0
6,121.5,23.0,1,0
7,120.75,23.0,1,0
8,120.75,23.5,2,0
9,121.0,24.0,2,0
10,121.0,25.5,2,0
11,121.5,25.0,2,0
12,121.5,24.0,3,0
13,122.25,23.0,3,0
14,122.25,23.0,3,0
15,122.25,23.0,3,0
16,122.25,23.0,4,0
17,122.0,23.0,4,0
18,121.75,23.0,4,0
19,121.75,23.5,4,0
20,122.5,24.0,5,0
21,122.5,25.0,5,0
22,121.75,25.0,5,0
23,121.75,24.0,5,0
24,121.75,23.0,6,0
25,125.25,22.5,6,0
26,125.25,22.5,6,0
27,122.75,22.5,6,0
28,122.75,23.0,7,0
29,122.75,23.0,7,0
30,123.0,23.0,7,0
31,123.0,23.5,7,0
32,124.0,24.0,8,0
33,124.0,25.0,8,0
34,126.0,24.0,8,0
35,126.0,23.0,8,0
36,126.25,23.0,9,0
37,126.25,23.5,9,0
38,128.0,23.5,9,0
39,128.0,23.5,9,0
40,128.0,23.5,10,0
41,128.0,23.5,10,0
42,127.5,24.0,10,0
43,127.5,25.0,10,0
44,127.5,27.0,11,0
45,129.0,28.5,11,0
46,131.0,30.0,11,0
47,131.0,31.5,11,0
48,125.75,33.0,12,0
49,125.75,36.0,12,0
50,124.0,35.0,12,0
51,124.0,32.0,12,0
52,122.25,30.5,13,0
53,122.25,29.0,13,0
54,123.5,27.5,13,0
55,123.5,26.5,13,0
56,123.5,25.0,14,0
57,123.5,23.0,14,0
58,123.5,21.5,14,0
59,123.0,19.0,14,0
60,123.0,17.5,15,0
61,120.5,16.0,15,0
62,120.5,15.0,15,0
63,121.0,13.5,15,0
64,121.0,13.0,16,0
65,121.0,12.5,16,0
66,121.0,12.5,16,0
67,120.75,12.5,16,0
68,120.75,13.0,17,0
69,120.75,12.5,17,0
70,120.75,12.5,17,0
71,121.0,12.5,17,0
72,121.0,12.5,18,0
73,122.25,13.0,18,0
74,123.0,13.5,18,0
75,123.0,14.0,18,0
76,123.0,13.5,19,0
77,123.5,13.0,19,0
78,123.5,12.5,19,0
79,123.25,12.0,19,0
80,123.25,12.0,20,0
81,125.0,11.5,20,0
82,125.0,11.5,20,0
83,124.25,11.5,20,0
84,123.25,11.0,21,0
85,123.25,10.5,21,0
86,123.0,10.0,21,0
87,123.0,10.0,21,0
88,124.0,9.5,22,0
89,124.0,10.0,22,0
90,123.75,10.5,22,0
91,123.75,10.5,22,0
92,121.5,9.5,23,0
93,121.5,9.0,23,0
94,120.75,8.5,23,0
95,120.75,8.0,23,0
96,122.25,8.0,24,0
97,122.25,8.0,24,0
98,120.25,8.0,24,0
99,120.25,7.5,24,0
100,121.5,7.0,25,0
101,121.5,7.5,25,0
102,123.0,7.5,25,0
103,123.0,7.5,25,0
104,124.75,7.5,26,0
105,124.75,7.5,26,0
106,125.0,7.5,26,0
107,125.0,7.0,26,0
108,123.25,6.5,27,0
109,123.25,6.5,27,0
110,124.0,6.5,27,0
111,124.0,6.0,27,0
112,124.25,6.0,28,0
113,124.0,6.5,28,0
114,124.0,6.5,28,0
115,124.0,7.0,28,0
116,125.25,6.0,29,0
117,125.25,5.5,29,0
118,125.75,5.5,29,0
119,124.5,5.0,29,0
120,124.5,4.5,30,0
121,123.75,4.5,30,0
122,123.75,4.5,30,0
123,124.0,4.0,30,0
124,124.0,4.0,31,0
125,124.0,4.0,31,0
126,124.0,4.5,31,0
127,124.0,4.5,31,0
128,124.0,4.0,32,0
129,124.0,3.0,32,0
130,124.0,3.0,32,0
131,124.0,3.0,32,0
132,124.0,2.5,33,0
133,119.0,3.0,33,0
134,118.75,3.0,33,0
135,118.75,2.5,33,0
136,118.75,2.5,34,0
137,118.75,3.0,34,0
138,118.75,4.0,34,0
139,118.75,4.5,34,0
140,118.75,5.0,35,0
141,118.75,3.5,35,0
142,118.75,3.0,35,0
143,118.75,3.0,35,0
144,118.75,3.0,36,0
145,0.0,3.5,36,0
146,0.0,3.5,36,0
147,0.0,3.0,36,0
148,0.0,3.0,37,0
149,120.75,3.5,37,0
150,120.75,3.5,37,0
151,121.5,4.0,37,0
152,121.5,3.5,38,0
153,122.0,2.5,38,0
154,121.75,2.5,38,0
155,121.75,2.5,38,0
156,121.75,2.5,39,0
157,120.75,2.5,39,0
158,120.75,2.5,39,0
159,119.5,2.5,39,0
160,119.5,3.0,40,0
161,119.25,3.5,40,0
162,119.25,4.0,40,0
163,118.0,2.5,40,0
164,118.0,2.0,41,0
165,116.25,2.0,41,0
166,116.25,2.5,41,0
167,116.25,2.0,41,0
168,114.0,2.5,42,0
169,114.0,3.0,42,0
170,115.25,3.5,42,0
171,115.25,4.0,42,0
172,116.75,5.0,43,0
173,116.75,4.5,43,0
174,117.25,3.5,43,0
175,117.25,3.0,43,0
176,119.25,3.5,44,0
177,119.25,4.0,44,0
178,119.25,3.5,44,0
179,119.25,4.0,44,0
180,120.25,5.0,45,0
181,120.25,5.5,45,0
182,121.25,6.0,45,0
183,121.25,6.5,45,0
184,120.0,5.5,46,0
185,120.0,5.0,46,0
186,118.5,4.5,46,0
187,118.5,5.0,46,0
188,119.25,5.0,47,0
189,119.25,5.0,47,0
190,120.0,5.5,47,0
191,120.0,6.0,47,0
192,119.25,7.0,48,0
193,119.25,8.0,48,0
194,118.75,7.0,48,0
195,118.75,5.5,48,0
196,118.0,5.5,49,0
197,118.0,5.0,49,0
198,117.75,5.0,49,0
199,117.75,5.0,49,0
200,117.0,5.0,50,0
201,117.0,5.0,50,0
202,116.0,5.5,50,0
203,116.0,6.0,50,0
204,116.5,7.0,51,0
205,116.5,5.5,51,0
206,116.0,4.0,51,0
207,116.0,3.5,51,0
208,116.5,3.5,52,0
209,116.5,3.0,52,0
210,118.0,3.0,52,0
211,118.0,2.5,52,0
212,118.25,2.5,53,0
213,118.25,2.5,53,0
214,119.25,2.5,53,0
215,119.25,3.5,53,0
216,121.0,3.5,54,0
217,121.0,1.0,54,0
218,122.25,0.5,54,0
219,122.25,0.5,54,0
220,123.5,0.5,55,0
221,123.5,0.0,55,0
222,121.0,0.0,55,0
223,121.0,0.0,55,0
224,121.5,1.0,56,0
225,121.5,1.5,56,0
226,121.0,0.5,56,0
227,121.0,0.0,56,0
228,121.0,0.0,57,0
229,121.0,0.0,57,0
230,120.75,0.0,57,0
231,120.75,0.0,57,0
232,121.5,0.0,58,0
233,121.5,0.0,58,0
234,122.25,0.0,58,0
235,122.25,0.0,58,0
236,122.25,0.0,59,0
237,123.0,0.0,59,0
238,123.0,0.0,59,0
239,123.0,0.0,59,0
240,123.5,0.0,60,1
241,123.5,0.0,60,1
242,125.25,0.0,60,1
243,125.25,0.0,60,1
244,126.0,0.0,61,1
245,126.0,0.0,61,1
246,126.25,0.0,61,1
247,127.25,0.0,61,1
248,127.25,0.0,62,1
249,128.25,0.0,62,1
250,128.25,0.0,62,1
251,130.0,0.0,62,1
252,130.0,0.0,63,1
253,130.25,0.0,63,1
254,130.25,0.0,63,1
255,130.0,0.0,63,1
256,130.25,0.0,64,1
257,130.25,0.0,64,1
258,129.75,1.0,64,1
259,129.75,2.0,64,1
260,127.5,2.0,65,1
261,127.5,1.0,65,1
262,127.5,0.5,65,1
263,127.5,0.0,65,1
264,127.0,0.0,66,1
265,127.0,0.0,66,1
266,128.0,0.0,66,1
267,128.0,0.0,66,1
268,128.0,0.0,67,1
269,128.0,0.0,67,1
270,129.5,0.0,67,1
271,129.5,0.0,67,1
272,125.5,0.5,68,1
273,125.5,0.0,68,1
274,127.5,0.0,68,1
275,125.75,0.0,68,1
276,125.75,0.0,69,1
277,124.75,0.0,69,1
278,124.75,0.0,69,1
279,123.75,0.0,69,1
280,123.75,0.0,70,1
281,122.0,0.0,70,1
282,122.0,0.0,70,1
283,121.5,0.0,70,1
284,121.5,0.0,71,1
285,123.0,0.0,71,1
286,123.0,0.0,71,1
287,122.0,0.0,71,1
288,122.0,0.0,72,1
289,120.0,0.0,72,1
290,120.0,0.0,72,1
291,118.0,0.0,72,1
292,118.0,0.0,73,1
293,117.5,0.0,73,1
294,117.5,0.5,73,1
295,116.5,0.0,73,1
296,116.5,0.0,74,1
297,119.25,0.0,74,1
298,119.25,0.0,74,1
299,120.25,0.0,74,1
300,120.25,0.0,75,1
301,122.75,0.0,75,1
302,122.75,0.0,75,1
303,124.0,0.0,75,1
304,124.0,0.0,76,1
305,125.25,0.0,76,1
306,125.25,0.0,76,1
307,126.0,0.0,76,1
308,128.0,0.0,77,1
309,128.0,0.0,77,1
310,129.0,0.0,77,1
311,129.0,0.0,77,1
312,128.5,0.0,78,1
313,128.5,0.0,78,1
314,127.75,0.0,78,1
315,127.75,0.0,78,1
316,125.0,0.5,79,1
317,125.0,1.0,79,1
318,122.25,1.5,79,1
319,122.25,2.0,79,1
320,122.5,2.0,80,1
321,122.5,1.5,80,1
322,120.25,1.0,80,1
323,120.25,1.0,80,1
324,119.0,1.5,81,1
325,119.0,1.5,81,1
326,118.75,1.0,81,1
327,118.75,1.0,81,1
328,118.5,1.5,82,1
329,118.5,2.0,82,1
330,117.0,2.5,82,1
331,117.0,3.0,82,1
332,116.0,2.0,83,1
333,116.0,1.5,83,1
334,115.75,1.5,83,1
335,115.75,1.5,83,1
336,117.25,2.0,84,1
337,117.25,2.5,84,1
338,119.25,2.0,84,1
339,119.25,2.5,84,1
340,120.0,3.0,85,1
341,120.0,3.5,85,1
342,119.75,3.5,85,1
343,119.75,4.5,85,1
344,120.25,4.5,86,1
345,120.25,3.5,86,1
346,119.0,3.0,86,1
347,119.0,3.5,86,1
348,117.0,3.5,87,1
349,117.0,3.5,87,1
350,117.0,3.5,87,1
351,116.5,3.5,87,1
352,116.5,4.0,88,1
353,116.75,4.5,88,1
354,116.75,5.0,88,1
355,117.0,6.0,88,1
356,117.0,5.5,89,1
357,117.5,4.5,89,1
358,117.5,4.0,89,1
359,117.5,4.0,89,1
360,117.5,4.5,90,1
361,117.0,4.5,90,1
362,117.0,4.5,90,1
363,116.5,5.5,90,1
364,116.5,6.0,91,1
365,117.25,6.5,91,1
366,117.25,7.0,91,1
367,119.5,6.0,91,1
368,119.5,5.5,92,1
369,119.5,5.0,92,1
370,119.5,5.5,92,1
371,120.25,5.5,92,1
372,120.25,5.5,93,1
373,121.0,6.0,93,1
374,121.0,7.0,93,1
375,121.75,7.5,93,1
376,121.75,8.0,94,1
377,122.75,7.5,94,1
378,122.75,7.0,94,1
379,123.0,7.0,94,1
380,123.0,7.0,95,1
381,123.0,7.0,95,1
382,123.0,7.5,95,1
383,122.0,7.5,95,1
384,122.0,7.5,96,1
385,123.75,7.5,96,1
386,123.75,8.5,96,1
387,123.5,9.0,96,1
388,123.5,9.5,97,1
389,124.5,9.0,97,1
390,124.5,8.0,97,1
391,124.5,8.0,97,1
392,124.5,8.0,98,1
393,126.5,8.0,98,1
394,127.0,8.0,98,1
395,127.0,8.0,98,1
396,126.5,8.0,99,1
397,126.5,8.0,99,1
398,125.5,9.0,99,1
399,125.5,9.5,99,1
400,126.0,9.5,100,1
401,126.0,9.0,100,1
402,126.5,8.0,100,1
403,126.5,8.5,100,1
404,126.5,8.0,101,1
405,126.75,8.5,101,1
406,126.75,8.5,101,1
407,126.0,8.5,101,1
408,126.0,8.0,102,1
409,125.25,8.5,102,1
410,125.25,9.0,102,1
411,125.5,9.5,102,1
412,125.5,9.5,103,1
413,126.0,9.0,103,1
414,126.5,8.5,103,1
415,126.5,8.5,103,1
416,126.75,8.0,104,1
417,126.75,8.0,104,1
418,126.5,8.5,104,1
419,126.5,8.5,104,1
420,126.25,8.5,105,1
421,126.25,9.0,105,1
422,126.25,9.0,105,1
423,126.0,10.0,105,1
424,126.0,10.0,106,1
425,125.25,9.5,106,1
426,125.25,9.0,106,1
427,125.25,9.0,106,1
428,125.25,9.0,107,1
429,124.75,9.0,107,1
430,124.75,9.0,107,1
431,124.5,9.0,107,1
432,124.5,8.5,108,1
433,124.75,8.5,108,1
434,123.75,9.0,108,1
435,123.75,9.5,108,1
436,123.75,10.0,109,1
437,123.75,11.0,109,1
438,123.0,10.0,109,1
439,123.0,9.0,109,1
440,121.75,9.0,110,1
441,121.75,9.0,110,1
442,121.0,9.0,110,1
443,121.0,9.5,110,1
444,120.25,9.0,111,1
445,120.25,9.0,111,1
446,120.5,9.0,111,1
447,120.5,9.5,111,1
448,122.0,9.5,112,1
449,122.0,10.0,112,1
450,123.5,10.0,112,1
451,123.5,9.0,112,1
452,123.5,9.0,113,1
453,123.5,9.0,113,1
454,123.0,9.0,113,1
455,123.0,9.0,113,1
456,123.75,9.0,114,1
457,123.75,9.0,114,1
458,122.75,9.5,114,1
459,122.75,9.5,114,1
460,122.0,10.0,115,1
461,122.0,10.5,115,1
462,121.25,11.0,115,1
463,121.25,10.0,115,1
464,121.0,9.5,116,1
465,121.0,9.5,116,1
466,122.25,9.5,116,1
467,122.25,9.5,116,1
468,123.5,9.5,117,1
469,123.5,10.0,117,1
470,124.75,11.0,117,1
471,124.75,11.5,117,1
472,124.75,12.0,118,1
473,124.75,11.0,118,1
474,125.25,10.0,118,1
475,125.75,10.0,118,1
476,125.75,10.0,119,1
477,125.0,10.0,119,1
478,125.0,10.0,119,1
479,125.25,10.0,119,1
480,125.25,11.0,120,2
481,126.25,11.5,120,2
482,126.25,12.0,120,2
483,127.5,11.5,120,2
484,127.5,10.5,121,2
485,128.0,10.0,121,2
486,128.0,10.0,121,2
487,127.25,10.0,121,2
488,127.25,10.0,122,2
489,128.5,10.0,122,2
490,128.75,11.0,122,2
491,128.75,11.0,122,2
492,127.25,12.0,123,2
493,127.25,12.0,123,2
494,125.0,10.5,123,2
495,125.0,10.0,123,2
496,126.0,10.0,124,2
497,126.0,10.0,124,2
498,126.75,10.0,124,2
499,126.75,10.0,124,2
500,128.0,10.5,125,2
501,128.0,11.0,125,2
502,126.75,11.5,125,2
503,126.75,11.5,125,2
504,126.25,10.5,126,2
505,126.25,10.0,126,2
506,126.25,9.5,126,2
507,126.75,9.5,126,2
508,126.75,9.5,127,2
509,127.75,9.5,127,2
510,128.0,10.5,127,2
511,128.0,11.0,127,2
512,128.0,12.0,128,2
513,126.0,11.0,128,2
514,126.0,10.0,128,2
515,124.5,10.0,128,2
516,124.5,9.5,129,2
517,124.0,9.5,129,2
518,124.0,10.0,129,2
519,124.0,10.0,129,2
520,124.0,10.0,130,2
521,124.5,11.0,130,2
522,124.5,11.5,130,2
523,124.0,12.0,130,2
524,123.75,10.5,131,2
525,123.75,10.0,131,2
526,123.5,10.0,131,2
527,123.5,9.5,131,2
528,124.5,9.5,132,2
529,124.5,10.0,132,2
530,125.0,10.0,132,2
531,125.0,10.0,132,2
532,124.75,10.0,133,2
533,124.75,11.0,133,2
534,126.0,11.5,133,2
535,126.0,10.5,133,2
536,125.25,9.5,134,2
537,125.0,9.5,134,2
538,125.0,9.5,134,2
539,121.75,9.5,134,2
540,121.75,9.5,135,2
541,123.25,9.5,135,2
542,123.25,9.5,135,2
543,121.75,9.5,135,2
544,121.75,9.5,136,2
545,122.25,10.5,136,2
546,122.25,10.5,136,2
547,123.0,9.5,136,2
548,123.0,9.0,137,2
549,123.0,9.0,137,2
550,123.0,9.0,137,2
551,123.5,9.0,137,2
552,123.5,9.5,138,2
553,124.25,9.0,138,2
554,124.25,9.0,138,2
555,124.5,9.5,138,2
556,125.25,10.0,139,2
557,125.25,10.5,139,2
558,126.25,10.5,139,2
559,126.25,10.0,139,2
560,125.5,9.5,140,2
561,125.5,9.5,140,2
562,126.75,9.5,140,2
563,126.75,9.5,140,2
564,125.75,9.5,141,2
565,126.25,9.5,141,2
566,126.25,9.5,141,2
567,127.0,10.0,141,2
568,127.0,10.5,142,2
569,127.25,11.0,142,2
570,127.25,10.5,142,2
571,126.0,10.0,142,2
572,126.0,10.0,143,2
573,125.0,9.5,143,2
574,125.0,9.5,143,2
575,125.75,10.0,143,2
576,126.75,9.5,144,2
577,126.75,10.0,144,2
578,126.75,10.5,144,2
579,128.5,10.5,144,2
580,128.5,11.0,145,2
581,127.0,10.5,145,2
582,128.5,10.0,145,2
583,128.5,10.0,145,2
584,128.25,10.0,146,2
585,128.25,10.0,146,2
586,128.5,10.0,146,2
587,128.5,10.0,146,2
588,129.0,10.0,147,2
589,129.0,10.0,147,2
590,128.5,10.5,147,2
591,128.0,11.0,147,2
592,128.0,11.5,148,2
593,128.0,10.0,148,2
594,126.5,10.0,148,2
595,126.5,10.0,148,2
596,127.0,10.0,149,2
597,128.0,10.0,149,2
598,128.0,10.0,149,2
599,128.5,10.0,149,2
600,128.5,10.0,150,2
601,127.5,10.5,150,2
602,127.5,11.0,150,2
603,126.0,11.5,150,2
604,126.0,11.5,151,2
605,126.0,10.5,151,2
606,125.75,10.0,151,2
607,125.75,10.0,151,2
608,125.25,10.0,152,2
609,125.25,10.0,152,2
610,126.0,10.0,152,2
611,126.0,10.0,152,2
612,127.25,10.0,153,2
613,126.75,10.5,153,2
614,126.75,11.0,153,2
615,125.75,11.5,153,2
616,125.75,11.0,154,2
617,126.5,10.0,154,2
618,126.5,10.0,154,2
619,126.25,10.0,154,2
620,126.25,10.0,155,2
621,127.0,10.0,155,2
622,127.0,10.0,155,2
623,127.25,10.0,155,2
624,127.25,10.0,156,2
625,127.5,11.0,156,2
626,127.5,11.0,156,2
627,126.25,12.0,156,2
628,126.25,11.5,157,2
629,126.25,10.5,157,2
630,126.25,10.0,157,2
631,123.75,10.5,157,2
632,125.0,10.5,158,2
633,125.0,10.5,158,2
634,125.5,10.5,158,2
635,125.5,10.5,158,2
636,125.0,10.5,159,2
637,125.0,11.0,159,2
638,122.5,11.5,159,2
639,122.5,12.0,159,2
640,124.5,11.5,160,2
641,124.5,10.5,160,2
642,124.5,10.5,160,2
643,124.5,10.5,160,2
644,125.0,10.5,161,2
645,125.0,10.5,161,2
646,124.0,10.5,161,2
647,124.0,10.5,161,2
648,124.0,11.0,162,2
649,125.5,11.5,162,2
650,125.5,12.0,162,2
651,125.25,13.0,162,2
652,125.25,12.5,163,2
653,126.25,11.5,163,2
654,125.75,11.0,163,2
655,125.75,11.0,163,2
656,127.25,11.0,164,2
657,127.25,11.0,164,2
658,128.0,11.0,164,2
659,128.0,11.0,164,2
660,130.25,11.5,165,2
661,130.25,12.0,165,2
662,131.5,12.0,165,2
663,131.5,12.5,165,2
664,131.5,11.5,166,2
665,131.75,11.0,166,2
666,131.75,11.0,166,2
667,130.75,10.5,166,2
668,130.75,10.5,167,2
669,130.5,11.0,167,2
670,130.5,10.5,167,2
671,131.5,10.5,167,2
672,131.5,11.0,168,2
673,132.0,11.5,168,2
674,132.0,11.5,168,2
675,131.25,11.5,168,2
676,131.5,10.5,169,2
677,131.5,10.0,169,2
678,131.0,10.0,169,2
679,131.0,10.0,169,2
680,130.75,10.0,170,2
681,130.75,10.0,170,2
682,130.75,9.5,170,2
683,130.75,10.0,170,2
684,131.0,10.0,171,2
685,131.0,11.0,171,2
686,131.0,11.0,171,2
687,131.5,11.5,171,2
688,131.5,10.5,172,2
689,128.25,10.0,172,2
690,128.25,9.5,172,2
691,129.25,10.0,172,2
692,129.25,10.0,173,2
693,129.5,10.0,173,2
694,129.5,9.5,173,2
695,128.5,10.0,173,2
696,128.5,10.5,174,2
697,128.75,11.0,174,2
698,128.75,12.0,174,2
699,128.5,11.0,174,2
700,128.5,10.0,175,2
701,128.5,9.5,175,2
702,129.5,9.5,175,2
703,129.5,10.0,175,2
704,129.5,10.0,176,2
705,129.5,9.5,176,2
706,129.0,10.0,176,2
707,129.0,10.5,176,2
708,129.0,11.0,177,2
709,129.0,11.5,177,2
710,128.5,11.0,177,2
711,128.5,10.0,177,2
712,128.5,9.5,178,2
713,131.5,9.5,178,2
714,131.5,10.0,178,2
715,132.0,10.0,178,2
716,132.0,9.5,179,2
717,130.75,9.5,179,2
718,130.75,10.0,179,2
719,129.75,10.5,179,2
720,129.75,11.0,180,3
721,128.0,11.5,180,3
722,128.0,10.5,180,3
723,126.5,10.0,180,3
724,126.0,9.5,181,3
725,126.0,9.5,181,3
726,126.0,10.0,181,3
727,126.0,10.0,181,3
728,125.25,9.5,182,3
729,125.25,9.5,182,3
730,125.0,10.0,182,3
731,125.0,10.5,182,3
732,125.75,10.5,183,3
733,125.75,11.0,183,3
734,125.75,10.5,183,3
735,125.75,10.0,183,3
736,125.25,9.5,184,3
737,125.25,9.5,184,3
738,125.5,10.0,184,3
739,125.5,10.0,184,3
740,125.0,9.5,185,3
741,125.0,10.0,185,3
742,125.5,10.5,185,3
743,125.5,11.0,185,3
744,126.75,11.5,186,3
745,126.75,12.0,186,3
746,125.25,11.0,186,3
747,122.75,10.0,186,3
748,122.75,10.0,187,3
749,123.5,10.0,187,3
750,123.5,10.0,187,3
751,124.5,10.0,187,3
752,124.5,10.0,188,3
