quarter_second,FHR,UC,second,minute
0,156.5,12.0,0,0
1,155.75,11.5,0,0
2,155.75,11.0,0,0
3,155.75,11.0,0,0
4,155.75,11.0,1,0
5,156.0,11.0,1,0
6,156.0,11.5,1,0
7,156.0,11.5,1,0
8,157.5,11.0,2,0
9,156.25,11.0,2,0
10,156.25,10.5,2,0
11,156.75,10.0,2,0
12,157.25,9.0,3,0
13,157.25,8.5,3,0
14,158.25,8.5,3,0
15,158.5,8.5,3,0
16,158.5,8.5,4,0
17,156.75,8.5,4,0
18,156.5,8.0,4,0
19,156.5,8.0,4,0
20,156.75,8.0,5,0
21,155.5,8.0,5,0
22,155.5,8.0,5,0
23,155.25,8.5,5,0
24,155.25,8.5,6,0
25,155.25,8.5,6,0
26,154.5,9.0,6,0
27,153.75,9.5,6,0
28,153.75,10.0,7,0
29,153.5,10.0,7,0
30,153.5,10.5,7,0
31,153.25,10.5,7,0
32,154.0,10.0,8,0
33,154.0,9.5,8,0
34,154.75,8.5,8,0
35,154.75,8.5,8,0
36,154.75,9.0,9,0
37,155.5,9.0,9,0
38,155.25,9.0,9,0
39,155.25,8.5,9,0
40,156.0,8.5,10,0
41,156.0,8.5,10,0
42,156.0,8.5,10,0
43,155.75,9.0,10,0
44,155.25,9.0,11,0
45,155.25,9.0,11,0
46,155.5,9.5,11,0
47,155.5,9.0,11,0
48,154.5,9.5,12,0
49,154.75,9.5,12,0
50,154.75,10.0,12,0
51,155.0,10.5,12,0
52,155.5,10.0,13,0
53,155.5,10.0,13,0
54,157.0,9.0,13,0
55,157.0,8.5,13,0
56,157.0,8.5,14,0
57,157.75,8.0,14,0
58,158.0,8.0,14,0
59,158.0,8.0,14,0
60,158.5,8.0,15,0
61,158.25,8.0,15,0
62,158.25,8.5,15,0
63,158.25,9.0,15,0
64,158.5,9.5,16,0
65,158.5,8.5,16,0
66,159.0,8.0,16,0
67,159.25,7.0,16,0
68,159.25,7.0,17,0
69,160.75,7.0,17,0
70,160.0,7.5,17,0
71,160.0,7.5,17,0
72,161.25,7.5,18,0
73,162.75,7.5,18,0
74,163.5,7.0,18,0
75,163.5,6.5,18,0
76,161.75,6.5,19,0
77,161.75,6.5,19,0
78,163.5,6.5,19,0
79,164.5,6.5,19,0
80,164.25,7.5,20,0
81,164.25,8.0,20,0
82,164.75,8.5,20,0
83,164.75,9.0,20,0
84,164.75,10.0,21,0
85,164.5,9.5,21,0
86,165.0,8.5,21,0
87,165.0,8.5,21,0
88,164.75,8.0,22,0
89,164.5,8.0,22,0
90,164.5,7.5,22,0
91,164.75,7.5,22,0
92,165.5,7.5,23,0
93,165.5,7.5,23,0
94,163.75,7.5,23,0
95,164.25,8.0,23,0
96,164.25,8.0,24,0
97,164.0,9.0,24,0
98,164.5,9.5,24,0
99,164.5,10.0,24,0
100,164.0,10.5,25,0
101,163.25,9.5,25,0
102,163.75,10.0,25,0
103,163.75,11.0,25,0
104,163.5,10.5,26,0
105,162.25,11.5,26,0
106,162.25,12.5,26,0
107,162.5,13.0,26,0
108,163.5,13.0,27,0
109,163.5,13.5,27,0
110,163.25,14.0,27,0
111,163.25,14.5,27,0
112,163.25,14.5,28,0
113,163.5,14.5,28,0
114,163.5,15.0,28,0
115,163.5,14.5,28,0
116,162.75,15.0,29,0
117,163.75,14.5,29,0
118,163.25,14.5,29,0
119,163.25,15.0,29,0
120,162.5,14.5,30,0
121,162.5,15.0,30,0
122,162.0,15.0,30,0
123,161.0,14.5,30,0
124,161.0,15.0,31,0
125,161.0,13.5,31,0
126,159.25,12.5,31,0
127,157.75,11.5,31,0
128,157.75,11.0,32,0
129,159.25,11.0,32,0
130,159.25,12.0,32,0
131,157.25,12.5,32,0
132,159.25,13.0,33,0
133,159.5,13.5,33,0
134,159.5,14.0,33,0
135,158.0,14.5,33,0
136,158.0,14.0,34,0
137,157.75,13.5,34,0
138,159.0,12.5,34,0
139,159.0,11.5,34,0
140,160.0,11.5,35,0
141,160.5,11.5,35,0
142,159.5,12.5,35,0
143,159.5,13.0,35,0
144,155.25,13.5,36,0
145,155.25,13.5,36,0
146,158.0,14.0,36,0
147,158.75,14.5,36,0
148,158.75,14.5,37,0
149,157.75,14.5,37,0
150,159.25,15.0,37,0
151,159.25,15.0,37,0
152,159.0,14.5,38,0
153,159.25,14.5,38,0
154,159.25,14.5,38,0
155,159.0,14.0,38,0
156,160.5,14.5,39,0
157,160.5,15.5,39,0
158,161.25,15.0,39,0
159,160.25,15.0,39,0
160,160.25,13.5,40,0
161,160.5,14.0,40,0
162,161.5,13.0,40,0
163,161.5,13.5,40,0
164,162.5,13.5,41,0
165,163.25,12.5,41,0
166,163.25,12.5,41,0
167,163.25,13.5,41,0
168,161.75,13.5,42,0
169,164.0,13.0,42,0
170,164.0,12.5,42,0
171,164.25,11.0,42,0
172,164.5,12.5,43,0
173,164.5,12.5,43,0
174,165.5,13.0,43,0
175,164.5,13.5,43,0
176,164.5,14.0,44,0
177,164.75,14.5,44,0
178,165.0,15.0,44,0
179,165.0,15.0,44,0
180,164.5,15.0,45,0
181,165.0,15.5,45,0
182,166.0,15.5,45,0
183,166.0,15.5,45,0
184,166.5,15.5,46,0
185,167.0,15.5,46,0
186,167.0,15.0,46,0
187,167.0,14.5,46,0
188,166.5,15.0,47,0
189,166.5,15.0,47,0
190,164.75,15.0,47,0
191,165.75,15.5,47,0
192,165.75,15.5,48,0
193,166.25,15.5,48,0
194,166.25,15.5,48,0
195,165.5,16.0,48,0
196,165.5,16.0,49,0
197,165.5,15.5,49,0
198,164.5,16.5,49,0
199,164.5,17.0,49,0
200,164.5,16.5,50,0
201,164.5,16.5,50,0
202,164.5,17.0,50,0
203,164.5,17.0,50,0
204,164.0,17.0,51,0
205,164.0,17.0,51,0
206,165.5,17.5,51,0
207,166.0,17.5,51,0
208,166.0,17.0,52,0
209,164.75,17.5,52,0
210,164.5,17.5,52,0
211,165.0,17.5,52,0
212,165.0,17.0,53,0
213,166.0,16.5,53,0
214,166.0,16.5,53,0
215,166.0,16.5,53,0
216,166.5,17.0,54,0
217,167.75,16.5,54,0
218,167.75,16.5,54,0
219,168.5,17.0,54,0
220,169.25,17.0,55,0
221,169.25,17.0,55,0
222,169.25,17.5,55,0
223,167.75,17.5,55,0
224,169.5,17.5,56,0
225,169.5,17.5,56,0
226,167.0,18.5,56,0
227,166.75,18.5,56,0
228,166.75,18.5,57,0
229,167.75,19.0,57,0
230,167.5,19.0,57,0
231,166.5,19.0,57,0
232,166.5,19.0,58,0
233,165.0,19.0,58,0
234,164.25,19.5,58,0
235,164.25,19.0,58,0
236,162.75,19.0,59,0
237,162.0,19.5,59,0
238,162.0,19.0,59,0
239,159.25,18.0,59,0
240,159.0,17.5,60,1
241,159.0,17.0,60,1
242,157.75,16.5,60,1
243,157.75,17.0,60,1
244,157.5,18.0,61,1
245,157.5,17.5,61,1
246,158.75,17.5,61,1
247,158.75,18.0,61,1
248,158.5,17.5,62,1
249,159.5,17.5,62,1
250,159.5,17.5,62,1
251,159.25,17.5,62,1
252,159.25,16.5,63,1
253,160.5,16.5,63,1
254,157.0,16.5,63,1
255,157.0,16.5,63,1
256,157.5,16.5,64,1
257,156.25,17.0,64,1
258,156.25,17.5,64,1
259,155.0,17.0,64,1
260,156.0,17.0,65,1
261,156.0,17.5,65,1
262,154.75,17.0,65,1
263,154.75,17.0,65,1
264,155.25,17.5,66,1
265,154.75,18.0,66,1
266,154.75,17.5,66,1
267,155.0,17.5,66,1
268,155.5,17.5,67,1
269,155.5,16.5,67,1
270,156.0,16.0,67,1
271,156.25,16.5,67,1
272,156.25,17.0,68,1
273,156.5,16.0,68,1
274,157.75,15.5,68,1
275,157.75,15.5,68,1
276,159.5,15.5,69,1
277,160.0,15.0,69,1
278,160.0,15.5,69,1
279,160.25,16.0,69,1
280,160.75,16.0,70,1
281,160.75,16.0,70,1
282,160.5,17.0,70,1
283,160.25,16.5,70,1
284,160.25,16.5,71,1
285,161.0,17.0,71,1
286,160.75,17.0,71,1
287,160.75,17.0,71,1
288,160.5,17.0,72,1
289,159.25,17.5,72,1
290,159.25,17.0,72,1
291,159.25,16.5,72,1
292,160.0,16.5,73,1
293,160.0,15.5,73,1
294,157.5,15.5,73,1
295,157.5,16.0,73,1
296,157.5,16.5,74,1
297,157.25,16.0,74,1
298,156.0,16.5,74,1
299,156.0,16.5,74,1
300,155.5,16.5,75,1
301,155.75,16.5,75,1
302,155.75,17.0,75,1
303,156.0,16.5,75,1
304,155.25,16.5,76,1
305,155.25,17.0,76,1
306,154.75,17.0,76,1
307,154.75,16.5,76,1
308,152.5,16.0,77,1
309,154.0,16.0,77,1
310,154.0,15.5,77,1
311,153.75,15.5,77,1
312,154.5,16.5,78,1
313,154.5,16.5,78,1
314,155.75,16.5,78,1
315,156.75,16.0,78,1
316,156.75,16.5,79,1
317,157.25,16.0,79,1
318,158.5,16.0,79,1
319,158.5,16.5,79,1
320,158.75,16.5,80,1
321,159.25,16.5,80,1
322,159.25,16.5,80,1
323,160.25,17.0,80,1
324,161.0,17.0,81,1
325,161.0,16.5,81,1
326,161.75,17.0,81,1
327,161.75,17.0,81,1
328,161.75,17.0,82,1
329,161.25,17.0,82,1
330,161.0,17.0,82,1
331,161.0,17.0,82,1
332,160.25,16.5,83,1
333,160.0,16.5,83,1
334,160.0,16.5,83,1
335,158.25,16.5,83,1
336,157.5,16.5,84,1
337,157.5,16.5,84,1
338,157.0,16.5,84,1
339,156.75,16.5,84,1
340,156.75,16.0,85,1
341,156.25,16.5,85,1
342,156.5,16.5,85,1
343,156.5,16.5,85,1
344,157.25,16.0,86,1
345,157.25,16.5,86,1
346,157.25,16.5,86,1
347,155.75,16.5,86,1
348,155.75,16.5,87,1
349,154.5,17.0,87,1
350,152.75,16.5,87,1
351,152.75,16.0,87,1
352,152.5,16.5,88,1
353,152.5,15.5,88,1
354,152.5,15.0,88,1
355,150.5,15.0,88,1
356,150.5,15.5,89,1
357,150.5,15.5,89,1
358,150.75,16.0,89,1
359,150.75,16.5,89,1
360,150.5,16.0,90,1
361,150.75,16.0,90,1
362,150.75,16.5,90,1
363,151.5,17.0,90,1
364,151.5,17.0,91,1
365,151.5,17.0,91,1
366,152.75,17.5,91,1
367,152.75,17.5,91,1
368,152.25,17.5,92,1
369,152.75,17.5,92,1
370,152.75,17.5,92,1
371,152.5,17.0,92,1
372,152.5,16.0,93,1
373,152.5,16.0,93,1
374,151.25,16.0,93,1
375,152.0,16.0,93,1
376,152.0,16.5,94,1
377,152.5,17.0,94,1
378,152.5,17.0,94,1
379,152.75,17.0,94,1
380,153.75,17.0,95,1
381,153.75,17.5,95,1
382,153.25,17.5,95,1
383,154.0,17.5,95,1
384,154.0,18.5,96,1
385,153.5,18.5,96,1
386,154.25,18.5,96,1
387,154.25,18.5,96,1
388,154.75,19.0,97,1
389,156.0,18.5,97,1
390,156.0,18.5,97,1
391,155.0,18.5,97,1
392,156.75,18.5,98,1
393,156.75,18.5,98,1
394,156.75,18.5,98,1
395,156.75,19.0,98,1
396,157.5,19.0,99,1
397,157.75,18.5,99,1
398,158.25,19.0,99,1
399,158.25,19.0,99,1
400,158.0,19.0,100,1
401,158.0,18.5,100,1
402,158.25,19.0,100,1
403,158.75,19.0,100,1
404,157.75,18.5,101,1
405,157.75,18.0,101,1
406,157.75,18.5,101,1
407,157.75,17.5,101,1
408,158.0,17.5,102,1
409,156.0,18.0,102,1
410,156.0,18.5,102,1
411,156.25,18.0,102,1
412,155.75,17.5,103,1
413,155.75,18.0,103,1
414,155.25,17.5,103,1
415,155.75,17.5,103,1
416,155.75,17.5,104,1
417,156.25,18.5,104,1
418,156.5,18.0,104,1
