quarter_second,FHR,UC,second,minute
0,96.0,2.0,0,0
1,96.0,2.0,0,0
2,98.0,2.0,0,0
3,98.0,2.0,0,0
4,95.0,2.0,1,0
5,95.0,2.0,1,0
6,95.0,2.0,1,0
7,92.0,2.0,1,0
8,92.0,2.0,2,0
9,92.0,2.0,2,0
10,92.0,2.0,2,0
11,92.0,2.0,2,0
12,92.0,2.0,3,0
13,92.0,2.0,3,0
14,92.0,2.0,3,0
15,94.0,2.0,3,0
16,94.0,2.0,4,0
17,94.0,2.0,4,0
18,94.0,2.0,4,0
19,94.0,2.0,4,0
20,93.0,2.0,5,0
21,93.0,2.0,5,0
22,94.0,2.0,5,0
23,94.0,2.0,5,0
24,94.0,2.0,6,0
25,95.0,2.0,6,0
26,95.0,2.0,6,0
27,97.0,2.0,6,0
28,97.0,2.0,7,0
29,97.0,2.0,7,0
30,98.0,2.0,7,0
31,98.0,2.0,7,0
32,96.0,2.0,8,0
33,96.0,2.0,8,0
34,96.0,2.0,8,0
35,96.0,2.0,8,0
36,96.0,2.0,9,0
37,99.0,2.0,9,0
38,99.0,2.0,9,0
39,99.0,2.0,9,0
40,97.0,2.0,10,0
41,97.0,2.0,10,0
42,98.0,2.0,10,0
43,98.0,2.0,10,0
44,98.0,2.0,11,0
45,98.0,2.0,11,0
46,98.0,2.0,11,0
47,98.0,2.0,11,0
48,98.0,2.0,12,0
49,98.0,2.0,12,0
50,97.0,2.0,12,0
51,97.0,2.0,12,0
52,98.0,2.0,13,0
53,98.0,2.0,13,0
54,98.0,2.0,13,0
55,98.0,2.0,13,0
56,98.0,2.0,14,0
57,99.0,2.0,14,0
58,99.0,2.0,14,0
59,96.0,2.0,14,0
60,96.0,2.0,15,0
61,96.0,2.0,15,0
62,93.0,2.0,15,0
63,93.0,2.0,15,0
64,94.0,2.0,16,0
65,94.0,2.0,16,0
66,94.0,2.0,16,0
67,92.0,2.0,16,0
68,92.0,2.0,17,0
69,101.0,2.0,17,0
70,101.0,2.0,17,0
71,101.0,2.0,17,0
72,105.0,2.0,18,0
73,105.0,2.0,18,0
74,104.0,2.0,18,0
75,104.0,2.0,18,0
