quarter_second,FHR,UC,second,minute
0,135.5,33.0,0,0
1,134.5,34.0,0,0
2,134.5,34.0,0,0
3,133.0,34.5,0,0
4,133.0,33.0,1,0
5,133.25,32.5,1,0
6,133.25,31.0,1,0
7,134.25,31.0,1,0
8,134.25,31.0,2,0
9,133.5,31.0,2,0
10,133.5,31.5,2,0
11,133.5,31.5,2,0
12,132.75,31.5,3,0
13,132.75,31.0,3,0
14,132.75,30.5,3,0
15,132.75,31.0,3,0
16,132.75,31.5,4,0
17,132.75,32.0,4,0
18,132.25,33.0,4,0
19,134.5,33.5,4,0
20,134.5,32.5,5,0
21,133.0,31.5,5,0
22,133.0,31.5,5,0
23,131.5,33.5,5,0
24,131.5,34.0,6,0
25,133.0,34.5,6,0
26,133.0,33.5,6,0
27,132.75,33.0,6,0
28,131.75,34.0,7,0
29,131.75,32.0,7,0
30,133.25,32.0,7,0
31,133.25,32.5,7,0
32,133.5,32.0,8,0
33,133.5,31.5,8,0
34,133.5,32.5,8,0
35,133.5,35.0,8,0
36,134.25,34.5,9,0
37,134.0,31.0,9,0
38,134.0,31.0,9,0
39,133.75,31.5,9,0
40,133.75,32.5,10,0
41,134.5,33.0,10,0
42,134.5,32.5,10,0
43,135.75,31.5,10,0
44,135.75,32.5,11,0
45,135.5,31.5,11,0
46,134.75,32.0,11,0
47,134.75,33.0,11,0
48,134.25,31.5,12,0
49,134.25,32.0,12,0
50,134.25,33.0,12,0
51,134.25,29.5,12,0
52,133.75,31.5,13,0
53,133.75,34.0,13,0
54,133.75,34.5,13,0
55,135.25,34.5,13,0
56,135.25,33.0,14,0
57,135.75,33.5,14,0
58,135.75,32.5,14,0
59,134.5,33.5,14,0
60,134.5,36.0,15,0
61,134.75,36.0,15,0
62,135.25,34.0,15,0
63,135.25,33.0,15,0
64,135.0,33.5,16,0
65,135.0,33.5,16,0
66,135.25,33.0,16,0
67,135.25,34.5,16,0
68,135.5,33.0,17,0
69,136.0,32.5,17,0
70,136.0,31.5,17,0
71,136.75,32.0,17,0
72,136.75,33.0,18,0
73,136.75,34.0,18,0
74,136.75,34.0,18,0
75,136.0,35.0,18,0
76,137.0,35.0,19,0
77,137.0,35.5,19,0
78,135.5,35.5,19,0
79,135.5,35.5,19,0
80,132.75,35.0,20,0
81,132.75,34.5,20,0
82,134.75,34.5,20,0
83,134.75,33.5,20,0
84,132.0,32.0,21,0
85,129.0,30.5,21,0
86,129.0,29.5,21,0
87,130.25,29.5,21,0
88,130.25,29.0,22,0
89,131.25,30.5,22,0
90,131.25,32.0,22,0
91,133.0,32.0,22,0
92,133.0,31.5,23,0
93,133.5,32.0,23,0
94,133.5,33.0,23,0
95,133.75,33.0,23,0
96,133.25,33.5,24,0
97,133.25,34.0,24,0
98,134.0,34.5,24,0
99,134.0,34.0,24,0
100,134.25,33.0,25,0
101,134.25,34.0,25,0
102,135.0,33.5,25,0
103,134.75,33.5,25,0
104,134.75,32.5,26,0
105,134.25,31.0,26,0
106,134.25,29.5,26,0
107,134.75,28.5,26,0
108,134.75,29.0,27,0
109,133.5,29.0,27,0
110,133.5,29.5,27,0
111,133.25,28.5,27,0
112,133.25,29.0,28,0
113,133.25,29.5,28,0
114,133.5,28.5,28,0
115,133.5,28.0,28,0
116,133.5,28.0,29,0
117,133.5,27.5,29,0
118,134.0,28.5,29,0
119,134.0,28.0,29,0
120,133.5,28.5,30,0
121,133.25,29.5,30,0
122,133.25,30.5,30,0
123,133.25,30.0,30,0
124,137.25,29.5,31,0
125,137.25,28.5,31,0
126,135.25,29.5,31,0
127,135.25,30.0,31,0
128,135.75,29.0,32,0
129,135.75,28.5,32,0
130,135.75,29.0,32,0
