quarter_second,FHR,UC,second,minute
0,138.0,20.0,0,0
1,138.0,20.0,0,0
2,136.75,19.5,0,0
3,136.75,20.0,0,0
4,136.75,19.5,1,0
5,137.0,18.5,1,0
6,137.0,17.5,1,0
7,137.0,17.0,1,0
8,137.0,17.5,2,0
9,135.75,18.0,2,0
10,135.75,18.0,2,0
11,135.0,18.0,2,0
12,135.0,18.0,3,0
13,133.0,17.5,3,0
14,133.0,18.0,3,0
15,132.75,18.0,3,0
16,132.75,18.0,4,0
17,133.25,18.0,4,0
18,133.25,18.5,4,0
19,134.75,17.5,4,0
20,134.75,16.0,5,0
21,135.0,15.5,5,0
22,135.0,15.0,5,0
23,136.25,14.5,5,0
24,136.25,16.5,6,0
25,137.25,17.0,6,0
26,137.25,17.0,6,0
27,137.25,17.0,6,0
28,136.75,17.0,7,0
29,136.75,16.5,7,0
30,136.75,17.0,7,0
31,136.75,17.5,7,0
32,136.75,18.0,8,0
33,138.0,19.0,8,0
34,138.0,19.5,8,0
35,138.25,20.0,8,0
36,138.25,20.0,9,0
37,138.25,20.0,9,0
38,140.25,20.5,9,0
39,140.25,21.0,9,0
40,140.75,21.0,10,0
41,140.75,21.5,10,0
42,141.75,22.5,10,0
43,141.75,23.0,10,0
44,142.75,22.5,11,0
45,140.75,22.5,11,0
46,140.75,22.0,11,0
47,140.75,22.0,11,0
48,141.5,22.0,12,0
49,141.5,21.5,12,0
50,142.75,21.0,12,0
51,142.75,21.5,12,0
52,143.0,22.0,13,0
53,143.0,23.0,13,0
54,144.0,23.0,13,0
55,144.0,23.0,13,0
56,144.0,24.0,14,0
57,145.0,24.0,14,0
58,145.0,23.5,14,0
59,145.25,24.0,14,0
60,144.5,24.5,15,0
61,144.5,22.5,15,0
62,145.0,22.0,15,0
63,145.0,22.5,15,0
64,145.0,21.5,16,0
65,145.75,20.5,16,0
66,145.75,18.5,16,0
67,144.5,16.5,16,0
68,144.5,17.0,17,0
69,143.5,18.0,17,0
70,143.5,19.0,17,0
71,146.5,19.0,17,0
72,148.0,19.0,18,0
73,148.0,19.5,18,0
74,148.0,19.5,18,0
75,147.0,19.5,18,0
76,147.0,20.0,19,0
77,146.25,20.5,19,0
78,146.25,20.5,19,0
79,144.5,20.5,19,0
80,143.25,21.0,20,0
81,143.25,22.0,20,0
82,143.25,22.0,20,0
83,143.25,22.5,20,0
84,143.25,22.0,21,0
85,141.75,21.5,21,0
86,141.75,21.5,21,0
87,141.75,21.0,21,0
88,141.5,21.5,22,0
89,141.5,22.0,22,0
90,140.75,22.5,22,0
91,140.75,23.0,22,0
92,141.25,23.5,23,0
93,142.25,23.5,23,0
94,142.25,23.0,23,0
95,142.5,23.0,23,0
96,142.5,23.0,24,0
97,142.0,24.0,24,0
98,142.0,25.5,24,0
99,142.0,26.5,24,0
100,142.0,27.0,25,0
101,142.0,27.5,25,0
102,141.75,28.0,25,0
103,141.75,28.5,25,0
104,141.0,28.5,26,0
105,141.0,28.0,26,0
106,141.25,28.5,26,0
107,142.5,28.5,26,0
108,142.5,29.0,27,0
109,143.0,30.0,27,0
110,143.0,30.5,27,0
111,143.0,31.0,27,0
112,143.0,32.0,28,0
113,143.0,31.5,28,0
114,143.25,30.5,28,0
115,143.75,29.5,28,0
116,143.75,28.0,29,0
117,142.25,25.5,29,0
118,142.25,25.0,29,0
119,142.75,26.5,29,0
120,143.25,28.0,30,0
121,143.25,28.5,30,0
122,143.75,29.0,30,0
123,143.75,28.5,30,0
124,143.25,27.5,31,0
125,143.25,26.0,31,0
126,143.25,26.0,31,0
127,142.75,25.0,31,0
128,142.75,23.5,32,0
129,143.0,23.0,32,0
130,142.75,23.0,32,0
131,142.75,24.0,32,0
132,142.25,25.0,33,0
133,142.25,25.0,33,0
134,141.0,23.5,33,0
135,141.0,21.0,33,0
136,140.25,19.5,34,0
137,140.75,18.0,34,0
138,140.75,18.0,34,0
139,140.5,18.0,34,0
140,140.5,17.5,35,0
141,140.5,17.0,35,0
142,140.5,16.5,35,0
143,140.5,17.0,35,0
144,141.75,18.5,36,0
145,141.75,20.0,36,0
146,142.0,21.0,36,0
147,141.5,21.5,36,0
148,141.5,20.0,37,0
149,141.25,19.5,37,0
150,141.25,19.0,37,0
151,141.0,19.5,37,0
152,141.0,23.5,38,0
153,141.0,26.0,38,0
154,141.0,24.5,38,0
155,141.0,23.5,38,0
156,141.0,23.0,39,0
157,141.0,22.5,39,0
158,141.75,22.5,39,0
159,142.0,22.5,39,0
160,142.0,22.5,40,0
161,142.25,21.5,40,0
162,142.25,19.0,40,0
163,142.5,17.0,40,0
164,142.5,17.5,41,0
165,142.5,19.5,41,0
166,143.0,20.5,41,0
167,143.0,21.0,41,0
168,143.0,21.0,42,0
169,143.5,20.5,42,0
170,143.5,19.5,42,0
171,143.75,20.5,42,0
172,143.75,21.0,43,0
173,144.0,21.0,43,0
174,144.75,20.5,43,0
175,144.75,19.5,43,0
176,144.5,19.0,44,0
177,144.5,18.5,44,0
178,142.75,19.0,44,0
179,141.75,19.5,44,0
180,141.75,19.0,45,0
181,141.0,19.0,45,0
182,141.0,19.5,45,0
183,139.25,19.0,45,0
184,139.25,18.0,46,0
185,137.75,18.0,46,0
186,137.25,17.5,46,0
187,137.25,18.0,46,0
188,138.25,18.5,47,0
189,138.25,18.0,47,0
190,138.5,17.0,47,0
191,138.5,16.0,47,0
192,138.5,16.5,48,0
193,136.5,17.5,48,0
194,135.0,17.5,48,0
195,135.0,17.0,48,0
196,134.75,16.5,49,0
197,134.75,16.0,49,0
198,134.75,16.5,49,0
199,135.25,16.5,49,0
200,135.25,16.0,50,0
201,135.25,16.0,50,0
202,134.75,16.0,50,0
203,134.75,15.5,50,0
204,133.75,15.0,51,0
205,133.75,15.0,51,0
206,131.5,14.0,51,0
207,131.5,13.5,51,0
208,130.75,13.5,52,0
209,130.75,13.0,52,0
210,130.0,12.5,52,0
211,130.0,12.0,52,0
212,129.5,12.0,53,0
213,130.0,12.0,53,0
214,130.0,13.0,53,0
215,131.5,14.5,53,0
216,131.5,16.0,54,0
217,132.75,16.5,54,0
218,132.75,17.0,54,0
219,133.0,17.0,54,0
220,133.0,17.5,55,0
221,133.0,18.5,55,0
222,140.25,20.5,55,0
223,140.25,21.0,55,0
224,140.5,21.0,56,0
225,140.5,21.5,56,0
226,140.5,21.0,56,0
227,145.75,21.0,56,0
228,145.75,21.0,57,0
229,146.75,20.5,57,0
230,145.75,20.0,57,0
231,145.75,19.5,57,0
232,142.75,19.0,58,0
233,142.75,18.0,58,0
234,140.75,17.5,58,0
235,140.75,19.0,58,0
236,137.75,20.0,59,0
237,134.25,20.0,59,0
238,134.25,20.0,59,0
239,130.5,20.0,59,0
