quarter_second,FHR,UC,second,minute
0,154.25,60.0,0,0
1,154.5,59.5,0,0
2,154.5,58.0,0,0
3,155.0,56.5,0,0
4,156.0,58.0,1,0
5,156.0,60.0,1,0
6,157.25,61.0,1,0
7,157.25,59.5,1,0
8,158.25,56.5,2,0
9,157.75,54.0,2,0
10,157.75,53.5,2,0
11,157.25,53.5,2,0
12,157.5,53.0,3,0
13,157.5,52.0,3,0
14,158.0,51.0,3,0
15,158.5,52.5,3,0
16,158.5,53.5,4,0
17,159.75,54.5,4,0
18,159.75,55.5,4,0
19,160.25,54.0,4,0
20,160.25,52.5,5,0
21,160.25,51.0,5,0
22,162.25,50.0,5,0
23,161.75,49.0,5,0
24,161.75,48.0,6,0
25,161.5,46.5,6,0
26,161.5,44.5,6,0
27,163.0,44.5,6,0
28,163.25,45.0,7,0
29,163.25,45.0,7,0
30,163.25,44.0,7,0
31,162.5,41.0,7,0
32,162.5,39.0,8,0
33,162.5,38.0,8,0
34,161.0,38.0,8,0
35,161.0,37.5,8,0
36,161.25,37.0,9,0
37,161.25,36.0,9,0
38,161.25,36.0,9,0
39,161.25,37.0,9,0
40,160.75,38.5,10,0
41,160.75,39.0,10,0
42,161.0,36.0,10,0
43,160.25,33.5,10,0
44,160.25,32.5,11,0
45,160.25,32.5,11,0
46,160.25,32.5,11,0
47,160.25,32.5,11,0
48,160.25,33.0,12,0
49,160.5,34.0,12,0
50,160.5,34.0,12,0
51,160.75,33.0,12,0
52,161.0,31.0,13,0
53,161.0,30.0,13,0
54,161.0,30.0,13,0
55,161.0,29.5,13,0
56,162.0,29.0,14,0
57,162.0,29.0,14,0
58,162.25,28.0,14,0
59,161.75,28.5,14,0
60,161.75,29.5,15,0
61,161.5,30.0,15,0
62,161.25,31.0,15,0
63,161.25,30.5,15,0
64,161.5,31.0,16,0
65,161.5,31.5,16,0
66,161.0,32.5,16,0
67,161.0,32.5,16,0
68,161.0,32.5,17,0
69,161.0,33.0,17,0
70,161.0,33.5,17,0
71,160.5,31.5,17,0
72,160.5,30.0,18,0
73,160.75,29.0,18,0
74,160.75,27.5,18,0
75,161.5,27.0,18,0
76,161.5,27.0,19,0
77,161.5,28.0,19,0
78,161.5,28.5,19,0
79,161.0,27.0,19,0
80,161.0,25.0,20,0
81,161.0,23.5,20,0
82,161.25,23.5,20,0
83,161.25,23.5,20,0
84,161.0,23.5,21,0
85,161.0,24.5,21,0
86,160.5,25.5,21,0
87,160.5,26.0,21,0
88,160.25,24.5,22,0
89,160.75,22.5,22,0
90,160.75,22.0,22,0
91,162.25,22.0,22,0
92,162.25,22.0,23,0
93,159.25,21.5,23,0
94,159.25,22.0,23,0
95,159.25,23.0,23,0
96,160.25,24.5,24,0
97,160.0,24.5,24,0
98,160.0,23.0,24,0
99,161.5,23.0,24,0
100,161.5,24.5,25,0
101,162.25,27.0,25,0
102,162.25,28.0,25,0
103,162.25,27.0,25,0
104,161.25,24.5,26,0
105,161.25,23.0,26,0
106,162.0,22.5,26,0
107,162.5,23.0,26,0
108,162.5,25.0,27,0
109,162.5,24.5,27,0
110,162.75,22.5,27,0
111,162.75,21.5,27,0
112,162.5,20.5,28,0
113,162.5,20.0,28,0
114,162.5,20.0,28,0
115,161.0,20.0,28,0
116,161.0,19.5,29,0
117,161.0,19.5,29,0
118,161.0,19.0,29,0
119,161.0,19.0,29,0
120,162.25,22.0,30,0
121,162.25,21.0,30,0
122,162.25,20.0,30,0
123,162.0,20.0,30,0
124,162.0,19.5,31,0
125,162.0,19.5,31,0
126,162.25,19.5,31,0
127,162.25,19.5,31,0
128,162.0,19.5,32,0
129,162.25,19.5,32,0
130,162.25,19.0,32,0
131,162.0,18.5,32,0
132,161.75,18.5,33,0
133,161.75,18.5,33,0
134,161.75,18.5,33,0
135,160.5,19.0,33,0
136,160.5,19.0,34,0
137,160.0,19.0,34,0
138,160.0,19.5,34,0
139,159.25,19.5,34,0
140,159.25,19.5,35,0
141,160.0,20.0,35,0
142,160.0,20.5,35,0
143,160.5,20.5,35,0
144,160.25,20.5,36,0
145,160.25,20.5,36,0
146,159.75,22.0,36,0
147,159.5,23.5,36,0
148,159.5,23.0,37,0
149,161.0,23.0,37,0
150,161.0,22.5,37,0
151,161.25,22.5,37,0
152,161.25,22.5,38,0
153,160.25,23.0,38,0
154,160.25,23.5,38,0
155,160.5,24.5,38,0
156,161.5,24.5,39,0
157,161.5,24.5,39,0
158,161.5,24.5,39,0
159,161.5,23.5,39,0
160,161.5,23.0,40,0
161,161.0,23.5,40,0
162,161.0,23.5,40,0
163,162.0,23.5,40,0
164,162.0,24.0,41,0
165,161.25,24.0,41,0
166,161.0,23.5,41,0
167,161.0,23.0,41,0
168,160.5,24.0,42,0
169,160.25,26.0,42,0
170,160.25,28.5,42,0
171,160.5,29.5,42,0
172,159.75,28.0,43,0
173,159.75,27.5,43,0
174,159.0,28.5,43,0
175,158.75,29.0,43,0
176,158.75,29.5,44,0
177,158.25,30.0,44,0
178,158.25,30.0,44,0
179,158.25,29.5,44,0
180,157.5,29.0,45,0
181,158.0,29.0,45,0
182,158.0,28.0,45,0
183,158.25,28.0,45,0
184,158.75,28.0,46,0
185,158.75,27.5,46,0
186,159.0,27.5,46,0
187,159.0,27.5,46,0
188,159.0,27.5,47,0
189,159.0,28.5,47,0
190,159.5,30.0,47,0
191,159.5,30.0,47,0
192,159.5,30.5,48,0
193,159.5,32.5,48,0
194,159.5,33.5,48,0
195,160.25,33.5,48,0
196,160.25,33.5,49,0
197,160.75,34.0,49,0
198,159.0,34.0,49,0
199,159.0,34.0,49,0
200,158.75,34.0,50,0
201,158.5,34.5,50,0
202,158.5,34.0,50,0
203,158.75,33.5,50,0
