quarter_second,FHR,UC,second,minute
0,151.5,18.0,0,0
1,151.5,20.0,0,0
2,151.5,20.0,0,0
3,152.25,21.0,0,0
4,151.5,21.0,1,0
5,151.5,20.0,1,0
6,151.5,20.0,1,0
7,151.5,19.0,1,0
8,150.75,19.0,2,0
9,151.5,18.0,2,0
10,151.5,18.0,2,0
11,150.75,18.0,2,0
12,150.0,18.0,3,0
13,150.0,20.0,3,0
14,150.0,20.0,3,0
15,150.0,21.0,3,0
16,150.75,21.0,4,0
17,151.5,20.0,4,0
18,151.5,20.0,4,0
19,150.75,19.0,4,0
20,151.5,19.0,5,0
21,151.5,18.0,5,0
22,150.0,18.0,5,0
23,150.75,18.0,5,0
24,150.75,18.0,6,0
25,150.75,19.0,6,0
26,150.75,19.0,6,0
27,151.5,21.0,6,0
28,150.75,21.0,7,0
29,150.75,21.0,7,0
30,151.5,21.0,7,0
31,152.25,20.0,7,0
32,152.25,20.0,8,0
33,151.5,19.0,8,0
34,151.5,19.0,8,0
35,153.0,18.0,8,0
36,153.0,18.0,9,0
37,153.0,19.0,9,0
38,153.0,19.0,9,0
39,153.0,20.0,9,0
40,153.0,20.0,10,0
41,153.75,22.0,10,0
42,153.0,22.0,10,0
43,153.0,21.0,10,0
44,153.0,21.0,11,0
45,153.0,19.0,11,0
46,153.0,19.0,11,0
47,152.25,18.0,11,0
48,152.25,18.0,12,0
49,153.0,18.0,12,0
50,152.25,18.0,12,0
51,152.25,20.0,12,0
52,152.25,20.0,13,0
53,153.0,21.0,13,0
54,153.0,21.0,13,0
55,152.25,21.0,13,0
56,152.25,21.0,14,0
57,152.25,19.0,14,0
58,152.25,19.0,14,0
59,152.25,18.0,14,0
60,150.75,18.0,15,0
61,151.5,19.0,15,0
62,151.5,19.0,15,0
63,152.25,20.0,15,0
64,151.5,20.0,16,0
65,151.5,22.0,16,0
66,152.25,22.0,16,0
67,152.25,21.0,16,0
68,151.5,21.0,17,0
69,151.5,20.0,17,0
70,151.5,20.0,17,0
71,151.5,19.0,17,0
72,151.5,19.0,18,0
73,151.5,20.0,18,0
74,151.5,20.0,18,0
75,151.5,21.0,18,0
76,150.75,21.0,19,0
77,151.5,21.0,19,0
78,151.5,21.0,19,0
79,152.25,20.0,19,0
80,151.5,20.0,20,0
81,151.5,19.0,20,0
82,151.5,19.0,20,0
83,152.25,18.0,20,0
84,152.25,18.0,21,0
85,153.0,19.0,21,0
86,153.0,19.0,21,0
87,152.25,20.0,21,0
88,153.0,20.0,22,0
89,153.0,21.0,22,0
90,153.0,21.0,22,0
91,152.25,20.0,22,0
92,152.25,20.0,23,0
93,153.0,19.0,23,0
94,153.0,19.0,23,0
95,153.0,18.0,23,0
96,153.0,18.0,24,0
97,153.0,19.0,24,0
98,153.0,19.0,24,0
99,153.0,20.0,24,0
100,153.0,20.0,25,0
101,153.0,21.0,25,0
102,153.75,21.0,25,0
103,153.75,20.0,25,0
104,153.0,20.0,26,0
105,153.0,19.0,26,0
106,153.0,19.0,26,0
107,153.0,18.0,26,0
108,153.0,18.0,27,0
109,153.0,19.0,27,0
110,153.0,19.0,27,0
111,153.0,20.0,27,0
112,153.0,20.0,28,0
113,153.0,21.0,28,0
114,153.0,21.0,28,0
115,151.5,20.0,28,0
116,150.75,20.0,29,0
117,150.75,19.0,29,0
118,150.0,19.0,29,0
119,150.0,18.0,29,0
120,150.75,18.0,30,0
121,151.5,19.0,30,0
122,151.5,19.0,30,0
123,151.5,20.0,30,0
124,151.5,20.0,31,0
125,151.5,20.0,31,0
126,151.5,20.0,31,0
127,151.5,19.0,31,0
128,152.25,19.0,32,0
129,153.0,18.0,32,0
130,153.0,18.0,32,0
131,151.5,18.0,32,0
132,150.75,18.0,33,0
133,150.75,20.0,33,0
134,151.5,20.0,33,0
135,150.0,21.0,33,0
136,150.0,21.0,34,0
137,151.5,21.0,34,0
138,151.5,21.0,34,0
139,151.5,20.0,34,0
140,150.0,20.0,35,0
141,150.0,19.0,35,0
142,150.75,19.0,35,0
143,150.75,18.0,35,0
144,150.75,18.0,36,0
145,151.5,19.0,36,0
146,151.5,19.0,36,0
147,150.75,21.0,36,0
148,151.5,21.0,37,0
149,151.5,21.0,37,0
150,151.5,21.0,37,0
151,151.5,20.0,37,0
152,151.5,20.0,38,0
153,152.25,18.0,38,0
154,151.5,18.0,38,0
155,151.5,18.0,38,0
156,152.25,18.0,39,0
157,152.25,19.0,39,0
158,152.25,19.0,39,0
159,152.25,21.0,39,0
160,152.25,21.0,40,0
161,151.5,21.0,40,0
162,152.25,21.0,40,0
163,152.25,21.0,40,0
164,152.25,21.0,41,0
165,152.25,20.0,41,0
166,152.25,20.0,41,0
167,153.0,19.0,41,0
168,153.0,19.0,42,0
169,153.0,18.0,42,0
170,152.25,18.0,42,0
171,152.25,19.0,42,0
172,153.0,19.0,43,0
173,153.75,21.0,43,0
174,153.75,21.0,43,0
