quarter_second,FHR,UC,second,minute
0,107.75,23.5,0,0
1,107.75,20.5,0,0
2,107.75,21.5,0,0
3,107.75,25.5,0,0
4,107.75,25.5,1,0
5,107.75,25.0,1,0
6,108.0,24.5,1,0
7,108.0,22.0,1,0
8,0.0,23.0,2,0
9,0.0,22.5,2,0
10,0.0,24.5,2,0
11,0.0,25.0,2,0
12,106.0,25.0,3,0
13,106.0,24.5,3,0
14,103.0,20.5,3,0
15,103.0,19.5,3,0
16,100.75,21.0,4,0
17,100.75,25.0,4,0
18,102.0,25.5,4,0
19,102.0,28.0,4,0
20,102.0,29.0,5,0
21,101.75,31.0,5,0
22,101.75,28.5,5,0
23,101.75,38.5,5,0
24,101.75,42.5,6,0
25,101.75,44.5,6,0
26,102.0,38.0,6,0
27,102.0,30.0,6,0
28,102.0,28.5,7,0
29,102.0,29.5,7,0
30,0.0,27.5,7,0
31,0.0,26.5,7,0
32,0.0,25.0,8,0
33,0.0,25.0,8,0
34,0.0,24.5,8,0
35,0.0,23.5,8,0
36,0.0,24.5,9,0
37,0.0,25.0,9,0
38,0.0,26.0,9,0
39,0.0,25.5,9,0
40,0.0,21.5,10,0
41,0.0,20.5,10,0
42,0.0,19.5,10,0
43,0.0,18.0,10,0
44,0.0,16.5,11,0
45,0.0,15.5,11,0
46,0.0,16.5,11,0
47,0.0,17.5,11,0
48,137.5,18.0,12,0
49,137.5,18.0,12,0
50,134.5,18.0,12,0
51,134.5,15.0,12,0
52,136.25,15.5,13,0
53,136.25,17.0,13,0
54,137.25,21.0,13,0
55,137.25,23.0,13,0
56,134.0,24.5,14,0
57,134.25,24.5,14,0
58,134.25,23.5,14,0
59,134.25,23.5,14,0
60,134.25,24.0,15,0
61,135.75,24.0,15,0
62,135.75,23.0,15,0
63,135.75,21.5,15,0
64,135.25,19.0,16,0
65,135.25,18.0,16,0
66,134.75,21.5,16,0
67,134.75,24.5,16,0
68,134.5,25.0,17,0
69,132.75,25.5,17,0
70,132.75,19.5,17,0
71,138.75,18.5,17,0
72,138.75,21.0,18,0
73,135.0,20.0,18,0
74,135.0,16.0,18,0
75,129.0,14.5,18,0
76,129.0,15.0,19,0
77,130.5,17.5,19,0
78,130.5,19.0,19,0
79,136.75,20.0,19,0
80,141.5,21.0,20,0
81,141.5,18.0,20,0
82,140.75,15.0,20,0
83,144.0,14.5,20,0
84,144.0,13.5,21,0
85,144.75,14.0,21,0
86,144.0,17.5,21,0
87,144.0,18.0,21,0
88,144.0,19.0,22,0
89,144.0,19.0,22,0
90,144.0,14.5,22,0
91,141.5,13.5,22,0
92,140.5,12.0,23,0
93,140.5,12.5,23,0
94,140.25,16.5,23,0
95,140.25,23.0,23,0
96,135.0,27.5,24,0
97,135.0,29.5,24,0
98,126.25,25.0,24,0
99,126.25,16.5,24,0
100,126.25,15.5,25,0
101,126.25,15.0,25,0
102,126.25,17.5,25,0
103,126.25,20.0,25,0
104,126.5,21.0,26,0
105,126.5,21.0,26,0
106,126.25,21.0,26,0
107,126.25,18.0,26,0
108,126.25,16.0,27,0
109,0.0,12.0,27,0
110,0.0,11.0,27,0
111,0.0,13.0,27,0
112,0.0,15.0,28,0
113,0.0,16.0,28,0
114,0.0,17.5,28,0
115,0.0,14.5,28,0
116,0.0,12.0,29,0
117,138.25,10.0,29,0
118,138.0,9.5,29,0
119,138.0,10.0,29,0
120,135.75,11.5,30,0
121,135.75,13.5,30,0
122,135.75,14.5,30,0
123,134.25,11.5,30,0
124,134.25,12.0,31,0
125,134.25,12.0,31,0
126,135.5,9.0,31,0
127,135.5,9.0,31,0
128,136.0,11.0,32,0
129,136.0,13.5,32,0
130,137.0,14.5,32,0
131,137.0,13.0,32,0
132,138.0,13.5,33,0
133,138.0,11.0,33,0
134,136.0,9.5,33,0
135,136.25,8.5,33,0
136,136.25,9.5,34,0
137,134.25,11.5,34,0
138,134.25,13.0,34,0
139,133.5,13.0,34,0
140,133.5,11.0,35,0
141,131.5,11.5,35,0
142,131.5,10.0,35,0
143,133.75,8.0,35,0
144,133.75,7.5,36,0
145,133.75,8.0,36,0
146,132.75,9.5,36,0
147,132.75,11.5,36,0
148,133.5,13.0,37,0
149,133.5,11.5,37,0
150,134.25,8.5,37,0
151,133.75,7.5,37,0
152,133.75,6.5,38,0
153,133.75,7.0,38,0
154,133.75,8.0,38,0
155,134.25,10.0,38,0
156,133.5,11.0,39,0
157,133.5,12.0,39,0
158,132.75,9.5,39,0
159,132.75,9.5,39,0
160,137.0,9.0,40,0
161,137.0,8.0,40,0
162,142.0,7.0,40,0
163,142.0,8.0,40,0
164,144.0,9.5,41,0
165,144.75,11.0,41,0
166,144.75,11.0,41,0
167,145.0,11.0,41,0
168,145.0,10.5,42,0
169,144.5,9.5,42,0
170,146.25,10.0,42,0
171,146.25,10.0,42,0
172,143.75,9.0,43,0
173,143.75,9.5,43,0
174,143.5,8.5,43,0
175,143.5,8.0,43,0
176,143.75,7.5,44,0
177,143.75,8.0,44,0
178,142.25,9.5,44,0
179,142.25,11.5,44,0
180,145.0,13.5,45,0
181,147.25,11.5,45,0
182,147.25,11.0,45,0
183,143.0,10.5,45,0
184,143.0,10.0,46,0
185,143.0,10.5,46,0
186,143.25,10.5,46,0
187,143.25,11.0,46,0
188,141.75,13.0,47,0
189,141.75,16.0,47,0
190,143.75,15.0,47,0
191,143.75,12.5,47,0
192,137.5,11.5,48,0
193,137.5,10.5,48,0
194,137.25,10.5,48,0
195,137.25,11.0,48,0
196,137.25,10.0,49,0
197,137.25,9.5,49,0
198,137.25,11.0,49,0
199,137.25,12.0,49,0
200,137.25,12.5,50,0
201,137.5,13.0,50,0
202,137.5,10.5,50,0
203,130.75,10.0,50,0
204,130.75,9.5,51,0
205,134.25,9.5,51,0
206,134.25,8.5,51,0
207,136.75,8.5,51,0
208,140.0,10.5,52,0
209,140.0,12.0,52,0
210,140.75,13.5,52,0
211,140.75,11.0,52,0
212,139.0,10.0,53,0
213,142.25,9.0,53,0
214,142.25,9.5,53,0
215,138.75,8.5,53,0
216,139.25,8.0,54,0
217,139.25,8.0,54,0
218,140.0,9.0,54,0
219,140.0,9.5,54,0
220,138.75,10.5,55,0
221,137.25,10.0,55,0
222,137.25,8.0,55,0
223,138.5,7.0,55,0
224,138.5,6.5,56,0
225,137.0,6.0,56,0
226,137.0,6.5,56,0
227,139.0,8.0,56,0
228,140.75,9.5,57,0
229,140.75,10.0,57,0
230,143.25,10.0,57,0
231,143.25,9.5,57,0
232,144.75,9.0,58,0
233,142.75,9.0,58,0
234,142.75,8.5,58,0
235,145.0,8.0,58,0
236,145.0,7.0,59,0
237,144.0,7.5,59,0
238,144.0,8.5,59,0
239,147.5,10.0,59,0
240,147.5,11.5,60,1
241,147.25,11.5,60,1
242,147.25,10.0,60,1
243,145.75,9.5,60,1
244,145.75,10.5,61,1
245,145.0,12.0,61,1
246,145.0,11.0,61,1
247,144.75,9.5,61,1
248,146.0,8.5,62,1
249,146.0,8.5,62,1
250,146.0,10.5,62,1
251,146.0,13.0,62,1
252,146.0,15.5,63,1
253,146.0,18.5,63,1
254,146.0,20.0,63,1
255,146.0,25.5,63,1
256,146.0,19.5,64,1
257,146.0,15.0,64,1
258,146.0,15.0,64,1
259,146.0,13.5,64,1
260,146.0,13.0,65,1
261,146.0,13.0,65,1
262,146.0,13.0,65,1
263,146.0,14.5,65,1
264,0.0,18.0,66,1
265,0.0,23.5,66,1
266,0.0,25.5,66,1
267,0.0,26.0,66,1
268,0.0,25.0,67,1
269,0.0,19.0,67,1
270,0.0,16.0,67,1
271,94.5,15.5,67,1
272,94.5,15.0,68,1
273,92.75,15.0,68,1
274,92.75,14.5,68,1
275,94.0,14.5,68,1
276,94.0,16.5,69,1
277,95.0,19.0,69,1
278,95.0,23.5,69,1
279,95.0,25.0,69,1
280,95.0,25.0,70,1
281,95.0,19.5,70,1
282,95.0,16.0,70,1
283,93.25,15.5,70,1
284,93.25,15.0,71,1
285,93.25,14.5,71,1
286,92.75,14.0,71,1
287,92.75,13.5,71,1
288,92.75,15.0,72,1
289,92.75,17.0,72,1
290,92.75,19.5,72,1
291,92.75,18.5,72,1
292,92.75,15.0,73,1
293,92.75,13.0,73,1
294,92.75,11.0,73,1
295,93.0,10.0,73,1
296,93.0,9.5,74,1
297,92.75,9.0,74,1
298,92.75,9.0,74,1
299,93.0,8.5,74,1
300,92.75,8.0,75,1
301,0.0,6.5,75,1
302,0.0,4.5,75,1
303,0.0,3.5,75,1
304,0.0,3.0,76,1
305,0.0,2.5,76,1
306,0.0,2.0,76,1
307,0.0,2.0,76,1
308,144.75,1.0,77,1
309,144.75,3.0,77,1
310,141.5,5.5,77,1
311,137.5,6.5,77,1
312,137.5,8.0,78,1
313,137.5,9.0,78,1
314,137.5,9.0,78,1
315,137.5,8.5,78,1
316,137.5,9.5,79,1
317,137.5,10.0,79,1
318,137.5,9.5,79,1
319,137.5,8.5,79,1
